;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
30;30;appears;860;429;937;444;436.5;2.0;2;[np.float64(2543.0)];[np.float64(12.394438180056454)];184.0;184.0;1;2.1849;2.0581;96.22897561495166;2.12;184.0;184.0
31;31;to;945;425;962;440;432.5;4.0;2;[np.float64(2544.0)];[np.float64(4.361224796617316)];117.0;117.0;1;2.2114;2.057;179.7868193820145;2.13;117.0;117.0
32;32;be;970;425;992;440;432.5;0.0;2;[];[];0.0;0.0;0;;;204.40954775610177;;;
33;33;a;1000;429;1010;440;434.5;2.0;2;[];[];0.0;0.0;0;;;234.06242449884516;;;
34;34;dark;1019;425;1059;440;432.5;2.0;2;[np.float64(2545.0)];[np.float64(6.327402263879776)];267.0;267.0;1;2.2604;2.0658;252.88493486751213;2.16;267.0;267.0
35;35;forest;1067;425;1121;440;432.5;0.0;2;[];[];0.0;0.0;0;;;300.53605248026986;;;
36;36;or;1129;429;1148;440;434.5;2.0;2;[];[];0.0;0.0;0;;;362.22179194589995;;;
37;37;a;1155;429;1165;440;434.5;0.0;2;[];[];0.0;0.0;0;;;388.1198112213108;;;
38;38;deep;1173;425;1220;444;434.5;0.0;2;[np.float64(2546.0)];[np.float64(6.972473621368408)];150.0;150.0;1;2.2862;2.0366;405.7496147664492;2.16;150.0;150.0
39;39;blue;1228;425;1267;440;432.5;2.0;2;[];[];0.0;0.0;0;;;460.89486784981295;;;
40;40;sky.;749;506;786;526;516.0;83.5;3;[np.float64(2547.0)];[np.float64(27.381746053695622)];400.0;400.0;1;2.1529;2.0834;32.823601450238925;2.12;400.0;918.0
