;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
16;16;together.;1004;261;1088;280;270.5;2.0;1;[np.float64(2133.0), np.float64(2135.0)];[np.float64(3.1349036693573566), np.float64(0.0)];467.0;200.0;2;2.2968;2.072;358.4330018344797;2.18;233.5;592.0
17;17;The;1097;261;1133;276;268.5;2.0;1;[np.float64(2136.0)];[np.float64(2.962985398594387)];384.0;384.0;1;2.2606;2.027;450.77237449072106;2.14;384.0;384.0
18;18;man;1142;265;1181;276;270.5;2.0;1;[np.float64(2137.0)];[np.float64(7.407698273658809)];200.0;200.0;1;2.2318;2.015;495.27575389362283;2.12;200.0;200.0
19;19;is;1190;261;1203;276;268.5;2.0;1;[];[];0.0;0.0;0;;;542.8362863440962;;;
20;20;holding;1212;261;1279;280;270.5;2.0;1;[np.float64(2138.0)];[np.float64(2.287165445439996)];283.0;283.0;1;2.2674;2.0375;564.1777935818398;2.15;283.0;283.0
21;21;a;250;346;260;358;352.0;81.5;2;[];[];0.0;0.0;0;;;391.69623565673817;;;
22;22;doughnut,;268;342;362;362;352.0;0.0;2;[np.float64(2139.0), np.float64(2140.0)];[np.float64(9.890065312385616), np.float64(7.303911781311001)];383.0;133.0;2;2.1965;2.1119;289.69623565673817;2.15;191.5;383.0
23;23;while;371;342;420;358;350.0;2.0;2;[np.float64(2142.0)];[np.float64(3.929708290100109)];250.0;250.0;1;2.1951;2.0655;231.69623565673817;2.13;250.0;250.0
24;24;the;427;342;456;358;350.0;0.0;2;[np.float64(2141.0), np.float64(2143.0)];[np.float64(13.173583941026209), np.float64(8.569292937505134)];291.0;183.0;2;2.2207;2.0713;195.69623565673817;2.15;145.5;541.0
25;25;boy;465;342;498;362;352.0;2.0;2;[np.float64(2144.0)];[np.float64(7.464583396911621)];167.0;167.0;1;2.241;2.0715;153.69623565673817;2.16;167.0;167.0
26;26;is;506;342;520;358;350.0;2.0;2;[];[];0.0;0.0;0;;;131.69623565673817;;;
27;27;holding;529;342;596;362;352.0;2.0;2;[np.float64(2145.0)];[np.float64(12.85262131690979)];300.0;300.0;1;2.2047;2.0168;55.69623565673817;2.11;300.0;300.0
28;28;a;604;346;614;358;352.0;0.0;2;[];[];0.0;0.0;0;;;37.69623565673817;;;
29;29;bagel.;623;342;679;362;352.0;0.0;2;[np.float64(2146.0), np.float64(2220.0)];[np.float64(12.969511413574253), np.float64(0.0)];242.0;175.0;2;2.2173;;0.0;;121.0;175.0
30;30;They;688;342;736;362;352.0;0.0;2;[np.float64(2147.0), np.float64(2149.0), np.float64(2219.0)];[np.float64(5.976869270719362), np.float64(9.078758804421739), np.float64(30.765563465915697)];1433.0;483.0;3;2.2167;2.0591;36.30376434326183;2.14;477.6667;483.0
31;31;are;743;346;773;358;352.0;0.0;2;[np.float64(2148.0), np.float64(2150.0)];[np.float64(9.261427805973938), np.float64(3.7573598623276325)];416.0;216.0;2;2.1946;2.0365;91.30376434326183;2.12;208.0;1049.0
32;32;both;782;342;822;358;350.0;2.0;2;[np.float64(2151.0)];[np.float64(4.6218100547790755)];250.0;250.0;1;2.2065;2.0611;130.30376434326183;2.13;250.0;250.0
33;33;sitting;830;342;886;362;352.0;2.0;2;[np.float64(2152.0)];[np.float64(3.7882790565490723)];234.0;234.0;1;2.2173;2.0683;178.30376434326183;2.14;234.0;234.0
34;34;at;894;343;911;358;350.5;1.5;2;[np.float64(2156.0)];[np.float64(3.985039710998592)];300.0;300.0;1;2.2588;2.0998;242.30376434326183;2.18;300.0;300.0
35;35;the;918;342;948;358;350.0;0.5;2;[np.float64(2154.0)];[np.float64(3.8383339994093717)];283.0;283.0;1;2.2245;2.0654;266.30376434326183;2.14;283.0;283.0
36;36;table,;955;342;1006;361;351.5;1.5;2;[np.float64(2153.0)];[np.float64(0.22740936279296875)];167.0;167.0;1;2.2345;2.0813;303.30376434326183;2.16;167.0;450.0
37;37;surrounded;1016;342;1123;358;350.0;1.5;2;[np.float64(2155.0), np.float64(2157.0), np.float64(2158.0), np.float64(2163.0)];[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(2.1405192783901157)];699.0;150.0;4;2.2732;2.0735;364.30376434326183;2.17;174.75;883.0
38;38;by;1132;342;1153;362;352.0;2.0;2;[np.float64(2159.0)];[np.float64(0.40296557971407765)];234.0;234.0;1;2.2629;2.0573;480.30376434326183;2.16;234.0;234.0
39;39;various;1161;342;1230;358;350.0;2.0;2;[np.float64(2160.0), np.float64(2161.0), np.float64(2164.0)];[np.float64(0.0), np.float64(4.788552761077881), np.float64(2.3423924446106525)];700.0;158.0;3;2.3012;2.0441;509.30376434326183;2.17;233.3333;300.0
40;40;food;1237;342;1278;358;350.0;0.0;2;[np.float64(2162.0), np.float64(2165.0)];[np.float64(9.901900291442871), np.float64(8.315193721226365)];300.0;183.0;2;2.3147;2.0523;585.3037643432618;2.18;150.0;816.0
41;41;items,;258;425;313;442;433.5;83.5;3;[np.float64(2166.0), np.float64(2167.0)];[np.float64(3.704945087432918), np.float64(2.6599739279066057)];325.0;92.0;2;2.3092;2.1754;347.7870204144851;2.24;162.5;325.0
42;42;including;322;425;406;444;434.5;1.0;3;[np.float64(2168.0), np.float64(2185.0)];[np.float64(8.12913563672231), np.float64(23.68235349655157)];375.0;283.0;2;2.1939;2.1018;258.0839238244648;2.15;187.5;283.0
43;43;a;414;429;424;440;434.5;0.0;3;[];[];0.0;0.0;0;;;242.35146094238738;;;
44;44;plate;433;425;478;444;434.5;0.0;3;[np.float64(2169.0)];[np.float64(12.802540302276611)];300.0;300.0;1;2.234;2.0677;190.816806917163;2.15;300.0;300.0
45;45;of;486;425;504;440;432.5;2.0;3;[];[];0.0;0.0;0;;;167.4958194938354;;;
46;46;doughnuts,;511;425;616;444;434.5;2.0;3;[np.float64(2170.0), np.float64(2171.0)];[np.float64(14.599628815284177), np.float64(10.575512681688565)];451.0;217.0;2;2.248;2.0406;86.68848113101379;2.14;225.5;451.0
47;47;a;625;429;635;440;434.5;0.0;3;[];[];0.0;0.0;0;;;84.66061170205425;;;
48;48;bagel,;644;425;700;444;434.5;0.0;3;[np.float64(2172.0)];[np.float64(10.458545255661022)];333.0;333.0;1;2.2154;2.0211;78.99792098999029;2.12;333.0;333.0
49;49;and;709;425;743;440;432.5;2.0;3;[np.float64(2174.0)];[np.float64(13.807337422524768)];517.0;517.0;1;2.1686;2.0086;97.59299630941165;2.09;517.0;517.0
50;50;a;751;429;762;440;434.5;2.0;3;[];[];0.0;0.0;0;;;129.4213757514683;;;
51;51;cup;770;429;804;444;436.5;2.0;3;[np.float64(2173.0), np.float64(2175.0)];[np.float64(16.254263327671936), np.float64(14.605336546897888)];416.0;216.0;2;2.1688;2.0146;144.5144821339602;2.09;208.0;933.0
52;52;of;811;425;829;440;432.5;4.0;3;[];[];0.0;0.0;0;;;177.81552478530733;;;
53;53;coffee.;836;425;900;440;432.5;0.0;3;[np.float64(2176.0)];[np.float64(12.74829763174057)];141.0;141.0;1;2.1275;2.0085;200.52069487171977;2.07;141.0;141.0
54;54;There;909;425;964;440;432.5;0.0;3;[np.float64(2177.0)];[np.float64(7.286892993109575)];459.0;459.0;1;2.1896;2.0291;269.15775795238295;2.11;459.0;459.0
55;55;are;972;429;1002;440;434.5;2.0;3;[];[];0.0;0.0;0;;;330.88239049717424;;;
56;56;also;1010;425;1049;440;432.5;2.0;3;[np.float64(2178.0), np.float64(2179.0), np.float64(2180.0)];[np.float64(11.245154235680877), np.float64(14.085098430547536), np.float64(12.32492113113409)];583.0;183.0;3;2.2421;2.0472;366.90906102642447;2.14;194.3333;583.0
57;57;a;1056;429;1066;440;434.5;2.0;3;[];[];0.0;0.0;0;;;412.7350103284097;;;
58;58;few;1074;425;1108;440;432.5;2.0;3;[np.float64(2181.0)];[np.float64(17.785631752014183)];250.0;250.0;1;2.2378;2.0285;429.6290736195934;2.13;250.0;250.0
59;59;other;1115;425;1165;440;432.5;0.0;3;[np.float64(2182.0)];[np.float64(16.124140535082176)];350.0;350.0;1;2.235;2.0193;469.99047817522586;2.13;350.0;350.0
60;60;doughnuts;1171;425;1271;444;434.5;2.0;3;[np.float64(2183.0), np.float64(2184.0)];[np.float64(13.093776345253048), np.float64(8.491518306732189)];507.0;333.0;2;2.2278;1.9933;525.2780893791619;2.11;253.5;599.0
61;61;scattered;282;506;371;522;514.0;79.5;4;[np.float64(2186.0)];[np.float64(20.79566979408264)];200.0;200.0;1;2.1573;2.0895;323.0939668780311;2.12;200.0;200.0
62;62;around;379;506;444;522;514.0;0.0;4;[np.float64(2187.0), np.float64(2188.0)];[np.float64(18.470252513885498), np.float64(18.388265430927277)];433.0;166.0;2;2.1529;2.0224;262.17753722830355;2.09;216.5;433.0
63;63;the;452;506;482;522;514.0;0.0;4;[];[];0.0;0.0;0;;;233.2298160981704;;;
64;64;table,;489;506;540;524;515.0;1.0;4;[np.float64(2189.0)];[np.float64(12.58176302909851)];267.0;267.0;1;2.1329;1.9833;195.129146415918;2.06;267.0;267.0
65;65;indicating;550;506;639;526;516.0;1.0;4;[np.float64(2190.0), np.float64(2191.0)];[np.float64(26.9480242729187), np.float64(23.02290019989016)];401.0;234.0;2;2.1991;1.9671;160.50086953337856;2.08;200.5;401.0
66;66;that;648;506;683;522;514.0;2.0;4;[np.float64(2193.0)];[np.float64(21.074748706817672)];167.0;167.0;1;2.1623;1.9669;159.9979209899903;2.06;167.0;167.0
67;67;they;691;506;731;526;516.0;2.0;4;[np.float64(2192.0), np.float64(2194.0)];[np.float64(32.897453853062245), np.float64(24.89418652478389)];517.0;233.0;2;2.1333;1.9642;164.7547286504088;2.05;258.5;684.0
68;68;are;739;510;769;522;516.0;0.0;4;[np.float64(2195.0)];[np.float64(20.37588672637935)];250.0;250.0;1;2.1191;1.9692;185.78822717692015;2.04;250.0;250.0
69;69;part;777;507;813;526;516.5;0.5;4;[];[];0.0;0.0;0;;;204.01314644328892;;;
70;70;of;821;506;839;522;514.0;2.5;4;[np.float64(2196.0)];[np.float64(22.68725498100497)];350.0;350.0;1;2.0739;1.984;232.94441255784162;2.03;350.0;350.0
71;71;the;845;506;874;522;514.0;0.0;4;[np.float64(2198.0)];[np.float64(20.351560354232788)];200.0;200.0;1;2.0703;1.9757;250.9296316308508;2.02;200.0;200.0
72;72;meal.;883;506;932;522;514.0;0.0;4;[np.float64(2197.0), np.float64(2200.0), np.float64(2215.0), np.float64(2218.0)];[np.float64(22.403357982635555), np.float64(19.91077095270157), np.float64(28.532795333862282), np.float64(32.82206468582149)];717.0;200.0;4;2.0504;1.9743;281.2485842106274;2.01;179.25;400.0
73;73;The;941;506;978;522;514.0;0.0;4;[np.float64(2199.0), np.float64(2217.0)];[np.float64(18.443522262573197), np.float64(29.471548318862915)];367.0;167.0;2;2.0869;1.9892;330.59945974592995;2.04;183.5;433.0
74;74;scene;986;510;1042;522;516.0;2.0;4;[np.float64(2201.0), np.float64(2216.0)];[np.float64(18.765343145890654), np.float64(37.59578647613523)];616.0;366.0;2;2.1108;1.9549;372.3631627096244;2.03;308.0;366.0
75;75;is;1051;506;1064;522;514.0;2.0;4;[];[];0.0;0.0;0;;;430.16605042683034;;;
76;76;warm;1072;510;1124;522;516.0;2.0;4;[np.float64(2202.0), np.float64(2204.0)];[np.float64(19.56562614440918), np.float64(17.71619195938115)];549.0;216.0;2;2.1481;1.9631;451.16579259752757;2.06;274.5;216.0
77;77;and;1132;506;1166;522;514.0;2.0;4;[np.float64(2203.0), np.float64(2205.0)];[np.float64(17.36350573214869), np.float64(10.798561992728015)];483.0;233.0;2;2.1996;1.9725;506.2519538366512;2.09;241.5;816.0
78;78;inviting,;1175;506;1246;526;516.0;2.0;4;[np.float64(2206.0)];[np.float64(8.17375507354734)];167.0;167.0;1;2.2713;2.0116;547.2167436189679;2.14;167.0;167.0
79;79;showcasing;469;588;581;607;597.5;81.5;5;[np.float64(2207.0), np.float64(2208.0), np.float64(2209.0)];[np.float64(19.204903429204705), np.float64(22.357757500239813), np.float64(22.229450225830078)];568.0;184.0;3;2.1851;1.9942;252.1129736834474;2.09;189.3333;568.0
80;80;a;590;592;600;603;597.5;0.0;5;[];[];0.0;0.0;0;;;251.37119547091012;;;
81;81;father;607;588;663;603;595.5;2.0;5;[np.float64(2210.0), np.float64(2211.0)];[np.float64(35.11721878051753), np.float64(29.631075614127365)];274.0;174.0;2;2.1238;1.9251;241.9979209899903;2.02;137.0;274.0
82;82;and;670;588;704;603;595.5;0.0;5;[np.float64(2212.0)];[np.float64(44.31148834945655)];250.0;250.0;1;2.0725;1.9613;242.68914593077963;2.02;250.0;250.0
83;83;son;713;592;746;603;597.5;2.0;5;[];[];0.0;0.0;0;;;253.5214560033365;;;
84;84;enjoying;754;588;833;607;597.5;0.0;5;[np.float64(2213.0)];[np.float64(44.17804995450115)];183.0;183.0;1;1.9741;1.9323;262.73380818288166;1.95;183.0;183.0
85;85;a;842;592;852;603;597.5;0.0;5;[];[];0.0;0.0;0;;;311.01527270314756;;;
86;86;casual;860;588;921;603;595.5;2.0;5;[];[];0.0;0.0;0;;;319.30150642151807;;;
87;87;meal;930;588;974;603;595.5;0.0;5;[np.float64(2214.0)];[np.float64(43.765938744938985)];200.0;200.0;1;1.9902;1.9352;368.80344224411385;1.96;200.0;1285.0
88;88;together.;982;588;1066;607;597.5;2.0;5;[];[];0.0;0.0;0;;;409.46742300555076;;;
