;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
81;81;contributing;736;506;846;526;516.0;1.0;5;[np.float64(5782.0), np.float64(5783.0)];[np.float64(24.465736389160156), np.float64(27.15491271018982)];500.0;300.0;2;1.9775;1.8646;211.37915719493498;1.92;250.0;500.0
82;82;to;854;507;872;522;514.5;1.5;5;[np.float64(5786.0)];[np.float64(22.831176280975285)];92.0;92.0;1;1.9932;1.9101;189.75798538286517;1.95;92.0;92.0
83;83;the;879;506;908;522;514.0;0.5;5;[np.float64(5784.0), np.float64(5785.0)];[np.float64(25.221902495936376), np.float64(23.97074343488584)];524.0;316.0;2;2.0152;1.8808;160.40934827529415;1.95;262.0;616.0
84;84;color;916;506;963;522;514.0;0.0;5;[];[];0.0;0.0;0;;;123.91805690923745;;;
85;85;theme,;970;506;1034;524;515.0;1.0;5;[np.float64(5787.0), np.float64(5788.0)];[np.float64(13.472756385803223), np.float64(8.426671504974365)];274.0;200.0;2;2.0627;1.9111;104.35726764798164;1.99;137.0;274.0
86;86;and;1043;506;1077;522;514.0;1.0;5;[np.float64(5789.0), np.float64(5791.0)];[np.float64(9.392332839965832), np.float64(14.147641261682868)];492.0;242.0;2;2.1561;1.9199;105.18595919723812;2.04;246.0;242.0
87;87;a;1085;510;1095;522;516.0;2.0;5;[];[];0.0;0.0;0;;;121.59710019186296;;;
88;88;whole,;1103;506;1164;524;515.0;1.0;5;[np.float64(5790.0), np.float64(5792.0), np.float64(5793.0)];[np.float64(14.063983917236328), np.float64(8.096768379211369), np.float64(12.14301953996926)];650.0;216.0;3;2.1449;1.898;127.45739248982213;2.02;216.6667;900.0
89;89;unpeeled;1174;506;1260;526;516.0;1.0;5;[np.float64(5794.0)];[np.float64(11.171800422668468)];250.0;250.0;1;2.1585;1.8863;177.98200176191233;2.02;250.0;383.0
90;90;carrot;265;589;320;603;596.0;80.0;6;[np.float64(5796.0)];[np.float64(16.66278849150001)];316.0;316.0;1;2.0298;1.9639;734.1326288489475;2.0;316.0;316.0
91;91;lying;328;588;370;607;597.5;1.5;6;[np.float64(5797.0), np.float64(5799.0)];[np.float64(21.129566978005755), np.float64(25.445563316345215)];583.0;283.0;2;2.0543;1.9352;685.634562245386;1.99;291.5;283.0
92;92;beside;379;588;441;603;595.5;2.0;6;[np.float64(5798.0), np.float64(5800.0)];[np.float64(22.950721263885498), np.float64(26.841995653898834)];583.0;200.0;2;2.0885;1.9458;617.609066478379;2.02;291.5;883.0
93;93;the;449;588;478;603;595.5;0.0;6;[];[];0.0;0.0;0;;;582.4406360685463;;;
94;94;other;486;588;535;603;595.5;0.0;6;[np.float64(5801.0)];[np.float64(26.594329261779762)];250.0;250.0;1;2.1001;1.9004;528.7516717586727;2.0;250.0;250.0
95;95;items;542;588;592;603;595.5;0.0;6;[np.float64(5811.0)];[np.float64(31.85713291168213)];150.0;150.0;1;1.9959;1.7741;475.8335488710832;1.88;150.0;150.0
96;96;on;600;592;622;603;597.5;2.0;6;[np.float64(5802.0)];[np.float64(37.921029319723736)];367.0;367.0;1;2.0556;1.8333;450.06119008026474;1.94;367.0;367.0
97;97;the;630;588;660;603;595.5;2.0;6;[];[];0.0;0.0;0;;;414.1228166108688;;;
98;98;plate.;668;588;718;607;597.5;2.0;6;[];[];0.0;0.0;0;;;363.2661532487974;;;
99;99;The;727;588;764;603;595.5;2.0;6;[];[];0.0;0.0;0;;;324.63922864778056;;;
100;100;background;772;588;883;607;597.5;2.0;6;[np.float64(5803.0), np.float64(5804.0), np.float64(5816.0)];[np.float64(37.89911231844547), np.float64(36.98554984006023), np.float64(23.402413749694915)];918.0;484.0;3;1.968;1.8751;237.2464447327883;1.92;306.0;668.0
101;101;textile;891;588;948;603;595.5;2.0;6;[np.float64(5805.0)];[np.float64(26.182756151471835)];241.0;241.0;1;1.9664;1.8718;203.52874858460322;1.92;241.0;241.0
102;102;has;956;588;989;603;595.5;0.0;6;[np.float64(5817.0)];[np.float64(46.76712942123413)];266.0;266.0;1;2.0543;1.871;190.77606534168973;1.96;266.0;266.0
103;103;a;992;584;1002;611;597.5;2.0;6;[np.float64(5806.0)];[np.float64(27.04501150306259)];242.0;242.0;1;2.0102;1.887;184.467515184886;1.95;242.0;242.0
104;104;floral;1015;588;1061;603;595.5;2.0;6;[np.float64(5807.0), np.float64(5818.0), np.float64(5819.0)];[np.float64(28.415512011601436), np.float64(44.712915658950806), np.float64(42.812065887451126)];533.0;217.0;3;2.0344;1.8548;186.35726764798164;1.94;177.6667;217.0
105;105;pattern;1070;588;1135;607;597.5;2.0;6;[np.float64(5808.0)];[np.float64(31.671824863978827)];350.0;350.0;1;2.0285;1.8248;190.63909175753992;1.93;350.0;350.0
106;106;with;1143;588;1181;603;595.5;2.0;6;[np.float64(5809.0)];[np.float64(24.837470064844883)];267.0;267.0;1;2.0441;1.7797;218.03251910349192;1.91;267.0;267.0
107;107;a;1189;592;1199;603;597.5;2.0;6;[];[];0.0;0.0;0;;;248.139815847126;;;
108;108;mix;1208;588;1239;603;595.5;2.0;6;[np.float64(5810.0)];[np.float64(20.79734859466555)];167.0;167.0;1;2.0718;1.7852;257.8298961499252;1.93;167.0;317.0
109;109;of;1247;588;1266;603;595.5;0.0;6;[];[];0.0;0.0;0;;;286.17320092196127;;;
110;110;vibrant;430;670;495;685;677.5;82.0;7;[np.float64(5812.0)];[np.float64(18.05941867828369)];166.0;166.0;1;2.0646;1.8442;598.3733965425093;1.95;166.0;166.0
111;111;colors,;502;670;564;688;679.0;1.5;7;[];[];0.0;0.0;0;;;537.5929851766017;;;
112;112;adding;574;670;636;689;679.5;0.5;7;[];[];0.0;0.0;0;;;476.5624605198816;;;
113;113;a;645;674;655;685;679.5;0.0;7;[];[];0.0;0.0;0;;;463.3253524243704;;;
114;114;decorative;663;670;762;685;677.5;2.0;7;[np.float64(5813.0)];[np.float64(32.72782497406001)];167.0;167.0;1;2.1035;1.8206;379.1365329821078;1.96;167.0;167.0
115;115;backdrop;771;670;858;689;679.5;2.0;7;[np.float64(5815.0)];[np.float64(25.633251667022705)];67.0;67.0;1;2.0537;1.8738;318.6512075335528;1.96;67.0;1641.0
116;116;to;866;670;883;685;677.5;2.0;7;[];[];0.0;0.0;0;;;305.8961710002545;;;
117;117;the;891;670;920;685;677.5;0.0;7;[];[];0.0;0.0;0;;;289.95965750472067;;;
118;118;meal;929;670;972;685;677.5;0.0;7;[np.float64(5814.0)];[np.float64(15.338725328445435)];134.0;134.0;1;2.0916;1.9008;274.5160537198293;2.0;134.0;1775.0
119;119;presentation.;981;670;1104;689;679.5;2.0;7;[];[];0.0;0.0;0;;;268.35726764798164;;;
