;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
27;27;on;714;429;736;440;434.5;0.0;2;[];[];0.0;0.0;0;;;489.8112462227785;;;
28;28;them;744;425;791;440;432.5;2.0;2;[np.float64(2284.0), np.float64(2287.0)];[np.float64(14.817117158104395), np.float64(18.58448314666748)];584.0;284.0;2;2.1194;1.9637;435.1329662988397;2.04;292.0;284.0
29;29;while;799;425;847;440;432.5;0.0;2;[np.float64(2285.0)];[np.float64(14.050608194791323)];217.0;217.0;1;2.1191;1.9581;379.5560643720881;2.04;217.0;217.0
30;30;they;855;425;895;444;434.5;2.0;2;[];[];0.0;0.0;0;;;331.4548283422577;;;
31;31;enjoy;903;425;954;444;434.5;0.0;2;[np.float64(2286.0), np.float64(2288.0)];[np.float64(15.582401752471924), np.float64(10.184910517472474)];416.0;200.0;2;2.1495;2.0126;273.14430160018765;2.08;208.0;716.0
32;32;their;961;425;1003;440;432.5;2.0;2;[np.float64(2289.0)];[np.float64(12.338694724797342)];200.0;200.0;1;2.1811;2.0175;225.83962104069428;2.1;200.0;200.0
33;33;meal.;1011;425;1060;440;432.5;0.0;2;[];[];0.0;0.0;0;;;170.7105980344855;;;
34;34;This;1069;425;1109;440;432.5;0.0;2;[np.float64(2290.0)];[np.float64(10.620909601448353)];166.0;166.0;1;2.211;2.0032;124.67137790083594;2.11;166.0;166.0
35;35;scene;1118;429;1174;440;434.5;2.0;2;[np.float64(2291.0)];[np.float64(8.716354608535823)];300.0;300.0;1;2.2573;2.0084;70.09462162153571;2.13;300.0;300.0
36;36;suggests;1182;425;1268;444;434.5;0.0;2;[np.float64(2292.0)];[np.float64(6.0627729552132905)];234.0;234.0;1;2.2898;2.0096;45.86009359359747;2.15;234.0;234.0
37;37;that;256;506;291;522;514.0;79.5;3;[np.float64(2294.0)];[np.float64(17.197314739227295)];234.0;234.0;1;2.1226;2.0651;932.4065969644366;2.09;234.0;234.0
38;38;they;299;506;339;526;516.0;2.0;3;[np.float64(2295.0)];[np.float64(22.434140933187393)];633.0;633.0;1;2.1129;2.018;884.4141790141749;2.07;633.0;633.0
39;39;might;348;506;399;526;516.0;0.0;3;[np.float64(2293.0), np.float64(2296.0)];[np.float64(26.126473307609558), np.float64(21.268166814531583)];366.0;133.0;2;2.1411;2.0213;824.4248980437585;2.08;183.0;1233.0
40;40;be;407;506;429;522;514.0;2.0;3;[np.float64(2297.0)];[np.float64(23.02813673019415)];200.0;200.0;1;2.1016;1.9432;794.4308646767406;2.02;200.0;200.0
41;41;spending;437;506;523;526;516.0;2.0;3;[np.float64(2298.0)];[np.float64(23.22675752639765)];300.0;300.0;1;2.1127;1.9389;700.452869429695;2.03;300.0;300.0
42;42;time;531;506;570;522;514.0;2.0;3;[np.float64(2299.0), np.float64(2301.0), np.float64(2302.0)];[np.float64(26.640168046951317), np.float64(16.661284923553524), np.float64(18.70625519452565)];559.0;333.0;3;2.1311;1.9416;653.4662455421269;2.04;186.3333;333.0
43;43;as;578;510;600;522;516.0;2.0;3;[];[];0.0;0.0;0;;;623.5922061337416;;;
44;44;family;607;506;663;526;516.0;0.0;3;[np.float64(2300.0)];[np.float64(22.12001597578477)];75.0;75.0;1;2.1125;1.9096;560.4993232790716;2.01;75.0;301.0
45;45;members;672;506;759;522;514.0;2.0;3;[np.float64(2303.0)];[np.float64(17.459484577179012)];300.0;300.0;1;2.1403;1.962;464.54735749256884;2.05;300.0;300.0
46;46;or;767;510;786;522;516.0;2.0;3;[];[];0.0;0.0;0;;;437.730458407334;;;
47;47;friends;792;506;856;522;514.0;2.0;3;[np.float64(2304.0)];[np.float64(20.093331604003936)];416.0;416.0;1;2.1148;1.9965;367.6213670588878;2.06;416.0;416.0
48;48;who;864;506;903;522;514.0;0.0;3;[np.float64(2305.0)];[np.float64(17.7516339681003)];91.0;91.0;1;2.1261;1.9849;320.67332487887944;2.06;91.0;91.0
49;49;share;911;506;964;522;514.0;0.0;3;[np.float64(2306.0)];[np.float64(24.493929195404007)];167.0;167.0;1;2.1212;1.9943;259.7687817462014;2.06;167.0;167.0
50;50;common;972;510;1052;522;516.0;2.0;3;[np.float64(2307.0)];[np.float64(22.71889168024063)];267.0;267.0;1;2.1636;1.9965;172.446993348977;2.08;267.0;267.0
51;51;interests;1061;506;1142;522;514.0;2.0;3;[np.float64(2308.0)];[np.float64(20.405469322204624)];500.0;500.0;1;2.1774;1.9749;82.85411862766784;2.08;500.0;500.0
52;52;such;1150;506;1195;522;514.0;0.0;3;[np.float64(2309.0)];[np.float64(17.008039775647603)];317.0;317.0;1;2.1928;1.9714;32.55017652044261;2.08;317.0;317.0
53;53;as;1203;510;1224;522;516.0;2.0;3;[];[];0.0;0.0;0;;;20.13990640640253;;;
54;54;food.;1232;506;1279;522;514.0;2.0;3;[np.float64(2310.0)];[np.float64(18.351122126028724)];500.0;500.0;1;2.205;1.9542;18.351122126028724;2.08;500.0;500.0
