;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
26;26;while;510;342;558;358;350.0;3.5;2;[np.float64(3690.0)];[np.float64(0.0)];217.0;217.0;1;2.6633;2.7463;188.25436375090453;2.7;217.0;217.0
27;27;the;566;342;595;358;350.0;0.0;2;[np.float64(3691.0)];[np.float64(0.020938396453857422)];217.0;217.0;1;2.6846;2.718;172.26393129855614;2.7;217.0;217.0
28;28;chair;603;342;650;358;350.0;0.0;2;[];[];0.0;0.0;0;;;161.75753506094318;;;
29;29;is;657;342;671;358;350.0;0.0;2;[np.float64(3692.0)];[np.float64(0.0)];200.0;200.0;1;2.7046;2.7255;161.71844079097275;2.72;200.0;200.0
30;30;positioned;680;342;776;362;352.0;2.0;2;[np.float64(3693.0)];[np.float64(0.0)];283.0;283.0;1;2.7077;2.7942;159.76145350817268;2.75;283.0;283.0
31;31;near;785;346;827;358;352.0;0.0;2;[np.float64(3694.0)];[np.float64(0.0)];183.0;183.0;1;2.7308;2.8378;207.8499745113368;2.78;183.0;183.0
32;32;the;834;342;863;358;350.0;2.0;2;[];[];0.0;0.0;0;;;241.663173662147;;;
33;33;dining;871;342;927;362;352.0;2.0;2;[np.float64(3695.0)];[np.float64(0.0)];200.0;200.0;1;2.7536;2.807;267.9228719713639;2.78;200.0;200.0
34;34;table.;935;342;986;358;350.0;2.0;2;[np.float64(3696.0)];[np.float64(0.0)];217.0;217.0;1;2.7692;2.8294;323.85278285956844;2.8;217.0;217.0
35;35;The;995;342;1031;358;350.0;0.0;2;[];[];0.0;0.0;0;;;377.03080801241714;;;
36;36;refrigerator;1040;342;1145;362;352.0;2.0;2;[np.float64(3697.0), np.float64(3698.0)];[np.float64(2.0685134887694403), np.float64(0.0)];517.0;167.0;2;2.7927;2.8224;416.5973516174824;2.81;258.5;517.0
37;37;is;1153;342;1166;358;350.0;2.0;2;[];[];0.0;0.0;0;;;524.16103500289;;;
38;38;situated;1174;342;1249;358;350.0;0.0;2;[np.float64(3699.0), np.float64(3700.0)];[np.float64(0.0), np.float64(0.0)];408.0;200.0;2;2.8069;2.8039;544.1753875763899;2.81;204.0;408.0
39;39;in;1258;342;1272;358;350.0;0.0;2;[];[];0.0;0.0;0;;;624.8800682998036;;;
40;40;the;252;425;281;440;432.5;82.5;3;[];[];0.0;0.0;0;;;381.81372809978893;;;
41;41;kitchen;289;425;356;440;432.5;0.0;3;[np.float64(3701.0)];[np.float64(19.50558934892922)];233.0;233.0;1;;2.8652;308.8628004409422;;233.0;233.0
42;42;area.;365;429;411;440;434.5;2.0;3;[np.float64(3702.0)];[np.float64(9.447593688964787)];150.0;150.0;1;;2.7301;256.1188544773302;;150.0;150.0
43;43;Additionally,;420;425;535;444;434.5;0.0;3;[np.float64(3703.0)];[np.float64(2.516785717010521)];84.0;84.0;1;2.5255;2.7139;141.3763453176885;2.62;84.0;84.0
44;44;there;544;425;593;440;432.5;2.0;3;[np.float64(3704.0)];[np.float64(7.772715395147202)];183.0;183.0;1;2.5385;2.628;100.60849931008958;2.58;183.0;183.0
45;45;is;601;425;615;440;432.5;0.0;3;[np.float64(3705.0)];[np.float64(25.033470899606357)];83.0;83.0;1;2.5695;2.6003;88.9062730208152;2.58;83.0;83.0
46;46;a;623;429;633;440;434.5;2.0;3;[];[];0.0;0.0;0;;;82.52155445599983;;;
47;47;TV;641;425;668;440;432.5;2.0;3;[];[];0.0;0.0;0;;;79.69759178161621;;;
48;48;in;677;425;691;440;432.5;0.0;3;[];[];0.0;0.0;0;;;82.8391057887603;;;
49;49;the;699;425;728;440;432.5;0.0;3;[];[];0.0;0.0;0;;;91.32673593699087;;;
50;50;living;737;425;783;444;434.5;2.0;3;[np.float64(3706.0)];[np.float64(4.704165935516357)];150.0;150.0;1;2.5508;2.6543;112.03723460634802;2.6;150.0;150.0
51;51;room,;793;429;844;442;435.5;1.0;3;[];[];0.0;0.0;0;;;158.88978522338397;;;
52;52;which;853;425;907;440;432.5;3.0;3;[];[];0.0;0.0;0;;;213.99149384979984;;;
53;53;adds;916;425;961;440;432.5;0.0;3;[np.float64(3707.0)];[np.float64(0.0)];200.0;200.0;1;2.6816;2.6927;273.46763049017113;2.69;200.0;200.0
54;54;to;969;425;986;440;432.5;0.0;3;[];[];0.0;0.0;0;;;324.5347380599603;;;
55;55;the;994;425;1023;440;432.5;0.0;3;[np.float64(3708.0)];[np.float64(0.616357421874909)];333.0;333.0;1;2.7199;2.6675;348.82320983257546;2.69;333.0;333.0
56;56;cozy;1031;429;1075;444;436.5;4.0;3;[np.float64(3709.0)];[np.float64(0.0)];167.0;167.0;1;2.7148;2.6509;384.1291547628529;2.68;167.0;167.0
57;57;and;1083;425;1117;440;432.5;4.0;3;[];[];0.0;0.0;0;;;435.9436272437124;;;
58;58;functional;1125;425;1217;440;432.5;0.0;3;[np.float64(3710.0), np.float64(3711.0)];[np.float64(0.0), np.float64(0.0)];351.0;184.0;2;2.7017;2.6768;477.29756943821894;2.69;175.5;351.0
59;59;setup;1226;425;1278;444;434.5;2.0;3;[np.float64(3712.0)];[np.float64(0.0)];166.0;166.0;1;2.6844;2.6998;576.5873086695581;2.69;166.0;166.0
60;60;of;280;506;298;522;514.0;79.5;4;[];[];0.0;0.0;0;;;356.4032897949219;;;
61;61;the;304;506;334;522;514.0;0.0;4;[];[];0.0;0.0;0;;;320.4032897949219;;;
62;62;space.;342;510;403;526;518.0;4.0;4;[np.float64(3714.0)];[np.float64(8.195948600769043)];133.0;133.0;1;;2.7436;251.40328979492188;;133.0;133.0
63;63;The;413;506;449;522;514.0;4.0;4;[];[];0.0;0.0;0;;;205.40328979492188;;;
64;64;presence;457;510;545;526;518.0;4.0;4;[np.float64(3713.0), np.float64(3715.0)];[np.float64(0.0), np.float64(0.0)];266.0;66.0;2;;2.6758;109.40328979492188;;133.0;399.0
65;65;of;553;506;571;522;514.0;4.0;4;[np.float64(3716.0)];[np.float64(0.0)];100.0;100.0;1;;2.596;83.40328979492188;;100.0;100.0
66;66;these;577;506;630;522;514.0;0.0;4;[];[];0.0;0.0;0;;;24.403289794921875;;;
67;67;items;638;506;688;522;514.0;0.0;4;[np.float64(3719.0)];[np.float64(0.0)];100.0;100.0;1;;2.6891;0.0;;100.0;100.0
68;68;indicates;697;506;780;522;514.0;0.0;4;[np.float64(3717.0), np.float64(3718.0)];[np.float64(0.0), np.float64(0.0)];184.0;117.0;2;;2.645;42.596710205078125;;92.0;284.0
69;69;that;788;506;824;522;514.0;0.0;4;[];[];0.0;0.0;0;;;133.59671020507812;;;
70;70;the;832;506;861;522;514.0;0.0;4;[];[];0.0;0.0;0;;;177.59671020507812;;;
71;71;room;869;510;916;522;516.0;2.0;4;[];[];0.0;0.0;0;;;214.59671020507812;;;
72;72;is;925;506;938;522;514.0;2.0;4;[];[];0.0;0.0;0;;;270.5967102050781;;;
73;73;designed;946;506;1032;526;516.0;2.0;4;[];[];0.0;0.0;0;;;291.5967102050781;;;
74;74;to;1040;507;1058;522;514.5;1.5;4;[];[];0.0;0.0;0;;;385.5967102050781;;;
75;75;accommodate;1066;506;1200;522;514.0;0.5;4;[];[];0.0;0.0;0;;;411.5967102050781;;;
76;76;both;1209;506;1248;522;514.0;0.0;4;[];[];0.0;0.0;0;;;554.5967102050781;;;
77;77;relaxation;375;588;467;603;595.5;81.5;5;[];[];0.0;0.0;0;;;199.46230720211327;;;
78;78;and;475;588;509;603;595.5;0.0;5;[];[];0.0;0.0;0;;;160.64661730524168;;;
79;79;dining;517;588;573;607;597.5;2.0;5;[];[];0.0;0.0;0;;;106.26247953942527;;;
80;80;activities,;582;588;670;606;597.0;0.5;5;[];[];0.0;0.0;0;;;68.30240821838379;;;
81;81;making;680;588;747;607;597.5;0.5;5;[];[];0.0;0.0;0;;;72.9411443682747;;;
82;82;it;756;588;765;603;595.5;2.0;5;[];[];0.0;0.0;0;;;122.42185463766413;;;
83;83;a;773;592;783;603;597.5;2.0;5;[];[];0.0;0.0;0;;;138.8985885660653;;;
84;84;versatile;791;588;871;603;595.5;2.0;5;[];[];0.0;0.0;0;;;152.72157741223353;;;
85;85;and;879;588;913;603;595.5;0.0;5;[];[];0.0;0.0;0;;;234.75285132107464;;;
86;86;comfortable;922;588;1034;603;595.5;0.0;5;[];[];0.0;0.0;0;;;276.1760639175874;;;
87;87;living;1042;588;1089;607;597.5;2.0;5;[];[];0.0;0.0;0;;;393.5688360760161;;;
88;88;space.;1098;592;1159;607;599.5;2.0;5;[];[];0.0;0.0;0;;;449.45041944462116;;;
