;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
27;27;table;449;302;495;317;309.5;2.0;2;[np.float64(3302.0), np.float64(3304.0)];[np.float64(7.323239862918911), np.float64(0.0)];334.0;134.0;2;2.585;2.6778;754.5719168822969;2.63;167.0;518.0
28;28;with;503;302;540;317;309.5;0.0;2;[];[];0.0;0.0;0;;;710.8659732804807;;;
29;29;a;549;306;559;317;311.5;2.0;2;[];[];0.0;0.0;0;;;692.462126822371;;;
30;30;colorful;567;302;635;317;309.5;2.0;2;[np.float64(3305.0)];[np.float64(0.8313547372818562)];126.0;126.0;1;2.6105;2.7038;619.2069585726466;2.66;126.0;126.0
31;31;cloth,;644;302;694;320;311.0;1.5;2;[np.float64(3306.0)];[np.float64(0.0)];200.0;200.0;1;2.6733;2.7011;561.9177312962729;2.69;200.0;200.0
32;32;adding;703;302;766;321;311.5;0.5;2;[np.float64(3307.0)];[np.float64(5.886126261491086)];217.0;217.0;1;2.6167;2.6648;493.49006322123176;2.64;217.0;217.0
33;33;a;774;306;785;317;311.5;0.0;2;[np.float64(3309.0)];[np.float64(0.0)];167.0;167.0;1;2.6988;2.7137;477.15068019797553;2.71;167.0;167.0
34;34;touch;792;302;844;317;309.5;2.0;2;[np.float64(3308.0)];[np.float64(0.0)];200.0;200.0;1;2.6999;2.692;422.7815911480869;2.7;200.0;367.0
35;35;of;853;302;871;317;309.5;0.0;2;[np.float64(3310.0), np.float64(3312.0)];[np.float64(1.9935662405832772), np.float64(0.6990238598414749)];350.0;233.0;2;2.7467;2.7361;398.3406410925914;2.74;175.0;233.0
36;36;elegance;878;302;964;321;311.5;2.0;2;[np.float64(3311.0), np.float64(3313.0)];[np.float64(0.0), np.float64(0.0)];316.0;150.0;2;2.7788;2.7656;315.1661800838598;2.77;158.0;433.0
37;37;to;971;302;989;317;309.5;2.0;2;[];[];0.0;0.0;0;;;296.776465958289;;;
38;38;the;996;302;1026;317;309.5;0.0;2;[np.float64(3314.0)];[np.float64(0.0)];183.0;183.0;1;2.7757;2.7479;267.72055869932797;2.76;183.0;183.0
39;39;scene.;1034;306;1095;317;311.5;2.0;2;[np.float64(3315.0), np.float64(3316.0)];[np.float64(0.0), np.float64(0.0)];300.0;150.0;2;2.755;2.7601;220.0018954960114;2.76;150.0;300.0
40;40;There;1104;302;1160;317;309.5;2.0;2;[np.float64(3317.0)];[np.float64(0.0)];183.0;183.0;1;2.7658;2.7667;187.5808006830641;2.77;183.0;183.0
41;41;are;1168;306;1198;317;311.5;2.0;2;[np.float64(3318.0)];[np.float64(1.8956078801836043)];233.0;233.0;1;2.7644;2.7683;177.13070602132285;2.77;233.0;233.0
42;42;several;1206;302;1274;317;309.5;2.0;2;[np.float64(3319.0), np.float64(3320.0), np.float64(3321.0)];[np.float64(0.15594816207880058), np.float64(0.0), np.float64(1.0839556455612183)];783.0;300.0;3;2.7707;2.7748;174.37049999237064;2.77;261.0;883.0
43;43;carrots;260;384;325;398;391.0;81.5;3;[np.float64(3323.0)];[np.float64(7.202943706512428)];334.0;334.0;1;2.5328;2.8366;908.9566404056775;2.68;334.0;334.0
44;44;scattered;333;383;421;398;390.5;0.5;3;[np.float64(3324.0), np.float64(3325.0), np.float64(3341.0)];[np.float64(16.77794272559032), np.float64(23.654581738719777), np.float64(31.870700263977028)];599.0;233.0;3;2.3608;2.6327;813.5242486499601;2.5;199.6667;516.0
45;45;across;430;387;493;398;392.5;2.0;3;[];[];0.0;0.0;0;;;742.0460564509536;;;
46;46;the;501;383;530;398;390.5;2.0;3;[np.float64(3326.0)];[np.float64(17.59289695166025)];284.0;284.0;1;2.5543;2.6699;705.3554966809295;2.61;284.0;284.0
47;47;plate,;538;383;589;402;392.5;2.0;3;[];[];0.0;0.0;0;;;646.356646827724;;;
48;48;with;597;383;635;398;390.5;2.0;3;[np.float64(3327.0), np.float64(3328.0), np.float64(3342.0)];[np.float64(24.746793556213447), np.float64(25.58858568018138), np.float64(80.59233955747284)];341.0;83.0;3;2.5092;2.6092;601.4401354632256;2.56;113.6667;266.0
49;49;some;644;387;695;398;392.5;2.0;3;[np.float64(3329.0)];[np.float64(26.952489709854206)];167.0;167.0;1;2.6011;2.6107;542.2475838336807;2.61;167.0;167.0
50;50;of;703;383;721;398;390.5;2.0;3;[];[];0.0;0.0;0;;;516.6553312206206;;;
51;51;them;727;383;774;398;390.5;0.0;3;[np.float64(3330.0)];[np.float64(20.598638751290082)];184.0;184.0;1;2.6341;2.618;464.626745803836;2.63;184.0;184.0
52;52;placed;782;383;844;402;392.5;2.0;3;[np.float64(3331.0)];[np.float64(3.557991003990253)];333.0;333.0;1;2.7163;2.6516;395.38119431126853;2.68;333.0;333.0
53;53;closer;852;383;910;398;390.5;2.0;3;[np.float64(3332.0), np.float64(3333.0)];[np.float64(0.0), np.float64(0.0)];400.0;200.0;2;2.7375;2.7039;332.5262079973992;2.72;200.0;400.0
54;54;to;917;384;934;398;391.0;0.5;3;[];[];0.0;0.0;0;;;309.56511634243634;;;
55;55;the;942;383;971;398;390.5;0.5;3;[np.float64(3334.0)];[np.float64(0.41625431605734775)];233.0;233.0;1;2.7977;2.7219;274.5151873024423;2.76;233.0;233.0
56;56;edge;979;383;1025;402;392.5;2.0;3;[np.float64(3335.0)];[np.float64(2.2385497526689164)];184.0;184.0;1;2.7687;2.7252;222.8533354573211;2.75;184.0;184.0
57;57;and;1033;383;1067;398;390.5;2.0;3;[];[];0.0;0.0;0;;;187.10990637483957;;;
58;58;others;1075;383;1134;398;390.5;0.0;3;[np.float64(3336.0)];[np.float64(0.0)];184.0;184.0;1;2.7901;2.7768;133.3088394702721;2.78;184.0;184.0
59;59;in;1143;383;1158;398;390.5;0.0;3;[np.float64(3338.0)];[np.float64(0.0)];250.0;250.0;1;2.8162;2.8075;117.3887938939971;2.81;250.0;250.0
60;60;the;1166;383;1195;398;390.5;0.0;3;[np.float64(3337.0)];[np.float64(0.311159406389379)];117.0;117.0;1;2.8009;2.8183;99.41909140339288;2.81;117.0;367.0
61;61;middle.;1203;383;1269;398;390.5;0.0;3;[np.float64(3339.0), np.float64(3340.0)];[np.float64(0.0), np.float64(0.0)];516.0;200.0;2;2.7943;2.794;93.37049999237064;2.79;258.0;674.0
62;62;Additionally,;264;466;379;485;475.5;85.0;4;[];[];0.0;0.0;0;;;850.1721544508505;;;
63;63;a;388;470;398;481;475.5;0.0;4;[];[];0.0;0.0;0;;;831.2129819239448;;;
64;64;few;406;466;440;481;473.5;2.0;4;[];[];0.0;0.0;0;;;789.2164248532243;;;
65;65;oranges;447;470;524;485;477.5;4.0;4;[];[];0.0;0.0;0;;;705.1770622592486;;;
66;66;are;532;470;562;481;475.5;2.0;4;[];[];0.0;0.0;0;;;667.2288837926877;;;
67;67;also;570;466;609;481;473.5;2.0;4;[np.float64(3343.0)];[np.float64(0.8466915130615007)];76.0;76.0;1;2.5952;2.6406;620.2349913073795;2.62;76.0;76.0
68;68;present;617;466;688;485;475.5;2.0;4;[];[];0.0;0.0;0;;;541.1857825044224;;;
69;69;on;695;470;718;481;475.5;0.0;4;[];[];0.0;0.0;0;;;511.25347724840327;;;
70;70;the;726;466;755;481;473.5;2.0;4;[np.float64(3344.0)];[np.float64(35.98585918323745)];83.0;83.0;1;2.5894;2.5605;474.2616838857768;2.57;83.0;83.0
71;71;plate,;763;466;813;485;475.5;2.0;4;[np.float64(3345.0)];[np.float64(15.224888372797707)];183.0;183.0;1;2.6659;2.5994;416.1970441694977;2.63;183.0;183.0
72;72;adding;823;466;886;485;475.5;0.0;4;[np.float64(3346.0)];[np.float64(0.0)];183.0;183.0;1;2.7598;2.7014;343.20741506482716;2.73;183.0;183.0
73;73;a;894;470;904;481;475.5;0.0;4;[];[];0.0;0.0;0;;;325.3136262803203;;;
74;74;pop;913;470;947;485;477.5;2.0;4;[np.float64(3347.0)];[np.float64(5.9932161331176985)];166.0;166.0;1;2.7793;2.6919;282.2201956098216;2.74;166.0;166.0
75;75;of;955;466;973;481;473.5;4.0;4;[];[];0.0;0.0;0;;;256.358132141755;;;
76;76;color;980;466;1026;481;473.5;0.0;4;[np.float64(3349.0)];[np.float64(0.0)];217.0;217.0;1;2.9232;2.8662;203.41281560605455;2.89;217.0;217.0
77;77;to;1033;466;1050;481;473.5;0.0;4;[np.float64(3348.0)];[np.float64(0.0)];184.0;184.0;1;2.8412;2.8053;179.44819810674974;2.82;184.0;401.0
78;78;the;1058;466;1087;481;473.5;0.0;4;[];[];0.0;0.0;0;;;142.52607693804023;;;
79;79;arrangement.;1095;466;1221;485;475.5;2.0;4;[np.float64(3350.0), np.float64(3351.0)];[np.float64(3.754003810882523), np.float64(10.34300933134551)];667.0;167.0;2;2.9289;2.9668;10.34300933134551;2.95;333.5;667.0
80;80;The;1230;466;1266;481;473.5;2.0;4;[];[];0.0;0.0;0;;;10.40541618982508;;;
81;81;can;251;551;284;562;556.5;83.0;5;[];[];0.0;0.0;0;;;947.0274339362221;;;
82;82;of;293;547;311;562;554.5;2.0;5;[];[];0.0;0.0;0;;;919.8320048574703;;;
83;83;soda;318;547;363;562;554.5;0.0;5;[];[];0.0;0.0;0;;;867.9328864437402;;;
84;84;is;372;547;385;562;554.5;0.0;5;[];[];0.0;0.0;0;;;845.9792968904683;;;
85;85;positioned;394;547;491;566;556.5;2.0;5;[];[];0.0;0.0;0;;;740.2415376364917;;;
86;86;next;500;548;539;562;555.0;1.5;5;[];[];0.0;0.0;0;;;692.4677303271293;;;
87;87;to;547;548;564;562;555.0;0.0;5;[];[];0.0;0.0;0;;;667.5545994317666;;;
88;88;the;571;547;601;562;554.5;0.5;5;[];[];0.0;0.0;0;;;630.6067800349755;;;
89;89;plate,;609;547;659;566;556.5;2.0;5;[];[];0.0;0.0;0;;;572.8557495559186;;;
90;90;ready;669;547;722;566;556.5;0.0;5;[];[];0.0;0.0;0;;;510.1901858210199;;;
91;91;to;729;548;746;562;555.0;1.5;5;[];[];0.0;0.0;0;;;486.4557194227226;;;
92;92;be;755;547;777;562;554.5;0.5;5;[];[];0.0;0.0;0;;;455.55758604144444;;;
93;93;enjoyed;785;547;859;566;556.5;2.0;5;[];[];0.0;0.0;0;;;374.30521666693073;;;
94;94;alongside;867;547;958;566;556.5;0.0;5;[];[];0.0;0.0;0;;;276.79601606482026;;;
95;95;the;966;547;995;562;554.5;2.0;5;[];[];0.0;0.0;0;;;240.6658706857811;;;
96;96;snacks.;1003;547;1075;562;554.5;0.0;5;[];[];0.0;0.0;0;;;163.87902697681287;;;
97;97;The;1085;547;1121;562;554.5;0.0;5;[];[];0.0;0.0;0;;;121.61699359288579;;;
98;98;overall;1129;547;1191;562;554.5;0.0;5;[];[];0.0;0.0;0;;;67.4531913941338;;;
99;99;scene;1199;551;1256;562;556.5;2.0;5;[];[];0.0;0.0;0;;;59.62950000762936;;;
100;100;is;1265;547;1278;562;554.5;2.0;5;[];[];0.0;0.0;0;;;66.18146746961237;;;
101;101;a;341;633;351;644;638.5;84.0;6;[];[];0.0;0.0;0;;;889.4961091800157;;;
102;102;casual;359;629;420;644;636.5;2.0;6;[];[];0.0;0.0;0;;;820.7696563091761;;;
103;103;and;429;629;463;644;636.5;0.0;6;[];[];0.0;0.0;0;;;778.411893591186;;;
104;104;inviting;472;629;537;648;638.5;2.0;6;[];[];0.0;0.0;0;;;705.6990361984305;;;
105;105;dining;545;629;601;648;638.5;0.0;6;[];[];0.0;0.0;0;;;643.0491031230284;;;
106;106;experience,;610;629;719;648;638.5;0.0;6;[];[];0.0;0.0;0;;;528.3873138408661;;;
107;107;with;728;629;766;644;636.5;2.0;6;[];[];0.0;0.0;0;;;483.16479021426534;;;
108;108;a;774;633;785;644;638.5;2.0;6;[];[];0.0;0.0;0;;;466.1830280246295;;;
109;109;mix;793;629;825;644;636.5;2.0;6;[];[];0.0;0.0;0;;;426.93994507789074;;;
110;110;of;833;629;851;644;636.5;0.0;6;[];[];0.0;0.0;0;;;402.4152156769634;;;
111;111;healthy;858;629;926;648;638.5;2.0;6;[];[];0.0;0.0;0;;;332.92756395744516;;;
112;112;and;934;629;968;644;636.5;2.0;6;[];[];0.0;0.0;0;;;295.1953705291594;;;
113;113;indulgent;977;629;1063;648;638.5;2.0;6;[];[];0.0;0.0;0;;;215.74784438930067;;;
114;114;food;1071;629;1111;644;636.5;2.0;6;[];[];0.0;0.0;0;;;181.38604373154791;;;
115;115;options.;1120;629;1194;648;638.5;2.0;6;[];[];0.0;0.0;0;;;142.04675748455836;;;
