;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
36;36;front;1006;425;1049;440;432.5;0.0;2;[];[];0.0;0.0;0;;;122.8070862071003;;;
37;37;of;1057;425;1075;440;432.5;0.0;2;[];[];0.0;0.0;0;;;171.45696627222196;;;
38;38;it;1082;425;1091;440;432.5;0.0;2;[];[];0.0;0.0;0;;;195.74241912858585;;;
39;39;seen;1099;429;1144;440;434.5;2.0;2;[np.float64(513.0)];[np.float64(36.11875462532049)];200.0;200.0;1;2.6845;2.6742;212.35127721107827;2.68;200.0;200.0
40;40;from;1152;425;1194;440;432.5;2.0;2;[];[];0.0;0.0;0;;;264.45109956817134;;;
41;41;behind.;1203;425;1271;440;432.5;0.0;2;[np.float64(514.0), np.float64(515.0)];[np.float64(37.232173681259155), np.float64(33.72022724151617)];316.0;166.0;2;2.7097;2.717;314.8686947338693;2.71;158.0;316.0
42;42;There;346;506;402;522;514.0;81.5;3;[];[];0.0;0.0;0;;;489.66602175995496;;;
43;43;are;410;510;439;522;516.0;2.0;3;[];[];0.0;0.0;0;;;452.92495974315096;;;
44;44;also;447;506;486;522;514.0;2.0;3;[];[];0.0;0.0;0;;;405.7732866589734;;;
45;45;people;494;506;557;526;516.0;2.0;3;[];[];0.0;0.0;0;;;334.90588785067774;;;
46;46;in;565;506;579;522;514.0;2.0;3;[];[];0.0;0.0;0;;;312.9591741370165;;;
47;47;the;588;506;617;522;514.0;0.0;3;[];[];0.0;0.0;0;;;275.0712667443472;;;
48;48;background,;625;506;742;526;516.0;2.0;3;[np.float64(516.0), np.float64(517.0), np.float64(518.0)];[np.float64(10.537970542907772), np.float64(4.93336892127985), np.float64(12.657833792946576)];534.0;150.0;3;2.7614;2.7791;150.83838570975675;2.77;178.0;534.0
49;49;but;752;506;780;522;514.0;2.0;3;[];[];0.0;0.0;0;;;113.4062419593461;;;
50;50;no;789;510;810;522;516.0;2.0;3;[];[];0.0;0.0;0;;;85.37126604312262;;;
51;51;chickens;818;506;902;522;514.0;2.0;3;[np.float64(519.0), np.float64(520.0)];[np.float64(24.075812962835016), np.float64(22.51916435241702)];583.0;167.0;2;2.7648;2.7432;22.51916435241702;2.75;291.5;583.0
52;52;are;910;510;940;522;516.0;2.0;3;[];[];0.0;0.0;0;;;32.53715595982618;;;
53;53;visible;948;506;1007;522;514.0;2.0;3;[];[];0.0;0.0;0;;;61.14957330146401;;;
54;54;in;1016;506;1030;522;514.0;0.0;3;[];[];0.0;0.0;0;;;126.86666805119481;;;
55;55;the;1038;506;1067;522;514.0;0.0;3;[];[];0.0;0.0;0;;;148.56864548714412;;;
56;56;photograph.;1076;506;1188;526;516.0;2.0;3;[];[];0.0;0.0;0;;;186.21868739119904;;;
