;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
10;10;and;859;342;893;358;350.0;0.0;1;[np.float64(1451.0), np.float64(1497.0), np.float64(1512.0), np.float64(1555.0)];[np.float64(2.4550560611789933), np.float64(0.21621125185413348), np.float64(0.13880421105079677), np.float64(7.113888325125572)];1200.0;400.0;4;2.8541;2.8973;233.58101198213302;2.88;300.0;400.0
11;11;vibration;901;342;982;358;350.0;0.0;1;[np.float64(1452.0), np.float64(1498.0), np.float64(1499.0), np.float64(1513.0), np.float64(1556.0)];[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(3.962509686197791), np.float64(9.099726356894394)];1716.0;283.0;5;2.8906;2.9154;266.12281623431767;2.9;343.2;283.0
12;12;reduction;990;342;1078;358;350.0;0.0;1;[np.float64(1453.0), np.float64(1454.0), np.float64(1500.0), np.float64(1514.0), np.float64(1515.0), np.float64(1557.0)];[np.float64(1.6715176096174673), np.float64(0.0), np.float64(0.0), np.float64(11.405444492728066), np.float64(6.982900967032265), np.float64(8.504158796698334)];1083.0;217.0;6;2.9247;2.9457;341.96307757627216;2.94;180.5;383.0
13;13;systems;1086;343;1165;362;352.5;2.5;1;[np.float64(1455.0), np.float64(1456.0), np.float64(1457.0), np.float64(1501.0), np.float64(1516.0), np.float64(1558.0)];[np.float64(11.371090110778903), np.float64(15.495112148733433), np.float64(9.559409298331161), np.float64(12.907810992195436), np.float64(9.522156611178048), np.float64(12.923143591315124)];1533.0;183.0;6;2.9556;3.0057;428.01888932749966;2.98;255.5;866.0
14;14;to;1173;343;1190;358;350.5;2.0;1;[];[];0.0;0.0;0;;;511.4102046464411;;;
15;15;reduce;1198;342;1263;358;350.0;0.5;1;[np.float64(1458.0), np.float64(1459.0), np.float64(1502.0), np.float64(1517.0), np.float64(1559.0)];[np.float64(15.181772627264877), np.float64(13.653948177725624), np.float64(16.88695274773295), np.float64(18.704007019430946), np.float64(11.605780758291985)];700.0;167.0;5;2.9229;2.963;535.2520166448697;2.94;140.0;433.0
16;16;their;276;425;318;440;432.5;82.5;2;[np.float64(1461.0), np.float64(1519.0), np.float64(1561.0)];[np.float64(3.3342723286914406), np.float64(0.0), np.float64(1.6912398764458203)];650.0;216.0;3;2.8764;2.9971;376.04962102897684;2.94;216.6667;216.0
17;17;environmental;325;425;459;440;432.5;0.0;2;[np.float64(1462.0), np.float64(1518.0), np.float64(1520.0), np.float64(1521.0), np.float64(1540.0), np.float64(1560.0), np.float64(1562.0)];[np.float64(11.038652733509593), np.float64(29.3371176107745), np.float64(5.221428408057022), np.float64(15.040741057563764), np.float64(27.179190642608546), np.float64(0.0), np.float64(0.0)];1167.0;233.0;7;2.806;2.897;239.58652780410947;2.85;166.7143;233.0
18;18;impact.;468;425;535;444;434.5;2.0;2;[np.float64(1463.0), np.float64(1464.0), np.float64(1466.0), np.float64(1522.0), np.float64(1563.0), np.float64(1564.0)];[np.float64(20.861322186944676), np.float64(18.95120802581636), np.float64(16.29180356957705), np.float64(12.71546331825914), np.float64(5.883664342450743), np.float64(4.168500993188207)];1134.0;183.0;6;2.7462;2.8382;167.4027131686702;2.79;189.0;366.0
19;19;The;544;425;580;440;432.5;2.0;2;[np.float64(1465.0)];[np.float64(18.745485176474403)];150.0;150.0;1;2.7568;2.895;130.41714614924456;2.83;150.0;367.0
20;20;diagram;588;425;664;444;434.5;2.0;2;[np.float64(1467.0), np.float64(1523.0), np.float64(1565.0), np.float64(1566.0)];[np.float64(9.882177700430702), np.float64(0.7783837217396012), np.float64(4.978638665759527), np.float64(0.0)];707.0;141.0;4;2.828;2.8832;74.83301230472694;2.86;176.75;141.0
21;21;includes;673;425;750;440;432.5;2.0;2;[np.float64(1468.0), np.float64(1524.0), np.float64(1525.0), np.float64(1567.0)];[np.float64(11.414170731932472), np.float64(0.0), np.float64(0.0), np.float64(0.0)];1083.0;400.0;4;2.8575;2.9541;75.3975753610107;2.91;270.75;400.0
22;22;various;758;425;827;440;432.5;0.0;2;[np.float64(1469.0), np.float64(1470.0), np.float64(1526.0), np.float64(1568.0)];[np.float64(8.12938414993937), np.float64(5.92495536877675), np.float64(0.0), np.float64(0.0)];1284.0;167.0;4;2.8516;2.9226;103.96835200971323;2.89;321.0;350.0
23;23;components,;836;425;957;444;434.5;2.0;2;[np.float64(1471.0), np.float64(1527.0), np.float64(1528.0), np.float64(1569.0), np.float64(1570.0)];[np.float64(4.137549032599281), np.float64(0.0), np.float64(2.701305402335265), np.float64(2.2560300487583618), np.float64(2.5320872921055297)];1017.0;266.0;5;2.865;2.8805;165.75200814195045;2.87;203.4;266.0
24;24;such;967;425;1011;440;432.5;2.0;2;[np.float64(1472.0)];[np.float64(6.5094660201564105)];233.0;233.0;1;2.9018;2.958;290.5401281627298;2.93;233.0;233.0
25;25;as;1019;429;1041;440;434.5;2.0;2;[np.float64(1571.0)];[np.float64(9.014456582970979)];217.0;217.0;1;2.8645;2.8637;341.025746531045;2.86;217.0;217.0
26;26;vehicle;1049;425;1115;440;432.5;2.0;2;[np.float64(1473.0), np.float64(1529.0)];[np.float64(2.535199512869667), np.float64(0.0)];617.0;250.0;2;2.872;2.9119;370.3427446084488;2.89;308.5;250.0
27;27;body,;1124;425;1174;444;434.5;2.0;2;[np.float64(1474.0), np.float64(1530.0), np.float64(1572.0)];[np.float64(0.0), np.float64(10.535430388751934), np.float64(10.115488942556919)];585.0;184.0;3;2.8605;2.8959;443.3729125678361;2.88;195.0;184.0
28;28;engine,;1183;425;1252;444;434.5;0.0;2;[np.float64(1475.0), np.float64(1476.0), np.float64(1477.0), np.float64(1531.0), np.float64(1532.0), np.float64(1573.0)];[np.float64(5.8742049116200405), np.float64(10.176062307892494), np.float64(15.941790458718305), np.float64(5.692719139487053), np.float64(8.921428436518083), np.float64(10.25984775009806)];1200.0;334.0;6;2.8479;2.9198;501.6928781802419;2.88;200.0;634.0
29;29;transmission,;351;506;477;524;515.0;80.5;3;[];[];0.0;0.0;0;;;209.41352188229712;;;
30;30;differentials,;486;506;602;524;515.0;0.0;3;[];[];0.0;0.0;0;;;84.41352188229712;;;
31;31;and;611;506;645;522;514.0;1.0;3;[];[];0.0;0.0;0;;;41.41352188229712;;;
32;32;wheels,;653;506;725;524;515.0;1.0;3;[np.float64(1479.0), np.float64(1534.0), np.float64(1575.0)];[np.float64(0.0), np.float64(2.6851791996067504), np.float64(0.0)];892.0;208.0;3;2.7644;2.8576;0.0;2.81;297.3333;208.0
33;33;that;734;506;770;522;514.0;1.0;3;[np.float64(1478.0), np.float64(1480.0), np.float64(1481.0), np.float64(1533.0), np.float64(1535.0), np.float64(1537.0), np.float64(1574.0)];[np.float64(8.969570030600266), np.float64(9.534893860251145), np.float64(5.036378070925821), np.float64(5.6700388092106095), np.float64(0.0), np.float64(0.0), np.float64(0.0)];1225.0;150.0;7;2.7686;2.8931;47.58647811770288;2.83;175.0;717.0
34;34;are;778;510;807;522;516.0;2.0;3;[np.float64(1538.0)];[np.float64(0.0)];216.0;216.0;1;2.7512;2.8491;91.58647811770288;2.8;216.0;216.0
35;35;used;816;506;860;522;514.0;2.0;3;[np.float64(1482.0), np.float64(1536.0), np.float64(1539.0)];[np.float64(7.283808715118425), np.float64(0.0), np.float64(0.0)];384.0;117.0;3;2.8097;2.8769;129.58647811770288;2.84;128.0;20163.0
36;36;for;868;506;894;522;514.0;0.0;3;[];[];0.0;0.0;0;;;181.58647811770288;;;
37;37;noise;901;506;951;522;514.0;0.0;3;[];[];0.0;0.0;0;;;214.58647811770288;;;
38;38;and;959;506;993;522;514.0;0.0;3;[];[];0.0;0.0;0;;;272.5864781177029;;;
39;39;vibration;1001;506;1082;522;514.0;0.0;3;[];[];0.0;0.0;0;;;314.5864781177029;;;
40;40;reduction.;1091;506;1183;522;514.0;0.0;3;[];[];0.0;0.0;0;;;404.5864781177029;;;
