;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
26;26;a;506;429;516;440;434.5;2.0;2;[];[];0.0;0.0;0;;;613.846039108789;;;
27;27;man;525;429;563;440;434.5;0.0;2;[np.float64(5562.0), np.float64(5569.0)];[np.float64(4.073531508445683), np.float64(15.132140617370567)];616.0;200.0;2;2.3206;2.456;567.1786547431202;2.39;308.0;200.0
28;28;standing;572;425;652;444;434.5;0.0;2;[np.float64(5563.0), np.float64(5568.0)];[np.float64(0.9534151554107666), np.float64(6.892880344390846)];367.0;200.0;2;2.3256;2.4451;478.4179206322224;2.39;183.5;200.0
29;29;behind;661;425;723;440;432.5;2.0;2;[np.float64(5564.0), np.float64(5567.0), np.float64(5570.0)];[np.float64(0.0), np.float64(11.070925105701804), np.float64(11.444873809814453)];608.0;358.0;3;2.3407;2.4617;408.88257449975646;2.4;202.6667;358.0
30;30;them.;732;425;783;440;432.5;0.0;2;[];[];0.0;0.0;0;;;349.9213622080665;;;
31;31;There;793;425;848;440;432.5;0.0;2;[np.float64(5565.0)];[np.float64(0.5535555362700961)];158.0;158.0;1;2.3782;2.4844;286.53381370479747;2.43;158.0;158.0
32;32;are;856;429;886;440;434.5;2.0;2;[np.float64(5571.0)];[np.float64(17.53118332949549)];183.0;183.0;1;2.3946;2.5152;249.86054723161527;2.45;183.0;183.0
33;33;no;894;429;916;440;434.5;0.0;2;[];[];0.0;0.0;0;;;221.2245308795619;;;
34;34;chickens;924;425;1008;440;432.5;2.0;2;[np.float64(5566.0), np.float64(5574.0), np.float64(5575.0)];[np.float64(3.932569109875203), np.float64(2.539225339889583), np.float64(10.352933645248413)];657.0;383.0;3;2.4214;2.5022;137.0947108007779;2.46;219.0;1399.0
35;35;in;1017;425;1031;440;432.5;0.0;2;[np.float64(5572.0)];[np.float64(9.68609109291657)];217.0;217.0;1;2.4677;2.5709;117.91363956818395;2.52;217.0;217.0
36;36;the;1039;425;1068;440;432.5;0.0;2;[];[];0.0;0.0;0;;;90.85680893333716;;;
37;37;scene.;1076;429;1138;440;434.5;2.0;2;[np.float64(5573.0)];[np.float64(2.9063390731811296)];84.0;84.0;1;2.4973;2.6035;70.0732851028443;2.55;84.0;358.0
38;38;The;1147;425;1183;440;432.5;2.0;2;[np.float64(5577.0)];[np.float64(9.791924953460637)];100.0;100.0;1;2.4954;2.5826;73.20036245048436;2.54;100.0;100.0
39;39;focus;1191;425;1242;440;432.5;0.0;2;[np.float64(5576.0)];[np.float64(7.702597856521663)];200.0;200.0;1;2.4756;2.5456;95.6920045225773;2.51;200.0;300.0
40;40;of;1250;425;1268;440;432.5;0.0;2;[];[];0.0;0.0;0;;;142.5749851699646;;;
41;41;the;376;506;405;522;514.0;81.5;3;[];[];0.0;0.0;0;;;720.8333333333333;;;
42;42;image;413;506;470;526;516.0;2.0;3;[np.float64(5578.0), np.float64(5579.0)];[np.float64(20.69485092163086), np.float64(13.444544741470482)];300.0;150.0;2;2.3293;2.4526;655.8333333333333;2.39;150.0;300.0
43;43;is;478;506;492;522;514.0;2.0;3;[];[];0.0;0.0;0;;;633.8333333333333;;;
44;44;on;500;510;522;522;516.0;2.0;3;[];[];0.0;0.0;0;;;603.8333333333333;;;
45;45;the;530;506;559;522;514.0;2.0;3;[np.float64(5580.0)];[np.float64(7.877287911776795)];166.0;166.0;1;2.2969;2.3972;566.8333333333333;2.35;166.0;166.0
46;46;cows;567;510;616;522;516.0;2.0;3;[np.float64(5581.0), np.float64(5582.0)];[np.float64(0.0), np.float64(0.0)];367.0;200.0;2;2.2856;2.3293;509.83333333333326;2.31;183.5;367.0
47;47;and;624;506;658;522;514.0;2.0;3;[];[];0.0;0.0;0;;;467.83333333333326;;;
48;48;the;666;506;695;522;514.0;0.0;3;[np.float64(5584.0)];[np.float64(0.0)];150.0;150.0;1;2.2865;2.3623;430.83333333333326;2.32;150.0;150.0
49;49;man,;704;510;748;524;517.0;3.0;3;[np.float64(5583.0)];[np.float64(2.9996109008789062)];200.0;200.0;1;2.3098;2.3686;377.83333333333326;2.34;200.0;350.0
50;50;and;758;506;791;522;514.0;3.0;3;[];[];0.0;0.0;0;;;334.83333333333326;;;
51;51;it;801;506;810;522;514.0;0.0;3;[np.float64(5585.0)];[np.float64(0.0)];200.0;200.0;1;2.3094;2.3593;315.83333333333326;2.33;200.0;200.0
52;52;does;817;506;863;522;514.0;0.0;3;[];[];0.0;0.0;0;;;262.83333333333326;;;
53;53;not;872;507;900;522;514.5;0.5;3;[np.float64(5586.0)];[np.float64(1.3159818649291992)];150.0;150.0;1;2.3168;2.3627;225.83333333333326;2.34;150.0;150.0
54;54;include;909;506;975;522;514.0;0.5;3;[np.float64(5587.0)];[np.float64(1.2312746047973633)];200.0;200.0;1;2.3421;2.393;150.83333333333326;2.37;200.0;200.0
55;55;any;983;510;1017;526;518.0;4.0;3;[];[];0.0;0.0;0;;;108.83333333333326;;;
56;56;other;1025;506;1074;522;514.0;4.0;3;[np.float64(5588.0)];[np.float64(0.0)];184.0;184.0;1;2.358;2.4013;51.83333333333326;2.38;184.0;184.0
57;57;animals.;1081;506;1159;522;514.0;0.0;3;[np.float64(5589.0)];[np.float64(0.0)];150.0;150.0;1;2.369;2.4353;0.0;2.4;150.0;150.0
