;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
46;46;interpreted;870;383;971;402;392.5;2.0;3;[np.float64(1521.0)];[np.float64(0.0)];183.0;183.0;1;2.3336;2.4242;108.59810484294434;2.38;183.0;183.0
47;47;as;979;387;1001;398;392.5;0.0;3;[];[];0.0;0.0;0;;;212.30143224881664;;;
48;48;a;1009;387;1019;398;392.5;0.0;3;[];[];0.0;0.0;0;;;241.4246496378735;;;
49;49;reminder;1028;383;1112;398;390.5;2.0;3;[np.float64(1522.0)];[np.float64(0.0)];266.0;266.0;1;2.3288;2.3962;259.1661407596812;2.36;266.0;266.0
50;50;to;1118;384;1136;398;391.0;0.5;3;[];[];0.0;0.0;0;;;348.03826307271;;;
51;51;find;1143;383;1177;398;390.5;0.5;3;[np.float64(1523.0)];[np.float64(0.0)];150.0;150.0;1;2.3444;2.3738;372.64676916364925;2.36;150.0;150.0
52;52;balance;1186;383;1260;398;390.5;0.0;3;[np.float64(1524.0)];[np.float64(0.0)];117.0;117.0;1;2.3432;2.3967;415.2934247698302;2.37;117.0;117.0
53;53;between;257;466;337;481;473.5;83.0;4;[np.float64(1526.0)];[np.float64(0.0)];174.0;174.0;1;2.2873;2.4446;456.6637236115483;2.37;174.0;174.0
54;54;the;345;466;374;481;473.5;0.0;4;[np.float64(1525.0)];[np.float64(1.4706666128976167)];116.0;116.0;1;2.3366;2.4538;421.4142592368451;2.4;116.0;290.0
55;55;passage;383;470;463;485;477.5;4.0;4;[];[];0.0;0.0;0;;;339.75729391578614;;;
56;56;of;471;466;489;481;473.5;4.0;4;[];[];0.0;0.0;0;;;314.4336240607516;;;
57;57;time;496;466;535;481;473.5;0.0;4;[np.float64(1528.0)];[np.float64(1.8306640624999773)];167.0;167.0;1;2.3853;2.4795;273.4701343121653;2.43;167.0;167.0
58;58;and;543;466;577;481;473.5;0.0;4;[np.float64(1527.0)];[np.float64(0.0)];83.0;83.0;1;2.3232;2.4279;237.6835354115494;2.38;83.0;250.0
59;59;the;585;466;614;481;473.5;0.0;4;[];[];0.0;0.0;0;;;208.0905678571415;;;
60;60;beauty;623;466;686;485;475.5;2.0;4;[np.float64(1529.0)];[np.float64(0.511975860595669)];250.0;250.0;1;2.2771;2.3676;159.62204231871684;2.32;250.0;250.0
61;61;of;694;466;712;481;473.5;2.0;4;[];[];0.0;0.0;0;;;146.93977656221332;;;
62;62;life.;720;466;751;481;473.5;0.0;4;[];[];0.0;0.0;0;;;135.2569785607589;;;
63;63;The;760;466;796;481;473.5;0.0;4;[];[];0.0;0.0;0;;;133.32704639434814;;;
64;64;rose;805;470;845;481;475.5;2.0;4;[np.float64(1530.0)];[np.float64(8.61462123577411)];216.0;216.0;1;2.1963;2.3;140.83394687612906;2.25;216.0;216.0
65;65;symbolizes;853;466;959;485;475.5;0.0;4;[np.float64(1531.0), np.float64(1532.0)];[np.float64(7.489262282848358), np.float64(5.417350769042969)];383.0;266.0;2;2.2749;2.3496;155.09328009345634;2.31;191.5;383.0
66;66;love;968;466;1006;481;473.5;2.0;4;[];[];0.0;0.0;0;;;235.58958292332557;;;
67;67;and;1014;466;1047;481;473.5;0.0;4;[np.float64(1534.0)];[np.float64(0.0)];200.0;200.0;1;2.3195;2.3814;274.75054504535956;2.35;200.0;200.0
68;68;appreciation,;1056;466;1178;485;475.5;2.0;4;[np.float64(1533.0)];[np.float64(0.2139124870300293)];167.0;167.0;1;2.3209;2.3836;312.14004973367594;2.35;167.0;367.0
69;69;while;1187;466;1235;481;473.5;2.0;4;[np.float64(1535.0)];[np.float64(0.0)];233.0;233.0;1;2.3162;2.3748;434.20891723045656;2.35;233.0;233.0
70;70;the;1243;466;1272;481;473.5;0.0;4;[];[];0.0;0.0;0;;;487.8067738997394;;;
71;71;clock;247;547;296;562;554.5;81.0;5;[np.float64(1537.0)];[np.float64(0.0)];233.0;233.0;1;2.3186;2.4407;523.6388591171958;2.38;233.0;233.0
72;72;represents;305;548;405;566;557.0;2.5;5;[np.float64(1536.0), np.float64(1538.0)];[np.float64(0.0), np.float64(0.0)];300.0;133.0;2;2.3049;2.42;427.03049335921213;2.36;150.0;533.0
73;73;the;413;547;442;562;554.5;2.5;5;[];[];0.0;0.0;0;;;394.9754544160912;;;
74;74;importance;451;547;556;566;556.5;2.0;5;[np.float64(1539.0)];[np.float64(1.2976545333862077)];250.0;250.0;1;2.2527;2.3337;305.5465106969934;2.29;250.0;250.0
75;75;of;564;547;582;562;554.5;2.0;5;[];[];0.0;0.0;0;;;287.59480478837384;;;
76;76;time;588;547;628;562;554.5;0.0;5;[np.float64(1540.0)];[np.float64(9.417214121137363)];234.0;234.0;1;2.2217;2.3021;259.19911682333816;2.26;234.0;234.0
77;77;and;636;547;670;562;554.5;0.0;5;[];[];0.0;0.0;0;;;238.12545182533103;;;
78;78;its;679;547;699;562;554.5;0.0;5;[];[];0.0;0.0;0;;;226.99389569096368;;;
79;79;value;707;547;758;562;554.5;0.0;5;[np.float64(1541.0)];[np.float64(16.945279759604684)];333.0;333.0;1;2.1938;2.3223;214.9062350718872;2.26;333.0;333.0
80;80;in;766;547;780;562;554.5;0.0;5;[];[];0.0;0.0;0;;;214.32704639434814;;;
81;81;our;789;551;819;562;556.5;2.0;5;[];[];0.0;0.0;0;;;218.85779631013412;;;
82;82;lives.;827;547;874;562;554.5;2.0;5;[np.float64(1542.0)];[np.float64(12.64700956344609)];175.0;175.0;1;2.2316;2.3208;220.83886773816957;2.28;175.0;175.0
83;83;The;883;547;919;562;554.5;0.0;5;[np.float64(1543.0)];[np.float64(2.0523253679275513)];133.0;133.0;1;2.2541;2.3062;240.55741594035882;2.28;133.0;133.0
84;84;combination;927;547;1042;562;554.5;0.0;5;[np.float64(1544.0)];[np.float64(0.0)];266.0;266.0;1;2.3205;2.3598;263.4698272986499;2.34;266.0;266.0
85;85;of;1050;547;1068;562;554.5;0.0;5;[];[];0.0;0.0;0;;;349.62923147250126;;;
86;86;these;1075;547;1127;562;554.5;0.0;5;[np.float64(1545.0)];[np.float64(2.5871688842773892)];250.0;250.0;1;2.2726;2.3374;369.6988444643529;2.31;250.0;250.0
87;87;elements;1135;547;1221;562;554.5;0.0;5;[np.float64(1546.0)];[np.float64(0.0)];250.0;250.0;1;2.2964;2.3304;420.02995397235657;2.31;250.0;250.0
88;88;in;1230;547;1244;562;554.5;0.0;5;[];[];0.0;0.0;0;;;504.0678321488869;;;
89;89;the;1252;547;1282;562;554.5;0.0;5;[np.float64(1547.0)];[np.float64(0.0)];100.0;100.0;1;2.3274;2.3508;524.0635640585188;2.34;100.0;100.0
90;90;image;321;629;377;648;638.5;84.0;6;[np.float64(1549.0)];[np.float64(0.0)];200.0;200.0;1;2.3291;2.4091;495.21105737299877;2.37;200.0;200.0
91;91;serves;385;633;448;644;638.5;0.0;6;[np.float64(1550.0)];[np.float64(2.859553550635515)];183.0;183.0;1;2.2993;2.3938;443.0808664731528;2.35;183.0;183.0
92;92;as;456;633;477;644;638.5;0.0;6;[np.float64(1548.0)];[np.float64(0.0)];117.0;117.0;1;2.3111;2.4255;422.2169491014565;2.37;117.0;500.0
93;93;a;486;633;496;644;638.5;0.0;6;[];[];0.0;0.0;0;;;409.08556017438895;;;
94;94;reminder;505;629;588;644;636.5;2.0;6;[np.float64(1551.0)];[np.float64(6.734907150268555)];158.0;158.0;1;2.2058;2.3244;349.7416189324773;2.27;158.0;158.0
95;95;to;595;630;612;644;637.0;0.5;6;[];[];0.0;0.0;0;;;338.4848959120565;;;
96;96;cherish;620;629;688;644;636.5;0.5;6;[np.float64(1552.0)];[np.float64(2.201028551374179)];109.0;109.0;1;2.1996;2.3413;308.4894559079999;2.27;109.0;109.0
97;97;the;696;629;726;644;636.5;0.0;6;[];[];0.0;0.0;0;;;300.1523467769612;;;
98;98;moments;734;630;820;644;637.0;0.5;6;[np.float64(1553.0), np.float64(1554.0)];[np.float64(3.655198574066162), np.float64(0.0)];267.0;167.0;2;2.2703;2.4067;297.32704639434814;2.34;133.5;267.0
99;99;and;829;629;863;644;636.5;0.5;6;[];[];0.0;0.0;0;;;301.43054258055525;;;
100;100;make;872;629;922;644;636.5;0.0;6;[];[];0.0;0.0;0;;;312.1848588406499;;;
101;101;the;930;629;959;644;636.5;0.0;6;[np.float64(1555.0)];[np.float64(0.0)];150.0;150.0;1;2.2976;2.3763;334.99012199950107;2.34;150.0;150.0
102;102;most;968;630;1013;644;637.0;0.5;6;[np.float64(1557.0)];[np.float64(0.9446257983937585)];283.0;283.0;1;2.3721;2.4521;355.14746627187515;2.41;283.0;283.0
103;103;of;1021;629;1039;644;636.5;0.5;6;[];[];0.0;0.0;0;;;385.9193403222789;;;
104;104;our;1045;633;1076;644;638.5;2.0;6;[];[];0.0;0.0;0;;;404.6770616926966;;;
105;105;time;1083;629;1122;644;636.5;2.0;6;[np.float64(1558.0)];[np.float64(0.0)];250.0;250.0;1;2.3967;2.4629;428.29265083396325;2.43;250.0;250.0
106;106;on;1130;633;1152;644;638.5;2.0;6;[np.float64(1556.0)];[np.float64(0.0)];150.0;150.0;1;2.369;2.4085;465.9378574383098;2.39;150.0;683.0
107;107;earth.;1161;629;1214;644;636.5;2.0;6;[np.float64(1559.0)];[np.float64(1.8797941207885742)];151.0;151.0;1;2.4082;2.4529;487.60527005442424;2.43;151.0;301.0
