;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
34;34;device.;975;302;1042;317;309.5;0.0;2;[np.float64(2628.0)];[np.float64(1.212879562377907)];250.0;250.0;1;2.8834;2.8935;683.912740639259;2.89;250.0;250.0
35;35;The;1050;302;1087;317;309.5;0.0;2;[np.float64(2630.0)];[np.float64(2.7076291537928556)];133.0;133.0;1;2.8889;2.9158;758.4929254652824;2.9;133.0;133.0
36;36;individual;1095;302;1183;317;309.5;0.0;2;[np.float64(2629.0), np.float64(2631.0)];[np.float64(4.193020473826948), np.float64(0.0)];383.0;183.0;2;2.8774;2.913;803.2785610759138;2.9;191.5;516.0
37;37;has;1192;302;1225;317;309.5;0.0;2;[np.float64(2632.0)];[np.float64(0.0)];416.0;416.0;1;2.924;2.9152;899.8892300353102;2.92;416.0;416.0
38;38;one;1233;306;1268;317;311.5;2.0;2;[np.float64(2633.0)];[np.float64(0.0)];250.0;250.0;1;2.8927;2.8967;940.7487592556272;2.89;250.0;250.0
39;39;leg;290;383;317;402;392.5;81.0;3;[np.float64(2635.0)];[np.float64(0.0)];150.0;150.0;1;2.7443;3.0663;0.0;2.91;150.0;150.0
40;40;crossed;325;383;400;398;390.5;2.0;3;[np.float64(2634.0)];[np.float64(8.668087768554699)];167.0;167.0;1;2.7508;2.954;29.665874481201172;2.85;167.0;317.0
41;41;over;408;387;450;398;392.5;2.0;3;[];[];0.0;0.0;0;;;112.66587448120117;;;
42;42;the;457;383;486;398;390.5;2.0;3;[];[];0.0;0.0;0;;;161.66587448120117;;;
43;43;other;494;383;543;398;390.5;0.0;3;[];[];0.0;0.0;0;;;198.66587448120117;;;
44;44;and;550;383;584;398;390.5;0.0;3;[];[];0.0;0.0;0;;;254.66587448120117;;;
45;45;is;593;383;606;398;390.5;0.0;3;[];[];0.0;0.0;0;;;297.6658744812012;;;
46;46;holding;615;383;682;402;392.5;2.0;3;[];[];0.0;0.0;0;;;319.6658744812012;;;
47;47;a;691;387;701;398;392.5;0.0;3;[];[];0.0;0.0;0;;;395.6658744812012;;;
48;48;small;709;383;757;398;390.5;2.0;3;[];[];0.0;0.0;0;;;413.6658744812012;;;
49;49;dog;766;383;800;402;392.5;2.0;3;[];[];0.0;0.0;0;;;470.6658744812012;;;
50;50;in;809;383;823;398;390.5;2.0;3;[];[];0.0;0.0;0;;;513.6658744812012;;;
51;51;their;831;383;873;398;390.5;0.0;3;[];[];0.0;0.0;0;;;535.6658744812012;;;
52;52;lap,;881;383;913;402;392.5;2.0;3;[];[];0.0;0.0;0;;;585.6658744812012;;;
53;53;suggesting;922;383;1026;402;392.5;0.0;3;[];[];0.0;0.0;0;;;626.6658744812012;;;
54;54;a;1039;387;1044;398;392.5;0.0;3;[];[];0.0;0.0;0;;;743.6658744812012;;;
55;55;moment;1053;384;1129;398;391.0;1.5;3;[];[];0.0;0.0;0;;;757.6658744812012;;;
56;56;of;1136;383;1154;398;390.5;0.5;3;[];[];0.0;0.0;0;;;840.6658744812012;;;
57;57;rest;1162;384;1197;398;391.0;0.5;3;[];[];0.0;0.0;0;;;866.6658744812012;;;
58;58;and;1204;383;1238;398;390.5;0.5;3;[];[];0.0;0.0;0;;;908.6658744812012;;;
59;59;companionship.;264;466;413;485;475.5;85.0;4;[];[];0.0;0.0;0;;;72.90180110931396;;;
60;60;The;422;465;458;481;473.0;2.5;4;[];[];0.0;0.0;0;;;145.65065314254775;;;
61;61;room;466;470;513;481;475.5;2.5;4;[];[];0.0;0.0;0;;;187.19168711855127;;;
62;62;is;522;466;535;481;473.5;2.0;4;[];[];0.0;0.0;0;;;238.1010106221929;;;
63;63;cluttered,;544;466;631;483;474.5;1.0;4;[];[];0.0;0.0;0;;;259.1319928848664;;;
64;64;with;640;466;678;481;473.5;1.0;4;[];[];0.0;0.0;0;;;352.29141010940515;;;
65;65;various;686;466;754;481;473.5;0.0;4;[];[];0.0;0.0;0;;;397.4097357754885;;;
66;66;items;763;466;813;481;473.5;0.0;4;[];[];0.0;0.0;0;;;473.31389453432337;;;
67;67;strewn;821;466;884;481;473.5;0.0;4;[];[];0.0;0.0;0;;;530.6969796400465;;;
68;68;about,;892;466;950;483;474.5;1.0;4;[];[];0.0;0.0;0;;;601.1030181053814;;;
69;69;including;960;466;1043;485;475.5;1.0;4;[];[];0.0;0.0;0;;;668.6519253728668;;;
70;70;on;1051;470;1074;481;475.5;0.0;4;[];[];0.0;0.0;0;;;759.5688256302353;;;
71;71;the;1082;466;1111;481;473.5;2.0;4;[];[];0.0;0.0;0;;;790.0366261625184;;;
72;72;kitchen;1119;466;1186;481;473.5;0.0;4;[];[];0.0;0.0;0;;;826.8858115785176;;;
73;73;counter;1195;466;1267;481;473.5;0.0;4;[];[];0.0;0.0;0;;;902.6147341535071;;;
74;74;and;282;547;316;562;554.5;81.0;5;[];[];0.0;0.0;0;;;153.90180110931396;;;
75;75;the;324;547;353;562;554.5;0.0;5;[];[];0.0;0.0;0;;;156.5487040651018;;;
76;76;coffee;361;547;420;562;554.5;0.0;5;[];[];0.0;0.0;0;;;167.32534612565934;;;
77;77;table.;427;547;478;562;554.5;0.0;5;[];[];0.0;0.0;0;;;202.53806281188298;;;
78;78;This;487;547;527;562;554.5;0.0;5;[];[];0.0;0.0;0;;;245.80799788724207;;;
79;79;setting;536;547;598;566;556.5;2.0;5;[];[];0.0;0.0;0;;;285.6673371677135;;;
80;80;gives;607;547;656;566;556.5;0.0;5;[];[];0.0;0.0;0;;;347.593702044244;;;
81;81;the;664;547;693;562;554.5;2.0;5;[];[];0.0;0.0;0;;;399.5000518043516;;;
82;82;impression;702;547;804;566;556.5;2.0;5;[];[];0.0;0.0;0;;;434.81363577083334;;;
83;83;of;812;547;830;562;554.5;2.0;5;[];[];0.0;0.0;0;;;539.1005381541695;;;
84;84;a;837;551;847;562;556.5;2.0;5;[];[];0.0;0.0;0;;;564.211749586137;;;
85;85;casual,;856;547;922;565;556.0;0.5;5;[];[];0.0;0.0;0;;;581.4051833209443;;;
86;86;lived-in;932;547;998;562;554.5;1.5;5;[];[];0.0;0.0;0;;;655.0032061857434;;;
87;87;space;1007;551;1064;566;558.5;4.0;5;[];[];0.0;0.0;0;;;728.972767457508;;;
88;88;where;1071;547;1129;562;554.5;4.0;5;[];[];0.0;0.0;0;;;790.7865155776097;;;
89;89;someone;1137;551;1224;562;556.5;2.0;5;[];[];0.0;0.0;0;;;856.3494748405994;;;
90;90;is;1233;547;1246;562;554.5;2.0;5;[];[];0.0;0.0;0;;;950.2121113474014;;;
91;91;unwinding;305;629;400;648;638.5;84.0;6;[];[];0.0;0.0;0;;;236.09974353248387;;;
92;92;after;408;629;452;644;636.5;2.0;6;[];[];0.0;0.0;0;;;261.425436863424;;;
93;93;a;459;633;469;644;638.5;2.0;6;[];[];0.0;0.0;0;;;290.4124526345059;;;
94;94;day's;477;629;526;648;638.5;0.0;6;[];[];0.0;0.0;0;;;297.74510863763635;;;
95;95;activities.;534;629;622;644;636.5;2.0;6;[];[];0.0;0.0;0;;;335.57571337701836;;;
96;96;The;631;629;668;644;636.5;0.0;6;[];[];0.0;0.0;0;;;410.2697150142182;;;
97;97;overall;675;629;737;644;636.5;0.0;6;[];[];0.0;0.0;0;;;446.98527493888827;;;
98;98;atmosphere;746;629;859;648;638.5;2.0;6;[];[];0.0;0.0;0;;;508.67414932206265;;;
99;99;is;867;629;881;644;636.5;2.0;6;[];[];0.0;0.0;0;;;618.4266583944897;;;
100;100;one;889;633;924;644;638.5;2.0;6;[];[];0.0;0.0;0;;;640.3062116667479;;;
101;101;of;931;629;949;644;636.5;2.0;6;[];[];0.0;0.0;0;;;678.0271113654443;;;
102;102;domestic;956;629;1042;644;636.5;0.0;6;[];[];0.0;0.0;0;;;701.5191069889889;;;
103;103;life;1050;629;1076;644;636.5;0.0;6;[];[];0.0;0.0;0;;;790.6770781255103;;;
104;104;and;1084;629;1118;644;636.5;0.0;6;[];[];0.0;0.0;0;;;823.1910600448817;;;
105;105;informality.;1127;629;1230;648;638.5;2.0;6;[];[];0.0;0.0;0;;;864.4754401041126;;;
