;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
15;15;before;1105;342;1164;358;350.0;0.0;1;[np.float64(652.0)];[np.float64(0.04942167722259683)];216.0;216.0;1;2.7213;2.7222;95.29136389493942;2.72;216.0;216.0
16;16;you;1172;346;1206;362;354.0;4.0;1;[np.float64(653.0), np.float64(655.0)];[np.float64(3.818658447265534), np.float64(0.0)];317.0;167.0;2;2.6925;2.6835;99.3902866851501;2.69;158.5;167.0
17;17;lived;1214;342;1257;358;350.0;4.0;1;[np.float64(654.0), np.float64(656.0)];[np.float64(3.070567464828457), np.float64(2.078722834587097)];233.0;166.0;2;2.7086;2.6775;125.25882804125824;2.69;116.5;383.0
18;18;through;256;425;328;444;434.5;84.5;2;[];[];0.0;0.0;0;;;804.7558530681472;;;
19;19;it.;337;425;351;440;432.5;2.0;2;[];[];0.0;0.0;0;;;781.8152032951991;;;
20;20;Honor;361;425;419;440;432.5;0.0;2;[];[];0.0;0.0;0;;;713.8259668621853;;;
21;21;your;426;429;468;444;436.5;4.0;2;[np.float64(658.0)];[np.float64(20.154159619322737)];250.0;250.0;1;2.6811;2.6618;664.7671495042106;2.67;250.0;250.0
22;22;path.;475;425;521;444;434.5;2.0;2;[np.float64(657.0)];[np.float64(23.776543021202087)];133.0;133.0;1;2.6351;2.6553;611.772775097425;2.65;133.0;383.0
23;23;Trust;530;425;579;440;432.5;2.0;2;[np.float64(659.0)];[np.float64(1.4605081441743994)];333.0;333.0;1;2.5921;2.502;553.8617177686185;2.55;333.0;333.0
24;24;your;587;429;629;444;436.5;4.0;2;[np.float64(661.0)];[np.float64(0.0)];233.0;233.0;1;2.5493;2.4857;503.78790187373744;2.52;233.0;233.0
25;25;journey.;634;425;710;444;434.5;2.0;2;[np.float64(660.0), np.float64(662.0), np.float64(663.0)];[np.float64(0.0), np.float64(0.23159408569335938), np.float64(4.61037282943721)];533.0;200.0;3;2.5943;2.5556;422.8043180565875;2.57;177.6667;766.0
26;26;Learn,;720;425;778;442;433.5;1.0;2;[np.float64(664.0)];[np.float64(11.834074633462137)];233.0;233.0;1;2.6652;2.6692;354.8818897691117;2.67;233.0;233.0
27;27;grow,;787;429;838;444;436.5;3.0;2;[np.float64(665.0), np.float64(666.0)];[np.float64(6.712371417454335), np.float64(14.28209924697876)];450.0;350.0;2;2.6958;2.6975;294.8486468030553;2.7;225.0;450.0
28;28;evolve,;847;425;914;442;433.5;3.0;2;[];[];0.0;0.0;0;;;218.99350084542777;;;
29;29;"become.""";924;425;1013;440;432.5;1.0;2;[np.float64(667.0)];[np.float64(6.112455771519592)];216.0;216.0;1;2.7263;2.6782;120.43786966063716;2.7;216.0;216.0
30;30;It;1022;425;1033;440;432.5;0.0;2;[];[];0.0;0.0;0;;;100.58425263803232;;;
31;31;is;1041;425;1054;440;432.5;0.0;2;[np.float64(668.0)];[np.float64(10.568909713200185)];466.0;466.0;1;2.7496;2.7681;79.81665791442501;2.76;466.0;466.0
32;32;attributed;1063;425;1152;440;432.5;0.0;2;[np.float64(669.0), np.float64(670.0)];[np.float64(10.182699203491211), np.float64(13.291363894939423)];549.0;283.0;2;2.76;2.7921;13.291363894939423;2.78;274.5;549.0
33;33;to;1160;425;1177;440;432.5;0.0;2;[];[];0.0;0.0;0;;;30.36164457881758;;;
34;34;someone;1185;429;1272;440;434.5;2.0;2;[];[];0.0;0.0;0;;;53.9603442305463;;;
35;35;named;654;506;717;522;514.0;79.5;3;[];[];0.0;0.0;0;;;419.03046577182084;;;
36;36;Cinda;725;506;780;522;514.0;0.0;3;[];[];0.0;0.0;0;;;356.61891740425045;;;
37;37;Crawford.;789;506;881;522;514.0;0.0;3;[];[];0.0;0.0;0;;;257.161826432097;;;
