;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
24;24;to;692;384;709;398;391.0;3.5;2;[];[];0.0;0.0;0;;;102.76054184859707;;;
25;25;be;717;383;739;398;390.5;0.5;2;[np.float64(3077.0)];[np.float64(2.6138458251953125)];200.0;200.0;1;2.6778;2.6209;87.5593094724025;2.65;200.0;200.0
26;26;an;747;387;769;398;392.5;2.0;2;[];[];0.0;0.0;0;;;81.07734819017358;;;
27;27;analytical;778;383;867;402;392.5;0.0;2;[np.float64(3078.0)];[np.float64(4.146915980747735)];234.0;234.0;1;2.6785;2.6253;77.23017481510253;2.65;234.0;234.0
28;28;study;875;383;926;402;392.5;0.0;2;[np.float64(3079.0)];[np.float64(0.6088312322442562)];183.0;183.0;1;2.6732;2.6374;128.43346621798742;2.66;183.0;183.0
29;29;conducted;934;383;1033;398;390.5;2.0;2;[np.float64(3080.0), np.float64(3081.0)];[np.float64(0.0), np.float64(0.0)];500.0;150.0;2;2.6507;2.6259;180.93232662522587;2.64;250.0;500.0
30;30;in;1042;383;1056;398;390.5;0.0;2;[];[];0.0;0.0;0;;;281.6830846703037;;;
31;31;2015,;1065;383;1116;401;392.0;1.5;2;[np.float64(3082.0)];[np.float64(0.0)];166.0;166.0;1;2.6278;2.6274;302.9970940491907;2.63;166.0;166.0
32;32;focusing;1125;383;1205;402;392.5;0.5;2;[np.float64(3083.0)];[np.float64(2.337879725864923)];233.0;233.0;1;2.6585;2.6487;361.09004352144996;2.65;233.0;233.0
33;33;on;1213;387;1235;398;392.5;0.0;2;[];[];0.0;0.0;0;;;448.16482610831656;;;
34;34;the;1244;383;1273;398;390.5;2.0;2;[np.float64(3084.0)];[np.float64(0.0)];166.0;166.0;1;2.6506;2.6767;478.6869316495976;2.66;166.0;166.0
35;35;challenges;283;466;385;485;475.5;85.0;3;[];[];0.0;0.0;0;;;387.21827142888856;;;
36;36;and;393;466;427;481;473.5;2.0;3;[];[];0.0;0.0;0;;;345.21827142888856;;;
37;37;issues;436;466;496;481;473.5;0.0;3;[];[];0.0;0.0;0;;;276.21827142888856;;;
38;38;faced;504;466;556;481;473.5;0.0;3;[];[];0.0;0.0;0;;;216.21827142888856;;;
39;39;by;565;466;586;485;475.5;2.0;3;[np.float64(3086.0), np.float64(3087.0)];[np.float64(15.382657051086426), np.float64(12.331676483154354)];183.0;83.0;2;2.6231;2.7266;186.21827142888856;2.67;91.5;183.0
40;40;women;593;470;662;481;475.5;0.0;3;[np.float64(3085.0)];[np.float64(2.990654230117798)];133.0;133.0;1;2.618;2.6993;110.21827142888856;2.66;133.0;316.0
41;41;who;669;466;709;481;473.5;2.0;3;[np.float64(3088.0)];[np.float64(6.185410703931552)];234.0;234.0;1;2.6837;2.6594;63.218271428888556;2.67;234.0;234.0
42;42;are;716;470;746;481;475.5;2.0;3;[];[];0.0;0.0;0;;;26.218271428888556;;;
43;43;internally;754;466;839;485;475.5;0.0;3;[np.float64(3089.0)];[np.float64(0.0)];367.0;367.0;1;2.6577;2.6101;0.0;2.63;367.0;367.0
44;44;displaced;847;466;937;485;475.5;0.0;3;[];[];0.0;0.0;0;;;74.78172857111144;;;
45;45;or;946;470;964;481;475.5;0.0;3;[];[];0.0;0.0;0;;;173.78172857111144;;;
46;46;belong;972;466;1034;485;475.5;0.0;3;[];[];0.0;0.0;0;;;199.78172857111144;;;
47;47;to;1042;466;1060;481;473.5;2.0;3;[];[];0.0;0.0;0;;;269.78172857111144;;;
48;48;ethnic;1067;466;1124;481;473.5;0.0;3;[];[];0.0;0.0;0;;;294.78172857111144;;;
49;49;minorities;1133;466;1223;481;473.5;0.0;3;[];[];0.0;0.0;0;;;360.78172857111144;;;
50;50;in;1232;466;1246;481;473.5;0.0;3;[];[];0.0;0.0;0;;;459.78172857111144;;;
51;51;accessing;682;547;778;566;556.5;83.0;4;[];[];0.0;0.0;0;;;67.98654976758093;;;
52;52;justice.;785;547;852;566;556.5;0.0;4;[];[];0.0;0.0;0;;;69.17762307686876;;;
