;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
20;20;be;338;425;360;440;432.5;0.0;2;[];[];0.0;0.0;0;;;187.92729241400335;;;
21;21;at;368;425;385;440;432.5;0.0;2;[];[];0.0;0.0;0;;;163.01062580186945;;;
22;22;peace;393;429;450;444;436.5;4.0;2;[np.float64(84.0)];[np.float64(29.558948993682804)];166.0;166.0;1;2.5739;2.3495;97.92500530658717;2.46;166.0;166.0
23;23;with;458;425;495;440;432.5;4.0;2;[];[];0.0;0.0;0;;;54.29521564056783;;;
24;24;each;504;425;549;440;432.5;0.0;2;[np.float64(85.0), np.float64(91.0)];[np.float64(33.60538799112493), np.float64(14.27867183685305)];540.0;366.0;2;2.612;2.3696;14.27867183685305;2.49;270.0;366.0
25;25;other.;557;425;611;440;432.5;0.0;2;[np.float64(86.0)];[np.float64(32.75919010497028)];166.0;166.0;1;2.6769;2.4523;17.21472420044967;2.56;166.0;166.0
26;26;This;620;425;660;440;432.5;0.0;2;[];[];0.0;0.0;0;;;74.00645169679252;;;
27;27;is;669;425;682;440;432.5;0.0;2;[];[];0.0;0.0;0;;;122.45128336467896;;;
28;28;a;690;429;700;440;434.5;2.0;2;[np.float64(87.0)];[np.float64(44.32492467335294)];233.0;233.0;1;2.6885;2.4482;143.3289439906479;2.57;233.0;233.0
29;29;beautiful;709;425;789;440;432.5;2.0;2;[np.float64(88.0)];[np.float64(49.87551137379239)];234.0;234.0;1;2.6409;2.4329;162.24546780132553;2.54;234.0;234.0
30;30;moment;798;425;874;440;432.5;0.0;2;[np.float64(89.0)];[np.float64(52.1981357846941)];467.0;467.0;1;2.6197;2.3986;251.0223670340797;2.51;467.0;741.0
31;31;that;881;425;917;440;432.5;0.0;2;[];[];0.0;0.0;0;;;333.92135964482924;;;
32;32;depicts;925;425;992;444;434.5;2.0;2;[];[];0.0;0.0;0;;;377.7558041634993;;;
33;33;love;1001;425;1039;440;432.5;2.0;2;[];[];0.0;0.0;0;;;453.8406102370011;;;
34;34;between;1048;425;1127;440;432.5;0.0;2;[];[];0.0;0.0;0;;;500.81952603106447;;;
35;35;two;1136;425;1169;440;432.5;0.0;2;[];[];0.0;0.0;0;;;588.7890986658049;;;
36;36;individuals;1177;425;1276;440;432.5;0.0;2;[];[];0.0;0.0;0;;;629.7778255922602;;;
37;37;who;502;506;541;522;514.0;81.5;3;[];[];0.0;0.0;0;;;52.11383728979591;;;
38;38;have;550;506;595;522;514.0;0.0;3;[];[];0.0;0.0;0;;;51.78743976641909;;;
39;39;been;603;506;649;522;514.0;0.0;3;[];[];0.0;0.0;0;;;75.9488533482179;;;
40;40;together;657;506;737;526;516.0;2.0;3;[];[];0.0;0.0;0;;;121.20540255231234;;;
41;41;for;743;506;769;522;514.0;2.0;3;[];[];0.0;0.0;0;;;202.3380609533419;;;
42;42;some;776;510;827;522;516.0;2.0;3;[];[];0.0;0.0;0;;;235.30854942140346;;;
43;43;time;834;506;874;522;514.0;2.0;3;[];[];0.0;0.0;0;;;291.24524303565937;;;
44;44;or;882;510;901;522;516.0;2.0;3;[];[];0.0;0.0;0;;;339.22366109324145;;;
45;45;even;907;510;953;522;516.0;0.0;3;[];[];0.0;0.0;0;;;363.90725348055526;;;
46;46;forever.;961;506;1033;522;514.0;2.0;3;[];[];0.0;0.0;0;;;416.83718619314055;;;
