;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
24;24;seem;405;306;456;317;311.5;0.0;2;[2241];[np.float64(0.0)];134.0;134.0;1;2.8328;2.5219;671.6818784305633;2.68;134.0;134.0
25;25;relaxed,;465;302;539;320;311.0;0.5;2;[2239, 2242];[np.float64(0.0), np.float64(0.0)];492.0;292.0;2;2.8689;2.5883;600.264601523407;2.73;246.0;859.0
26;26;possibly;549;302;626;321;311.5;0.5;2;[];[];0.0;0.0;0;;;530.4415089844578;;;
27;27;watching;633;302;718;321;311.5;0.0;2;[2243];[np.float64(0.0)];667.0;667.0;1;2.8584;2.6034;463.7582713688153;2.73;667.0;667.0
28;28;TV;726;302;754;317;309.5;2.0;2;[2253];[np.float64(3.5172713784610323)];200.0;200.0;1;2.6643;2.4444;443.2625225415582;2.55;200.0;200.0
29;29;or;761;306;780;317;311.5;2.0;2;[];[];0.0;0.0;0;;;427.4174864801984;;;
30;30;looking;787;302;854;321;311.5;0.0;2;[2244, 2254];[np.float64(4.206319584566074), np.float64(6.087427010255794)];367.0;200.0;2;2.7455;2.4898;384.80679746122826;2.62;183.5;200.0
31;31;at;862;302;879;317;309.5;2.0;2;[];[];0.0;0.0;0;;;377.53139164082427;;;
32;32;a;887;306;897;317;311.5;2.0;2;[];[];0.0;0.0;0;;;370.5872435948168;;;
33;33;mobile;906;302;967;317;309.5;2.0;2;[2245];[np.float64(1.404514088350254)];200.0;200.0;1;2.7922;2.5086;351.1295291974762;2.65;200.0;200.0
34;34;device.;975;302;1042;317;309.5;0.0;2;[2246, 2255];[np.float64(9.184504236894554), np.float64(3.9513233088646302)];1041.0;333.0;2;2.7561;2.4981;345.00284312753115;2.63;520.5;333.0
35;35;The;1050;302;1087;317;309.5;0.0;2;[];[];0.0;0.0;0;;;345.4562336436427;;;
36;36;individual;1095;302;1183;317;309.5;0.0;2;[2256];[np.float64(8.108893618864158)];92.0;92.0;1;2.8381;2.6127;350.65280972155034;2.73;92.0;92.0
37;37;has;1192;302;1225;317;309.5;0.0;2;[2247, 2252];[np.float64(0.0), np.float64(0.0)];858.0;333.0;2;2.7407;2.516;380.16952045932743;2.63;429.0;333.0
38;38;one;1233;306;1268;317;311.5;2.0;2;[];[];0.0;0.0;0;;;399.1299320766891;;;
39;39;leg;290;383;317;402;392.5;81.0;3;[2248, 2257, 2258];[np.float64(25.943211807924172), np.float64(19.57867099257078), np.float64(25.774615632385803)];374.0;75.0;3;2.8024;2.5473;761.0948472195369;2.67;124.6667;75.0
40;40;crossed;325;383;400;398;390.5;2.0;3;[2259];[np.float64(0.0)];167.0;167.0;1;2.7752;2.4715;685.2075979569697;2.62;167.0;167.0
41;41;over;408;387;450;398;392.5;2.0;3;[];[];0.0;0.0;0;;;639.3580901276695;;;
42;42;the;457;383;486;398;390.5;2.0;3;[2260];[np.float64(0.0)];234.0;234.0;1;2.7047;2.4197;606.7525643073909;2.56;234.0;234.0
43;43;other;494;383;543;398;390.5;0.0;3;[2250, 2261];[np.float64(70.7291093012866), np.float64(3.849502782379805)];208.0;133.0;2;2.7496;2.4779;555.9844364038072;2.61;104.0;3075.0
44;44;and;550;383;584;398;390.5;0.0;3;[];[];0.0;0.0;0;;;520.2658281268591;;;
45;45;is;593;383;606;398;390.5;0.0;3;[];[];0.0;0.0;0;;;501.43297714307994;;;
46;46;holding;615;383;682;402;392.5;2.0;3;[];[];0.0;0.0;0;;;436.2526410171499;;;
47;47;a;691;387;701;398;392.5;0.0;3;[];[];0.0;0.0;0;;;423.62923563262257;;;
48;48;small;709;383;757;398;390.5;2.0;3;[2262];[np.float64(6.168852224069553)];400.0;400.0;1;2.8305;2.5717;381.43329981802816;2.7;400.0;400.0
49;49;dog;766;383;800;402;392.5;2.0;3;[];[];0.0;0.0;0;;;348.66595827936317;;;
50;50;in;809;383;823;398;390.5;2.0;3;[];[];0.0;0.0;0;;;336.9077888090563;;;
51;51;their;831;383;873;398;390.5;0.0;3;[];[];0.0;0.0;0;;;308.3442447556764;;;
52;52;lap,;881;383;913;402;392.5;2.0;3;[2263];[np.float64(10.829923882203957)];900.0;900.0;1;2.7798;2.4951;286.0692269712366;2.64;900.0;900.0
53;53;suggesting;922;383;1026;402;392.5;0.0;3;[];[];0.0;0.0;0;;;260.07932400899375;;;
54;54;a;1039;387;1044;398;392.5;0.0;3;[];[];0.0;0.0;0;;;264.08767379710855;;;
55;55;moment;1053;384;1129;398;391.0;1.5;3;[2264, 2265];[np.float64(13.15917598900677), np.float64(11.464102043825108)];633.0;233.0;2;2.7995;2.5285;264.8125897373753;2.66;316.5;633.0
56;56;of;1136;383;1154;398;390.5;0.5;3;[];[];0.0;0.0;0;;;283.63668798698313;;;
57;57;rest;1162;384;1197;398;391.0;0.5;3;[];[];0.0;0.0;0;;;294.13910761979685;;;
58;58;and;1204;383;1238;398;390.5;0.5;3;[2266];[np.float64(14.677520122596327)];333.0;333.0;1;2.8038;2.5543;314.9222750567396;2.68;333.0;333.0
59;59;companionship.;264;466;413;485;475.5;85.0;4;[2267, 2268];[np.float64(0.0), np.float64(0.0)];600.0;400.0;2;2.7494;2.4875;644.104789241116;2.62;300.0;600.0
60;60;The;422;465;458;481;473.0;2.5;4;[2269];[np.float64(0.0)];333.0;333.0;1;2.7037;2.4464;602.1547856413079;2.58;333.0;333.0
61;61;room;466;470;513;481;475.5;2.5;4;[];[];0.0;0.0;0;;;549.9469360727854;;;
62;62;is;522;466;535;481;473.5;2.0;4;[2270];[np.float64(10.711374602097717)];200.0;200.0;1;2.7042;2.4276;529.2221944947985;2.57;200.0;200.0
63;63;cluttered,;544;466;631;483;474.5;1.0;4;[2271];[np.float64(2.6989042899188007)];100.0;100.0;1;2.6828;2.4046;439.41916752886715;2.54;100.0;100.0
64;64;with;640;466;678;481;473.5;1.0;4;[];[];0.0;0.0;0;;;397.86350972562076;;;
65;65;various;686;466;754;481;473.5;0.0;4;[2272];[np.float64(12.317129864412209)];234.0;234.0;1;2.7199;;331.98905304855333;;234.0;234.0
66;66;items;763;466;813;481;473.5;0.0;4;[];[];0.0;0.0;0;;;284.3545729864201;;;
67;67;strewn;821;466;884;481;473.5;0.0;4;[2273];[np.float64(0.0)];433.0;433.0;1;2.6689;2.4298;234.00203127281029;2.55;433.0;433.0
68;68;about,;892;466;950;483;474.5;1.0;4;[];[];0.0;0.0;0;;;197.01887020645776;;;
69;69;including;960;466;1043;485;475.5;1.0;4;[2274];[np.float64(5.962139552380904)];466.0;466.0;1;2.6332;2.4715;177.00284312753115;2.55;466.0;466.0
70;70;on;1051;470;1074;481;475.5;0.0;4;[];[];0.0;0.0;0;;;181.96555476159665;;;
71;71;the;1082;466;1111;481;473.5;2.0;4;[2275];[np.float64(10.003835249347844)];233.0;233.0;1;2.7291;2.516;187.70039555156762;2.62;233.0;233.0
72;72;kitchen;1119;466;1186;481;473.5;0.0;4;[2276];[np.float64(0.0)];267.0;267.0;1;2.7854;2.6003;200.69312811948285;2.69;267.0;267.0
73;73;counter;1195;466;1267;481;473.5;0.0;4;[2277];[np.float64(0.0)];300.0;300.0;1;2.8139;2.6148;243.37438371215077;2.71;300.0;300.0
74;74;and;282;547;316;562;554.5;81.0;5;[2278];[np.float64(8.980702648123751)];374.0;374.0;1;2.7771;2.5746;723.2538077058741;2.68;374.0;374.0
75;75;the;324;547;353;562;554.5;0.0;5;[];[];0.0;0.0;0;;;686.6282571706569;;;
76;76;coffee;361;547;420;562;554.5;0.0;5;[];[];0.0;0.0;0;;;620.4194112031203;;;
77;77;table.;427;547;478;562;554.5;0.0;5;[];[];0.0;0.0;0;;;563.2554050602319;;;
78;78;This;487;547;527;562;554.5;0.0;5;[];[];0.0;0.0;0;;;515.1073481722347;;;
79;79;setting;536;547;598;566;556.5;2.0;5;[2279];[np.float64(24.38964878531067)];325.0;325.0;1;2.6715;2.3615;444.79094511638107;2.52;325.0;325.0
80;80;gives;607;547;656;566;556.5;0.0;5;[];[];0.0;0.0;0;;;388.3598722698611;;;
81;81;the;664;547;693;562;554.5;2.0;5;[2280];[np.float64(20.802928403669295)];233.0;233.0;1;2.6093;2.3316;353.7367754682163;2.47;233.0;233.0
82;82;impression;702;547;804;566;556.5;2.0;5;[2281];[np.float64(7.90320517035093)];200.0;200.0;1;2.612;2.3724;247.67027097763605;2.49;200.0;200.0
83;83;of;812;547;830;562;554.5;2.0;5;[];[];0.0;0.0;0;;;225.6737240582101;;;
84;84;a;837;551;847;562;556.5;2.0;5;[2282];[np.float64(7.6091790816362845)];166.0;166.0;1;2.6965;2.4429;210.5687461827444;2.57;166.0;166.0
85;85;casual,;856;547;922;565;556.0;0.5;5;[];[];0.0;0.0;0;;;146.89163516286106;;;
86;86;lived-in;932;547;998;562;554.5;1.5;5;[2283];[np.float64(0.0)];333.0;333.0;1;2.719;2.5484;105.72383133650766;2.63;333.0;333.0
87;87;space;1007;551;1064;566;558.5;4.0;5;[2284];[np.float64(0.0)];134.0;134.0;1;2.7254;2.5536;96.00284312753115;2.64;134.0;134.0
88;88;where;1071;547;1129;562;554.5;4.0;5;[2285];[np.float64(0.5488949158611831)];167.0;167.0;1;2.7359;2.5619;107.22746186743356;2.65;167.0;167.0
89;89;someone;1137;551;1224;562;556.5;2.0;5;[2286];[np.float64(1.1006724450836296)];200.0;200.0;1;2.7481;2.5821;144.77991755996342;2.67;200.0;200.0
90;90;is;1233;547;1246;562;554.5;2.0;5;[2287];[np.float64(3.67981074838076)];300.0;300.0;1;2.7175;2.5374;224.22825323105957;2.63;300.0;300.0
91;91;unwinding;305;629;400;648;638.5;84.0;6;[];[];0.0;0.0;0;;;632.4618808546446;;;
92;92;after;408;629;452;644;636.5;2.0;6;[];[];0.0;0.0;0;;;580.5860325546124;;;
93;93;a;459;633;469;644;638.5;2.0;6;[2288];[np.float64(0.7522686341229701)];333.0;333.0;1;2.6703;2.4536;563.5944537840816;2.56;333.0;333.0
94;94;day's;477;629;526;648;638.5;0.0;6;[2289];[np.float64(0.0)];166.0;166.0;1;2.6708;2.4357;506.5004489838302;2.55;166.0;166.0
95;95;activities.;534;629;622;644;636.5;2.0;6;[];[];0.0;0.0;0;;;410.70161015538304;;;
96;96;The;631;629;668;644;636.5;0.0;6;[2290];[np.float64(0.8457194706973041)];266.0;266.0;1;2.6494;2.377;364.7513982000149;2.51;266.0;266.0
97;97;overall;675;629;737;644;636.5;0.0;6;[2291];[np.float64(0.0)];400.0;400.0;1;2.6616;2.4792;295.8550951831456;2.57;400.0;400.0
98;98;atmosphere;746;629;859;648;638.5;2.0;6;[2292];[np.float64(0.0)];333.0;333.0;1;2.7052;2.5179;173.8716293083362;2.61;333.0;333.0
99;99;is;867;629;881;644;636.5;2.0;6;[];[];0.0;0.0;0;;;152.3740951520359;;;
100;100;one;889;633;924;644;638.5;2.0;6;[2293];[np.float64(0.0)];733.0;733.0;1;2.6573;2.5427;109.79287714245761;2.6;733.0;733.0
101;101;of;931;629;949;644;636.5;2.0;6;[];[];0.0;0.0;0;;;85.22988576836886;;;
102;102;domestic;956;629;1042;644;636.5;0.0;6;[2294];[np.float64(18.00284312753115)];108.0;108.0;1;2.6702;2.5394;18.00284312753115;2.6;108.0;108.0
103;103;life;1050;629;1076;644;636.5;0.0;6;[];[];0.0;0.0;0;;;25.241829526515414;;;
104;104;and;1084;629;1118;644;636.5;0.0;6;[];[];0.0;0.0;0;;;54.73832510398381;;;
105;105;informality.;1127;629;1230;648;638.5;2.0;6;[];[];0.0;0.0;0;;;95.72289427292868;;;
