;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
14;14;is;1010;342;1023;358;350.0;0.0;1;[];[];0.0;0.0;0;;;177.84145838818895;;;
15;15;no;1032;346;1054;358;352.0;2.0;1;[np.float64(1868.0)];[np.float64(0.0)];333.0;333.0;1;2.7445;2.4802;198.21369258352203;2.61;333.0;333.0
16;16;visible;1062;342;1121;358;350.0;2.0;1;[];[];0.0;0.0;0;;;226.48531987203143;;;
17;17;purple;1130;342;1188;362;352.0;2.0;1;[np.float64(1869.0)];[np.float64(5.071452236175503)];167.0;167.0;1;2.7029;2.4564;290.9028124029213;2.58;167.0;167.0
18;18;umbrella;1196;342;1276;358;350.0;2.0;1;[np.float64(1870.0), np.float64(1871.0)];[np.float64(9.339025115966763), np.float64(9.381224632263184)];275.0;167.0;2;2.6751;2.4569;356.23386124746014;2.57;137.5;275.0
19;19;near;269;429;311;440;434.5;84.5;2;[];[];0.0;0.0;0;;;535.8844822215261;;;
20;20;any;318;429;352;444;436.5;2.0;2;[];[];0.0;0.0;0;;;494.88448377247903;;;
21;21;green;360;429;413;444;436.5;0.0;2;[];[];0.0;0.0;0;;;433.884486622458;;;
22;22;leaves.;422;425;488;440;432.5;4.0;2;[np.float64(1872.0)];[np.float64(9.222271823883034)];334.0;334.0;1;2.6447;2.3731;358.8844635009765;2.51;334.0;334.0
23;23;It;499;425;509;440;432.5;0.0;2;[];[];0.0;0.0;0;;;337.8844635009765;;;
24;24;might;517;425;568;444;434.5;2.0;2;[np.float64(1873.0)];[np.float64(15.979199409484806)];100.0;100.0;1;2.5435;2.2783;278.8844635009765;2.41;100.0;100.0
25;25;not;577;425;605;440;432.5;2.0;2;[];[];0.0;0.0;0;;;241.8844635009765;;;
26;26;be;613;425;635;440;432.5;0.0;2;[];[];0.0;0.0;0;;;211.8844635009765;;;
27;27;included;644;425;722;440;432.5;0.0;2;[np.float64(1874.0)];[np.float64(1.7885640859603882)];142.0;142.0;1;2.5097;2.2428;124.8844635009765;2.38;142.0;142.0
28;28;in;731;425;745;440;432.5;0.0;2;[];[];0.0;0.0;0;;;101.8844635009765;;;
29;29;the;753;425;782;440;432.5;0.0;2;[np.float64(1875.0)];[np.float64(0.5078545570373763)];158.0;158.0;1;2.653;2.3793;64.8844635009765;2.52;158.0;158.0
30;30;frame;790;425;844;440;432.5;0.0;2;[np.float64(1879.0)];[np.float64(2.8844635009764943)];333.0;333.0;1;2.5948;2.3746;2.8844635009764943;2.48;333.0;333.0
31;31;of;852;425;870;440;432.5;0.0;2;[];[];0.0;0.0;0;;;5.115536499023506;;;
32;32;this;876;425;909;440;432.5;0.0;2;[np.float64(1876.0)];[np.float64(3.8920682668685913)];266.0;266.0;1;2.6296;2.3625;29.115536499023506;2.5;266.0;266.0
33;33;picture;918;425;982;444;434.5;2.0;2;[np.float64(1877.0)];[np.float64(14.415072409115579)];400.0;400.0;1;2.5523;2.2948;71.1155364990235;2.42;400.0;400.0
34;34;or;989;429;1008;440;434.5;0.0;2;[];[];0.0;0.0;0;;;142.1156070898231;;;
35;35;it;1016;425;1025;440;432.5;2.0;2;[];[];0.0;0.0;0;;;169.1155364990235;;;
36;36;might;1033;425;1084;444;434.5;2.0;2;[np.float64(1878.0)];[np.float64(14.481311661856466)];233.0;233.0;1;2.4975;2.3204;186.1155364990235;2.41;233.0;566.0
37;37;be;1093;425;1114;440;432.5;2.0;2;[];[];0.0;0.0;0;;;246.1155364990235;;;
38;38;obscured;1122;425;1210;440;432.5;0.0;2;[];[];0.0;0.0;0;;;275.1155364990235;;;
39;39;from;1218;425;1260;440;432.5;0.0;2;[];[];0.0;0.0;0;;;371.1155364990235;;;
40;40;view.;743;506;791;522;514.0;81.5;3;[];[];0.0;0.0;0;;;95.25705794592933;;;
