;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
29;29;the;753;425;782;440;432.5;0.0;2;[];[];0.0;0.0;0;;;68.53622312545781;;;
30;30;frame;790;425;844;440;432.5;0.0;2;[np.float64(712.0)];[np.float64(5.183666706085148)];200.0;200.0;1;2.8808;2.8476;70.48785250388562;2.86;200.0;200.0
31;31;of;852;425;870;440;432.5;0.0;2;[np.float64(713.0)];[np.float64(2.077143669128418)];150.0;150.0;1;2.8832;2.8404;104.18758504713166;2.86;150.0;150.0
32;32;this;876;425;909;440;432.5;0.0;2;[];[];0.0;0.0;0;;;123.27896840024376;;;
33;33;picture;918;425;982;444;434.5;2.0;2;[np.float64(714.0), np.float64(715.0)];[np.float64(0.0), np.float64(0.0)];225.0;75.0;2;2.8651;2.8306;158.2310140762736;2.85;112.5;225.0
34;34;or;989;429;1008;440;434.5;0.0;2;[];[];0.0;0.0;0;;;226.10916239154582;;;
35;35;it;1016;425;1025;440;432.5;2.0;2;[];[];0.0;0.0;0;;;251.97189503150113;;;
36;36;might;1033;425;1084;444;434.5;2.0;2;[np.float64(716.0)];[np.float64(0.0)];267.0;267.0;1;2.8953;2.869;267.3772441342761;2.88;267.0;267.0
37;37;be;1093;425;1114;440;432.5;2.0;2;[];[];0.0;0.0;0;;;326.7407357455319;;;
38;38;obscured;1122;425;1210;440;432.5;0.0;2;[np.float64(717.0), np.float64(718.0)];[np.float64(0.0), np.float64(0.0)];409.0;267.0;2;2.8791;2.852;355.14768556411445;2.87;204.5;409.0
39;39;from;1218;425;1260;440;432.5;0.0;2;[];[];0.0;0.0;0;;;449.72489729727783;;;
40;40;view.;743;506;791;522;514.0;81.5;3;[np.float64(719.0), np.float64(720.0), np.float64(722.0), np.float64(723.0)];[np.float64(0.0), np.float64(75.88480759149081), np.float64(5.513930024005811), np.float64(0.0)];616.0;183.0;4;2.8747;2.9163;0.0;2.9;154.0;1025.0
