;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
29;29;image,;864;302;925;321;311.5;2.0;2;[];[];0.0;0.0;0;;;306.645913482284;;;
30;30;the;934;302;964;317;309.5;2.0;2;[];[];0.0;0.0;0;;;306.25592156213077;;;
31;31;shadows;972;302;1056;317;309.5;0.0;2;[np.float64(5111.0)];[np.float64(0.0)];233.0;233.0;1;2.6859;2.6909;305.90129837236907;2.69;233.0;233.0
32;32;of;1064;302;1082;317;309.5;0.0;2;[np.float64(5112.0)];[np.float64(1.2614205100319396)];184.0;184.0;1;2.7423;2.735;317.5624782110253;2.74;184.0;184.0
33;33;four;1089;302;1126;317;309.5;0.0;2;[];[];0.0;0.0;0;;;325.1680136274821;;;
34;34;people;1134;302;1196;321;311.5;2.0;2;[np.float64(5113.0)];[np.float64(0.0)];167.0;167.0;1;2.7837;2.786;339.48782575154223;2.78;167.0;167.0
35;35;are;1204;306;1234;317;311.5;0.0;2;[np.float64(5114.0)];[np.float64(1.323205566406159)];91.0;91.0;1;2.8009;2.7953;379.89532883868026;2.8;91.0;91.0
36;36;cast;1242;302;1281;317;309.5;2.0;2;[];[];0.0;0.0;0;;;403.5897562404167;;;
37;37;on;264;387;286;398;392.5;83.0;3;[];[];0.0;0.0;0;;;728.3273474218756;;;
38;38;the;294;383;324;398;390.5;2.0;3;[np.float64(5134.0)];[np.float64(0.0)];74.0;74.0;1;2.7196;2.7648;692.2838691399182;2.74;74.0;74.0
39;39;ground,;331;383;402;402;392.5;2.0;3;[np.float64(5115.0), np.float64(5133.0)];[np.float64(0.0), np.float64(0.0)];525.0;308.0;2;2.7894;2.8509;617.5915080240092;2.82;262.5;308.0
40;40;suggesting;412;383;515;402;392.5;0.0;3;[np.float64(5116.0), np.float64(5132.0)];[np.float64(0.0), np.float64(0.0)];499.0;283.0;2;2.7541;2.83;513.6598386177989;2.79;249.5;283.0
41;41;that;523;383;559;398;390.5;2.0;3;[];[];0.0;0.0;0;;;476.19015629171884;;;
42;42;even;567;387;612;398;392.5;2.0;3;[np.float64(5117.0), np.float64(5138.0)];[np.float64(0.0), np.float64(0.0)];508.0;108.0;2;2.775;2.8336;430.2026047448229;2.8;254.0;108.0
43;43;the;620;383;649;398;390.5;2.0;3;[np.float64(5119.0)];[np.float64(0.0)];124.0;124.0;1;2.7989;2.8911;399.130278502175;2.84;124.0;124.0
44;44;smallest;657;383;736;398;390.5;0.0;3;[np.float64(5118.0), np.float64(5128.0), np.float64(5139.0)];[np.float64(1.3736712336540222), np.float64(0.0), np.float64(0.0)];383.0;125.0;3;2.7929;2.8446;330.90828992795895;2.82;127.6667;249.0
45;45;of;743;383;762;398;390.5;0.0;3;[];[];0.0;0.0;0;;;312.3365784577868;;;
46;46;individuals;769;383;868;398;390.5;0.0;3;[np.float64(5120.0), np.float64(5129.0), np.float64(5140.0)];[np.float64(0.0), np.float64(0.0), np.float64(3.4573705196380615)];709.0;209.0;3;2.8241;2.8616;250.68420493304833;2.84;236.3333;209.0
47;47;can;876;387;910;398;392.5;2.0;3;[np.float64(5135.0), np.float64(5141.0)];[np.float64(74.29083636403084), np.float64(0.0)];351.0;259.0;2;2.8065;2.8299;235.1700036031188;2.82;175.5;259.0
48;48;contribute;918;383;1012;398;390.5;2.0;3;[np.float64(5122.0), np.float64(5130.0), np.float64(5136.0), np.float64(5142.0)];[np.float64(0.0), np.float64(0.0), np.float64(62.73626363978673), np.float64(0.0)];877.0;250.0;4;2.7939;2.8154;224.90129837236907;2.8;219.25;250.0
49;49;to;1020;384;1037;398;391.0;0.5;3;[np.float64(5121.0)];[np.float64(0.0)];217.0;217.0;1;2.7656;2.7895;228.65583849513797;2.78;217.0;467.0
50;50;something;1045;383;1143;402;392.5;1.5;3;[np.float64(5137.0), np.float64(5143.0), np.float64(5144.0)];[np.float64(68.47210311889648), np.float64(0.0), np.float64(0.0)];518.0;117.0;3;2.7948;2.811;230.6265197453453;2.8;172.6667;1602.0
51;51;bigger.;1152;383;1215;402;392.5;0.0;3;[np.float64(5145.0)];[np.float64(0.0)];91.0;91.0;1;2.771;2.7813;280.7464271380922;2.78;91.0;91.0
52;52;This;1224;383;1264;398;390.5;2.0;3;[np.float64(5123.0), np.float64(5131.0)];[np.float64(0.8758309104225646), np.float64(63.910931361349014)];499.0;183.0;2;2.7662;2.7676;332.7703384501942;2.77;249.5;183.0
53;53;idea;258;466;297;481;473.5;83.0;4;[np.float64(5124.0)];[np.float64(12.303852140903473)];267.0;267.0;1;2.7842;2.8476;696.3454355857405;2.82;267.0;267.0
54;54;can;305;470;338;481;475.5;2.0;4;[np.float64(5146.0)];[np.float64(0.0)];275.0;275.0;1;2.7765;2.8301;656.2589376702723;2.8;275.0;275.0
55;55;be;347;466;369;481;473.5;2.0;4;[np.float64(5125.0)];[np.float64(4.685354471206608)];200.0;200.0;1;2.7539;2.7954;626.0281919175592;2.77;200.0;200.0
56;56;applied;377;466;445;485;475.5;2.0;4;[np.float64(5126.0), np.float64(5147.0)];[np.float64(1.2982534170150757), np.float64(0.0)];300.0;133.0;2;2.7434;2.7809;551.2608707554793;2.76;150.0;133.0
57;57;to;453;466;470;481;473.5;2.0;4;[];[];0.0;0.0;0;;;528.1534507432312;;;
58;58;various;478;466;546;481;473.5;0.0;4;[];[];0.0;0.0;0;;;455.4058941971248;;;
59;59;aspects;555;466;629;485;475.5;2.0;4;[];[];0.0;0.0;0;;;375.93949737331394;;;
60;60;of;637;466;655;481;473.5;2.0;4;[];[];0.0;0.0;0;;;353.46790232204955;;;
61;61;life,;662;466;693;483;474.5;1.0;4;[];[];0.0;0.0;0;;;318.14490919581044;;;
62;62;such;703;466;747;481;473.5;1.0;4;[np.float64(5127.0), np.float64(5149.0)];[np.float64(74.79527012106455), np.float64(0.0)];401.0;234.0;2;2.7729;2.8327;271.72879310362976;2.8;200.5;4244.0
63;63;as;755;470;777;481;475.5;2.0;4;[];[];0.0;0.0;0;;;246.6424708444444;;;
64;64;personal;786;466;866;485;475.5;0.0;4;[np.float64(5148.0)];[np.float64(0.21226677527806714)];216.0;216.0;1;2.7304;2.7765;178.11703996139505;2.75;216.0;383.0
65;65;growth,;875;466;944;485;475.5;0.0;4;[np.float64(5150.0)];[np.float64(0.0)];233.0;233.0;1;2.776;2.7936;142.20831770196278;2.78;233.0;233.0
66;66;relationships,;954;466;1079;485;475.5;0.0;4;[np.float64(5151.0)];[np.float64(0.0)];183.0;183.0;1;2.7872;2.7671;137.90129837236907;2.78;183.0;183.0
67;67;or;1088;470;1107;481;475.5;0.0;4;[];[];0.0;0.0;0;;;179.09516699104066;;;
68;68;even;1114;470;1159;481;475.5;0.0;4;[];[];0.0;0.0;0;;;196.04316039897898;;;
69;69;community;1168;466;1271;485;475.5;0.0;4;[np.float64(5152.0)];[np.float64(0.0)];150.0;150.0;1;2.7334;2.7626;234.17612797442894;2.75;150.0;150.0
70;70;development.;267;547;395;566;556.5;81.0;5;[];[];0.0;0.0;0;;;586.5005696944689;;;
71;71;It;405;547;416;562;554.5;2.0;5;[];[];0.0;0.0;0;;;566.0197069314846;;;
72;72;serves;424;551;486;562;556.5;2.0;5;[np.float64(5153.0), np.float64(5154.0)];[np.float64(0.0), np.float64(3.9119157791137695)];433.0;266.0;2;2.7363;2.7877;496.48320745798065;2.76;216.5;433.0
73;73;as;495;551;516;562;556.5;0.0;5;[];[];0.0;0.0;0;;;466.72427268191404;;;
74;74;a;524;551;534;562;556.5;0.0;5;[];[];0.0;0.0;0;;;448.8843164603549;;;
75;75;reminder;543;547;627;562;554.5;2.0;5;[np.float64(5155.0)];[np.float64(0.0)];416.0;416.0;1;2.7092;2.7687;356.967282778747;2.74;416.0;416.0
76;76;that;634;547;669;562;554.5;0.0;5;[];[];0.0;0.0;0;;;315.66438026204077;;;
77;77;even;677;551;722;562;556.5;2.0;5;[];[];0.0;0.0;0;;;263.85832779413454;;;
78;78;the;730;547;760;562;554.5;2.0;5;[];[];0.0;0.0;0;;;227.0538429867836;;;
79;79;smallest;768;547;846;562;554.5;0.0;5;[];[];0.0;0.0;0;;;146.03846192059402;;;
80;80;actions;854;547;922;562;554.5;0.0;5;[];[];0.0;0.0;0;;;83.23276576945406;;;
81;81;or;930;551;949;562;556.5;2.0;5;[];[];0.0;0.0;0;;;67.7721740691594;;;
82;82;contributions;956;547;1078;562;554.5;2.0;5;[np.float64(5156.0), np.float64(5157.0)];[np.float64(76.93173027038574), np.float64(70.86907154573854)];333.0;150.0;2;2.6623;2.6613;60.90129837236907;2.66;166.5;333.0
83;83;can;1086;551;1119;562;556.5;2.0;5;[];[];0.0;0.0;0;;;123.34911325871698;;;
84;84;have;1128;547;1173;562;554.5;2.0;5;[];[];0.0;0.0;0;;;161.21216992984156;;;
85;85;a;1174;543;1186;570;556.5;2.0;5;[];[];0.0;0.0;0;;;202.30529522069574;;;
86;86;lasting;1200;547;1261;566;556.5;0.0;5;[];[];0.0;0.0;0;;;228.46550015479988;;;
87;87;impact;412;629;474;648;638.5;82.0;6;[];[];0.0;0.0;0;;;504.77065360100704;;;
88;88;and;482;629;515;644;636.5;2.0;6;[];[];0.0;0.0;0;;;463.7739108097906;;;
89;89;contribute;524;629;618;644;636.5;0.0;6;[];[];0.0;0.0;0;;;360.78535941156935;;;
90;90;to;626;630;643;644;637.0;0.5;6;[];[];0.0;0.0;0;;;335.8088481382005;;;
91;91;the;651;629;680;644;636.5;0.5;6;[];[];0.0;0.0;0;;;298.79605615309447;;;
92;92;growth;688;629;751;648;638.5;2.0;6;[];[];0.0;0.0;0;;;227.8154564693983;;;
93;93;and;760;629;794;644;636.5;2.0;6;[];[];0.0;0.0;0;;;184.8344518180883;;;
94;94;success;802;633;880;644;638.5;2.0;6;[];[];0.0;0.0;0;;;99.24892410993718;;;
95;95;of;889;629;907;644;636.5;2.0;6;[];[];0.0;0.0;0;;;71.99259409402234;;;
96;96;a;909;625;919;652;638.5;2.0;6;[];[];0.0;0.0;0;;;59.77066638782408;;;
97;97;larger;933;629;986;648;638.5;0.0;6;[np.float64(5158.0)];[np.float64(6.0987016276309305)];317.0;317.0;1;2.6395;2.6406;6.0987016276309305;2.64;317.0;317.0
98;98;entity;994;629;1045;648;638.5;0.0;6;[];[];0.0;0.0;0;;;16.4393044320327;;;
99;99;or;1053;633;1071;644;638.5;0.0;6;[];[];0.0;0.0;0;;;74.94965515509908;;;
100;100;goal.;1078;629;1123;648;638.5;0.0;6;[];[];0.0;0.0;0;;;99.45335948957029;;;
