;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
16;16;abilities;952;261;1023;276;268.5;2.0;1;[np.float64(375.0), np.float64(376.0), np.float64(380.0)];[np.float64(0.0), np.float64(0.0), np.float64(0.0)];375.0;184.0;3;2.947;2.9099;396.3185127466505;2.93;125.0;1042.0
17;17;and;1031;261;1065;276;268.5;0.0;1;[np.float64(381.0)];[np.float64(4.35743522644043)];125.0;125.0;1;2.9941;2.9745;442.4122033191785;2.98;125.0;125.0
18;18;passions;1074;261;1158;280;270.5;2.0;1;[np.float64(382.0)];[np.float64(0.0)];167.0;167.0;1;3.0133;2.9862;468.31709197095154;3.0;167.0;167.0
19;19;in;1167;261;1182;276;268.5;2.0;1;[];[];0.0;0.0;0;;;539.9285284583702;;;
20;20;order;1190;261;1240;276;268.5;0.0;1;[np.float64(383.0), np.float64(384.0)];[np.float64(0.0), np.float64(0.5192604064941406)];218.0;84.0;2;2.9419;2.9247;558.0146193347681;2.93;109.0;218.0
21;21;to;1246;261;1264;276;268.5;0.0;1;[];[];0.0;0.0;0;;;603.4509175925034;;;
22;22;achieve;276;342;350;358;350.0;81.5;2;[np.float64(385.0)];[np.float64(5.669540916170433)];233.0;233.0;1;2.9133;2.9397;472.80718365324014;2.93;233.0;233.0
23;23;success.;358;346;442;358;352.0;2.0;2;[np.float64(386.0)];[np.float64(1.1637179255485535)];141.0;141.0;1;2.8853;2.895;398.74381638657314;2.89;141.0;141.0
24;24;|;452;342;454;358;350.0;2.0;2;[];[];0.0;0.0;0;;;389.6473606395488;;;
25;25;am;463;346;491;358;352.0;2.0;2;[];[];0.0;0.0;0;;;362.66477474307965;;;
26;26;a;499;346;510;358;352.0;0.0;2;[np.float64(387.0)];[np.float64(2.320324420928955)];126.0;126.0;1;2.856;2.875;349.52218843054106;2.87;126.0;126.0
27;27;person;518;346;582;362;354.0;2.0;2;[np.float64(420.0)];[np.float64(1.4060913085938864)];242.0;242.0;1;2.9616;3.0198;302.0063211477485;2.99;242.0;242.0
28;28;who;590;342;629;358;350.0;4.0;2;[np.float64(388.0)];[np.float64(2.6557365564199245)];217.0;217.0;1;2.9458;2.9435;282.78036729603286;2.94;217.0;217.0
29;29;values;637;342;698;358;350.0;0.0;2;[np.float64(389.0)];[np.float64(8.614940339868724)];183.0;183.0;1;2.9073;2.9062;261.66244432932007;2.91;183.0;183.0
30;30;self-improvement;707;342;872;362;352.0;2.0;2;[np.float64(390.0), np.float64(391.0), np.float64(421.0)];[np.float64(0.0), np.float64(0.0), np.float64(13.966846717031387)];799.0;266.0;3;2.9328;2.9294;253.06868413778454;2.93;266.3333;482.0
31;31;and;879;342;913;358;350.0;2.0;2;[np.float64(422.0)];[np.float64(68.6490748609815)];233.0;233.0;1;2.9632;2.9661;289.062488954423;2.96;233.0;233.0
32;32;growth;922;342;986;362;352.0;2.0;2;[np.float64(392.0)];[np.float64(0.0)];350.0;350.0;1;2.8862;2.8655;307.7880171594152;2.88;350.0;350.0
33;33;as;994;346;1015;358;352.0;0.0;2;[];[];0.0;0.0;0;;;356.6295280274074;;;
34;34;much;1024;342;1074;358;350.0;2.0;2;[];[];0.0;0.0;0;;;378.04193765790717;;;
35;35;as;1083;346;1104;358;352.0;2.0;2;[np.float64(393.0)];[np.float64(3.2222225666045574)];166.0;166.0;1;2.8728;2.8309;423.20740756367013;2.85;166.0;166.0
36;36;others;1112;342;1171;358;350.0;2.0;2;[];[];0.0;0.0;0;;;446.5917897121332;;;
37;37;do.;1179;342;1207;358;350.0;0.0;2;[np.float64(394.0)];[np.float64(8.405403348568505)];175.0;175.0;1;2.861;2.8278;502.8598076914299;2.84;175.0;175.0
38;38;The;1216;342;1252;358;350.0;0.0;2;[];[];0.0;0.0;0;;;534.9940741518022;;;
39;39;phrase;257;425;322;444;434.5;84.5;3;[np.float64(396.0)];[np.float64(0.0)];200.0;200.0;1;2.8932;2.9007;457.9655794559847;2.9;200.0;200.0
40;40;"""my";330;425;365;444;434.5;0.0;3;[np.float64(395.0)];[np.float64(0.0)];125.0;125.0;1;2.8585;2.8871;418.38661836387246;2.87;125.0;325.0
41;41;goal;373;425;411;444;434.5;0.0;3;[np.float64(397.0)];[np.float64(0.0)];267.0;267.0;1;2.8185;2.8363;376.87711727055915;2.83;267.0;267.0
42;42;is;421;425;434;440;432.5;2.0;3;[];[];0.0;0.0;0;;;358.4723288391646;;;
43;43;not;443;425;471;440;432.5;0.0;3;[];[];0.0;0.0;0;;;326.68499158892547;;;
44;44;to;479;425;496;440;432.5;0.0;3;[np.float64(398.0)];[np.float64(3.3714569091797557)];250.0;250.0;1;2.819;2.8226;305.87141476231636;2.82;250.0;250.0
45;45;be;505;425;526;440;432.5;0.0;3;[];[];0.0;0.0;0;;;281.79497642043685;;;
46;46;better;535;425;590;440;432.5;0.0;3;[np.float64(399.0)];[np.float64(2.31026002338956)];233.0;233.0;1;2.8494;2.8525;235.03203962919804;2.85;233.0;233.0
47;47;than;596;425;637;440;432.5;0.0;3;[];[];0.0;0.0;0;;;206.6601758782782;;;
48;48;anyone;646;429;715;444;436.5;4.0;3;[np.float64(400.0), np.float64(417.0)];[np.float64(0.0), np.float64(4.815160009567276)];417.0;250.0;2;2.8802;2.9128;174.0020211818873;2.9;208.5;250.0
49;49;"else""";723;425;769;440;432.5;4.0;3;[np.float64(401.0)];[np.float64(3.188506603240967)];233.0;233.0;1;2.9136;2.9;175.06868413778454;2.91;233.0;233.0
50;50;reflects;778;425;847;440;432.5;0.0;3;[np.float64(402.0)];[np.float64(0.0)];75.0;75.0;1;2.9358;2.9095;177.82444775502833;2.92;75.0;75.0
51;51;my;856;429;882;444;436.5;4.0;3;[];[];0.0;0.0;0;;;202.94287201259834;;;
52;52;determination;890;425;1019;440;432.5;4.0;3;[np.float64(403.0)];[np.float64(3.016913890838623)];92.0;92.0;1;2.9045;2.8818;226.16569882101243;2.89;92.0;92.0
53;53;for;1027;425;1053;440;432.5;0.0;3;[];[];0.0;0.0;0;;;330.3824315339084;;;
54;54;personal;1061;425;1141;444;434.5;2.0;3;[];[];0.0;0.0;0;;;357.7381250894684;;;
55;55;development;1149;425;1272;444;434.5;0.0;3;[np.float64(404.0)];[np.float64(0.0)];267.0;267.0;1;2.8945;2.8819;437.05501501832623;2.89;267.0;267.0
56;56;and;306;506;339;522;514.0;79.5;4;[];[];0.0;0.0;0;;;418.3001787181638;;;
57;57;progress.;349;510;436;526;518.0;4.0;4;[np.float64(405.0)];[np.float64(0.0)];217.0;217.0;1;2.8384;2.8507;323.3254335229674;2.84;217.0;217.0
58;58;It;447;506;457;522;514.0;4.0;4;[];[];0.0;0.0;0;;;304.39225662438037;;;
59;59;emphasizes;465;506;579;526;516.0;2.0;4;[np.float64(406.0), np.float64(407.0)];[np.float64(0.0), np.float64(0.0)];384.0;184.0;2;2.8287;2.8309;189.98731794331513;2.83;192.0;384.0
60;60;that;587;506;623;522;514.0;2.0;4;[];[];0.0;0.0;0;;;154.8934810037763;;;
61;61;|;631;506;634;522;514.0;0.0;4;[];[];0.0;0.0;0;;;146.24997592729667;;;
62;62;will;643;506;671;522;514.0;0.0;4;[];[];0.0;0.0;0;;;120.0405291758453;;;
63;63;strive;680;506;731;522;514.0;0.0;4;[np.float64(408.0), np.float64(416.0)];[np.float64(0.0), np.float64(2.89659175872805)];608.0;267.0;2;2.8155;2.8628;94.40286742998944;2.84;304.0;267.0
64;64;to;739;507;756;522;514.5;0.5;4;[np.float64(409.0)];[np.float64(0.0)];166.0;166.0;1;2.8408;2.8689;93.06868413778454;2.85;166.0;166.0
65;65;improve;765;506;839;526;516.0;1.5;4;[np.float64(410.0)];[np.float64(0.0)];166.0;166.0;1;2.8394;2.8337;90.90608590889076;2.84;166.0;166.0
66;66;myself;848;506;910;526;516.0;0.0;4;[];[];0.0;0.0;0;;;134.80203536136582;;;
67;67;regardless;917;506;1016;526;516.0;0.0;4;[];[];0.0;0.0;0;;;192.08354271483591;;;
68;68;of;1025;506;1043;522;514.0;2.0;4;[];[];0.0;0.0;0;;;293.34032756598845;;;
69;69;external;1050;506;1125;522;514.0;0.0;4;[np.float64(414.0)];[np.float64(2.554279565811214)];208.0;208.0;1;2.7957;2.7993;317.14789360133875;2.8;208.0;1292.0
70;70;factors;1133;506;1198;522;514.0;0.0;4;[np.float64(412.0), np.float64(413.0)];[np.float64(3.1345347112418613), np.float64(0.0)];251.0;134.0;2;2.8042;2.8036;397.24105867603663;2.8;125.5;1543.0
71;71;or;1206;510;1225;522;516.0;2.0;4;[];[];0.0;0.0;0;;;468.5215422204755;;;
72;72;competition.;710;588;825;607;597.5;81.5;5;[np.float64(411.0), np.float64(419.0), np.float64(423.0)];[np.float64(0.0), np.float64(3.617208099365257), np.float64(8.068684137784544)];707.0;316.0;3;2.8339;2.8864;8.068684137784544;2.86;235.6667;3042.0
