;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
34;34;the;915;261;945;276;268.5;2.0;2;[np.float64(7531.0), np.float64(7532.0)];[np.float64(0.0), np.float64(3.0542678833007812)];484.0;250.0;2;2.1641;1.9463;367.95451894462974;2.06;242.0;484.0
35;35;snowy;953;265;1014;280;272.5;4.0;2;[np.float64(7533.0), np.float64(7534.0)];[np.float64(0.0), np.float64(2.011503219604549)];234.0;92.0;2;2.1956;1.9546;374.89168674429266;2.08;117.0;234.0
36;36;hill.;1022;261;1051;276;268.5;4.0;2;[np.float64(7535.0)];[np.float64(0.0)];217.0;217.0;1;2.1795;1.9516;406.5669435025281;2.07;217.0;217.0
37;37;It;1062;261;1072;276;268.5;0.0;2;[];[];0.0;0.0;0;;;427.0322578945598;;;
38;38;is;1081;261;1094;276;268.5;0.0;2;[np.float64(7536.0)];[np.float64(0.0)];500.0;500.0;1;2.1671;1.9346;437.6996543361171;2.05;500.0;500.0
39;39;not;1103;261;1131;276;268.5;0.0;2;[np.float64(7537.0), np.float64(7538.0)];[np.float64(0.0), np.float64(3.3773580697866237)];533.0;317.0;2;2.1699;1.9428;450.7370805241147;2.06;266.5;533.0
40;40;common;1139;265;1219;276;270.5;2.0;2;[np.float64(7539.0), np.float64(7540.0)];[np.float64(0.0), np.float64(0.0)];483.0;233.0;2;2.1724;1.9478;473.50374710194893;2.06;241.5;483.0
41;41;for;1227;261;1253;276;268.5;2.0;2;[];[];0.0;0.0;0;;;535.3069324540546;;;
42;42;snowboarders;309;342;444;358;350.0;81.5;3;[np.float64(7541.0), np.float64(7542.0), np.float64(7543.0)];[np.float64(15.18675572531572), np.float64(0.0), np.float64(0.0)];533.0;117.0;3;2.107;1.994;473.3351865136965;2.05;177.6667;533.0
43;43;to;452;343;469;358;350.5;0.5;3;[];[];0.0;0.0;0;;;453.2478542424851;;;
44;44;carry;477;346;524;362;354.0;3.5;3;[np.float64(7544.0)];[np.float64(0.0)];517.0;517.0;1;2.1618;1.9853;408.2845953380774;2.07;517.0;517.0
45;45;a;532;346;542;358;352.0;2.0;3;[];[];0.0;0.0;0;;;397.79250827425574;;;
46;46;large;551;342;597;362;352.0;0.0;3;[np.float64(7545.0)];[np.float64(0.0)];516.0;516.0;1;2.1842;1.99;357.11562980928795;2.09;516.0;516.0
47;47;axe;605;346;639;358;352.0;0.0;3;[np.float64(7546.0)];[np.float64(4.772591209411701)];91.0;91.0;1;2.1822;1.9791;334.69099740350543;2.08;91.0;91.0
48;48;or;647;346;665;358;352.0;0.0;3;[];[];0.0;0.0;0;;;320.666460780907;;;
49;49;stick;673;342;715;358;350.0;2.0;3;[np.float64(7547.0)];[np.float64(0.0)];266.0;266.0;1;2.1821;1.989;298.24791069959804;2.09;266.0;266.0
50;50;while;723;342;772;358;350.0;0.0;3;[np.float64(7548.0)];[np.float64(1.8785165640023251)];216.0;216.0;1;2.1581;1.9922;281.48380167776435;2.08;216.0;216.0
51;51;snowboarding,;780;342;918;362;352.0;2.0;3;[np.float64(7549.0)];[np.float64(0.0)];183.0;183.0;1;2.1434;1.9904;271.7034335817609;2.07;183.0;183.0
52;52;so;928;346;949;358;352.0;0.0;3;[];[];0.0;0.0;0;;;293.02324578054373;;;
53;53;this;957;342;990;358;350.0;2.0;3;[np.float64(7550.0), np.float64(7551.0), np.float64(7553.0)];[np.float64(0.0), np.float64(3.242689652876379), np.float64(0.0)];582.0;216.0;3;2.1856;2.0097;304.07240605582734;2.1;194.0;399.0
54;54;unusual;998;342;1072;358;350.0;0.0;3;[np.float64(7552.0)];[np.float64(0.0)];216.0;216.0;1;2.2071;2.0121;323.507951372847;2.11;216.0;399.0
55;55;combination;1080;342;1195;358;350.0;0.0;3;[np.float64(7554.0), np.float64(7555.0)];[np.float64(0.0), np.float64(0.0)];466.0;283.0;2;2.2639;2.0306;373.0122351280305;2.15;233.0;466.0
56;56;of;1203;342;1222;358;350.0;0.0;3;[np.float64(7556.0)];[np.float64(0.0)];125.0;125.0;1;2.2716;2.0276;464.83785020783137;2.15;125.0;125.0
57;57;snowboarding;260;425;394;444;434.5;84.5;4;[np.float64(7557.0), np.float64(7558.0), np.float64(7559.0), np.float64(7580.0)];[np.float64(0.0), np.float64(0.0), np.float64(4.156016956676126), np.float64(29.56883990764618)];759.0;159.0;4;2.1836;2.0645;474.33782375957594;2.12;189.75;626.0
58;58;and;402;425;436;440;432.5;2.0;4;[np.float64(7560.0)];[np.float64(5.212357282638607)];108.0;108.0;1;2.1797;2.0105;437.9210679310136;2.1;108.0;108.0
59;59;carrying;444;425;520;444;434.5;2.0;4;[np.float64(7561.0)];[np.float64(0.7572780609131087)];159.0;159.0;1;2.191;2.0106;362.37406186096575;2.1;159.0;159.0
60;60;a;528;429;538;440;434.5;0.0;4;[np.float64(7563.0)];[np.float64(5.538101345300731)];266.0;266.0;1;2.1492;1.9717;349.36732754847185;2.06;266.0;266.0
61;61;large;547;425;593;444;434.5;0.0;4;[np.float64(7562.0), np.float64(7564.0)];[np.float64(2.620119461646482), np.float64(4.992294692993141)];467.0;217.0;2;2.1788;1.9721;302.5991126446371;2.08;233.5;733.0
62;62;tool;601;425;634;440;432.5;2.0;4;[np.float64(7565.0)];[np.float64(4.927979758743953)];267.0;267.0;1;2.1806;1.9697;274.68020845858604;2.08;267.0;267.0
63;63;might;643;425;694;444;434.5;2.0;4;[np.float64(7566.0)];[np.float64(6.522571593523082)];266.0;266.0;1;2.1648;1.9555;232.69162866443023;2.06;266.0;266.0
64;64;be;702;425;724;440;432.5;2.0;4;[np.float64(7568.0)];[np.float64(5.097476768493664)];91.0;91.0;1;2.188;1.9892;220.21335976573408;2.09;91.0;91.0
65;65;a;732;429;742;440;434.5;2.0;4;[np.float64(7567.0)];[np.float64(7.368716239929256)];233.0;233.0;1;2.1675;1.9745;212.24246794504796;2.07;233.0;324.0
66;66;unique;751;425;814;444;434.5;0.0;4;[];[];0.0;0.0;0;;;190.27612370215797;;;
67;67;aspect;822;425;885;444;434.5;0.0;4;[np.float64(7569.0), np.float64(7570.0)];[np.float64(7.530135631561336), np.float64(8.074078706594605)];309.0;92.0;2;2.2554;2.0866;189.70343358176092;2.17;154.5;309.0
68;68;of;893;425;911;440;432.5;2.0;4;[];[];0.0;0.0;0;;;204.08055626029258;;;
69;69;this;918;425;950;440;432.5;0.0;4;[np.float64(7571.0), np.float64(7573.0)];[np.float64(0.0), np.float64(0.7605143208657523)];817.0;300.0;2;2.2342;2.0678;213.2751556721309;2.15;408.5;300.0
70;70;particular;959;425;1048;444;434.5;2.0;4;[np.float64(7572.0), np.float64(7574.0)];[np.float64(0.0), np.float64(0.0)];450.0;250.0;2;2.2733;2.093;230.11308314651293;2.18;225.0;967.0
71;71;scene.;1055;429;1117;440;434.5;0.0;4;[np.float64(7575.0)];[np.float64(0.0)];108.0;108.0;1;2.3326;2.1205;297.84114199408236;2.23;108.0;108.0
72;72;It;1127;425;1137;440;432.5;2.0;4;[];[];0.0;0.0;0;;;355.63058274662967;;;
73;73;could;1145;425;1195;440;432.5;0.0;4;[np.float64(7576.0), np.float64(7577.0), np.float64(7578.0)];[np.float64(0.0), np.float64(0.0), np.float64(0.7846487652171845)];733.0;300.0;3;2.2568;2.0254;370.85583825092937;2.14;244.3333;733.0
74;74;be;1204;425;1226;440;432.5;0.0;4;[np.float64(7579.0)];[np.float64(1.2469676292502054)];283.0;283.0;1;2.2261;1.9558;422.2941636131951;2.09;283.0;416.0
75;75;that;1234;425;1269;440;432.5;0.0;4;[];[];0.0;0.0;0;;;449.16284677377473;;;
76;76;the;264;506;293;522;514.0;81.5;5;[np.float64(7581.0), np.float64(7584.0)];[np.float64(9.166953682899418), np.float64(5.442767351865768)];949.0;408.0;2;2.1469;2.0574;547.2727513160439;2.1;474.5;408.0
77;77;man;302;510;341;522;516.0;2.0;5;[np.float64(7585.0), np.float64(7598.0)];[np.float64(18.246462106704712), np.float64(26.27241039276123)];350.0;200.0;2;1.9886;1.9219;500.37916424775125;1.96;175.0;200.0
78;78;is;350;506;363;522;514.0;2.0;5;[np.float64(7586.0)];[np.float64(12.711953163146916)];200.0;200.0;1;2.0423;1.9105;478.9595352080632;1.98;200.0;200.0
79;79;participating;372;506;487;526;516.0;2.0;5;[np.float64(7583.0), np.float64(7587.0)];[np.float64(0.7412185668945312), np.float64(14.557736836946901)];366.0;150.0;2;2.1299;1.9688;358.3213712186833;2.05;183.0;1307.0
80;80;in;496;506;510;522;514.0;2.0;5;[np.float64(7588.0)];[np.float64(16.455414846838227)];450.0;450.0;1;2.0359;1.8576;337.7576907155126;1.95;450.0;450.0
81;81;some;519;510;570;522;516.0;2.0;5;[];[];0.0;0.0;0;;;281.8333944687584;;;
82;82;kind;578;506;616;522;514.0;2.0;5;[np.float64(7589.0)];[np.float64(22.72860974531909)];217.0;217.0;1;2.0179;1.8131;240.293388238943;1.92;217.0;217.0
83;83;of;624;506;642;522;514.0;0.0;5;[];[];0.0;0.0;0;;;217.60934667001567;;;
84;84;special;649;506;715;526;516.0;2.0;5;[np.float64(7590.0), np.float64(7607.0)];[np.float64(20.257618236541703), np.float64(21.312235764094794)];641.0;174.0;2;1.9608;1.7766;156.65076620688365;1.87;320.5;174.0
85;85;event;723;507;776;522;514.5;1.5;5;[np.float64(7591.0), np.float64(7608.0)];[np.float64(18.726133550916416), np.float64(29.52808804293135)];458.0;225.0;2;1.8941;1.817;123.53295659662312;1.86;229.0;225.0
86;86;or;783;510;802;522;516.0;1.5;5;[];[];0.0;0.0;0;;;114.8621203543746;;;
87;87;demonstration,;809;506;950;524;515.0;1.0;5;[np.float64(7592.0), np.float64(7609.0)];[np.float64(15.895988464355469), np.float64(22.821428298950195)];501.0;267.0;2;1.8888;1.8545;109.70343358176092;1.87;250.5;267.0
88;88;or;959;510;978;522;516.0;1.0;5;[];[];0.0;0.0;0;;;171.58757354901684;;;
89;89;perhaps;986;506;1062;526;516.0;0.0;5;[np.float64(7593.0), np.float64(7610.0)];[np.float64(10.182284254776846), np.float64(33.249021118925086)];625.0;325.0;2;2.0022;1.8855;190.5966421475554;1.94;312.5;325.0
90;90;he;1070;506;1092;522;514.0;2.0;5;[np.float64(7594.0), np.float64(7611.0)];[np.float64(15.593661685459482), np.float64(43.86141777257804)];459.0;192.0;2;2.0495;1.8657;265.85415909292647;1.96;229.5;192.0
91;91;is;1101;506;1114;522;514.0;0.0;5;[];[];0.0;0.0;0;;;294.27339830589335;;;
92;92;using;1123;506;1173;526;516.0;2.0;5;[np.float64(7595.0), np.float64(7612.0)];[np.float64(10.05752828846812), np.float64(45.15723514556885)];467.0;384.0;2;2.0608;1.8416;313.34028441183676;1.95;233.5;384.0
93;93;the;1181;506;1210;522;514.0;2.0;5;[np.float64(7596.0)];[np.float64(10.109738962990946)];233.0;233.0;1;2.0805;1.8123;369.5356172516728;1.95;233.0;233.0
94;94;large;1218;506;1264;526;516.0;2.0;5;[np.float64(7582.0), np.float64(7597.0), np.float64(7613.0)];[np.float64(77.03986477851868), np.float64(12.91841030120844), np.float64(47.97207832336426)];600.0;300.0;3;2.1544;1.8592;403.87414432276216;2.01;200.0;4374.0
95;95;red;277;588;305;603;595.5;79.5;6;[np.float64(7599.0), np.float64(7600.0)];[np.float64(26.514274411740985), np.float64(30.23462841731181)];533.0;283.0;2;1.9289;1.8982;524.6508067399197;1.91;266.5;533.0
96;96;axe;314;592;347;603;597.5;2.0;6;[];[];0.0;0.0;0;;;482.7290463946244;;;
97;97;for;354;588;380;603;595.5;2.0;6;[np.float64(7601.0)];[np.float64(24.784741961735286)];200.0;200.0;1;1.9776;1.869;449.8007611856968;1.92;200.0;200.0
98;98;a;387;592;397;603;597.5;2.0;6;[];[];0.0;0.0;0;;;432.84196815926464;;;
99;99;specific;406;588;478;607;597.5;0.0;6;[np.float64(7602.0)];[np.float64(19.723558494022882)];233.0;233.0;1;2.017;1.8519;351.76665297004223;1.93;233.0;233.0
100;100;purpose,;486;592;567;607;599.5;2.0;6;[np.float64(7603.0)];[np.float64(27.407814741134644)];141.0;141.0;1;2.0175;1.8073;263.11022081794556;1.91;141.0;141.0
101;101;such;577;588;621;603;595.5;4.0;6;[np.float64(7604.0)];[np.float64(34.170627185276544)];109.0;109.0;1;2.0513;1.7951;210.008190096954;1.92;109.0;109.0
102;102;as;630;592;651;603;597.5;2.0;6;[];[];0.0;0.0;0;;;180.38387457849947;;;
103;103;clearing;659;588;733;607;597.5;0.0;6;[np.float64(7605.0), np.float64(7615.0)];[np.float64(36.131479535784024), np.float64(7.927175807952835)];517.0;350.0;2;1.9704;1.7278;99.40547114244028;1.85;258.5;350.0
104;104;snow;742;592;791;603;597.5;0.0;6;[np.float64(7606.0), np.float64(7614.0)];[np.float64(50.315484046936035), np.float64(0.0)];400.0;300.0;2;1.8209;1.7763;48.66093171461713;1.8;200.0;2301.0
105;105;or;799;592;818;603;597.5;0.0;6;[];[];0.0;0.0;0;;;32.531497744074784;;;
106;106;providing;825;588;911;607;597.5;0.0;6;[np.float64(7616.0)];[np.float64(26.70343358176092)];117.0;117.0;1;1.8738;1.8536;26.70343358176092;1.86;117.0;117.0
107;107;some;919;592;970;603;597.5;0.0;6;[];[];0.0;0.0;0;;;95.32821944553487;;;
108;108;kind;979;588;1016;603;595.5;2.0;6;[];[];0.0;0.0;0;;;153.35342846823792;;;
109;109;of;1025;588;1043;603;595.5;0.0;6;[];[];0.0;0.0;0;;;198.63565696151232;;;
110;110;assistance;1050;588;1152;603;595.5;0.0;6;[];[];0.0;0.0;0;;;223.3686253706926;;;
111;111;during;1160;588;1218;607;597.5;2.0;6;[];[];0.0;0.0;0;;;332.3229710666539;;;
112;112;his;1227;588;1252;603;595.5;2.0;6;[];[];0.0;0.0;0;;;399.4301770909382;;;
113;113;snowboarding;646;670;779;689;679.5;84.0;7;[];[];0.0;0.0;0;;;61.58461865853587;;;
114;114;adventure.;788;670;888;685;677.5;2.0;7;[];[];0.0;0.0;0;;;36.29656641823908;;;
