;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
20;20;other;262;425;311;440;432.5;82.5;2;[np.float64(6873.0)];[np.float64(8.225043333493716)];217.0;217.0;1;2.0768;1.9785;785.9765758344327;2.03;217.0;217.0
21;21;on;318;429;340;440;434.5;2.0;2;[];[];0.0;0.0;0;;;757.0621727571428;;;
22;22;a;343;421;353;448;434.5;0.0;2;[np.float64(6872.0)];[np.float64(16.72421242780711)];150.0;150.0;1;2.0726;1.9817;743.5087496175338;2.03;150.0;367.0
23;23;dirt;367;425;396;440;432.5;2.0;2;[];[];0.0;0.0;0;;;701.2474693812987;;;
24;24;road,;405;425;451;442;433.5;1.0;2;[np.float64(6874.0)];[np.float64(1.057706356048584)];150.0;150.0;1;2.1284;1.9506;646.280498904646;2.04;150.0;150.0
25;25;with;459;425;497;440;432.5;1.0;2;[np.float64(6875.0)];[np.float64(8.583350276947044)];250.0;250.0;1;2.1083;1.9239;600.6688773901903;2.02;250.0;250.0
26;26;a;506;429;516;440;434.5;2.0;2;[];[];0.0;0.0;0;;;581.7644702116357;;;
27;27;man;525;429;563;440;434.5;0.0;2;[np.float64(6876.0)];[np.float64(15.691717441265382)];217.0;217.0;1;2.1141;1.935;535.0300340009089;2.02;217.0;217.0
28;28;standing;572;425;652;444;434.5;0.0;2;[np.float64(6877.0), np.float64(6878.0)];[np.float64(9.086960554122982), np.float64(4.247244405746471)];366.0;200.0;2;2.1195;1.9112;446.1728893874244;2.02;183.0;366.0
29;29;behind;661;425;723;440;432.5;2.0;2;[];[];0.0;0.0;0;;;376.4301412820354;;;
30;30;them.;732;425;783;440;432.5;0.0;2;[np.float64(6879.0)];[np.float64(9.86876295993433)];300.0;300.0;1;2.0835;1.9042;317.3178123098165;1.99;300.0;300.0
31;31;There;793;425;848;440;432.5;0.0;2;[np.float64(6880.0)];[np.float64(13.273655636124658)];300.0;300.0;1;2.0524;1.9214;253.7501040679962;1.99;300.0;300.0
32;32;are;856;429;886;440;434.5;2.0;2;[np.float64(6881.0)];[np.float64(7.829797826030183)];183.0;183.0;1;2.0387;1.9226;216.98090327350533;1.98;183.0;183.0
33;33;no;894;429;916;440;434.5;0.0;2;[];[];0.0;0.0;0;;;188.29812467766018;;;
34;34;chickens;924;425;1008;440;432.5;2.0;2;[np.float64(6882.0), np.float64(6883.0)];[np.float64(0.0), np.float64(1.582442283630428)];334.0;167.0;2;2.0754;1.9272;105.03156333749548;2.0;167.0;334.0
35;35;in;1017;425;1031;440;432.5;0.0;2;[];[];0.0;0.0;0;;;87.00856671682962;;;
36;36;the;1039;425;1068;440;432.5;0.0;2;[];[];0.0;0.0;0;;;64.98132070520809;;;
37;37;scene.;1076;429;1138;440;434.5;2.0;2;[np.float64(6884.0), np.float64(6885.0)];[np.float64(2.890102676472919), np.float64(2.1916483640670776)];349.0;216.0;2;2.1285;1.9326;59.22355768897319;2.03;174.5;349.0
38;38;The;1147;425;1183;440;432.5;2.0;2;[];[];0.0;0.0;0;;;78.98299386261301;;;
39;39;focus;1191;425;1242;440;432.5;0.0;2;[np.float64(6886.0)];[np.float64(8.365416288375911)];108.0;108.0;1;2.1582;1.9035;113.01771836626504;2.03;108.0;108.0
40;40;of;1250;425;1268;440;432.5;0.0;2;[];[];0.0;0.0;0;;;166.16988805376243;;;
41;41;the;376;506;405;522;514.0;81.5;3;[];[];0.0;0.0;0;;;689.7754309267998;;;
42;42;image;413;506;470;526;516.0;2.0;3;[np.float64(6887.0)];[np.float64(8.345204693930441)];225.0;225.0;1;2.0728;1.9436;624.7788940222639;2.01;225.0;225.0
43;43;is;478;506;492;522;514.0;2.0;3;[];[];0.0;0.0;0;;;602.7802353165627;;;
44;44;on;500;510;522;522;516.0;2.0;3;[np.float64(6888.0)];[np.float64(20.999530132000245)];217.0;217.0;1;2.0741;1.919;572.8435170258248;2.0;217.0;217.0
45;45;the;530;506;559;522;514.0;2.0;3;[];[];0.0;0.0;0;;;535.7849986874438;;;
46;46;cows;567;510;616;522;516.0;2.0;3;[np.float64(6889.0)];[np.float64(31.751499542823183)];217.0;217.0;1;2.0292;1.8452;478.8634168145375;1.94;217.0;217.0
47;47;and;624;506;658;522;514.0;2.0;3;[];[];0.0;0.0;0;;;436.7947119016411;;;
48;48;the;666;506;695;522;514.0;0.0;3;[np.float64(6890.0)];[np.float64(28.148073196411076)];300.0;300.0;1;2.0088;1.8333;399.7995769178774;1.92;300.0;300.0
49;49;man,;704;510;748;524;517.0;3.0;3;[np.float64(6891.0)];[np.float64(24.983814954757634)];200.0;200.0;1;2.0136;1.8765;346.9095645826705;1.95;200.0;200.0
50;50;and;758;506;791;522;514.0;3.0;3;[];[];0.0;0.0;0;;;303.8177251137159;;;
51;51;it;801;506;810;522;514.0;0.0;3;[];[];0.0;0.0;0;;;284.8227670476977;;;
52;52;does;817;506;863;522;514.0;0.0;3;[np.float64(6892.0), np.float64(6893.0)];[np.float64(19.492573096806243), np.float64(17.074185947690843)];384.0;234.0;2;2.0019;1.9185;231.84119863700488;1.96;192.0;384.0
53;53;not;872;507;900;522;514.5;0.5;3;[];[];0.0;0.0;0;;;194.89734638660764;;;
54;54;include;909;506;975;522;514.0;0.5;3;[np.float64(6894.0), np.float64(6895.0)];[np.float64(14.888652324676514), np.float64(24.9426742590822)];384.0;300.0;2;2.0175;1.9255;119.93373659343203;1.97;192.0;384.0
55;55;any;983;510;1017;526;518.0;4.0;3;[];[];0.0;0.0;0;;;78.4854931320642;;;
56;56;other;1025;506;1074;522;514.0;4.0;3;[];[];0.0;0.0;0;;;21.821015100038835;;;
57;57;animals.;1081;506;1159;522;514.0;0.0;3;[np.float64(6896.0)];[np.float64(6.776442311026813)];367.0;367.0;1;2.0746;1.9078;6.776442311026813;1.99;367.0;367.0
