;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
29;29;know;793;302;842;317;309.5;0.0;2;[np.float64(1719.0)];[np.float64(0.0)];233.0;233.0;1;2.1547;2.0179;284.83821011185626;2.09;233.0;233.0
30;30;the;850;302;879;317;309.5;0.0;2;[];[];0.0;0.0;0;;;293.4657601266113;;;
31;31;dimensions;887;302;994;317;309.5;0.0;2;[np.float64(1720.0), np.float64(1721.0)];[np.float64(0.0), np.float64(0.0)];368.0;234.0;2;2.1833;2.0249;304.6946847658217;2.1;184.0;368.0
32;32;of;1003;302;1021;317;309.5;0.0;2;[];[];0.0;0.0;0;;;362.8286214804203;;;
33;33;the;1027;302;1056;317;309.5;0.0;2;[];[];0.0;0.0;0;;;378.1975489189667;;;
34;34;coin,;1064;302;1108;319;310.5;1.0;2;[np.float64(1722.0)];[np.float64(0.0)];250.0;250.0;1;2.2308;2.0075;402.1372518402082;2.12;250.0;250.0
35;35;which;1117;302;1171;317;309.5;1.0;2;[np.float64(1723.0), np.float64(1724.0)];[np.float64(0.0), np.float64(3.2125134468078613)];433.0;233.0;2;2.2633;2.0273;442.7203422244223;2.15;216.5;433.0
36;36;appears;1179;306;1256;321;313.5;4.0;2;[np.float64(1725.0)];[np.float64(0.0)];250.0;250.0;1;2.2705;2.0169;489.5455845132354;2.14;250.0;250.0
37;37;to;1264;302;1281;317;309.5;4.0;2;[];[];0.0;0.0;0;;;563.3423144565556;;;
38;38;be;248;383;270;398;390.5;81.0;3;[];[];0.0;0.0;0;;;546.9706542359446;;;
39;39;a;278;387;288;398;392.5;2.0;3;[np.float64(1727.0)];[np.float64(0.0)];183.0;183.0;1;2.1482;2.0574;530.3041388462817;2.1;183.0;183.0
40;40;U.S.;297;383;337;398;390.5;2.0;3;[np.float64(1726.0)];[np.float64(0.0)];217.0;217.0;1;2.1677;2.0747;485.41690015574875;2.12;217.0;400.0
41;41;penny.;346;387;409;402;394.5;4.0;3;[np.float64(1728.0)];[np.float64(1.1441693305969238)];258.0;258.0;1;2.1419;2.0085;419.20933766850527;2.08;258.0;258.0
42;42;U.S.;419;383;458;398;390.5;4.0;3;[];[];0.0;0.0;0;;;378.96304115959947;;;
43;43;pennies;468;383;542;402;392.5;2.0;3;[np.float64(1729.0), np.float64(1730.0)];[np.float64(1.9619794636964798), np.float64(0.0)];416.0;183.0;2;2.149;1.9834;308.7754477254451;2.07;208.0;416.0
44;44;have;550;383;596;398;390.5;2.0;3;[];[];0.0;0.0;0;;;272.7828016239147;;;
45;45;a;603;387;614;398;392.5;2.0;3;[];[];0.0;0.0;0;;;261.1360563843896;;;
46;46;diameter;622;383;705;398;390.5;2.0;3;[np.float64(1731.0)];[np.float64(0.0)];200.0;200.0;1;2.1148;1.9301;216.0404771065877;2.02;200.0;200.0
47;47;of;712;383;730;398;390.5;0.0;3;[np.float64(1732.0)];[np.float64(0.0)];200.0;200.0;1;2.1025;1.9264;208.9540561578781;2.01;200.0;200.0
48;48;0.75;737;383;778;398;390.5;0.0;3;[];[];0.0;0.0;0;;;203.42881214320664;;;
49;49;inches;786;383;847;398;390.5;0.0;3;[];[];0.0;0.0;0;;;203.59668862321402;;;
50;50;(19.05;856;383;916;402;392.5;2.0;3;[np.float64(1733.0)];[np.float64(0.0)];267.0;267.0;1;2.0885;1.947;214.23689846307445;2.02;267.0;267.0
51;51;mm).;924;383;970;402;392.5;0.0;3;[];[];0.0;0.0;0;;;247.3169048367944;;;
52;52;By;979;383;1003;402;392.5;0.0;3;[];[];0.0;0.0;0;;;283.3371367436764;;;
53;53;comparing;1011;383;1110;402;392.5;0.0;3;[np.float64(1734.0), np.float64(1735.0)];[np.float64(0.0), np.float64(0.0)];500.0;233.0;2;2.1517;1.9528;306.89569832221656;2.05;250.0;500.0
54;54;the;1118;383;1147;398;390.5;2.0;3;[];[];0.0;0.0;0;;;396.4396123567443;;;
55;55;bow!;1155;383;1197;399;391.0;0.5;3;[np.float64(1736.0), np.float64(1737.0)];[np.float64(1.8626437920790977), np.float64(0.0)];334.0;217.0;2;2.1959;1.9516;428.14390942664704;2.07;167.0;334.0
56;56;with;1205;383;1243;399;391.0;0.0;3;[];[];0.0;0.0;0;;;472.7936408750737;;;
57;57;the;1251;383;1280;398;390.5;0.5;3;[np.float64(1738.0)];[np.float64(0.5658860951662064)];150.0;150.0;1;2.2221;1.9453;515.1351032255013;2.08;150.0;150.0
58;58;penny,;249;470;311;485;477.5;87.0;4;[np.float64(1740.0)];[np.float64(0.629452589154198)];250.0;250.0;1;2.1303;2.0304;481.03649696676354;2.08;250.0;250.0
59;59;we;320;470;347;481;475.5;2.0;4;[];[];0.0;0.0;0;;;447.25239862475746;;;
60;60;can;355;470;388;481;475.5;0.0;4;[np.float64(1739.0)];[np.float64(5.952489927411136)];150.0;150.0;1;2.1539;2.0406;407.91608966462036;2.1;150.0;400.0
61;61;visually;396;466;467;485;475.5;0.0;4;[np.float64(1741.0), np.float64(1742.0)];[np.float64(6.323696486197641), np.float64(4.284723237156868)];450.0;250.0;2;2.1363;1.9955;331.8300239476739;2.07;225.0;450.0
62;62;estimate;475;466;555;481;473.5;2.0;4;[np.float64(1743.0)];[np.float64(7.410226556658699)];250.0;250.0;1;2.1595;1.995;253.20633071537523;2.08;250.0;250.0
63;63;that;563;466;599;481;473.5;0.0;4;[np.float64(1744.0)];[np.float64(0.020803451538085938)];267.0;267.0;1;2.2014;2.018;215.52000191719142;2.11;267.0;267.0
64;64;the;606;466;635;481;473.5;0.0;4;[];[];0.0;0.0;0;;;186.75127145694188;;;
65;65;bowl;644;466;686;481;473.5;0.0;4;[np.float64(1745.0)];[np.float64(6.193722417950653)];250.0;250.0;1;2.1495;1.9712;151.38754723231085;2.06;250.0;250.0
66;66;is;695;466;709;481;473.5;0.0;4;[];[];0.0;0.0;0;;;138.66302501565357;;;
67;67;slightly;717;466;783;485;475.5;2.0;4;[np.float64(1746.0)];[np.float64(4.812735661864281)];267.0;267.0;1;2.1233;1.9658;116.42881214320664;2.04;267.0;267.0
68;68;more;791;470;838;481;475.5;0.0;4;[];[];0.0;0.0;0;;;121.15729763346155;;;
69;69;than;846;466;886;481;473.5;2.0;4;[np.float64(1747.0), np.float64(1748.0)];[np.float64(3.544348131005563), np.float64(5.980215147137642)];342.0;217.0;2;2.0965;1.9695;138.43183308002526;2.03;171.0;342.0
70;70;twice;894;466;943;481;473.5;0.0;4;[np.float64(1749.0), np.float64(1750.0)];[np.float64(1.6755400449037552), np.float64(4.643807041785704)];466.0;175.0;2;2.1007;1.9699;167.39452588349542;2.04;233.0;466.0
71;71;the;951;466;980;481;473.5;0.0;4;[];[];0.0;0.0;0;;;211.00775749418318;;;
72;72;diameter;988;466;1072;481;473.5;0.0;4;[np.float64(1751.0), np.float64(1752.0)];[np.float64(0.0), np.float64(0.0)];551.0;234.0;2;2.1926;2.0223;242.31172542940982;2.11;275.5;551.0
73;73;of;1079;466;1097;481;473.5;0.0;4;[];[];0.0;0.0;0;;;324.44478742157145;;;
74;74;the;1103;466;1132;481;473.5;0.0;4;[np.float64(1754.0)];[np.float64(4.1111603528261185)];300.0;300.0;1;2.2019;2.0124;346.844630242362;2.11;300.0;300.0
75;75;penny,;1141;470;1203;485;477.5;4.0;4;[np.float64(1753.0)];[np.float64(4.183369847280687)];350.0;350.0;1;2.1986;1.9836;381.4682135933797;2.09;350.0;650.0
76;76;making;1213;466;1280;485;475.5;2.0;4;[np.float64(1755.0)];[np.float64(16.463879108428955)];208.0;208.0;1;2.2215;1.9719;450.56889629769245;2.1;208.0;208.0
77;77;the;255;547;284;562;554.5;79.0;5;[np.float64(1757.0)];[np.float64(13.862093250666362)];234.0;234.0;1;2.1131;2.0675;495.30566292008274;2.09;234.0;234.0
78;78;bowl;293;547;335;562;554.5;0.0;5;[np.float64(1756.0), np.float64(1759.0)];[np.float64(19.283509601439732), np.float64(1.6084650784730457)];359.0;109.0;2;2.0946;2.0388;444.4860535347913;2.07;179.5;343.0
79;79;approximately;343;547;477;566;556.5;2.0;5;[np.float64(1758.0), np.float64(1760.0)];[np.float64(9.44044134233684), np.float64(7.764223173260689)];433.0;233.0;2;2.1325;2.0312;302.81350888041544;2.08;216.5;683.0
80;80;1.5;487;547;514;562;554.5;2.0;5;[np.float64(1761.0)];[np.float64(4.050431311052568)];109.0;109.0;1;2.3511;2.1235;266.66486498125096;2.24;109.0;109.0
81;81;to;522;548;539;562;555.0;0.5;5;[];[];0.0;0.0;0;;;241.9678905389234;;;
82;82;2;547;547;557;562;554.5;0.5;5;[np.float64(1762.0)];[np.float64(0.09839963912963867)];200.0;200.0;1;2.3592;2.1559;224.2276591637515;2.26;200.0;200.0
83;83;inches;566;547;626;562;554.5;0.0;5;[np.float64(1763.0)];[np.float64(3.4876588476555526)];233.0;233.0;1;2.3108;2.0741;156.7730151604075;2.19;233.0;233.0
84;84;in;635;547;650;562;554.5;0.0;5;[];[];0.0;0.0;0;;;133.68079789340533;;;
85;85;diameter.;658;547;746;562;554.5;0.0;5;[np.float64(1764.0), np.float64(1765.0)];[np.float64(13.225788920241257), np.float64(7.599783018231392)];433.0;283.0;2;2.2588;2.06;50.61289852543501;2.16;216.5;433.0
86;86;However,;756;547;845;565;556.0;1.5;5;[np.float64(1766.0), np.float64(1769.0)];[np.float64(8.483889261589297), np.float64(13.48632450401783)];416.0;283.0;2;2.1806;2.0571;36.42881214320664;2.12;208.0;283.0
87;87;this;854;547;886;562;554.5;1.5;5;[np.float64(1770.0)];[np.float64(13.042402660022935)];200.0;200.0;1;2.1409;2.0133;85.8554831699207;2.08;200.0;200.0
88;88;is;895;547;909;562;554.5;0.0;5;[np.float64(1771.0)];[np.float64(13.280782229133933)];350.0;350.0;1;2.0941;2.0041;123.7173881150756;2.05;350.0;350.0
89;89;a;917;551;927;562;556.5;2.0;5;[np.float64(1768.0)];[np.float64(11.536716058850288)];108.0;108.0;1;2.1992;2.0791;144.74012843036087;2.14;108.0;791.0
90;90;rough;936;547;989;566;556.5;0.0;5;[np.float64(1767.0), np.float64(1772.0), np.float64(1773.0)];[np.float64(5.739359409971598), np.float64(9.638949165290114), np.float64(8.376384809613228)];867.0;184.0;3;2.1496;2.0223;162.18319813268667;2.09;289.0;1658.0
91;91;estimate,;997;547;1083;565;556.0;0.5;5;[np.float64(1774.0), np.float64(1775.0), np.float64(1776.0)];[np.float64(7.247715547680855), np.float64(18.40651737579276), np.float64(8.371850875628038)];800.0;200.0;3;2.1301;2.0;222.2717332042438;2.07;266.6667;800.0
92;92;and;1092;547;1126;562;554.5;1.5;5;[];[];0.0;0.0;0;;;316.72996958410926;;;
93;93;the;1134;547;1164;562;554.5;0.0;5;[];[];0.0;0.0;0;;;358.44139570909215;;;
94;94;actual;1171;547;1228;562;554.5;0.0;5;[np.float64(1777.0), np.float64(1778.0)];[np.float64(7.7165288666361675), np.float64(3.944367524982663)];484.0;317.0;2;2.2178;1.99;395.2378179219894;2.1;242.0;484.0
95;95;size;1236;547;1274;562;554.5;0.0;5;[];[];0.0;0.0;0;;;459.9592789479776;;;
96;96;could;716;629;765;644;636.5;82.0;6;[np.float64(1779.0)];[np.float64(30.369724160928577)];258.0;258.0;1;2.0127;1.9499;30.369724160928577;1.98;258.0;258.0
97;97;vary.;774;633;819;648;640.5;4.0;6;[];[];0.0;0.0;0;;;31.571187856793358;;;
