;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
26;26;neck;465;425;509;440;432.5;0.0;2;[np.float64(6933.0), np.float64(6947.0)];[np.float64(2.590035128593456), np.float64(26.260163307189885)];484.0;334.0;2;2.1389;1.9787;350.4865003818752;2.06;242.0;334.0
27;27;looking;518;425;584;444;434.5;2.0;2;[np.float64(6934.0), np.float64(6936.0), np.float64(6938.0)];[np.float64(11.412127852439937), np.float64(7.151032638549793), np.float64(10.370144367218018)];691.0;267.0;3;2.109;1.9415;280.21446138561333;2.03;230.3333;267.0
28;28;directly;593;425;661;444;434.5;0.0;2;[np.float64(6935.0), np.float64(6937.0)];[np.float64(11.956009030342159), np.float64(9.460185110569)];466.0;200.0;2;2.1087;1.9238;211.47486372423342;2.02;233.0;890.0
29;29;at;669;425;686;440;432.5;2.0;2;[];[];0.0;0.0;0;;;190.52052503710675;;;
30;30;the;693;425;722;440;432.5;0.0;2;[np.float64(6939.0)];[np.float64(15.905629702976853)];108.0;108.0;1;2.0999;1.9439;162.37044688572027;2.02;108.0;108.0
31;31;camera,;730;429;806;442;435.5;3.0;2;[np.float64(6940.0)];[np.float64(11.187985897064266)];150.0;150.0;1;2.1241;1.9791;118.98043417832048;2.05;150.0;150.0
32;32;and;815;425;849;440;432.5;3.0;2;[np.float64(6942.0)];[np.float64(16.0101318359375)];151.0;151.0;1;2.0588;1.9364;109.41267316682001;2.0;151.0;151.0
33;33;another;858;425;930;440;432.5;0.0;2;[np.float64(6941.0)];[np.float64(17.77703773975378)];200.0;200.0;1;2.0801;1.9496;110.5805745881666;2.01;200.0;351.0
34;34;cow;938;429;975;440;434.5;2.0;2;[np.float64(6943.0)];[np.float64(10.111730166843984)];350.0;350.0;1;2.1016;1.9481;148.60690689172273;2.02;350.0;350.0
35;35;in;984;425;998;440;432.5;2.0;2;[];[];0.0;0.0;0;;;179.28576056490644;;;
36;36;front;1006;425;1049;440;432.5;0.0;2;[np.float64(6944.0)];[np.float64(4.837963390350353)];250.0;250.0;1;2.1338;1.957;197.17165647673824;2.05;250.0;250.0
37;37;of;1057;425;1075;440;432.5;0.0;2;[];[];0.0;0.0;0;;;241.26463719984656;;;
38;38;it;1082;425;1091;440;432.5;0.0;2;[];[];0.0;0.0;0;;;263.78983611277613;;;
39;39;seen;1099;429;1144;440;434.5;2.0;2;[];[];0.0;0.0;0;;;280.9383681584583;;;
40;40;from;1152;425;1194;440;432.5;2.0;2;[np.float64(6945.0)];[np.float64(9.780145555734691)];267.0;267.0;1;2.1701;1.9211;328.7691356582216;2.05;267.0;267.0
41;41;behind.;1203;425;1271;440;432.5;0.0;2;[np.float64(6946.0)];[np.float64(10.82533240318304)];200.0;200.0;1;2.1759;1.9153;377.2440955228416;2.05;200.0;350.0
42;42;There;346;506;402;522;514.0;81.5;3;[np.float64(6948.0)];[np.float64(10.872470188140824)];500.0;500.0;1;2.0826;1.9851;479.40736687865706;2.03;500.0;500.0
43;43;are;410;510;439;522;516.0;2.0;3;[];[];0.0;0.0;0;;;447.4168911242006;;;
44;44;also;447;506;486;522;514.0;2.0;3;[np.float64(6949.0)];[np.float64(15.316561092029929)];183.0;183.0;1;2.0396;1.9162;403.6982830376987;1.98;183.0;183.0
45;45;people;494;506;557;526;516.0;2.0;3;[np.float64(6950.0)];[np.float64(22.698010949527543)];283.0;283.0;1;2.0226;1.8907;342.7322989616881;1.96;283.0;283.0
46;46;in;565;506;579;522;514.0;2.0;3;[];[];0.0;0.0;0;;;324.6701509655729;;;
47;47;the;588;506;617;522;514.0;0.0;3;[np.float64(6951.0)];[np.float64(25.012572288513184)];184.0;184.0;1;2.034;1.8758;294.7353298933131;1.95;184.0;184.0
48;48;background,;625;506;742;526;516.0;2.0;3;[np.float64(6952.0)];[np.float64(29.10356116294861)];200.0;200.0;1;2.0115;1.8751;215.06086825240598;1.94;200.0;200.0
49;49;but;752;506;780;522;514.0;2.0;3;[np.float64(6954.0)];[np.float64(23.782332314539303)];284.0;284.0;1;1.9704;1.9118;200.24331402768718;1.94;284.0;284.0
50;50;no;789;510;810;522;516.0;2.0;3;[];[];0.0;0.0;0;;;197.02393043994317;;;
51;51;chickens;818;506;902;522;514.0;2.0;3;[np.float64(6953.0), np.float64(6955.0)];[np.float64(26.799358888105928), np.float64(23.38243007659912)];334.0;184.0;2;1.9688;1.9235;190.41267316682;1.95;167.0;618.0
52;52;are;910;510;940;522;516.0;2.0;3;[];[];0.0;0.0;0;;;205.97145204841001;;;
53;53;visible;948;506;1007;522;514.0;2.0;3;[np.float64(6956.0), np.float64(6957.0)];[np.float64(15.761313676834106), np.float64(25.35774862927996)];317.0;200.0;2;2.0914;1.9841;217.9429866568505;2.04;158.5;317.0
54;54;in;1016;506;1030;522;514.0;0.0;3;[];[];0.0;0.0;0;;;257.95948550130583;;;
55;55;the;1038;506;1067;522;514.0;0.0;3;[np.float64(6959.0)];[np.float64(12.307017707824684)];92.0;92.0;1;2.1495;1.9965;273.2844202228556;2.07;92.0;675.0
56;56;photograph.;1076;506;1188;526;516.0;2.0;3;[np.float64(6958.0)];[np.float64(11.561613261699677)];267.0;267.0;1;2.1782;1.9853;301.70611875773176;2.08;267.0;942.0
