;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
34;34;photo;831;425;884;444;434.5;0.0;2;[np.float64(5150.0), np.float64(5151.0)];[np.float64(8.08538318599517), np.float64(6.188432025909492)];400.0;233.0;2;2.0955;1.9819;66.16042762644156;2.04;200.0;400.0
35;35;with;891;425;929;440;432.5;2.0;2;[np.float64(5154.0)];[np.float64(10.035793192246445)];284.0;284.0;1;2.0938;1.9388;77.80698543072877;2.02;284.0;284.0
36;36;birds;938;425;982;440;432.5;0.0;2;[np.float64(5152.0), np.float64(5155.0)];[np.float64(0.6395526885987124), np.float64(6.336445331573543)];533.0;333.0;2;2.1252;1.9639;110.05463652493701;2.04;266.5;333.0
37;37;and;991;425;1025;440;432.5;0.0;2;[np.float64(5156.0)];[np.float64(6.164676666259766)];250.0;250.0;1;2.1182;1.9534;155.703220974573;2.04;250.0;250.0
38;38;clouds,;1033;425;1100;442;433.5;1.0;2;[np.float64(5153.0)];[np.float64(4.656517744064388)];200.0;200.0;1;2.1494;1.952;194.5433390241699;2.05;200.0;934.0
39;39;you;1109;429;1142;444;436.5;3.0;2;[];[];0.0;0.0;0;;;268.28429765849944;;;
40;40;may;1151;429;1190;444;436.5;0.0;2;[np.float64(5157.0)];[np.float64(5.3447980284691425)];400.0;400.0;1;2.1722;1.9312;309.0179316915617;2.05;400.0;400.0
41;41;want;1197;425;1243;440;432.5;4.0;2;[np.float64(5158.0)];[np.float64(0.6634316444396973)];108.0;108.0;1;2.1936;1.9281;353.1996589244349;2.06;108.0;108.0
42;42;to;1250;425;1268;440;432.5;0.0;2;[];[];0.0;0.0;0;;;405.383113937369;;;
43;43;try;464;507;487;526;516.5;84.0;3;[np.float64(5160.0)];[np.float64(11.7550122846032)];91.0;91.0;1;2.1291;1.984;392.1203773215519;2.06;91.0;91.0
44;44;a;495;510;506;522;516.0;0.5;3;[];[];0.0;0.0;0;;;375.794319307999;;;
45;45;different;514;506;592;522;514.0;2.0;3;[np.float64(5159.0), np.float64(5161.0)];[np.float64(15.958923203604513), np.float64(5.070764541625977)];183.0;108.0;2;2.1167;1.9661;297.06415771274794;2.04;91.5;274.0
46;46;image;600;506;656;526;516.0;2.0;3;[np.float64(5162.0)];[np.float64(28.706755161285344)];200.0;200.0;1;2.0966;1.9278;243.5414462944847;2.01;200.0;200.0
47;47;or;664;510;683;522;516.0;0.0;3;[];[];0.0;0.0;0;;;225.2907062331499;;;
48;48;specify;690;506;757;526;516.0;0.0;3;[];[];0.0;0.0;0;;;174.1117393045306;;;
49;49;another;765;506;838;522;514.0;2.0;3;[np.float64(5163.0), np.float64(5164.0)];[np.float64(19.93600402559548), np.float64(25.251191205680655)];399.0;233.0;2;2.0582;1.9535;147.65312816219122;2.01;199.5;399.0
50;50;scene;845;510;902;522;516.0;2.0;3;[np.float64(5165.0)];[np.float64(30.78765470331365)];183.0;183.0;1;2.0731;1.9615;151.16042762644156;2.02;183.0;183.0
51;51;you'd;910;506;959;526;516.0;0.0;3;[];[];0.0;0.0;0;;;158.9022775321631;;;
52;52;like;968;506;999;522;514.0;2.0;3;[];[];0.0;0.0;0;;;188.5944911924292;;;
53;53;to;1006;507;1024;522;514.5;0.5;3;[np.float64(5166.0)];[np.float64(18.31960415840149)];266.0;266.0;1;2.1302;1.9672;215.10750349208874;2.05;266.0;550.0
54;54;see.;1032;510;1070;522;516.0;1.5;3;[];[];0.0;0.0;0;;;236.54700969314277;;;
