;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
30;30;you're;640;425;697;444;434.5;2.0;2;[np.float64(1836.0), np.float64(1849.0), np.float64(1850.0)];[np.float64(15.041013097763084), np.float64(38.217232206593394), np.float64(11.119271885264993)];735.0;167.0;3;2.7082;2.7036;282.1659105909145;2.71;245.0;167.0
31;31;looking;706;425;772;444;434.5;0.0;2;[np.float64(1837.0), np.float64(1851.0)];[np.float64(14.962553977966309), np.float64(13.318266296386753)];275.0;108.0;2;2.7427;2.718;208.2912095057243;2.73;137.5;108.0
32;32;for;780;425;805;440;432.5;2.0;2;[np.float64(1838.0)];[np.float64(15.07061567306522)];159.0;159.0;1;2.7884;2.7124;177.08068350227597;2.75;159.0;159.0
33;33;a;812;429;822;440;434.5;2.0;2;[];[];0.0;0.0;0;;;160.7199341216213;;;
34;34;photo;831;425;884;444;434.5;0.0;2;[np.float64(1839.0), np.float64(1852.0)];[np.float64(12.950845718383846), np.float64(23.119018752078933)];334.0;167.0;2;2.7811;2.7112;101.10498206456252;2.75;167.0;167.0
35;35;with;891;425;929;440;432.5;2.0;2;[np.float64(1840.0), np.float64(1853.0)];[np.float64(23.353185823985484), np.float64(17.563955116271984)];401.0;234.0;2;2.6948;2.6444;65.67631390229216;2.67;200.5;234.0
36;36;birds;938;425;982;440;432.5;0.0;2;[np.float64(1841.0), np.float64(1854.0)];[np.float64(28.146274133162024), np.float64(23.68651776313783)];351.0;184.0;2;2.673;2.6244;45.823086857795715;2.65;175.5;184.0
37;37;and;991;425;1025;440;432.5;0.0;2;[];[];0.0;0.0;0;;;48.20044685344738;;;
38;38;clouds,;1033;425;1100;442;433.5;1.0;2;[np.float64(1842.0), np.float64(1855.0)];[np.float64(28.89399419512074), np.float64(28.37584628377641)];583.0;350.0;2;2.6495;2.6191;71.8600150973061;2.63;291.5;350.0
39;39;you;1109;429;1142;444;436.5;3.0;2;[np.float64(1843.0), np.float64(1856.0)];[np.float64(31.520650148391724), np.float64(24.141450295081484)];417.0;200.0;2;2.6452;2.6106;139.3739501181918;2.63;208.5;200.0
40;40;may;1151;429;1190;444;436.5;0.0;2;[np.float64(1857.0)];[np.float64(23.40146999359132)];167.0;167.0;1;2.6514;2.6201;179.88042976347498;2.64;167.0;167.0
41;41;want;1197;425;1243;440;432.5;4.0;2;[np.float64(1844.0), np.float64(1845.0), np.float64(1858.0)];[np.float64(27.594381769327583), np.float64(25.70917844772339), np.float64(21.47311661243441)];684.0;184.0;3;2.6527;2.6262;225.6524573605307;2.64;228.0;3120.0
42;42;to;1250;425;1268;440;432.5;0.0;2;[];[];0.0;0.0;0;;;277.7567661804025;;;
43;43;try;464;507;487;526;516.5;84.0;3;[];[];0.0;0.0;0;;;489.5074432057152;;;
44;44;a;495;510;506;522;516.0;0.5;3;[];[];0.0;0.0;0;;;470.6705116851366;;;
45;45;different;514;506;592;522;514.0;2.0;3;[np.float64(1859.0)];[np.float64(27.537129574593056)];250.0;250.0;1;2.679;2.711;384.5788095155175;2.7;250.0;250.0
46;46;image;600;506;656;526;516.0;2.0;3;[np.float64(1860.0)];[np.float64(27.594149971008335)];250.0;250.0;1;2.6594;2.6458;320.6845318694462;2.65;250.0;250.0
47;47;or;664;510;683;522;516.0;0.0;3;[];[];0.0;0.0;0;;;294.04477542417953;;;
48;48;specify;690;506;757;526;516.0;0.0;3;[np.float64(1861.0)];[np.float64(24.92081642150879)];150.0;150.0;1;2.6256;2.6362;219.97645286584506;2.63;150.0;150.0
49;49;another;765;506;838;522;514.0;2.0;3;[np.float64(1862.0)];[np.float64(4.134589910507145)];200.0;200.0;1;2.6433;2.6423;139.5158658426257;2.64;200.0;200.0
50;50;scene;845;510;902;522;516.0;2.0;3;[];[];0.0;0.0;0;;;77.89608705774822;;;
51;51;you'd;910;506;959;526;516.0;0.0;3;[];[];0.0;0.0;0;;;26.415553858785707;;;
52;52;like;968;506;999;522;514.0;2.0;3;[np.float64(1863.0)];[np.float64(20.176913142204285)];142.0;142.0;1;2.6553;2.6509;20.176913142204285;2.65;142.0;142.0
53;53;to;1006;507;1024;522;514.5;0.5;3;[];[];0.0;0.0;0;;;36.681259649566194;;;
54;54;see.;1032;510;1070;522;516.0;1.5;3;[];[];0.0;0.0;0;;;60.95096607674136;;;
