;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
29;29;know;793;302;842;317;309.5;0.0;2;[4155];[np.float64(14.732381820678711)];150.0;150.0;1;2.5591;2.5303;203.75111995424538;2.54;150.0;150.0
30;30;the;850;302;879;317;309.5;0.0;2;[];[];0.0;0.0;0;;;210.28139287369208;;;
31;31;dimensions;887;302;994;317;309.5;0.0;2;[4156];[np.float64(15.571940682151137)];183.0;183.0;1;2.551;2.5155;222.3400165518172;2.53;183.0;183.0
32;32;of;1003;302;1021;317;309.5;0.0;2;[];[];0.0;0.0;0;;;289.03030080597574;;;
33;33;the;1027;302;1056;317;309.5;0.0;2;[];[];0.0;0.0;0;;;306.5198153958107;;;
34;34;coin,;1064;302;1108;319;310.5;1.0;2;[4157];[np.float64(14.804010391235352)];150.0;150.0;1;2.5728;2.5311;333.85357796768807;2.55;150.0;150.0
35;35;which;1117;302;1171;317;309.5;1.0;2;[4158];[np.float64(18.655579924583492)];200.0;200.0;1;2.5727;2.5038;378.5154638900052;2.54;200.0;200.0
36;36;appears;1179;306;1256;321;313.5;4.0;2;[4159];[np.float64(20.50178616387501)];116.0;116.0;1;2.5781;2.5208;430.18559223178545;2.55;116.0;116.0
37;37;to;1264;302;1281;317;309.5;4.0;2;[];[];0.0;0.0;0;;;508.5943731377554;;;
38;38;be;248;383;270;398;390.5;81.0;3;[];[];0.0;0.0;0;;;542.0834102217665;;;
39;39;a;278;387;288;398;392.5;2.0;3;[];[];0.0;0.0;0;;;524.5668074443681;;;
40;40;U.S.;297;383;337;398;390.5;2.0;3;[4160];[np.float64(7.419920334449159)];217.0;217.0;1;2.5812;2.6213;477.06508514759656;2.6;217.0;217.0
41;41;penny.;346;387;409;402;394.5;4.0;3;[4161];[np.float64(17.144333399259153)];216.0;216.0;1;2.5874;2.5679;406.7243954401024;2.58;216.0;216.0
42;42;U.S.;419;383;458;398;390.5;4.0;3;[];[];0.0;0.0;0;;;361.4823685883692;;;
43;43;pennies;468;383;542;402;392.5;2.0;3;[4162];[np.float64(11.789591550827083)];200.0;200.0;1;2.5188;2.5146;282.20397304544696;2.52;200.0;200.0
44;44;have;550;383;596;398;390.5;2.0;3;[4163];[np.float64(12.091839313507137)];150.0;150.0;1;2.5377;2.5306;236.37433631090263;2.53;150.0;150.0
45;45;a;603;387;614;398;392.5;2.0;3;[];[];0.0;0.0;0;;;221.18937293897397;;;
46;46;diameter;622;383;705;398;390.5;2.0;3;[];[];0.0;0.0;0;;;154.00419791891778;;;
47;47;of;712;383;730;398;390.5;0.0;3;[];[];0.0;0.0;0;;;140.32879435407037;;;
48;48;0.75;737;383;778;398;390.5;0.0;3;[4164];[np.float64(16.58748483657837)];150.0;150.0;1;2.5504;2.5236;124.37015485012913;2.54;150.0;150.0
49;49;inches;786;383;847;398;390.5;0.0;3;[4165];[np.float64(20.272463369369575)];166.0;166.0;1;2.5572;2.505;122.75111995424538;2.53;166.0;166.0
50;50;(19.05;856;383;916;402;392.5;2.0;3;[];[];0.0;0.0;0;;;132.1572714921528;;;
51;51;mm).;924;383;970;402;392.5;0.0;3;[4166];[np.float64(24.449864006042503)];166.0;166.0;1;2.5515;2.4873;173.13928306251856;2.52;166.0;166.0
52;52;By;979;383;1003;402;392.5;0.0;3;[];[];0.0;0.0;0;;;216.47619256048003;;;
53;53;comparing;1011;383;1110;402;392.5;0.0;3;[4167, 4183];[np.float64(25.163745880126953), np.float64(32.006762572697255)];258.0;150.0;2;2.5544;2.5112;243.86427620133455;2.53;129.0;150.0
54;54;the;1118;383;1147;398;390.5;2.0;3;[];[];0.0;0.0;0;;;342.7335263338076;;;
55;55;bow!;1155;383;1197;399;391.0;0.5;3;[4168];[np.float64(22.81897142955239)];233.0;233.0;1;2.5598;2.4956;377.1877339000576;2.53;233.0;233.0
56;56;with;1205;383;1243;399;391.0;0.0;3;[4184];[np.float64(38.654573446293135)];334.0;334.0;1;2.6168;2.5458;424.8180100950243;2.58;334.0;334.0
57;57;the;1251;383;1280;398;390.5;0.5;3;[4169];[np.float64(23.646780371665955)];133.0;133.0;1;2.5667;2.4963;469.3342291264567;2.53;133.0;133.0
58;58;penny,;249;470;311;485;477.5;87.0;4;[4171];[np.float64(23.89274036884308)];200.0;200.0;1;2.6116;2.6076;488.31294058697483;2.61;200.0;200.0
59;59;we;320;470;347;481;475.5;2.0;4;[4170];[np.float64(34.6094113646198)];167.0;167.0;1;2.5628;2.6149;452.75088136166664;2.59;167.0;367.0
60;60;can;355;470;388;481;475.5;0.0;4;[];[];0.0;0.0;0;;;411.92494431976695;;;
61;61;visually;396;466;467;485;475.5;0.0;4;[4172];[np.float64(20.619561936608545)];250.0;250.0;1;2.5385;2.545;332.92756546368656;2.54;250.0;250.0
62;62;estimate;475;466;555;481;473.5;2.0;4;[4173];[np.float64(22.91680949074879)];234.0;234.0;1;2.5519;2.5532;246.2322923073613;2.55;234.0;234.0
63;63;that;563;466;599;481;473.5;0.0;4;[4174];[np.float64(20.678354454040573)];167.0;167.0;1;2.5353;2.5331;202.93379772674905;2.53;167.0;167.0
64;64;the;606;466;635;481;473.5;0.0;4;[];[];0.0;0.0;0;;;167.7794681396824;;;
65;65;bowl;644;466;686;481;473.5;0.0;4;[4175];[np.float64(22.472895622253475)];250.0;250.0;1;2.5418;2.5239;118.84738166067841;2.53;250.0;250.0
66;66;is;695;466;709;481;473.5;0.0;4;[];[];0.0;0.0;0;;;97.47608666724012;;;
67;67;slightly;717;466;783;485;475.5;2.0;4;[4176];[np.float64(27.299910155209602)];183.0;183.0;1;2.5532;2.5318;38.77133032344846;2.54;183.0;183.0
68;68;more;791;470;838;481;475.5;0.0;4;[4177];[np.float64(27.568123102188054)];200.0;200.0;1;2.5262;2.5104;39.75111995424538;2.52;200.0;200.0
69;69;than;846;466;886;481;473.5;2.0;4;[4178];[np.float64(26.780603000095937)];117.0;117.0;1;2.5234;2.486;62.321075377377;2.5;117.0;117.0
70;70;twice;894;466;943;481;473.5;0.0;4;[];[];0.0;0.0;0;;;103.90226815989548;;;
71;71;the;951;466;980;481;473.5;0.0;4;[4179];[np.float64(30.676096081733704)];200.0;200.0;1;2.5407;2.4906;158.07720309616866;2.52;200.0;200.0
72;72;diameter;988;466;1072;481;473.5;0.0;4;[4180];[np.float64(28.472555773598856)];233.0;233.0;1;2.542;2.4929;194.11136213542383;2.52;233.0;233.0
73;73;of;1079;466;1097;481;473.5;0.0;4;[];[];0.0;0.0;0;;;283.7953050802327;;;
74;74;the;1103;466;1132;481;473.5;0.0;4;[4181, 4190];[np.float64(33.348575115203914), np.float64(24.903122454099364)];283.0;100.0;2;2.5565;2.499;307.57707592060797;2.53;141.5;100.0
75;75;penny,;1141;470;1203;485;477.5;4.0;4;[4182];[np.float64(32.89193800517495)];358.0;358.0;1;2.5417;2.4856;344.8557126473744;2.51;358.0;800.0
76;76;making;1213;466;1280;485;475.5;2.0;4;[4191];[np.float64(28.16165299849075)];184.0;184.0;1;2.5495;2.4827;416.534644278715;2.52;184.0;184.0
77;77;the;255;547;284;562;554.5;79.0;5;[];[];0.0;0.0;0;;;514.6722465009133;;;
78;78;bowl;293;547;335;562;554.5;0.0;5;[4185];[np.float64(17.59554100036621)];250.0;250.0;1;2.5747;2.6091;463.7459126684148;2.59;250.0;250.0
79;79;approximately;343;547;477;566;556.5;2.0;5;[4186];[np.float64(21.34048557281494)];150.0;150.0;1;2.5381;2.5358;322.0738672890708;2.54;150.0;150.0
80;80;1.5;487;547;514;562;554.5;2.0;5;[4187, 4192];[np.float64(13.603759527206421), np.float64(9.502774238586426)];350.0;200.0;2;2.4841;2.5303;285.21289375114213;2.51;175.0;200.0
81;81;to;522;548;539;562;555.0;0.5;5;[];[];0.0;0.0;0;;;260.43189142309274;;;
82;82;2;547;547;557;562;554.5;0.5;5;[];[];0.0;0.0;0;;;242.4276884863502;;;
83;83;inches;566;547;626;562;554.5;0.0;5;[4188, 4193, 4195];[np.float64(17.697214598622697), np.float64(10.195961085232739), np.float64(9.954718589782715)];524.0;191.0;3;2.5239;2.5273;173.993810746003;2.53;174.6667;191.0
84;84;in;635;547;650;562;554.5;0.0;5;[4189];[np.float64(19.27332308265156)];75.0;75.0;1;2.5106;2.4989;150.31210405088797;2.5;75.0;775.0
85;85;diameter.;658;547;746;562;554.5;0.0;5;[4194];[np.float64(20.066763877868652)];150.0;150.0;1;2.579;2.5309;58.2516816011454;2.55;150.0;300.0
86;86;However,;756;547;845;565;556.0;1.5;5;[4196, 4207];[np.float64(17.146902275085495), np.float64(26.248880045754618)];483.0;250.0;2;2.5247;2.521;26.248880045754618;2.52;241.5;250.0
87;87;this;854;547;886;562;554.5;1.5;5;[];[];0.0;0.0;0;;;61.844396817027835;;;
88;88;is;895;547;909;562;554.5;0.0;5;[4197, 4204];[np.float64(29.31604552268982), np.float64(26.152852496519397)];416.0;200.0;2;2.6025;2.5588;100.48645976816555;2.58;208.0;200.0
89;89;a;917;551;927;562;556.5;2.0;5;[];[];0.0;0.0;0;;;122.78196886976862;;;
90;90;rough;936;547;989;566;556.5;0.0;5;[4198, 4205];[np.float64(34.48356019533594), np.float64(29.671494764440126)];500.0;217.0;2;2.5275;2.5037;140.4718042021825;2.52;250.0;217.0
91;91;estimate,;997;547;1083;565;556.0;0.5;5;[4199, 4206];[np.float64(30.67766571044922), np.float64(30.02508597373958)];584.0;250.0;2;2.5173;2.5064;200.72127190078203;2.51;292.0;250.0
92;92;and;1092;547;1126;562;554.5;1.5;5;[];[];0.0;0.0;0;;;295.16700980410263;;;
93;93;the;1134;547;1164;562;554.5;0.0;5;[4200];[np.float64(29.425880050659202)];166.0;166.0;1;2.5563;2.5136;337.02130193461227;2.53;166.0;166.0
94;94;actual;1171;547;1228;562;554.5;0.0;5;[4201];[np.float64(27.460437536239624)];200.0;200.0;1;2.5741;2.5618;373.92001381186236;2.57;200.0;200.0
95;95;size;1236;547;1274;562;554.5;0.0;5;[];[];0.0;0.0;0;;;438.7833843189935;;;
96;96;could;716;629;765;644;636.5;82.0;6;[4202];[np.float64(27.61515453883578)];358.0;358.0;1;2.5146;2.5546;113.16793571286209;2.53;358.0;1424.0
97;97;vary.;774;633;819;648;640.5;4.0;6;[];[];0.0;0.0;0;;;112.24888004575462;;;
