;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
10;10;it;869;179;878;194;186.5;0.0;1;[];[];0.0;0.0;0;;;427.2482844820142;;;
11;11;emphasizes;886;179;1000;198;188.5;2.0;1;[np.float64(5607.0), np.float64(5746.0)];[np.float64(0.0), np.float64(0.0)];533.0;283.0;2;2.7631;2.6626;443.67726244200276;2.71;266.5;283.0
12;12;the;1007;179;1037;194;186.5;2.0;1;[np.float64(5608.0)];[np.float64(0.0)];134.0;134.0;1;2.9242;2.7922;564.474683751501;2.86;134.0;134.0
13;13;importance;1045;179;1150;198;188.5;2.0;1;[np.float64(5609.0), np.float64(5708.0), np.float64(5747.0)];[np.float64(0.0), np.float64(0.0), np.float64(0.0)];558.0;125.0;3;2.7223;2.5946;601.9921262621841;2.66;186.0;125.0
14;14;of;1158;179;1176;194;186.5;2.0;1;[np.float64(5709.0)];[np.float64(8.999809170266193)];175.0;175.0;1;2.6156;2.4997;714.969486725167;2.56;175.0;175.0
15;15;paying;1184;179;1245;198;188.5;2.0;1;[np.float64(5610.0), np.float64(5748.0)];[np.float64(1.503044426441278), np.float64(12.901288509368896)];225.0;125.0;2;2.7586;2.6548;740.6336851983181;2.71;112.5;125.0
16;16;attention;270;261;352;276;268.5;80.0;2;[np.float64(5611.0), np.float64(5710.0), np.float64(5749.0), np.float64(5750.0)];[np.float64(0.0), np.float64(2.700968482277574), np.float64(14.110117578506447), np.float64(7.918096446991001)];775.0;267.0;4;2.6949;2.6762;94.13387522008298;2.69;193.75;267.0
17;17;to;360;261;377;276;268.5;0.0;2;[];[];0.0;0.0;0;;;69.57208919548806;;;
18;18;small;385;261;433;276;268.5;0.0;2;[np.float64(5612.0), np.float64(5711.0)];[np.float64(8.068236275723166), np.float64(13.037252426147518)];550.0;316.0;2;2.7577;2.6412;19.220698442889333;2.7;275.0;316.0
19;19;details;442;261;503;276;268.5;0.0;2;[np.float64(5613.0), np.float64(5712.0), np.float64(5751.0)];[np.float64(18.139298915863066), np.float64(21.13178586959839), np.float64(15.079500759349145)];659.0;108.0;3;2.6236;2.5492;15.079500759349145;2.59;219.6667;108.0
20;20;and;511;261;545;276;268.5;0.0;2;[];[];0.0;0.0;0;;;67.78047903036574;;;
21;21;considering;554;261;663;280;270.5;2.0;2;[np.float64(5614.0), np.float64(5615.0), np.float64(5713.0)];[np.float64(1.5857678890228613), np.float64(4.447322845458984), np.float64(15.009846836328506)];576.0;159.0;3;2.7015;2.6167;110.11914748595949;2.66;192.0;309.0
22;22;their;671;261;713;276;268.5;2.0;2;[np.float64(5616.0), np.float64(5714.0)];[np.float64(7.653971569878735), np.float64(8.170071193150136)];342.0;233.0;2;2.638;2.5643;226.58412075091348;2.6;171.0;233.0
23;23;potential;721;261;801;280;270.5;2.0;2;[np.float64(5715.0)];[np.float64(11.998718690872238)];167.0;167.0;1;2.5531;2.503;276.4932947444008;2.53;167.0;167.0
24;24;impact.;810;261;877;280;270.5;0.0;2;[np.float64(5617.0), np.float64(5716.0)];[np.float64(11.447016944230931), np.float64(9.126977920532227)];367.0;200.0;2;2.6346;2.5574;365.3930751194396;2.6;183.5;200.0
25;25;It;887;261;897;276;268.5;2.0;2;[];[];0.0;0.0;0;;;442.3388902967393;;;
26;26;suggests;905;261;991;280;270.5;2.0;2;[np.float64(5618.0), np.float64(5717.0)];[np.float64(9.102348804473877), np.float64(12.145748805999801)];467.0;217.0;2;2.6625;2.5692;460.32883685831007;2.62;233.5;217.0
27;27;that;999;261;1035;276;268.5;2.0;2;[np.float64(5619.0), np.float64(5718.0)];[np.float64(11.107104778289795), np.float64(14.782286453247082)];351.0;184.0;2;2.6695;2.5646;554.2869411921644;2.62;175.5;184.0
28;28;seemingly;1043;261;1139;280;270.5;2.0;2;[np.float64(5620.0), np.float64(5719.0)];[np.float64(9.469241523742653), np.float64(10.166185855865507)];367.0;167.0;2;2.6635;2.5615;598.2718529622277;2.61;183.5;167.0
29;29;insignificant;1147;261;1260;280;270.5;0.0;2;[np.float64(5621.0), np.float64(5720.0)];[np.float64(11.327641582489093), np.float64(10.636974774874176)];475.0;258.0;2;2.6606;2.5586;702.2437047294399;2.61;237.5;258.0
30;30;occurrences;287;346;404;358;352.0;81.5;3;[np.float64(5622.0), np.float64(5721.0)];[np.float64(17.609580844640732), np.float64(33.40968337425818)];468.0;259.0;2;2.6621;2.6254;108.12126056273614;2.64;234.0;259.0
31;31;or;413;346;431;358;352.0;0.0;3;[np.float64(5623.0), np.float64(5625.0)];[np.float64(16.698173999786434), np.float64(17.681948184967098)];341.0;167.0;2;2.6359;2.5746;101.04268032487984;2.61;170.5;167.0
32;32;actions;438;342;506;358;350.0;2.0;3;[np.float64(5624.0), np.float64(5722.0)];[np.float64(8.227732959546529), np.float64(21.392588765557853)];701.0;317.0;2;2.5631;2.5259;96.07950075934914;2.54;350.5;491.0
33;33;can;514;346;547;358;352.0;2.0;3;[np.float64(5626.0), np.float64(5723.0)];[np.float64(13.780429764797873), np.float64(13.141032695770264)];559.0;309.0;2;2.5942;2.5328;121.60673979021138;2.56;279.5;309.0
34;34;have;557;342;602;358;350.0;2.0;3;[];[];0.0;0.0;0;;;147.62654389295318;;;
35;35;a;602;338;612;366;352.0;2.0;3;[np.float64(5627.0)];[np.float64(11.294236539090766)];217.0;217.0;1;2.6707;2.6081;182.08053408214144;2.64;217.0;217.0
36;36;significant;628;342;724;362;352.0;0.0;3;[np.float64(5628.0), np.float64(5724.0)];[np.float64(13.237079143524227), np.float64(8.439456939697322)];291.0;91.0;2;2.561;2.5019;206.7612381323696;2.53;145.5;91.0
37;37;impact;733;342;794;362;352.0;0.0;3;[np.float64(5629.0), np.float64(5725.0)];[np.float64(9.631440281868038), np.float64(11.579287290573177)];425.0;125.0;2;2.6176;2.5465;303.6813855746588;2.58;212.5;125.0
38;38;on;802;346;824;358;352.0;0.0;3;[];[];0.0;0.0;0;;;370.84134876303347;;;
39;39;the;832;342;862;358;350.0;2.0;3;[np.float64(5630.0)];[np.float64(10.885070884929007)];283.0;283.0;1;2.7594;2.6522;398.82775342696596;2.71;283.0;283.0
40;40;bigger;870;342;929;362;352.0;2.0;3;[np.float64(5631.0), np.float64(5726.0)];[np.float64(18.589503407478333), np.float64(23.622594760014522)];417.0;200.0;2;2.6066;2.5277;435.8047640662438;2.57;208.5;200.0
41;41;picture,;937;342;1005;362;352.0;0.0;3;[np.float64(5632.0), np.float64(5729.0)];[np.float64(23.478935858782563), np.float64(13.152883199545101)];491.0;283.0;2;2.6705;2.5756;501.37386375250446;2.62;245.5;283.0
42;42;and;1014;342;1048;358;350.0;2.0;3;[np.float64(5633.0), np.float64(5727.0), np.float64(5728.0), np.float64(5730.0)];[np.float64(23.32642936706543), np.float64(18.972021217346253), np.float64(14.509332863869023), np.float64(16.0257802443071)];849.0;125.0;4;2.6561;2.5555;577.1354657078573;2.61;212.25;125.0
43;43;that;1056;342;1092;358;350.0;0.0;3;[np.float64(5634.0)];[np.float64(19.369143304524222)];176.0;176.0;1;2.7196;2.5878;618.5888905549718;2.65;176.0;176.0
44;44;one;1100;346;1134;358;352.0;2.0;3;[np.float64(5635.0)];[np.float64(19.82953617789525)];184.0;184.0;1;2.7945;2.649;662.6824642276249;2.72;184.0;184.0
45;45;should;1142;342;1204;358;350.0;2.0;3;[np.float64(5636.0), np.float64(5637.0), np.float64(5731.0)];[np.float64(15.162086146218428), np.float64(15.130941009521564), np.float64(13.20699086740622)];557.0;233.0;3;2.7017;2.5519;703.6719989660867;2.63;185.6667;324.0
46;46;not;1213;343;1242;358;350.5;0.5;3;[];[];0.0;0.0;0;;;774.1925175708554;;;
47;47;underestimate;257;425;393;440;432.5;82.0;4;[np.float64(5638.0), np.float64(5649.0), np.float64(5671.0), np.float64(5732.0), np.float64(5733.0)];[np.float64(22.613638162612915), np.float64(19.47479820251459), np.float64(30.915968036651634), np.float64(27.307899045944282), np.float64(24.310339927673397)];868.0;292.0;5;2.6738;2.6614;186.4536641849104;2.67;173.6;292.0
48;48;the;400;425;430;440;432.5;0.0;4;[np.float64(5639.0), np.float64(5734.0)];[np.float64(19.481586272899904), np.float64(15.014716720581134)];384.0;217.0;2;2.6927;2.6317;179.69980746225087;2.66;192.0;217.0
49;49;power;438;429;496;444;436.5;4.0;4;[np.float64(5735.0)];[np.float64(23.403886556625423)];166.0;166.0;1;2.601;2.5817;183.07950075934914;2.59;166.0;166.0
50;50;of;503;425;521;440;432.5;4.0;4;[np.float64(5640.0)];[np.float64(16.94752812385559)];166.0;166.0;1;2.6587;2.5685;188.26301034645238;2.61;166.0;166.0
51;51;small;528;425;576;440;432.5;0.0;4;[np.float64(5736.0), np.float64(5737.0)];[np.float64(17.02843599319459), np.float64(13.569411182403542)];333.0;166.0;2;2.6307;2.5771;197.41339923060752;2.6;166.5;333.0
52;52;things.;584;425;647;444;434.5;2.0;4;[np.float64(5738.0)];[np.float64(22.31264843259538)];117.0;117.0;1;2.696;2.6187;226.74481217745813;2.66;117.0;2567.0
53;53;This;656;425;696;440;432.5;2.0;4;[np.float64(5641.0), np.float64(5663.0)];[np.float64(17.47680905769613), np.float64(15.198002741887024)];699.0;483.0;2;2.6682;2.5902;276.81218641325415;2.63;349.5;483.0
54;54;quote;704;425;757;444;434.5;2.0;4;[np.float64(5664.0)];[np.float64(18.239727361074763)];150.0;150.0;1;2.6624;2.5602;314.9489445585582;2.61;150.0;150.0
55;55;can;765;429;798;440;434.5;0.0;4;[np.float64(5642.0)];[np.float64(24.79795404580932)];216.0;216.0;1;2.682;2.5742;368.74171335020816;2.63;216.0;216.0
56;56;be;807;425;829;440;432.5;2.0;4;[];[];0.0;0.0;0;;;403.94638864406;;;
57;57;applied;837;425;904;444;434.5;2.0;4;[np.float64(5643.0), np.float64(5665.0)];[np.float64(23.34587863775397), np.float64(24.9948220729828)];384.0;217.0;2;2.6459;2.5561;431.04244785852325;2.6;192.0;217.0
58;58;in;913;425;927;440;432.5;2.0;4;[np.float64(5666.0)];[np.float64(24.298947642034314)];234.0;234.0;1;2.6261;2.5602;501.16865705502283;2.59;234.0;234.0
59;59;various;936;425;1004;440;432.5;0.0;4;[np.float64(5644.0), np.float64(5645.0)];[np.float64(23.440624713897705), np.float64(30.690099443708164)];267.0;158.0;2;2.6601;2.5789;522.714821690493;2.62;133.5;267.0
60;60;contexts,;1013;425;1099;442;433.5;1.0;4;[np.float64(5646.0), np.float64(5667.0)];[np.float64(26.90409244809831), np.float64(30.42232608795166)];392.0;234.0;2;2.6734;2.6043;595.6394709374407;2.64;196.0;234.0
61;61;such;1108;425;1152;440;432.5;1.0;4;[np.float64(5647.0), np.float64(5668.0), np.float64(5669.0)];[np.float64(28.108712673187313), np.float64(32.679611887250644), np.float64(25.88116576267972)];676.0;300.0;3;2.7129;2.6193;686.8383492763916;2.67;225.3333;300.0
62;62;as;1161;429;1182;440;434.5;2.0;4;[];[];0.0;0.0;0;;;739.1151622045592;;;
63;63;personal;1191;425;1271;444;434.5;0.0;4;[np.float64(5648.0), np.float64(5670.0)];[np.float64(22.715485572815), np.float64(22.744525996121524)];474.0;291.0;2;2.6678;2.5865;767.2727637234927;2.63;237.0;433.0
64;64;growth,;272;506;341;526;516.0;81.5;5;[np.float64(5650.0), np.float64(5672.0)];[np.float64(28.33622622489935), np.float64(17.95066295351296)];434.0;200.0;2;2.6358;2.6032;280.0720311247775;2.62;217.0;200.0
65;65;business,;351;506;440;524;515.0;1.0;5;[np.float64(5651.0), np.float64(5673.0), np.float64(5674.0)];[np.float64(29.714338779449463), np.float64(23.577641105651878), np.float64(27.247497411619015)];650.0;200.0;3;2.5108;2.515;260.1259994260752;2.51;216.6667;200.0
66;66;or;449;510;468;522;516.0;1.0;5;[np.float64(5652.0), np.float64(5654.0)];[np.float64(29.58775806427002), np.float64(26.67200303913405)];400.0;250.0;2;2.532;2.5205;264.11104420428205;2.53;200.0;250.0
67;67;even;475;510;520;522;516.0;0.0;5;[np.float64(5676.0)];[np.float64(24.833074681899177)];283.0;283.0;1;2.5342;2.5355;265.78731415738037;2.53;283.0;283.0
68;68;global;529;506;584;526;516.0;0.0;5;[np.float64(5653.0), np.float64(5655.0), np.float64(5675.0), np.float64(5677.0)];[np.float64(26.943549453087154), np.float64(18.285053062438976), np.float64(21.147190666198696), np.float64(19.631334877014126)];984.0;234.0;4;2.5507;2.5359;273.3332999911295;2.54;246.0;634.0
69;69;issues,;593;506;659;524;515.0;1.0;5;[np.float64(5656.0), np.float64(5678.0)];[np.float64(20.170454025268498), np.float64(17.97207403182989)];250.0;142.0;2;2.5879;2.5424;299.28174194158964;2.57;125.0;142.0
70;70;as;668;510;689;522;516.0;1.0;5;[];[];0.0;0.0;0;;;345.69273127864784;;;
71;71;it;698;506;707;522;514.0;2.0;5;[np.float64(5657.0), np.float64(5679.0)];[np.float64(16.638195610046353), np.float64(9.690972873142812)];592.0;250.0;2;2.6659;2.5789;362.89355933952095;2.62;296.0;250.0
72;72;reminds;716;506;790;522;514.0;0.0;5;[np.float64(5658.0)];[np.float64(16.125467967987106)];166.0;166.0;1;2.6359;2.5273;375.6683105939071;2.58;166.0;166.0
73;73;us;799;510;820;522;516.0;2.0;5;[];[];0.0;0.0;0;;;441.71471732977534;;;
74;74;to;828;507;845;522;514.5;1.5;5;[];[];0.0;0.0;0;;;463.588349609019;;;
75;75;be;853;506;875;522;514.0;0.5;5;[np.float64(5659.0)];[np.float64(25.968326292511385)];233.0;233.0;1;2.6077;2.538;483.9133063088575;2.57;233.0;233.0
76;76;mindful;884;506;951;522;514.0;0.0;5;[np.float64(5660.0), np.float64(5662.0), np.float64(5680.0)];[np.float64(29.572443815378108), np.float64(28.678955459594704), np.float64(26.837427644168656)];749.0;216.0;3;2.56;2.5043;510.3275012629663;2.53;249.6667;216.0
77;77;of;959;506;977;522;514.0;0.0;5;[np.float64(5661.0), np.float64(5681.0)];[np.float64(33.40690803527838), np.float64(29.06585144996643)];433.0;300.0;2;2.5544;2.4948;576.126223963575;2.52;216.5;4534.0
78;78;our;984;510;1014;522;516.0;2.0;5;[];[];0.0;0.0;0;;;600.2892228548476;;;
79;79;actions;1022;506;1089;522;514.0;2.0;5;[np.float64(5682.0)];[np.float64(26.584527873992897)];167.0;167.0;1;2.5291;2.4618;632.9808295271159;2.5;167.0;167.0
80;80;and;1098;506;1131;522;514.0;0.0;5;[];[];0.0;0.0;0;;;702.9631295504076;;;
81;81;the;1140;506;1169;522;514.0;0.0;5;[];[];0.0;0.0;0;;;742.1455593396141;;;
82;82;potential;1177;506;1257;526;516.0;2.0;5;[np.float64(5683.0)];[np.float64(25.288219525263855)];217.0;217.0;1;2.5674;2.4777;776.907383902032;2.52;217.0;217.0
83;83;consequences;306;592;444;607;599.5;83.5;6;[np.float64(5685.0), np.float64(5686.0)];[np.float64(22.608936253716024), np.float64(24.437540769577026)];484.0;284.0;2;2.5572;2.4924;346.0807188633809;2.52;242.0;484.0
84;84;they;452;588;493;607;597.5;2.0;6;[np.float64(5684.0)];[np.float64(25.023775512737984)];133.0;133.0;1;2.5459;2.5824;342.15279698529963;2.56;133.0;617.0
85;85;may;501;592;540;607;599.5;2.0;6;[np.float64(5687.0)];[np.float64(26.61497618935323)];183.0;183.0;1;2.5117;2.4691;350.59404899091635;2.49;183.0;183.0
86;86;have.;549;588;599;603;595.5;4.0;6;[];[];0.0;0.0;0;;;357.56314451217406;;;
87;87;It;609;588;619;603;595.5;0.0;6;[np.float64(5688.0)];[np.float64(12.085043065688183)];283.0;283.0;1;2.5278;2.4787;379.3958568935794;2.5;283.0;283.0
88;88;encourages;627;592;739;607;599.5;4.0;6;[np.float64(5689.0)];[np.float64(21.86955165863037)];150.0;150.0;1;2.5489;2.4911;391.0560016269563;2.52;150.0;150.0
89;89;us;748;592;768;603;597.5;2.0;6;[];[];0.0;0.0;0;;;460.03215953111805;;;
90;90;to;776;589;794;603;596.0;1.5;6;[np.float64(5690.0)];[np.float64(22.20832395553589)];233.0;233.0;1;2.5326;2.483;476.7794989563957;2.51;233.0;233.0
91;91;take;801;588;842;603;595.5;0.5;6;[];[];0.0;0.0;0;;;493.773855884116;;;
92;92;a;844;584;854;611;597.5;2.0;6;[np.float64(5691.0)];[np.float64(32.47922488689211)];183.0;183.0;1;2.4939;2.4705;523.0334769917139;2.48;183.0;183.0
93;93;holistic;869;588;934;603;595.5;2.0;6;[np.float64(5692.0)];[np.float64(38.72555351257324)];300.0;300.0;1;2.4923;2.4531;544.8520378884448;2.47;300.0;300.0
94;94;view;941;588;984;603;595.5;0.0;6;[np.float64(5693.0)];[np.float64(36.121788024902344)];216.0;216.0;1;2.4916;2.462;602.5906735825628;2.48;216.0;216.0
95;95;of;992;588;1010;603;595.5;0.0;6;[];[];0.0;0.0;0;;;645.2262097249919;;;
96;96;life;1017;588;1043;603;595.5;0.0;6;[];[];0.0;0.0;0;;;666.5552871646537;;;
97;97;and;1051;588;1085;603;595.5;0.0;6;[np.float64(5694.0)];[np.float64(27.68707666397097)];167.0;167.0;1;2.4984;2.453;695.9551077946162;2.48;167.0;167.0
98;98;recognize;1094;588;1186;607;597.5;2.0;6;[np.float64(5695.0)];[np.float64(28.442557096481323)];275.0;275.0;1;2.5419;2.4774;733.706716182198;2.51;275.0;275.0
99;99;the;1194;588;1223;603;595.5;2.0;6;[];[];0.0;0.0;0;;;823.493716973702;;;
100;100;interconnectedness;415;670;602;685;677.5;82.0;7;[np.float64(5696.0), np.float64(5697.0)];[np.float64(26.47589874267578), np.float64(19.01760330200193)];266.0;100.0;2;2.5228;2.4841;424.0795007593491;2.5;133.0;266.0
101;101;of;611;670;629;685;677.5;0.0;7;[];[];0.0;0.0;0;;;455.4410845356758;;;
102;102;all;636;670;655;685;677.5;0.0;7;[np.float64(5698.0)];[np.float64(5.505293603572942)];233.0;233.0;1;2.4708;2.3949;465.1404848151872;2.43;233.0;233.0
103;103;things,;663;670;726;689;679.5;2.0;7;[];[];0.0;0.0;0;;;476.8679973280532;;;
104;104;even;735;674;780;685;679.5;0.0;7;[np.float64(5699.0)];[np.float64(23.261007976532028)];167.0;167.0;1;2.4219;2.356;517.1068550882287;2.39;167.0;167.0
105;105;if;789;670;799;685;677.5;2.0;7;[];[];0.0;0.0;0;;;546.1096008094759;;;
106;106;they;806;670;846;689;679.5;2.0;7;[np.float64(5700.0)];[np.float64(20.94711172580719)];134.0;134.0;1;2.3615;2.3449;556.9770881332696;2.35;134.0;134.0
107;107;appear;854;674;921;689;681.5;2.0;7;[];[];0.0;0.0;0;;;592.1148231915448;;;
108;108;small;928;670;976;685;677.5;4.0;7;[np.float64(5701.0)];[np.float64(34.43843278017903)];183.0;183.0;1;2.4055;2.3621;642.8152391356797;2.38;183.0;183.0
109;109;at;984;670;1001;685;677.5;0.0;7;[np.float64(5702.0)];[np.float64(34.2918586730957)];150.0;150.0;1;2.4069;2.3639;685.8954667576311;2.39;150.0;150.0
110;110;first;1009;670;1044;685;677.5;0.0;7;[];[];0.0;0.0;0;;;705.713596616746;;;
111;111;glance.;1051;670;1119;689;679.5;2.0;7;[np.float64(5703.0)];[np.float64(28.480588392777804)];184.0;184.0;1;2.4526;2.3999;739.7151818030701;2.43;184.0;9711.0
