;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
29;29;background;741;425;852;444;434.5;2.0;2;[520, 544, 548, 601, 602];[np.float64(0.0), np.float64(2.2268145019943972), np.float64(0.0), np.float64(0.11933237024254595), np.float64(0.0)];1284.0;517.0;5;2.7601;2.698;82.98615773596987;2.73;256.8;517.0
30;30;appears;860;429;937;444;436.5;2.0;2;[521, 549, 603];[np.float64(0.9982721870010209), np.float64(0.0), np.float64(0.0)];750.0;250.0;3;2.7346;2.6851;143.99434816708492;2.71;250.0;250.0
31;31;to;945;425;962;440;432.5;4.0;2;[];[];0.0;0.0;0;;;220.554307323211;;;
32;32;be;970;425;992;440;432.5;0.0;2;[522];[np.float64(0.0)];183.0;183.0;1;2.7388;2.7036;243.72732433944603;2.72;183.0;183.0
33;33;a;1000;429;1010;440;434.5;2.0;2;[550, 604];[np.float64(0.681908178680942), np.float64(0.0)];350.0;183.0;2;2.7094;2.6659;271.9624533105231;2.69;175.0;183.0
34;34;dark;1019;425;1059;440;432.5;2.0;2;[523, 551];[np.float64(0.0), np.float64(0.0)];583.0;333.0;2;2.7329;2.6953;290.02804810107585;2.71;291.5;6566.0
35;35;forest;1067;425;1121;440;432.5;0.0;2;[552, 605];[np.float64(1.5578055998533955), np.float64(0.0)];517.0;234.0;2;2.6903;2.6609;336.1267268381684;2.68;258.5;234.0
36;36;or;1129;429;1148;440;434.5;2.0;2;[];[];0.0;0.0;0;;;396.33952080133776;;;
37;37;a;1155;429;1165;440;434.5;0.0;2;[];[];0.0;0.0;0;;;421.7442046382048;;;
38;38;deep;1173;425;1220;444;434.5;0.0;2;[553, 607];[np.float64(0.0), np.float64(0.0)];384.0;250.0;2;2.7167;2.6726;438.5984784659335;2.69;192.0;250.0
39;39;blue;1228;425;1267;440;432.5;2.0;2;[554, 606];[np.float64(0.0), np.float64(0.0)];292.0;108.0;2;2.6974;2.6569;493.4043859821037;2.68;146.0;108.0
40;40;sky.;749;506;786;526;516.0;83.5;3;[502, 503, 509, 555, 608, 609];[np.float64(13.852240721054272), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(3.0262416211627396), np.float64(6.748564707903296)];1551.0;217.0;6;2.7992;2.7646;6.748564707903296;2.78;258.5;25950.0
