;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
22;22;appear;266;306;333;321;313.5;86.0;2;[np.float64(3531.0)];[np.float64(0.97885179519659)];217.0;217.0;1;2.5847;2.5945;743.7858875853839;2.59;217.0;217.0
23;23;to;339;302;357;317;309.5;4.0;2;[np.float64(3530.0)];[np.float64(0.5260740756988298)];167.0;167.0;1;2.5686;2.6042;723.9511968779628;2.59;167.0;384.0
24;24;be;365;302;387;317;309.5;0.0;2;[];[];0.0;0.0;0;;;697.2278771504616;;;
25;25;engaged;395;302;477;321;311.5;2.0;2;[np.float64(3532.0)];[np.float64(0.0)];108.0;108.0;1;2.555;2.5477;616.7852602014397;2.55;108.0;108.0
26;26;in;486;302;500;317;309.5;2.0;2;[];[];0.0;0.0;0;;;599.3604092567831;;;
27;27;a;508;306;519;317;311.5;2.0;2;[];[];0.0;0.0;0;;;583.4421757298985;;;
28;28;conversation;527;302;649;317;309.5;2.0;2;[np.float64(3533.0), np.float64(3534.0)];[np.float64(0.0), np.float64(0.0)];358.0;175.0;2;2.6003;2.6041;480.5733454435679;2.6;179.0;358.0
29;29;or;657;306;676;317;311.5;2.0;2;[];[];0.0;0.0;0;;;460.930558592134;;;
30;30;watching;682;302;767;321;311.5;0.0;2;[np.float64(3535.0)];[np.float64(0.0)];266.0;266.0;1;2.6203;2.6201;397.86602051096537;2.62;266.0;266.0
31;31;something;776;302;874;321;311.5;0.0;2;[np.float64(3536.0)];[np.float64(0.0)];141.0;141.0;1;2.6554;2.6241;344.70172953295486;2.64;141.0;141.0
32;32;together.;882;302;966;321;311.5;0.0;2;[np.float64(3537.0)];[np.float64(0.0)];208.0;208.0;1;2.6743;2.6553;321.2218949596006;2.66;208.0;208.0
33;33;The;974;302;1011;317;309.5;2.0;2;[np.float64(3538.0)];[np.float64(0.0)];200.0;200.0;1;2.6548;2.6358;322.84838976178855;2.65;200.0;200.0
34;34;couch;1019;302;1075;317;309.5;0.0;2;[np.float64(3539.0)];[np.float64(0.6185107597937076)];216.0;216.0;1;2.5655;2.5555;323.1527904859276;2.56;216.0;216.0
35;35;is;1084;302;1098;317;309.5;0.0;2;[];[];0.0;0.0;0;;;332.3788650983006;;;
36;36;positioned;1106;302;1203;321;311.5;2.0;2;[np.float64(3540.0), np.float64(3541.0)];[np.float64(0.0), np.float64(0.0)];251.0;125.0;2;2.5456;2.5277;334.4696291195806;2.54;125.5;251.0
37;37;in;1212;302;1226;317;309.5;2.0;2;[];[];0.0;0.0;0;;;383.5226017852217;;;
38;38;the;1234;302;1264;317;309.5;0.0;2;[];[];0.0;0.0;0;;;395.8315248152369;;;
39;39;center;274;384;334;398;391.0;81.5;3;[np.float64(3543.0)];[np.float64(4.450515747070369)];192.0;192.0;1;2.5022;2.5036;713.2326692286456;2.5;192.0;192.0
40;40;of;341;383;359;399;391.0;0.0;3;[];[];0.0;0.0;0;;;689.4159059337225;;;
41;41;the;366;383;395;398;390.5;0.5;3;[np.float64(3542.0)];[np.float64(10.784303597041514)];117.0;117.0;1;2.5345;2.5713;656.172721767359;2.55;117.0;309.0
42;42;room,;403;387;455;401;394.0;3.5;3;[np.float64(3544.0)];[np.float64(0.0)];192.0;192.0;1;2.4536;2.462;599.6026224779388;2.46;192.0;192.0
43;43;with;464;383;502;398;390.5;3.5;3;[];[];0.0;0.0;0;;;558.1008447022476;;;
44;44;a;510;387;520;398;392.5;2.0;3;[np.float64(3545.0)];[np.float64(1.5125083923339844)];200.0;200.0;1;2.4533;2.459;541.9348477318882;2.46;200.0;200.0
45;45;dining;528;383;584;402;392.5;0.0;3;[np.float64(3546.0)];[np.float64(0.0)];183.0;183.0;1;2.4646;2.4512;483.5220058344049;2.46;183.0;183.0
46;46;table;592;383;638;398;390.5;2.0;3;[np.float64(3547.0)];[np.float64(0.0)];167.0;167.0;1;2.4377;2.4541;439.50289672616293;2.45;167.0;167.0
47;47;and;646;383;680;398;390.5;0.0;3;[];[];0.0;0.0;0;;;405.0934760413628;;;
48;48;a;685;379;693;407;393.0;2.5;3;[];[];0.0;0.0;0;;;389.2917287955146;;;
49;49;kitchen;707;383;774;398;390.5;2.5;3;[np.float64(3548.0)];[np.float64(1.0928979601179662)];466.0;466.0;1;2.4222;2.4124;334.42643376984137;2.42;466.0;466.0
50;50;area;783;387;824;398;392.5;2.0;3;[np.float64(3549.0)];[np.float64(0.0)];250.0;250.0;1;2.3938;2.3943;302.0651170887736;2.39;250.0;250.0
51;51;visible;832;383;892;398;390.5;2.0;3;[np.float64(3550.0)];[np.float64(0.0)];200.0;200.0;1;2.3988;2.349;266.93530423778236;2.37;200.0;200.0
52;52;in;900;383;914;398;390.5;0.0;3;[];[];0.0;0.0;0;;;258.3940142611033;;;
53;53;the;922;383;952;398;390.5;0.0;3;[];[];0.0;0.0;0;;;247.58273582365538;;;
54;54;background.;960;383;1077;402;392.5;2.0;3;[np.float64(3551.0)];[np.float64(0.0)];300.0;300.0;1;2.3408;2.293;237.84838976178855;2.32;300.0;300.0
55;55;There;1086;383;1141;398;390.5;2.0;3;[np.float64(3552.0)];[np.float64(0.5346901600177034)];216.0;216.0;1;2.2921;2.2715;255.05952763411563;2.28;216.0;216.0
56;56;are;1149;387;1179;398;392.5;2.0;3;[];[];0.0;0.0;0;;;281.48402226026457;;;
57;57;several;1187;383;1255;398;390.5;2.0;3;[np.float64(3553.0)];[np.float64(0.0)];167.0;167.0;1;2.2843;2.2062;302.6929124703382;2.25;167.0;167.0
58;58;objects;254;466;322;485;475.5;85.0;4;[np.float64(3555.0)];[np.float64(7.5496349895701655)];283.0;283.0;1;2.237;2.2763;700.3111235376643;2.26;283.0;283.0
59;59;scattered;330;466;418;481;473.5;2.0;4;[np.float64(3554.0), np.float64(3556.0)];[np.float64(20.688726970127675), np.float64(0.6088409423828125)];351.0;117.0;2;2.2406;2.3025;608.0911641816;2.27;175.5;634.0
60;60;around;427;466;492;481;473.5;0.0;4;[np.float64(3557.0)];[np.float64(0.0)];233.0;233.0;1;2.2992;2.3353;537.0086229152539;2.32;233.0;233.0
61;61;the;500;466;529;481;473.5;0.0;4;[];[];0.0;0.0;0;;;501.7837777869461;;;
62;62;room,;538;470;589;483;476.5;3.0;4;[np.float64(3558.0)];[np.float64(0.0)];200.0;200.0;1;2.3684;2.3895;444.56531637150977;2.38;200.0;200.0
63;63;including;599;466;682;485;475.5;1.0;4;[np.float64(3559.0)];[np.float64(0.0)];217.0;217.0;1;2.4007;2.4204;358.17900039929276;2.41;217.0;217.0
64;64;a;691;470;701;481;475.5;0.0;4;[];[];0.0;0.0;0;;;342.9793808395925;;;
65;65;TV,;709;465;741;483;474.0;1.5;4;[np.float64(3560.0)];[np.float64(0.0)];200.0;200.0;1;2.3997;2.4162;307.0591122379132;2.41;200.0;200.0
66;66;a;750;470;760;481;475.5;1.5;4;[];[];0.0;0.0;0;;;291.9701426573647;;;
67;67;laptop,;769;466;831;485;475.5;0.0;4;[np.float64(3561.0)];[np.float64(0.0)];283.0;283.0;1;2.4106;2.3856;232.90778538597837;2.4;283.0;283.0
68;68;a;840;470;850;481;475.5;0.0;4;[];[];0.0;0.0;0;;;221.92497797110315;;;
69;69;cell;859;466;889;481;473.5;2.0;4;[np.float64(3562.0)];[np.float64(4.765776634216365)];200.0;200.0;1;2.3951;2.3724;196.6811791366681;2.38;200.0;200.0
70;70;phone,;898;466;961;485;475.5;2.0;4;[np.float64(3563.0)];[np.float64(0.0)];284.0;284.0;1;2.4113;2.359;160.972061003722;2.39;284.0;284.0
71;71;and;971;466;1005;481;473.5;2.0;4;[];[];0.0;0.0;0;;;158.84838976178855;;;
72;72;a;1008;461;1018;489;475.0;1.5;4;[];[];0.0;0.0;0;;;150.87867623379276;;;
73;73;few;1031;466;1064;481;473.5;1.5;4;[np.float64(3564.0), np.float64(3566.0)];[np.float64(4.988090991973877), np.float64(0.0)];433.0;233.0;2;2.3693;2.3271;160.9658505486703;2.35;216.5;233.0
74;74;bottles.;1073;466;1141;481;473.5;0.0;4;[np.float64(3565.0), np.float64(3567.0)];[np.float64(3.3809631787814283), np.float64(0.0)];583.0;217.0;2;2.38;2.357;172.80026951206642;2.37;291.5;783.0
75;75;A;1149;466;1163;481;473.5;0.0;4;[];[];0.0;0.0;0;;;214.41880068538813;;;
76;76;refrigerator;1171;466;1277;485;475.5;2.0;4;[np.float64(3568.0)];[np.float64(0.0)];216.0;216.0;1;2.4575;2.4638;227.0278505530008;2.46;216.0;216.0
77;77;can;252;551;285;562;556.5;81.0;5;[];[];0.0;0.0;0;;;724.1735421585549;;;
78;78;be;294;547;316;562;554.5;2.0;5;[np.float64(3569.0)];[np.float64(9.710078239440918)];350.0;350.0;1;2.5319;2.5615;693.3611917927982;2.55;350.0;350.0
79;79;seen;324;551;369;562;556.5;2.0;5;[];[];0.0;0.0;0;;;640.7239463010886;;;
80;80;in;378;547;392;562;554.5;2.0;5;[];[];0.0;0.0;0;;;617.90066453132;;;
81;81;the;400;547;429;562;554.5;0.0;5;[];[];0.0;0.0;0;;;581.2141858153918;;;
82;82;kitchen;438;547;505;562;554.5;0.0;5;[np.float64(3570.0)];[np.float64(5.273479652404831)];250.0;250.0;1;2.5264;2.5428;506.0014019120561;2.53;250.0;250.0
83;83;area,;513;551;560;565;558.0;3.5;5;[np.float64(3571.0)];[np.float64(4.19523341839124)];217.0;217.0;1;2.5611;2.5851;451.22816101393744;2.57;217.0;217.0
84;84;and;569;547;603;562;554.5;3.5;5;[];[];0.0;0.0;0;;;409.44586655421654;;;
85;85;a;611;551;622;562;556.5;2.0;5;[];[];0.0;0.0;0;;;390.80914763387085;;;
86;86;microwave;630;547;732;562;554.5;2.0;5;[np.float64(3572.0), np.float64(3573.0)];[np.float64(0.0), np.float64(0.0)];367.0;200.0;2;2.5628;2.6209;283.8605989945796;2.59;183.5;367.0
87;87;is;741;547;754;562;554.5;0.0;5;[];[];0.0;0.0;0;;;262.77338072759824;;;
88;88;also;763;547;801;562;554.5;0.0;5;[np.float64(3575.0)];[np.float64(0.0)];183.0;183.0;1;2.5285;2.561;218.3277519129927;2.54;183.0;183.0
89;89;present.;810;548;886;566;557.0;2.5;5;[np.float64(3574.0)];[np.float64(0.0)];267.0;267.0;1;2.5541;2.5677;140.0325756587218;2.56;267.0;450.0
90;90;The;894;547;931;562;554.5;2.5;5;[np.float64(3576.0)];[np.float64(1.8818702697753906)];200.0;200.0;1;2.5341;2.471;107.39169048751546;2.5;200.0;200.0
91;91;living;939;547;986;566;556.5;2.0;5;[];[];0.0;0.0;0;;;76.24770790847714;;;
92;92;room;995;551;1042;562;556.5;0.0;5;[np.float64(3577.0)];[np.float64(0.0)];200.0;200.0;1;2.4658;2.401;77.84838976178855;2.43;200.0;200.0
93;93;is;1050;547;1064;562;554.5;2.0;5;[];[];0.0;0.0;0;;;89.93018479590968;;;
94;94;furnished;1072;547;1160;562;554.5;0.0;5;[np.float64(3578.0)];[np.float64(0.0)];283.0;283.0;1;2.3983;2.3636;102.72510936901571;2.38;283.0;283.0
95;95;with;1168;547;1206;562;554.5;0.0;5;[];[];0.0;0.0;0;;;180.65673301023077;;;
96;96;a;1214;551;1224;562;556.5;2.0;5;[np.float64(3579.0)];[np.float64(0.0)];150.0;150.0;1;2.3652;2.3673;223.04924772601896;2.37;150.0;150.0
97;97;chair;1232;547;1279;562;554.5;2.0;5;[];[];0.0;0.0;0;;;239.99956924954162;;;
98;98;and;478;629;512;644;636.5;82.0;6;[];[];0.0;0.0;0;;;492.977046421596;;;
99;99;a;516;625;526;652;638.5;2.0;6;[];[];0.0;0.0;0;;;478.977046421596;;;
100;100;potted;540;629;598;648;638.5;0.0;6;[np.float64(3581.0)];[np.float64(4.293415451049896)];250.0;250.0;1;2.3216;2.3784;406.977046421596;2.35;250.0;250.0
101;101;plant,;607;629;657;648;638.5;0.0;6;[np.float64(3580.0)];[np.float64(8.07371997833252)];200.0;200.0;1;2.3446;2.4008;347.977046421596;2.37;200.0;450.0
102;102;adding;666;629;729;648;638.5;0.0;6;[];[];0.0;0.0;0;;;275.977046421596;;;
103;103;a;738;633;748;644;638.5;0.0;6;[np.float64(3582.0), np.float64(3583.0)];[np.float64(0.0), np.float64(0.16832733154285506)];299.0;166.0;2;2.597;2.3464;256.977046421596;2.47;149.5;299.0
104;104;touch;756;629;807;644;636.5;2.0;6;[];[];0.0;0.0;0;;;197.97704642159601;;;
105;105;of;816;629;834;644;636.5;0.0;6;[];[];0.0;0.0;0;;;170.97704642159601;;;
106;106;greenery;841;633;925;648;640.5;4.0;6;[np.float64(3584.0), np.float64(3585.0)];[np.float64(4.521442294120789), np.float64(7.199491739273071)];268.0;134.0;2;2.3714;2.2529;79.97704642159601;2.31;134.0;268.0
107;107;to;932;630;950;644;637.0;3.5;6;[];[];0.0;0.0;0;;;54.977046421596015;;;
108;108;the;957;629;986;644;636.5;0.5;6;[];[];0.0;0.0;0;;;18.977046421596015;;;
109;109;space.;994;633;1056;648;640.5;4.0;6;[np.float64(3586.0)];[np.float64(0.0)];117.0;117.0;1;2.3552;2.224;0.0;2.29;117.0;117.0
