;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
78;78;American-style;515;588;658;607;597.5;0.0;5;[np.float64(3358.0), np.float64(3359.0)];[np.float64(0.0), np.float64(0.0)];417.0;217.0;2;2.5833;2.6204;408.8619996067595;2.6;208.5;417.0
79;79;restaurant;666;588;763;603;595.5;2.0;5;[np.float64(3360.0)];[np.float64(0.0)];200.0;200.0;1;2.586;2.6294;337.12131085910954;2.61;200.0;200.0
80;80;or;771;592;789;603;597.5;2.0;5;[];[];0.0;0.0;0;;;325.5426347683955;;;
81;81;diner,;796;588;848;606;597.0;0.5;5;[np.float64(3361.0)];[np.float64(0.0)];333.0;333.0;1;2.6003;2.6152;294.07006637246326;2.61;333.0;333.0
82;82;with;857;588;894;603;595.5;1.5;5;[];[];0.0;0.0;0;;;278.92204090726284;;;
83;83;a;903;592;913;603;597.5;2.0;5;[np.float64(3362.0)];[np.float64(0.0)];417.0;417.0;1;2.6506;2.6089;278.60466163770883;2.63;417.0;417.0
84;84;focus;921;588;972;603;595.5;2.0;5;[];[];0.0;0.0;0;;;269.6432076253389;;;
85;85;on;980;592;1002;603;597.5;2.0;5;[];[];0.0;0.0;0;;;274.03537573900087;;;
86;86;hearty,;1011;588;1075;607;597.5;0.0;5;[np.float64(3363.0), np.float64(3364.0)];[np.float64(0.0), np.float64(0.0)];966.0;550.0;2;2.6475;2.6133;273.4810397522852;2.63;483.0;966.0
87;87;comfort;1084;588;1156;603;595.5;2.0;5;[np.float64(3365.0)];[np.float64(3.4709414335397923)];433.0;433.0;1;2.689;2.7071;294.59561116510196;2.7;433.0;433.0
88;88;food;1163;588;1204;603;595.5;0.0;5;[np.float64(3366.0)];[np.float64(0.9588892676613341)];183.0;183.0;1;2.7018;2.7349;334.3278846807199;2.72;183.0;183.0
89;89;dishes.;1212;588;1279;603;595.5;0.0;5;[np.float64(3367.0)];[np.float64(0.0)];66.0;66.0;1;2.6864;2.7253;365.4399651303213;2.71;66.0;374.0
