;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
32;32;depicts;925;425;992;444;434.5;2.0;2;[np.float64(4204.0)];[np.float64(4.04656774857466)];283.0;283.0;1;2.8084;2.7632;65.02154927718209;2.79;283.0;283.0
33;33;love;1001;425;1039;440;432.5;2.0;2;[np.float64(4206.0)];[np.float64(0.0)];150.0;150.0;1;2.709;2.6861;104.55630748929765;2.7;150.0;150.0
34;34;between;1048;425;1127;440;432.5;0.0;2;[np.float64(4205.0)];[np.float64(3.733036109379384)];234.0;234.0;1;2.7079;2.676;143.27499914833876;2.69;234.0;384.0
35;35;two;1136;425;1169;440;432.5;0.0;2;[np.float64(4207.0)];[np.float64(0.0)];383.0;383.0;1;2.7046;2.6987;224.44186282624608;2.7;383.0;383.0
36;36;individuals;1177;425;1276;440;432.5;0.0;2;[];[];0.0;0.0;0;;;263.7591140637884;;;
37;37;who;502;506;541;522;514.0;81.5;3;[];[];0.0;0.0;0;;;381.4180431365967;;;
38;38;have;550;506;595;522;514.0;0.0;3;[np.float64(4208.0), np.float64(4209.0)];[np.float64(0.0), np.float64(0.0)];383.0;166.0;2;2.6879;2.7073;327.4180431365967;2.7;191.5;383.0
39;39;been;603;506;649;522;514.0;0.0;3;[np.float64(4210.0)];[np.float64(1.404396820068314)];91.0;91.0;1;2.6771;2.7318;273.4180431365967;2.7;91.0;91.0
40;40;together;657;506;737;526;516.0;2.0;3;[np.float64(4211.0)];[np.float64(0.0)];75.0;75.0;1;2.709;2.7605;185.41804313659668;2.73;75.0;75.0
41;41;for;743;506;769;522;514.0;2.0;3;[];[];0.0;0.0;0;;;153.41804313659668;;;
42;42;some;776;510;827;522;516.0;2.0;3;[np.float64(4212.0), np.float64(4213.0)];[np.float64(0.0), np.float64(0.0)];483.0;333.0;2;2.7043;2.7081;95.42359933283316;2.71;241.5;483.0
43;43;time;834;506;874;522;514.0;2.0;3;[];[];0.0;0.0;0;;;48.41804313659668;;;
44;44;or;882;510;901;522;516.0;2.0;3;[];[];0.0;0.0;0;;;21.44278259500777;;;
45;45;even;907;510;953;522;516.0;0.0;3;[np.float64(4215.0)];[np.float64(1.02973473072052)];141.0;141.0;1;2.7037;2.6894;1.02973473072052;2.7;141.0;141.0
46;46;forever.;961;506;1033;522;514.0;2.0;3;[np.float64(4214.0)];[np.float64(0.0)];200.0;200.0;1;2.681;2.6508;38.58195686340332;2.67;200.0;341.0
