;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
55;55;bow!;1155;383;1197;399;391.0;0.5;3;[np.float64(5396.0)];[np.float64(0.0)];166.0;166.0;1;2.5348;2.5432;229.3400910757109;2.54;166.0;166.0
56;56;with;1205;383;1243;399;391.0;0.0;3;[np.float64(5397.0)];[np.float64(2.479438495635975)];83.0;83.0;1;2.5021;2.4857;277.1559862401722;2.49;83.0;83.0
57;57;the;1251;383;1280;398;390.5;0.5;3;[];[];0.0;0.0;0;;;321.96406492077364;;;
58;58;penny,;249;470;311;485;477.5;87.0;4;[];[];0.0;0.0;0;;;626.8143666585286;;;
59;59;we;320;470;347;481;475.5;2.0;4;[];[];0.0;0.0;0;;;590.8143666585286;;;
60;60;can;355;470;388;481;475.5;0.0;4;[np.float64(5398.0)];[np.float64(2.4227831959724426)];267.0;267.0;1;2.5198;2.5742;549.8143666585286;2.55;267.0;267.0
61;61;visually;396;466;467;485;475.5;0.0;4;[];[];0.0;0.0;0;;;470.81436665852857;;;
62;62;estimate;475;466;555;481;473.5;2.0;4;[];[];0.0;0.0;0;;;382.81436665852857;;;
63;63;that;563;466;599;481;473.5;0.0;4;[];[];0.0;0.0;0;;;338.81436665852857;;;
64;64;the;606;466;635;481;473.5;0.0;4;[];[];0.0;0.0;0;;;302.81436665852857;;;
65;65;bowl;644;466;686;481;473.5;0.0;4;[];[];0.0;0.0;0;;;251.81436665852857;;;
66;66;is;695;466;709;481;473.5;0.0;4;[];[];0.0;0.0;0;;;228.81436665852857;;;
67;67;slightly;717;466;783;485;475.5;2.0;4;[np.float64(5399.0)];[np.float64(0.0)];217.0;217.0;1;2.532;2.5559;154.81436665852857;2.54;217.0;217.0
68;68;more;791;470;838;481;475.5;0.0;4;[];[];0.0;0.0;0;;;99.81436665852857;;;
69;69;than;846;466;886;481;473.5;2.0;4;[];[];0.0;0.0;0;;;51.81436665852857;;;
70;70;twice;894;466;943;481;473.5;0.0;4;[np.float64(5400.0), np.float64(5425.0)];[np.float64(3.0028884887695995), np.float64(0.0)];467.0;167.0;2;2.6002;2.5882;0.0;2.59;233.5;167.0
71;71;the;951;466;980;481;473.5;0.0;4;[];[];0.0;0.0;0;;;13.18563334147143;;;
72;72;diameter;988;466;1072;481;473.5;0.0;4;[np.float64(5401.0), np.float64(5402.0)];[np.float64(0.0), np.float64(0.0)];417.0;217.0;2;2.6048;2.5948;50.18563334147143;2.6;208.5;417.0
73;73;of;1079;466;1097;481;473.5;0.0;4;[];[];0.0;0.0;0;;;141.18563334147143;;;
74;74;the;1103;466;1132;481;473.5;0.0;4;[];[];0.0;0.0;0;;;165.18563334147143;;;
75;75;penny,;1141;470;1203;485;477.5;4.0;4;[np.float64(5403.0)];[np.float64(0.0)];267.0;267.0;1;2.6107;2.5967;203.18563334147143;2.6;267.0;267.0
76;76;making;1213;466;1280;485;475.5;2.0;4;[np.float64(5404.0)];[np.float64(0.0)];117.0;117.0;1;2.6284;2.6237;275.18563334147143;2.63;117.0;117.0
77;77;the;255;547;284;562;554.5;79.0;5;[];[];0.0;0.0;0;;;658.02596128306;;;
78;78;bowl;293;547;335;562;554.5;0.0;5;[];[];0.0;0.0;0;;;607.3797002891399;;;
79;79;approximately;343;547;477;566;556.5;2.0;5;[np.float64(5405.0)];[np.float64(0.0)];183.0;183.0;1;2.5981;2.6322;466.7706291020283;2.62;183.0;183.0
80;80;1.5;487;547;514;562;554.5;2.0;5;[np.float64(5406.0), np.float64(5416.0)];[np.float64(2.4875819994055064), np.float64(2.4109081268311456)];716.0;383.0;2;2.5106;2.524;430.2831126823038;2.52;358.0;383.0
81;81;to;522;548;539;562;555.0;0.5;5;[];[];0.0;0.0;0;;;405.8663555932118;;;
82;82;2;547;547;557;562;554.5;0.5;5;[];[];0.0;0.0;0;;;388.0006720702152;;;
83;83;inches;566;547;626;562;554.5;0.0;5;[np.float64(5407.0), np.float64(5415.0)];[np.float64(0.0), np.float64(0.0)];467.0;100.0;2;2.4998;2.5401;320.55130467377876;2.52;233.5;100.0
84;84;in;635;547;650;562;554.5;0.0;5;[np.float64(5408.0)];[np.float64(0.006561279296761313)];200.0;200.0;1;2.5266;2.564;297.2575471345553;2.55;200.0;2050.0
85;85;diameter.;658;547;746;562;554.5;0.0;5;[];[];0.0;0.0;0;;;205.71264163880372;;;
86;86;However,;756;547;845;565;556.0;1.5;5;[];[];0.0;0.0;0;;;118.90940388222549;;;
87;87;this;854;547;886;562;554.5;1.5;5;[];[];0.0;0.0;0;;;90.60721972131624;;;
88;88;is;895;547;909;562;554.5;0.0;5;[np.float64(5418.0)];[np.float64(0.0)];233.0;233.0;1;2.4976;2.471;79.71955468600264;2.48;233.0;233.0
89;89;a;917;551;927;562;556.5;2.0;5;[];[];0.0;0.0;0;;;79.07293913284455;;;
90;90;rough;936;547;989;566;556.5;0.0;5;[np.float64(5417.0)];[np.float64(0.0)];183.0;183.0;1;2.4916;2.4085;74.32993793487549;2.45;183.0;416.0
91;91;estimate,;997;547;1083;565;556.0;0.5;5;[np.float64(5419.0)];[np.float64(0.0)];267.0;267.0;1;2.4621;2.4288;95.01515072573183;2.45;267.0;267.0
92;92;and;1092;547;1126;562;554.5;1.5;5;[np.float64(5420.0)];[np.float64(3.0774030685424805)];150.0;150.0;1;2.4391;2.4221;171.16702136309175;2.43;150.0;150.0
93;93;the;1134;547;1164;562;554.5;0.0;5;[];[];0.0;0.0;0;;;209.7945242445491;;;
94;94;actual;1171;547;1228;562;554.5;0.0;5;[np.float64(5421.0), np.float64(5422.0)];[np.float64(0.0), np.float64(0.0)];301.0;184.0;2;2.4521;2.4448;244.74574413105856;2.45;150.5;301.0
95;95;size;1236;547;1274;562;554.5;0.0;5;[];[];0.0;0.0;0;;;307.3102855497305;;;
96;96;could;716;629;765;644;636.5;82.0;6;[np.float64(5423.0)];[np.float64(0.0)];267.0;267.0;1;2.5036;2.4928;233.03187511220514;2.5;267.0;267.0
97;97;vary.;774;633;819;648;640.5;4.0;6;[np.float64(5424.0)];[np.float64(0.0)];184.0;184.0;1;2.5404;2.5279;199.55586366395826;2.53;184.0;484.0
