;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
36;36;sustainability.;597;425;726;444;434.5;2.0;3;[];[];0.0;0.0;0;;;270.86387026850497;;;
37;37;It;737;425;747;440;432.5;2.0;3;[];[];0.0;0.0;0;;;249.96835761474205;;;
38;38;argues;755;429;819;444;436.5;4.0;3;[np.float64(1105.0)];[np.float64(12.236692019871327)];233.0;233.0;1;2.4529;2.5414;179.1374884708742;2.5;233.0;233.0
39;39;that;827;425;863;440;432.5;4.0;3;[];[];0.0;0.0;0;;;135.1304894267727;;;
40;40;the;870;425;899;440;432.5;0.0;3;[np.float64(1106.0)];[np.float64(17.472672476870635)];166.0;166.0;1;2.3864;2.5231;100.03789804038625;2.45;166.0;166.0
41;41;shock;908;425;963;440;432.5;0.0;3;[np.float64(1107.0)];[np.float64(15.884404292473505)];217.0;217.0;1;2.3777;2.5432;41.66738578707683;2.46;217.0;217.0
42;42;doctrine;971;425;1047;440;432.5;0.0;3;[np.float64(1108.0)];[np.float64(25.924527975229125)];225.0;225.0;1;2.4172;2.6133;25.924527975229125;2.52;225.0;225.0
43;43;has;1056;425;1089;440;432.5;0.0;3;[];[];0.0;0.0;0;;;65.7098042406638;;;
44;44;led;1098;425;1124;440;432.5;0.0;3;[];[];0.0;0.0;0;;;105.61091589841715;;;
45;45;to;1132;425;1149;440;432.5;0.0;3;[];[];0.0;0.0;0;;;138.82175258658108;;;
46;46;a;1153;421;1162;448;434.5;2.0;3;[];[];0.0;0.0;0;;;158.89942214868557;;;
47;47;situation;1176;425;1255;440;432.5;2.0;3;[];[];0.0;0.0;0;;;182.23305027375883;;;
48;48;where;256;506;314;522;514.0;81.5;4;[];[];0.0;0.0;0;;;689.95594907393;;;
49;49;large-scale;323;506;427;526;516.0;2.0;4;[np.float64(1103.0)];[np.float64(21.52461884578111)];217.0;217.0;1;2.3737;2.5328;578.586210836939;2.45;217.0;217.0
50;50;industries;436;506;527;522;514.0;2.0;4;[];[];0.0;0.0;0;;;480.6640461239605;;;
51;51;are;535;510;565;522;516.0;2.0;4;[];[];0.0;0.0;0;;;444.67760430337665;;;
52;52;being;573;506;623;526;516.0;0.0;4;[];[];0.0;0.0;0;;;387.658109972231;;;
53;53;built;633;506;671;522;514.0;2.0;4;[];[];0.0;0.0;0;;;341.77661231092907;;;
54;54;in;679;506;693;522;514.0;0.0;4;[];[];0.0;0.0;0;;;320.95475620898554;;;
55;55;developing;701;506;804;526;516.0;2.0;4;[];[];0.0;0.0;0;;;219.43388253411635;;;
56;56;countries;813;506;900;522;514.0;2.0;4;[np.float64(1104.0)];[np.float64(92.29156585840082)];216.0;216.0;1;2.4253;2.5335;143.44376527051267;2.48;216.0;1057.0
57;57;with;907;506;945;522;514.0;0.0;4;[];[];0.0;0.0;0;;;118.30164256892809;;;
58;58;little;954;506;991;522;514.0;0.0;4;[];[];0.0;0.0;0;;;107.02430888675245;;;
59;59;regard;1000;506;1059;526;516.0;2.0;4;[];[];0.0;0.0;0;;;107.0141843896962;;;
60;60;for;1067;506;1093;522;514.0;2.0;4;[];[];0.0;0.0;0;;;128.56089339511675;;;
61;61;local;1101;506;1143;522;514.0;0.0;4;[];[];0.0;0.0;0;;;150.12566983983103;;;
62;62;conditions;1151;506;1248;522;514.0;0.0;4;[];[];0.0;0.0;0;;;188.61515760315484;;;
63;63;or;1256;510;1274;522;516.0;2.0;4;[];[];0.0;0.0;0;;;283.02259955762406;;;
64;64;social;678;588;731;603;595.5;79.5;5;[];[];0.0;0.0;0;;;325.14062869785846;;;
65;65;implications.;741;588;857;607;597.5;2.0;5;[];[];0.0;0.0;0;;;234.32475323940326;;;
