;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
91;91;serves;385;633;448;644;638.5;0.0;6;[np.float64(1871.0)];[np.float64(8.173765386853916)];234.0;234.0;1;2.6021;2.7687;372.813618000095;2.69;234.0;418.0
92;92;as;456;633;477;644;638.5;0.0;6;[];[];0.0;0.0;0;;;345.5424098189452;;;
93;93;a;486;633;496;644;638.5;0.0;6;[];[];0.0;0.0;0;;;327.8360005081983;;;
94;94;reminder;505;629;588;644;636.5;2.0;6;[np.float64(1873.0)];[np.float64(41.45284312111994)];117.0;117.0;1;2.5482;2.6233;242.88885185944383;2.59;117.0;117.0
95;95;to;595;630;612;644;637.0;0.5;6;[];[];0.0;0.0;0;;;222.753986139977;;;
96;96;cherish;620;629;688;644;636.5;0.5;6;[];[];0.0;0.0;0;;;162.91643278673374;;;
97;97;the;696;629;726;644;636.5;0.0;6;[];[];0.0;0.0;0;;;139.47593542761922;;;
98;98;moments;734;630;820;644;637.0;0.5;6;[];[];0.0;0.0;0;;;119.05962610244751;;;
99;99;and;829;629;863;644;636.5;0.5;6;[];[];0.0;0.0;0;;;121.50600548613033;;;
100;100;make;872;629;922;644;636.5;0.0;6;[np.float64(1874.0)];[np.float64(45.8410356521606)];250.0;250.0;1;2.4761;2.6391;138.1442012766674;2.56;250.0;250.0
101;101;the;930;629;959;644;636.5;0.0;6;[];[];0.0;0.0;0;;;175.41079436766302;;;
102;102;most;968;630;1013;644;637.0;0.5;6;[];[];0.0;0.0;0;;;205.69355489259874;;;
103;103;of;1021;629;1039;644;636.5;0.5;6;[];[];0.0;0.0;0;;;250.32280603404485;;;
104;104;our;1045;633;1076;644;638.5;2.0;6;[];[];0.0;0.0;0;;;273.4834710929034;;;
105;105;time;1083;629;1122;644;636.5;2.0;6;[];[];0.0;0.0;0;;;306.3927290972461;;;
106;106;on;1130;633;1152;644;638.5;2.0;6;[np.float64(1875.0)];[np.float64(48.382406507520464)];217.0;217.0;1;2.5212;2.7001;351.6005734042894;2.61;217.0;1434.0
107;107;earth.;1161;629;1214;644;636.5;2.0;6;[];[];0.0;0.0;0;;;379.5615692096023;;;
