;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
41;41;penny.;346;387;409;402;394.5;4.0;3;[np.float64(1337.0)];[np.float64(11.457200717926014)];167.0;167.0;1;2.382;2.475;452.69047048376984;2.43;167.0;367.0
42;42;U.S.;419;383;458;398;390.5;4.0;3;[];[];0.0;0.0;0;;;410.68858979953785;;;
43;43;pennies;468;383;542;402;392.5;2.0;3;[];[];0.0;0.0;0;;;336.86039949016464;;;
44;44;have;550;383;596;398;390.5;2.0;3;[];[];0.0;0.0;0;;;296.62648936688197;;;
45;45;a;603;387;614;398;392.5;2.0;3;[];[];0.0;0.0;0;;;283.32327331716704;;;
46;46;diameter;622;383;705;398;390.5;2.0;3;[np.float64(1339.0)];[np.float64(36.000385965619785)];234.0;234.0;1;2.3394;2.4415;226.2442710728085;2.39;234.0;234.0
47;47;of;712;383;730;398;390.5;0.0;3;[];[];0.0;0.0;0;;;214.69960134318757;;;
48;48;0.75;737;383;778;398;390.5;0.0;3;[];[];0.0;0.0;0;;;199.56467666985947;;;
49;49;inches;786;383;847;398;390.5;0.0;3;[];[];0.0;0.0;0;;;195.2420527935028;;;
50;50;(19.05;856;383;916;402;392.5;2.0;3;[];[];0.0;0.0;0;;;194.72956492995118;;;
51;51;mm).;924;383;970;402;392.5;0.0;3;[];[];0.0;0.0;0;;;218.0213377496701;;;
52;52;By;979;383;1003;402;392.5;0.0;3;[];[];0.0;0.0;0;;;249.1467252166916;;;
53;53;comparing;1011;383;1110;402;392.5;0.0;3;[];[];0.0;0.0;0;;;270.77330910649755;;;
54;54;the;1118;383;1147;398;390.5;2.0;3;[];[];0.0;0.0;0;;;356.83968593204963;;;
55;55;bow!;1155;383;1197;399;391.0;0.5;3;[];[];0.0;0.0;0;;;387.83638472106963;;;
56;56;with;1205;383;1243;399;391.0;0.0;3;[];[];0.0;0.0;0;;;431.8402002602629;;;
57;57;the;1251;383;1280;398;390.5;0.5;3;[];[];0.0;0.0;0;;;473.7877458672188;;;
58;58;penny,;249;470;311;485;477.5;87.0;4;[];[];0.0;0.0;0;;;519.7080360147985;;;
59;59;we;320;470;347;481;475.5;2.0;4;[];[];0.0;0.0;0;;;485.46471049786254;;;
60;60;can;355;470;388;481;475.5;0.0;4;[];[];0.0;0.0;0;;;445.67643070008916;;;
61;61;visually;396;466;467;485;475.5;0.0;4;[];[];0.0;0.0;0;;;368.56397288663493;;;
62;62;estimate;475;466;555;481;473.5;2.0;4;[];[];0.0;0.0;0;;;287.1560511074103;;;
63;63;that;563;466;599;481;473.5;0.0;4;[];[];0.0;0.0;0;;;247.25538874863443;;;
64;64;the;606;466;635;481;473.5;0.0;4;[];[];0.0;0.0;0;;;215.79813086147144;;;
65;65;bowl;644;466;686;481;473.5;0.0;4;[];[];0.0;0.0;0;;;174.27021683456266;;;
66;66;is;695;466;709;481;473.5;0.0;4;[];[];0.0;0.0;0;;;157.3747159150101;;;
67;67;slightly;717;466;783;485;475.5;2.0;4;[np.float64(1340.0)];[np.float64(28.998129727000173)];200.0;200.0;1;2.3346;2.4144;114.17019187602124;2.37;200.0;200.0
68;68;more;791;470;838;481;475.5;0.0;4;[];[];0.0;0.0;0;;;112.24205279350281;;;
69;69;than;846;466;886;481;473.5;2.0;4;[];[];0.0;0.0;0;;;115.37148550214536;;;
70;70;twice;894;466;943;481;473.5;0.0;4;[];[];0.0;0.0;0;;;134.82107040219498;;;
71;71;the;951;466;980;481;473.5;0.0;4;[];[];0.0;0.0;0;;;173.03255152234243;;;
72;72;diameter;988;466;1072;481;473.5;0.0;4;[];[];0.0;0.0;0;;;202.61847854858843;;;
73;73;of;1079;466;1097;481;473.5;0.0;4;[];[];0.0;0.0;0;;;282.907477524821;;;
74;74;the;1103;466;1132;481;473.5;0.0;4;[];[];0.0;0.0;0;;;305.0864000872016;;;
75;75;penny,;1141;470;1203;485;477.5;4.0;4;[];[];0.0;0.0;0;;;339.41145679511027;;;
76;76;making;1213;466;1280;485;475.5;2.0;4;[];[];0.0;0.0;0;;;408.298112951691;;;
77;77;the;255;547;284;562;554.5;79.0;5;[];[];0.0;0.0;0;;;536.2219335821782;;;
78;78;bowl;293;547;335;562;554.5;0.0;5;[];[];0.0;0.0;0;;;485.31766632471823;;;
79;79;approximately;343;547;477;566;556.5;2.0;5;[];[];0.0;0.0;0;;;343.3933153206329;;;
80;80;1.5;487;547;514;562;554.5;2.0;5;[];[];0.0;0.0;0;;;306.9053427235445;;;
81;81;to;522;548;539;562;555.0;0.5;5;[];[];0.0;0.0;0;;;282.04669474381996;;;
82;82;2;547;547;557;562;554.5;0.5;5;[];[];0.0;0.0;0;;;264.16498826480915;;;
83;83;inches;566;547;626;562;554.5;0.0;5;[];[];0.0;0.0;0;;;195.8193535538321;;;
84;84;in;635;547;650;562;554.5;0.0;5;[];[];0.0;0.0;0;;;172.1693640139024;;;
85;85;diameter.;658;547;746;562;554.5;0.0;5;[np.float64(1341.0)];[np.float64(14.656327033552394)];300.0;300.0;1;2.3427;2.4508;79.6904801076978;2.4;300.0;300.0
86;86;However,;756;547;845;565;556.0;1.5;5;[np.float64(1342.0)];[np.float64(28.242052793502808)];141.0;141.0;1;2.3963;2.4539;28.242052793502808;2.43;141.0;141.0
87;87;this;854;547;886;562;554.5;1.5;5;[];[];0.0;0.0;0;;;46.68394449909514;;;
88;88;is;895;547;909;562;554.5;0.0;5;[];[];0.0;0.0;0;;;81.88337081967526;;;
89;89;a;917;551;927;562;556.5;2.0;5;[];[];0.0;0.0;0;;;102.5631571550467;;;
90;90;rough;936;547;989;566;556.5;0.0;5;[];[];0.0;0.0;0;;;119.82673214789043;;;
91;91;estimate,;997;547;1083;565;556.0;0.5;5;[];[];0.0;0.0;0;;;179.9193832930541;;;
92;92;and;1092;547;1126;562;554.5;1.5;5;[];[];0.0;0.0;0;;;274.4728430486546;;;
93;93;the;1134;547;1164;562;554.5;0.0;5;[];[];0.0;0.0;0;;;316.2360119577711;;;
94;94;actual;1171;547;1228;562;554.5;0.0;5;[];[];0.0;0.0;0;;;353.07392883356346;;;
95;95;size;1236;547;1274;562;554.5;0.0;5;[];[];0.0;0.0;0;;;417.85854740985855;;;
96;96;could;716;629;765;644;636.5;82.0;6;[];[];0.0;0.0;0;;;65.02552190828993;;;
97;97;vary.;774;633;819;648;640.5;4.0;6;[];[];0.0;0.0;0;;;39.75916377638091;;;
