;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
14;14;is;1010;342;1023;358;350.0;0.0;1;[];[];0.0;0.0;0;;;306.26837117662535;;;
15;15;no;1032;346;1054;358;352.0;2.0;1;[];[];0.0;0.0;0;;;326.99715334257127;;;
16;16;visible;1062;342;1121;358;350.0;2.0;1;[1659];[np.float64(33.83254097652092)];183.0;183.0;1;3.6302;3.4749;355.50998808370343;3.55;183.0;183.0
17;17;purple;1130;342;1188;362;352.0;2.0;1;[1660];[np.float64(34.20129130103368)];183.0;183.0;1;3.5725;3.4306;419.91558622825636;3.5;183.0;183.0
18;18;umbrella;1196;342;1276;358;350.0;2.0;1;[1661];[np.float64(34.925758028030316)];334.0;334.0;1;3.4997;3.3748;485.06250921771766;3.44;334.0;334.0
19;19;near;269;429;311;440;434.5;84.5;2;[];[];0.0;0.0;0;;;412.36262061014503;;;
20;20;any;318;429;352;444;436.5;2.0;2;[];[];0.0;0.0;0;;;371.20275700322424;;;
21;21;green;360;429;413;444;436.5;0.0;2;[];[];0.0;0.0;0;;;310.3088578349408;;;
22;22;leaves.;422;425;488;440;432.5;4.0;2;[1663];[np.float64(44.249438047409114)];200.0;200.0;1;3.3872;3.2939;235.88808690125208;3.34;200.0;200.0
23;23;It;499;425;509;440;432.5;0.0;2;[];[];0.0;0.0;0;;;215.00776468565866;;;
24;24;might;517;425;568;444;434.5;2.0;2;[1662, 1664];[np.float64(25.577148342132546), np.float64(37.81897790878609)];416.0;166.0;2;3.393;3.303;155.95198878286183;3.35;208.0;616.0
25;25;not;577;425;605;440;432.5;2.0;2;[];[];0.0;0.0;0;;;120.08755781153673;;;
26;26;be;613;425;635;440;432.5;0.0;2;[];[];0.0;0.0;0;;;90.89133552913091;;;
27;27;included;644;425;722;440;432.5;0.0;2;[1665, 1666, 1674];[np.float64(40.90582847595215), np.float64(39.72856772132497), np.float64(24.017775507854576)];550.0;167.0;3;3.4246;3.3036;24.017775507854576;3.36;183.3333;384.0
28;28;in;731;425;745;440;432.5;0.0;2;[];[];0.0;0.0;0;;;25.41490783545481;;;
29;29;the;753;425;782;440;432.5;0.0;2;[1667];[np.float64(40.6771975925991)];234.0;234.0;1;3.3867;3.2642;38.687732567915795;3.33;234.0;234.0
30;30;frame;790;425;844;440;432.5;0.0;2;[];[];0.0;0.0;0;;;71.4889531939965;;;
31;31;of;852;425;870;440;432.5;0.0;2;[1668];[np.float64(34.91015264109895)];150.0;150.0;1;3.36;3.2451;131.54635932086896;3.3;150.0;150.0
32;32;this;876;425;909;440;432.5;0.0;2;[];[];0.0;0.0;0;;;155.20507503647897;;;
33;33;picture;918;425;982;444;434.5;2.0;2;[1669, 1670];[np.float64(41.231406400403394), np.float64(38.571621894836426)];483.0;183.0;2;3.3699;3.2518;196.3589698108503;3.31;241.5;483.0
34;34;or;989;429;1008;440;434.5;0.0;2;[];[];0.0;0.0;0;;;267.4168136172473;;;
35;35;it;1016;425;1025;440;432.5;2.0;2;[];[];0.0;0.0;0;;;294.3177606007128;;;
36;36;might;1033;425;1084;444;434.5;2.0;2;[1671, 1672];[np.float64(44.06306054044799), np.float64(34.51534681320186)];433.0;267.0;2;3.3824;3.2409;310.98123652214605;3.31;216.5;599.0
37;37;be;1093;425;1114;440;432.5;2.0;2;[];[];0.0;0.0;0;;;371.1143019251416;;;
38;38;obscured;1122;425;1210;440;432.5;0.0;2;[];[];0.0;0.0;0;;;400.0579516129433;;;
39;39;from;1218;425;1260;440;432.5;0.0;2;[];[];0.0;0.0;0;;;495.9183877562514;;;
40;40;view.;743;506;791;522;514.0;81.5;3;[];[];0.0;0.0;0;;;46.65688654288718;;;
