;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
31;31;blue;804;425;842;440;432.5;2.0;2;[np.float64(3747.0), np.float64(3765.0), np.float64(3767.0), np.float64(3782.0)];[np.float64(17.733886239391563), np.float64(4.000236597928165), np.float64(14.803946222577792), np.float64(51.34243786334986)];1150.0;333.0;4;3.3719;3.2335;385.6266961144105;3.3;287.5;333.0
32;32;sky;850;425;882;444;434.5;2.0;2;[np.float64(3748.0), np.float64(3766.0), np.float64(3783.0)];[np.float64(18.596229151675573), np.float64(12.59114861488348), np.float64(46.015391313622075)];867.0;316.0;3;3.3447;3.1995;431.04514597010865;3.27;289.0;316.0
33;33;behind;891;425;953;440;432.5;2.0;2;[np.float64(3768.0)];[np.float64(15.879621165139383)];233.0;233.0;1;3.4099;3.2157;472.2367233389261;3.31;233.0;233.0
34;34;her.;962;425;996;440;432.5;0.0;2;[np.float64(3769.0), np.float64(3784.0)];[np.float64(14.151789784431458), np.float64(49.636069429331826)];683.0;200.0;2;3.3591;3.2012;543.0108723510676;3.28;341.5;200.0
35;35;There;1005;425;1061;440;432.5;0.0;2;[np.float64(3749.0), np.float64(3770.0), np.float64(3785.0)];[np.float64(17.719692801813835), np.float64(12.832499335793898), np.float64(44.677218864703946)];950.0;183.0;3;3.3764;3.2023;585.9006618034506;3.29;316.6667;183.0
36;36;are;1069;429;1098;440;434.5;2.0;2;[];[];0.0;0.0;0;;;649.7636058371316;;;
37;37;also;1106;425;1145;440;432.5;2.0;2;[np.float64(3752.0), np.float64(3771.0), np.float64(3786.0)];[np.float64(42.54210941094814), np.float64(14.644047260284424), np.float64(48.54901695251465)];867.0;200.0;3;3.3767;3.1893;686.6960120178032;3.28;289.0;200.0
38;38;words;1152;425;1209;440;432.5;0.0;2;[np.float64(3750.0), np.float64(3751.0), np.float64(3772.0), np.float64(3787.0)];[np.float64(18.26082456111908), np.float64(17.4031281471253), np.float64(18.912286567688056), np.float64(44.72507309913635)];934.0;200.0;4;3.3989;3.2003;732.6214883629841;3.3;233.5;500.0
39;39;written;1217;425;1280;440;432.5;0.0;2;[np.float64(3773.0)];[np.float64(23.34111726284027)];134.0;134.0;1;3.4252;3.2387;797.5308277886227;3.33;134.0;4334.0
40;40;on;570;510;592;522;516.0;83.5;3;[];[];0.0;0.0;0;;;152.4191892513095;;;
41;41;the;600;506;629;522;514.0;2.0;3;[np.float64(3788.0)];[np.float64(1.0882301330566406)];367.0;367.0;1;3.2749;3.1472;181.33123071230935;3.21;367.0;783.0
42;42;page;638;510;683;526;518.0;4.0;3;[];[];0.0;0.0;0;;;219.5195654009532;;;
43;43;that;691;506;727;522;514.0;4.0;3;[];[];0.0;0.0;0;;;271.7216622178975;;;
44;44;mention;735;506;810;522;514.0;0.0;3;[];[];0.0;0.0;0;;;315.5526229046002;;;
45;45;Google;818;506;886;526;516.0;2.0;3;[];[];0.0;0.0;0;;;398.3352351508657;;;
46;46;as;894;510;915;522;516.0;0.0;3;[];[];0.0;0.0;0;;;474.43595086041216;;;
47;47;well.;923;506;965;522;514.0;2.0;3;[np.float64(3753.0)];[np.float64(30.461151646320364)];234.0;234.0;1;3.3876;3.2398;503.1628556990032;3.31;234.0;10069.0
