;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
42;42;time;531;506;570;522;514.0;2.0;3;[np.float64(664.0)];[np.float64(5.296552506360229)];100.0;100.0;1;2.1977;2.3468;271.6340365454735;2.27;100.0;100.0
43;43;as;578;510;600;522;516.0;2.0;3;[];[];0.0;0.0;0;;;313.5075503428311;;;
44;44;family;607;506;663;526;516.0;0.0;3;[np.float64(665.0)];[np.float64(2.7219966324892653)];200.0;200.0;1;2.2281;2.3352;337.03673001691834;2.28;200.0;200.0
45;45;members;672;506;759;522;514.0;2.0;3;[np.float64(666.0)];[np.float64(5.552652398022815)];166.0;166.0;1;2.2627;2.3304;395.9869673726134;2.3;166.0;166.0
46;46;or;767;510;786;522;516.0;2.0;3;[];[];0.0;0.0;0;;;486.21801104485417;;;
47;47;friends;792;506;856;522;514.0;2.0;3;[np.float64(667.0)];[np.float64(9.430954972180473)];250.0;250.0;1;2.2754;2.3415;508.70574243629125;2.31;250.0;250.0
48;48;who;864;506;903;522;514.0;0.0;3;[];[];0.0;0.0;0;;;577.7465229864026;;;
49;49;share;911;506;964;522;514.0;0.0;3;[np.float64(668.0)];[np.float64(0.0)];283.0;283.0;1;2.2992;2.363;623.1762091596044;2.33;283.0;283.0
50;50;common;972;510;1052;522;516.0;2.0;3;[];[];0.0;0.0;0;;;683.3679133146545;;;
51;51;interests;1061;506;1142;522;514.0;2.0;3;[np.float64(669.0), np.float64(670.0)];[np.float64(2.2258545615457024), np.float64(1.4819234284488516)];367.0;167.0;2;2.3303;2.38;769.4273229070495;2.36;183.5;367.0
52;52;such;1150;506;1195;522;514.0;0.0;3;[np.float64(672.0), np.float64(673.0)];[np.float64(0.0), np.float64(0.0)];150.0;75.0;2;2.3627;2.4309;856.8159061292635;2.4;75.0;2401.0
53;53;as;1203;510;1224;522;516.0;2.0;3;[np.float64(671.0)];[np.float64(7.067849552476616)];234.0;234.0;1;2.3398;2.3776;909.6901802322706;2.36;234.0;2635.0
54;54;food.;1232;506;1279;522;514.0;2.0;3;[];[];0.0;0.0;0;;;937.5995932537276;;;
