;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
33;33;a;1012;387;1022;398;392.5;2.0;2;[np.float64(2319.0)];[np.float64(0.0)];117.0;117.0;1;2.394;2.4965;440.4882757108901;2.45;117.0;117.0
34;34;light;1031;383;1069;402;392.5;0.0;2;[np.float64(2320.0), np.float64(2322.0), np.float64(2323.0)];[np.float64(0.0), np.float64(1.2662792205810547), np.float64(0.0)];483.0;150.0;3;2.4096;2.4821;458.92738559733925;2.45;161.0;666.0
35;35;on,;1077;387;1104;401;394.0;1.5;2;[];[];0.0;0.0;0;;;505.094392172599;;;
36;36;creating;1114;383;1189;402;392.5;1.5;2;[np.float64(2324.0), np.float64(2325.0)];[np.float64(0.0), np.float64(0.0)];483.0;283.0;2;2.3822;2.4277;541.544197080637;2.4;241.5;483.0
37;37;a;1198;387;1208;398;392.5;0.0;2;[];[];0.0;0.0;0;;;625.5785473044859;;;
38;38;cozy;1216;387;1260;402;394.5;2.0;2;[np.float64(2326.0)];[np.float64(0.0)];133.0;133.0;1;2.3695;2.4222;643.5183501833027;2.4;133.0;133.0
39;39;atmosphere.;250;466;368;485;475.5;81.0;3;[np.float64(2327.0), np.float64(2328.0)];[np.float64(0.0), np.float64(3.923830986022949)];250.0;100.0;2;2.2879;2.4366;244.52737282870635;2.36;125.0;250.0
40;40;The;377;466;414;481;473.5;2.0;3;[];[];0.0;0.0;0;;;207.1348816025993;;;
41;41;overall;421;466;483;481;473.5;0.0;3;[np.float64(2329.0), np.float64(2330.0)];[np.float64(3.9983516106238994), np.float64(9.57058007376537)];334.0;217.0;2;2.2617;2.3576;159.70815210108515;2.31;167.0;334.0
42;42;atmosphere;492;466;605;485;475.5;2.0;3;[np.float64(2331.0)];[np.float64(3.222846031188965)];158.0;158.0;1;2.2559;2.3031;130.84707987308502;2.28;158.0;158.0
43;43;of;613;466;631;481;473.5;2.0;3;[];[];0.0;0.0;0;;;136.3728043946136;;;
44;44;the;637;466;666;481;473.5;0.0;3;[];[];0.0;0.0;0;;;144.9758807934961;;;
45;45;bedroom;675;466;758;481;473.5;0.0;3;[np.float64(2332.0)];[np.float64(0.0)];158.0;158.0;1;2.2542;2.3405;164.94365011946002;2.3;158.0;158.0
46;46;is;766;466;780;481;473.5;0.0;3;[];[];0.0;0.0;0;;;231.87281269343887;;;
47;47;calm;788;466;832;481;473.5;0.0;3;[np.float64(2335.0)];[np.float64(0.0)];233.0;233.0;1;2.297;2.3836;250.34328460532313;2.34;233.0;233.0
48;48;and;840;466;874;481;473.5;0.0;3;[np.float64(2333.0)];[np.float64(3.122761119495749)];183.0;183.0;1;2.3506;2.4193;295.92583415333155;2.38;183.0;183.0
49;49;relaxing,;883;466;962;485;475.5;2.0;3;[np.float64(2334.0), np.float64(2336.0)];[np.float64(0.0), np.float64(0.0)];234.0;134.0;2;2.3424;2.3788;335.0339749998259;2.36;117.0;467.0
50;50;making;972;466;1039;485;475.5;0.0;3;[np.float64(2337.0)];[np.float64(0.0)];250.0;250.0;1;2.4069;2.4686;418.4120607762598;2.44;250.0;250.0
51;51;it;1048;466;1057;481;473.5;2.0;3;[];[];0.0;0.0;0;;;491.17558572143855;;;
52;52;an;1065;470;1087;481;475.5;2.0;3;[];[];0.0;0.0;0;;;508.6272978777684;;;
53;53;ideal;1096;466;1139;481;473.5;2.0;3;[np.float64(2338.0)];[np.float64(0.0)];200.0;200.0;1;2.4487;2.5166;537.5931402795195;2.48;200.0;200.0
54;54;space;1147;470;1204;485;477.5;4.0;3;[np.float64(2339.0)];[np.float64(0.0)];200.0;200.0;1;2.4201;2.4777;588.094930781206;2.45;200.0;200.0
55;55;for;1211;466;1237;481;473.5;4.0;3;[];[];0.0;0.0;0;;;649.7379796969154;;;
56;56;rest;1245;466;1279;481;473.5;0.0;3;[np.float64(2340.0)];[np.float64(0.0)];84.0;84.0;1;2.4083;2.4578;683.0757156113397;2.43;84.0;84.0
57;57;and;685;547;719;562;554.5;81.0;4;[np.float64(2342.0)];[np.float64(11.857768058776855)];117.0;117.0;1;2.3591;2.4915;238.89989832163312;2.43;117.0;117.0
58;58;rejuvenation.;728;547;850;566;556.5;2.0;4;[np.float64(2341.0), np.float64(2343.0)];[np.float64(14.945512771606445), np.float64(8.66946268081665)];292.0;150.0;2;2.3551;2.4958;261.5699266026687;2.43;146.0;601.0
