;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
36;36;birds;938;425;982;440;432.5;0.0;2;[np.float64(4087.0)];[np.float64(17.508740663528442)];300.0;300.0;1;2.911;2.8693;74.23906881854234;2.89;300.0;300.0
37;37;and;991;425;1025;440;432.5;0.0;2;[np.float64(4088.0), np.float64(4089.0), np.float64(4090.0)];[np.float64(25.559478998184204), np.float64(24.19245362281805), np.float64(29.85722756385809)];200.0;66.0;3;2.9117;;48.19543160118088;;66.6667;200.0
38;38;clouds,;1033;425;1100;442;433.5;1.0;2;[];[];0.0;0.0;0;;;43.608664549314085;;;
39;39;you;1109;429;1142;444;436.5;3.0;2;[np.float64(4091.0), np.float64(4092.0)];[np.float64(33.42507035391674), np.float64(28.784794807434082)];200.0;117.0;2;2.9087;2.8984;80.08095723076029;2.9;100.0;200.0
40;40;may;1151;429;1190;444;436.5;0.0;2;[];[];0.0;0.0;0;;;118.00201019930759;;;
41;41;want;1197;425;1243;440;432.5;4.0;2;[np.float64(4093.0)];[np.float64(31.756665420532215)];250.0;250.0;1;2.9305;2.9472;162.9363089674719;2.94;250.0;250.0
42;42;to;1250;425;1268;440;432.5;0.0;2;[np.float64(4094.0)];[np.float64(33.732364049899026)];117.0;117.0;1;2.938;2.9469;214.33165176682456;2.94;117.0;117.0
43;43;try;464;507;487;526;516.5;84.0;3;[];[];0.0;0.0;0;;;553.9903538702813;;;
44;44;a;495;510;506;522;516.0;0.5;3;[np.float64(4095.0)];[np.float64(1.840406409745491)];483.0;483.0;1;2.9128;3.0527;535.1333725043417;2.98;483.0;483.0
45;45;different;514;506;592;522;514.0;2.0;3;[];[];0.0;0.0;0;;;449.040439449082;;;
46;46;image;600;506;656;526;516.0;2.0;3;[np.float64(4096.0)];[np.float64(4.087061264935642)];283.0;283.0;1;2.9345;2.9585;385.11742871343256;2.95;283.0;283.0
47;47;or;664;510;683;522;516.0;0.0;3;[];[];0.0;0.0;0;;;358.4081408967657;;;
48;48;specify;690;506;757;526;516.0;0.0;3;[np.float64(4097.0)];[np.float64(0.0)];267.0;267.0;1;2.934;2.9259;284.3094059236584;2.93;267.0;267.0
49;49;another;765;506;838;522;514.0;2.0;3;[];[];0.0;0.0;0;;;203.6009109324838;;;
50;50;scene;845;510;902;522;516.0;2.0;3;[np.float64(4098.0)];[np.float64(6.691004561959257)];283.0;283.0;1;2.937;2.8808;140.70742430434808;2.91;283.0;283.0
51;51;you'd;910;506;959;526;516.0;0.0;3;[np.float64(4099.0), np.float64(4100.0)];[np.float64(14.87271499633789), np.float64(4.604104052311987)];383.0;166.0;2;2.8562;2.7985;84.08713987465073;2.83;191.5;383.0
52;52;like;968;506;999;522;514.0;2.0;3;[np.float64(4101.0)];[np.float64(12.013020001924929)];217.0;217.0;1;2.7892;2.7378;46.30842921312815;2.76;217.0;217.0
53;53;to;1006;507;1024;522;514.5;0.5;3;[];[];0.0;0.0;0;;;27.062760197711015;;;
54;54;see.;1032;510;1070;522;516.0;1.5;3;[np.float64(4102.0)];[np.float64(24.391335450685915)];441.0;441.0;1;2.7347;2.7315;24.391335450685915;2.73;441.0;441.0
