;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
72;72;tool;1211;506;1244;522;514.0;2.0;4;[np.float64(679.0)];[np.float64(0.0)];317.0;317.0;1;3.2162;3.1173;69.66854664638596;3.17;317.0;317.0
73;73;for;1252;506;1278;522;514.0;0.0;4;[np.float64(680.0)];[np.float64(2.3623681426048506)];141.0;141.0;1;3.1714;3.1004;85.12856803008677;3.14;141.0;141.0
74;74;positive;316;588;388;607;597.5;83.5;5;[np.float64(681.0), np.float64(682.0)];[np.float64(8.514613378048011), np.float64(3.5666745407240796)];392.0;159.0;2;3.1307;3.2487;814.3150402069091;3.19;196.0;392.0
75;75;transformation,;395;588;539;606;597.0;0.5;5;[np.float64(683.0)];[np.float64(0.0)];383.0;383.0;1;3.0444;3.1184;663.3150402069091;3.08;383.0;383.0
76;76;which;547;588;602;603;595.5;1.5;5;[np.float64(684.0)];[np.float64(9.05571988821032)];367.0;367.0;1;3.0662;3.0458;600.3150402069091;3.06;367.0;367.0
77;77;can;610;592;643;603;597.5;2.0;5;[];[];0.0;0.0;0;;;559.315724498896;;;
78;78;be;653;588;674;603;595.5;2.0;5;[np.float64(685.0)];[np.float64(6.066154633643192)];250.0;250.0;1;3.1647;3.0997;528.3150402069091;3.13;250.0;250.0
79;79;achieved;682;588;767;603;595.5;0.0;5;[np.float64(686.0)];[np.float64(15.076077497005485)];250.0;250.0;1;3.1785;3.1399;435.3150402069091;3.16;250.0;250.0
80;80;through;775;588;847;607;597.5;2.0;5;[np.float64(687.0)];[np.float64(10.065502752289959)];233.0;233.0;1;3.1987;3.1455;355.3150402069091;3.17;233.0;233.0
81;81;meditation;857;588;954;603;595.5;2.0;5;[];[];0.0;0.0;0;;;248.3150402069091;;;
82;82;and;962;588;996;603;595.5;0.0;5;[np.float64(688.0)];[np.float64(6.420034077534297)];216.0;216.0;1;3.1611;3.0718;206.3150402069091;3.12;216.0;216.0
83;83;mindfulness;1005;588;1119;603;595.5;0.0;5;[np.float64(689.0)];[np.float64(0.0)];225.0;225.0;1;3.0942;2.9931;83.31504020690909;3.04;225.0;225.0
84;84;practices.;1128;588;1219;607;597.5;2.0;5;[np.float64(690.0)];[np.float64(0.0)];159.0;159.0;1;3.0077;2.9187;0.0;2.96;159.0;159.0
