;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
17;17;skateboard.;1111;261;1223;276;268.5;2.0;1;[np.float64(2577.0), np.float64(2578.0)];[np.float64(3.5229666320717), np.float64(0.0)];1090.0;566.0;2;3.103;3.1132;365.82368633503177;3.11;545.0;1090.0
18;18;The;1232;261;1268;276;268.5;0.0;1;[];[];0.0;0.0;0;;;438.54701960525296;;;
19;19;man;252;346;291;358;352.0;83.5;2;[np.float64(2580.0)];[np.float64(0.0)];433.0;433.0;1;3.1047;3.2317;680.9052148368879;3.17;433.0;433.0
20;20;is;300;342;314;358;350.0;2.0;2;[];[];0.0;0.0;0;;;659.3762845372061;;;
21;21;wearing;321;342;396;362;352.0;2.0;2;[np.float64(2581.0)];[np.float64(0.0)];233.0;233.0;1;3.0256;3.0817;581.930487079534;3.05;233.0;233.0
22;22;a;404;346;414;358;352.0;0.0;2;[];[];0.0;0.0;0;;;567.1166679998304;;;
23;23;black;423;342;472;358;350.0;2.0;2;[np.float64(2582.0)];[np.float64(0.0)];433.0;433.0;1;3.0563;3.0938;514.9320040751502;3.08;433.0;433.0
24;24;shirt;481;342;521;358;350.0;0.0;2;[np.float64(2579.0), np.float64(2583.0)];[np.float64(0.0), np.float64(0.20382425890250033)];518.0;234.0;2;3.1383;3.2203;471.904271830939;3.18;259.0;1617.0
25;25;and;528;342;562;358;350.0;0.0;2;[];[];0.0;0.0;0;;;436.869289699649;;;
26;26;jeans;569;342;621;362;352.0;2.0;2;[np.float64(2584.0)];[np.float64(0.0)];267.0;267.0;1;3.0389;3.0348;386.092748503759;3.04;267.0;267.0
27;27;throughout;629;342;732;362;352.0;0.0;2;[np.float64(2585.0)];[np.float64(0.0)];267.0;267.0;1;3.0589;3.0318;304.69608845006763;3.05;267.0;267.0
28;28;the;739;342;768;358;350.0;2.0;2;[];[];0.0;0.0;0;;;285.9473572875654;;;
29;29;sequence.;777;346;874;362;354.0;4.0;2;[np.float64(2586.0), np.float64(2587.0)];[np.float64(0.0), np.float64(0.0)];549.0;266.0;2;3.0317;3.022;238.39990277982307;3.03;274.5;549.0
30;30;In;885;342;900;358;350.0;4.0;2;[];[];0.0;0.0;0;;;237.6557918862621;;;
31;31;the;908;342;937;358;350.0;0.0;2;[np.float64(2588.0)];[np.float64(0.0)];366.0;366.0;1;3.0553;3.0251;235.78272978013206;3.04;366.0;366.0
32;32;first;945;342;980;358;350.0;0.0;2;[];[];0.0;0.0;0;;;236.27352612596903;;;
33;33;photo,;988;342;1045;362;352.0;2.0;2;[np.float64(2589.0)];[np.float64(0.0)];225.0;225.0;1;3.1015;3.0833;238.9831300121575;3.09;225.0;225.0
34;34;the;1054;342;1084;358;350.0;2.0;2;[];[];0.0;0.0;0;;;266.50401574332926;;;
35;35;man;1092;346;1131;358;352.0;2.0;2;[np.float64(2590.0)];[np.float64(19.767228715694955)];209.0;209.0;1;3.1286;3.1089;286.19783018449596;3.12;209.0;209.0
36;36;is;1140;342;1154;358;350.0;2.0;2;[];[];0.0;0.0;0;;;315.88989956727073;;;
37;37;at;1162;343;1179;358;350.5;0.5;2;[np.float64(2591.0)];[np.float64(10.749420410394691)];250.0;250.0;1;3.1083;3.097;330.9383014422946;3.1;250.0;250.0
38;38;the;1186;342;1216;358;350.0;0.5;2;[];[];0.0;0.0;0;;;348.1993318268495;;;
39;39;top;1223;343;1252;362;352.5;2.5;2;[np.float64(2592.0)];[np.float64(0.14893212914466858)];250.0;250.0;1;3.0058;2.9887;373.7671442707142;3.0;250.0;250.0
40;40;of;1260;342;1278;358;350.0;2.5;2;[];[];0.0;0.0;0;;;405.7579392499763;;;
41;41;a;255;429;265;440;434.5;84.5;3;[];[];0.0;0.0;0;;;682.3342611760828;;;
42;42;ramp,;274;429;325;444;436.5;2.0;3;[np.float64(2594.0)];[np.float64(3.0677629668136888)];483.0;483.0;1;3.0288;3.1469;623.0508169036882;3.09;483.0;483.0
43;43;preparing;335;425;424;444;434.5;2.0;3;[np.float64(2593.0), np.float64(2595.0)];[np.float64(0.0), np.float64(0.0)];533.0;200.0;2;2.9583;3.0794;527.4913351443424;3.02;266.5;1016.0
44;44;to;432;425;449;440;432.5;2.0;3;[np.float64(2596.0)];[np.float64(3.2176469266414074)];258.0;258.0;1;2.9458;2.9357;504.7746310175333;2.94;258.0;258.0
45;45;drop;457;425;499;444;434.5;2.0;3;[];[];0.0;0.0;0;;;456.0759602711104;;;
46;46;in;507;425;522;440;432.5;2.0;3;[np.float64(2597.0)];[np.float64(0.0)];142.0;142.0;1;2.9362;2.9336;435.8127079302283;2.93;142.0;142.0
47;47;and;530;425;564;440;432.5;0.0;3;[];[];0.0;0.0;0;;;396.79124638655645;;;
48;48;ride;573;425;607;440;432.5;0.0;3;[];[];0.0;0.0;0;;;357.54064430445777;;;
49;49;his;615;425;641;440;432.5;0.0;3;[];[];0.0;0.0;0;;;327.1732732117863;;;
50;50;skateboard;649;425;755;440;432.5;0.0;3;[];[];0.0;0.0;0;;;232.8020049078032;;;
51;51;down;763;425;814;440;432.5;0.0;3;[np.float64(2598.0)];[np.float64(9.804095605201098)];3583.0;3583.0;1;2.8936;2.9213;192.49381676262996;2.91;3583.0;3583.0
52;52;the;822;425;851;440;432.5;0.0;3;[];[];0.0;0.0;0;;;172.7866742017638;;;
53;53;ramp.;859;429;911;444;436.5;4.0;3;[];[];0.0;0.0;0;;;150.95532866165712;;;
54;54;The;920;425;956;440;432.5;4.0;3;[];[];0.0;0.0;0;;;153.78272978013206;;;
55;55;following;964;425;1047;444;434.5;2.0;3;[];[];0.0;0.0;0;;;153.6422904779563;;;
56;56;three;1055;425;1103;440;432.5;2.0;3;[];[];0.0;0.0;0;;;198.3165777954794;;;
57;57;photos;1112;425;1175;444;434.5;2.0;3;[];[];0.0;0.0;0;;;235.88008517625798;;;
58;58;show;1184;425;1233;440;432.5;2.0;3;[];[];0.0;0.0;0;;;297.1153351654202;;;
59;59;him;1242;425;1274;440;432.5;0.0;3;[];[];0.0;0.0;0;;;348.03904391329536;;;
60;60;in;271;506;285;522;514.0;81.5;4;[];[];0.0;0.0;0;;;648.762300379266;;;
61;61;mid-air,;294;506;363;524;515.0;1.0;4;[];[];0.0;0.0;0;;;571.0585707915826;;;
62;62;executing;372;506;463;526;516.0;1.0;4;[];[];0.0;0.0;0;;;471.67466634168903;;;
63;63;a;467;502;477;530;516.0;0.0;4;[];[];0.0;0.0;0;;;457.2492988536364;;;
64;64;trick;490;506;529;522;514.0;2.0;4;[np.float64(2599.0)];[np.float64(0.0)];300.0;300.0;1;2.8681;2.8985;407.1565360465881;2.88;300.0;300.0
65;65;that;537;506;573;522;514.0;0.0;4;[np.float64(2600.0)];[np.float64(0.0)];250.0;250.0;1;2.8827;2.9182;363.9284356453035;2.9;250.0;250.0
66;66;involves;581;506;658;522;514.0;0.0;4;[];[];0.0;0.0;0;;;281.0987410277857;;;
67;67;jumping;665;506;739;526;516.0;2.0;4;[np.float64(2601.0)];[np.float64(0.0)];284.0;284.0;1;2.9266;2.9033;202.46250784974447;2.91;284.0;284.0
68;68;over;748;510;790;522;516.0;0.0;4;[];[];0.0;0.0;0;;;157.13333982560764;;;
69;69;a;797;510;807;522;516.0;0.0;4;[];[];0.0;0.0;0;;;142.22308417406634;;;
70;70;ledge.;816;506;871;526;516.0;0.0;4;[np.float64(2602.0)];[np.float64(0.0)];216.0;216.0;1;2.9553;2.9165;89.71873473334088;2.94;216.0;216.0
71;71;The;880;506;917;522;514.0;2.0;4;[];[];0.0;0.0;0;;;72.91131075791105;;;
72;72;sequence;925;510;1018;526;518.0;4.0;4;[np.float64(2603.0)];[np.float64(5.015394219580855)];284.0;284.0;1;2.9553;2.9084;67.78272978013206;2.93;284.0;284.0
73;73;captures;1026;507;1108;526;516.5;1.5;4;[np.float64(2604.0), np.float64(2614.0)];[np.float64(8.734653908014252), np.float64(15.947524219751358)];433.0;166.0;2;2.9359;2.9022;117.69880482620607;2.92;216.5;166.0
74;74;the;1116;506;1145;522;514.0;2.5;4;[np.float64(2605.0)];[np.float64(0.0)];216.0;216.0;1;2.9712;2.9309;199.57724809602843;2.95;216.0;216.0
75;75;motion;1153;506;1215;522;514.0;0.0;4;[np.float64(2606.0), np.float64(2615.0)];[np.float64(8.014616858172522), np.float64(12.38167464307378)];516.0;283.0;2;2.881;2.8433;234.4790891475084;2.86;258.0;283.0
76;76;and;1224;506;1258;522;514.0;0.0;4;[np.float64(2616.0)];[np.float64(7.683937902961475)];233.0;233.0;1;2.7863;2.7526;302.8511959886803;2.77;233.0;233.0
77;77;excitement;543;588;648;603;595.5;81.5;5;[np.float64(2607.0), np.float64(2608.0), np.float64(2617.0)];[np.float64(0.0), np.float64(3.8749216496944427), np.float64(3.674435323476814)];750.0;217.0;3;2.863;2.919;281.778847434304;2.89;250.0;417.0
78;78;of;655;588;674;603;595.5;0.0;5;[];[];0.0;0.0;0;;;255.778847434304;;;
79;79;the;680;588;709;603;595.5;0.0;5;[];[];0.0;0.0;0;;;220.778847434304;;;
80;80;skateboarder's;717;588;858;603;595.5;0.0;5;[np.float64(2609.0), np.float64(2610.0), np.float64(2618.0), np.float64(2619.0)];[np.float64(3.2394027863347667), np.float64(0.0), np.float64(3.1725006103515625), np.float64(0.30316690298241156)];899.0;266.0;4;2.8805;2.8086;71.778847434304;2.84;224.75;399.0
81;81;performance.;866;588;991;607;597.5;2.0;5;[np.float64(2611.0), np.float64(2612.0), np.float64(2613.0), np.float64(2620.0)];[np.float64(0.0), np.float64(0.0), np.float64(84.67028966546059), np.float64(0.0)];1024.0;283.0;4;2.8383;2.7623;0.0;2.8;256.0;2590.0
