;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
50;50;playing;404;466;470;485;475.5;0.0;4;[np.float64(3008.0), np.float64(3021.0)];[np.float64(4.262928223609947), np.float64(36.13950911435222)];883.0;333.0;2;2.9362;2.9508;665.519283363524;2.94;441.5;333.0
51;51;together,;478;466;562;485;475.5;0.0;4;[np.float64(3009.0), np.float64(3022.0)];[np.float64(10.214335680007991), np.float64(32.89410877227783)];550.0;400.0;2;2.9261;2.8912;575.4373143987508;2.91;275.0;400.0
52;52;they;571;466;611;485;475.5;0.0;4;[];[];0.0;0.0;0;;;527.7290414065723;;;
53;53;share;619;466;672;481;473.5;2.0;4;[np.float64(3010.0)];[np.float64(0.0)];250.0;250.0;1;3.0836;2.9857;469.79813347127225;3.03;250.0;250.0
54;54;a;680;470;690;481;475.5;2.0;4;[np.float64(3012.0)];[np.float64(11.178447710914236)];233.0;233.0;1;3.0458;2.9328;452.5248694166585;2.99;233.0;233.0
55;55;common;698;470;779;481;475.5;0.0;4;[np.float64(3011.0)];[np.float64(9.949500257318675)];183.0;183.0;1;3.0865;2.9423;368.1429050107218;3.01;183.0;416.0
56;56;interest;788;466;858;481;473.5;2.0;4;[np.float64(3013.0)];[np.float64(17.77197933197027)];450.0;450.0;1;3.0187;2.8881;295.52070806793495;2.95;450.0;450.0
57;57;in;866;466;880;481;473.5;0.0;4;[];[];0.0;0.0;0;;;275.92140257185156;;;
58;58;a;889;470;899;481;475.5;2.0;4;[];[];0.0;0.0;0;;;259.30485281398643;;;
59;59;fun;907;466;935;481;473.5;2.0;4;[np.float64(3014.0)];[np.float64(18.389688414494636)];233.0;233.0;1;2.9975;2.8598;228.84044473787432;2.93;233.0;233.0
60;60;and;944;466;978;481;473.5;0.0;4;[np.float64(3015.0)];[np.float64(17.51452612876892)];300.0;300.0;1;2.9816;2.8711;194.94177869334084;2.93;300.0;300.0
61;61;interactive;987;466;1085;481;473.5;0.0;4;[np.float64(3016.0), np.float64(3017.0)];[np.float64(20.615440130233765), np.float64(17.936406135559082)];567.0;267.0;2;2.9963;2.8986;135.29674562518284;2.95;283.5;567.0
62;62;way,;1092;470;1135;485;477.5;4.0;4;[];[];0.0;0.0;0;;;125.69073867797852;;;
63;63;which;1144;466;1199;481;473.5;4.0;4;[np.float64(3018.0)];[np.float64(17.44245338439947)];200.0;200.0;1;2.9614;2.9107;131.29431975583498;2.94;200.0;200.0
64;64;can;1207;470;1240;481;475.5;2.0;4;[np.float64(3019.0)];[np.float64(25.73627991676335)];174.0;174.0;1;2.9359;2.9202;154.22336948822354;2.93;174.0;1083.0
65;65;contribute;255;547;349;562;554.5;79.0;5;[];[];0.0;0.0;0;;;776.0714010456429;;;
66;66;to;357;548;374;562;555.0;0.5;5;[np.float64(3023.0)];[np.float64(18.509433457394472)];250.0;250.0;1;2.8333;2.8127;751.1222911255996;2.82;250.0;250.0
67;67;a;382;551;392;562;556.5;1.5;5;[];[];0.0;0.0;0;;;733.161078790495;;;
68;68;positive;401;547;473;566;556.5;0.0;5;[];[];0.0;0.0;0;;;652.0757333833585;;;
69;69;work;481;547;526;562;554.5;2.0;5;[];[];0.0;0.0;0;;;599.5229658579337;;;
70;70;environment.;534;547;657;562;554.5;0.0;5;[np.float64(3024.0)];[np.float64(6.955228260585272)];350.0;350.0;1;2.8958;2.8411;469.0763909262169;2.87;350.0;350.0
71;71;Additionally,;665;547;781;566;556.5;2.0;5;[np.float64(3025.0)];[np.float64(12.75610380172725)];333.0;333.0;1;2.9361;2.825;345.44551389598735;2.88;333.0;333.0
72;72;playing;790;547;857;566;556.5;0.0;5;[];[];0.0;0.0;0;;;270.2631093092884;;;
73;73;Wii;865;547;893;562;554.5;2.0;5;[np.float64(3026.0)];[np.float64(18.00213045822943)];316.0;316.0;1;3.0212;2.8765;235.6281320595933;2.95;316.0;316.0
74;74;at;901;548;918;562;555.0;0.5;5;[];[];0.0;0.0;0;;;211.2309004921298;;;
75;75;work;925;547;971;562;554.5;0.5;5;[np.float64(3027.0)];[np.float64(20.826979517936707)];267.0;267.0;1;2.9742;2.859;160.12492603258417;2.92;267.0;267.0
76;76;might;979;547;1030;566;556.5;2.0;5;[np.float64(3029.0)];[np.float64(8.197649669647262)];167.0;167.0;1;2.9204;2.7906;103.66993320581784;2.86;167.0;167.0
77;77;encourage;1038;551;1139;566;558.5;2.0;5;[np.float64(3028.0), np.float64(3030.0)];[np.float64(12.36590596249232), np.float64(25.616996514169728)];633.0;317.0;2;2.9575;2.8658;44.690738677978516;2.91;316.5;800.0
78;78;employees;1147;547;1250;566;556.5;2.0;5;[np.float64(3031.0), np.float64(3032.0)];[np.float64(22.36877257483343), np.float64(9.304702043533325)];307.0;233.0;2;2.9633;2.924;50.472943538789586;2.94;153.5;307.0
79;79;to;1258;548;1275;562;555.0;1.5;5;[];[];0.0;0.0;0;;;143.00215560720505;;;
80;80;engage;366;633;436;648;640.5;85.5;6;[np.float64(3033.0)];[np.float64(24.11873076943789)];275.0;275.0;1;2.94;3.0208;687.9043142483247;2.98;275.0;275.0
81;81;in;445;629;459;644;636.5;4.0;6;[];[];0.0;0.0;0;;;664.7946435097974;;;
82;82;more;468;633;514;644;638.5;2.0;6;[np.float64(3034.0)];[np.float64(17.78330955505362)];250.0;250.0;1;2.9901;3.0079;609.9505888844647;3.0;250.0;250.0
83;83;physical;523;629;599;648;638.5;0.0;6;[np.float64(3035.0)];[np.float64(3.5445375442504883)];250.0;250.0;1;2.8962;2.8875;524.8619128745454;2.89;250.0;250.0
84;84;activity,;608;629;679;648;638.5;0.0;6;[np.float64(3036.0)];[np.float64(8.126628160476685)];267.0;267.0;1;2.8764;2.8461;444.91935566095583;2.86;267.0;267.0
85;85;which;688;629;743;644;636.5;2.0;6;[];[];0.0;0.0;0;;;380.98267336731567;;;
86;86;can;751;633;784;644;638.5;2.0;6;[np.float64(3037.0)];[np.float64(15.084495735168503)];250.0;250.0;1;2.9366;2.8447;340.2745792629717;2.89;250.0;250.0
87;87;lead;793;629;831;644;636.5;2.0;6;[np.float64(3038.0)];[np.float64(10.150092797809323)];283.0;283.0;1;2.943;2.8478;293.11486384535885;2.9;283.0;283.0
88;88;to;840;630;857;644;637.0;0.5;6;[];[];0.0;0.0;0;;;267.2409656148232;;;
89;89;improved;865;629;951;648;638.5;1.5;6;[np.float64(3039.0)];[np.float64(25.83785080909729)];200.0;200.0;1;2.9498;2.8082;173.51118577841928;2.88;200.0;200.0
90;90;health;961;629;1017;644;636.5;2.0;6;[];[];0.0;0.0;0;;;108.10423715546742;;;
91;91;and;1026;629;1059;644;636.5;0.0;6;[np.float64(3040.0)];[np.float64(21.150943756103516)];350.0;350.0;1;3.0227;2.8991;67.08918657330695;2.96;350.0;350.0
92;92;well-being.;1067;629;1169;648;638.5;2.0;6;[np.float64(3041.0)];[np.float64(18.309261322021484)];375.0;375.0;1;3.0505;2.9589;18.309261322021484;3.0;375.0;375.0
