;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
11;11;a;830;346;840;358;352.0;2.0;1;[];[];0.0;0.0;0;;;159.30716528027483;;;
12;12;mountain,;849;342;941;360;351.0;1.0;1;[np.float64(1680.0), np.float64(1681.0), np.float64(1700.0)];[np.float64(16.443013531821123), np.float64(23.067532896995544), np.float64(7.102083492279064)];684.0;234.0;3;3.1489;3.1125;167.43233139770894;3.13;228.0;434.0
13;13;holding;950;342;1018;362;352.0;1.0;1;[np.float64(1682.0), np.float64(1701.0), np.float64(1702.0)];[np.float64(31.609625732197458), np.float64(7.170944963182706), np.float64(0.0)];750.0;284.0;3;3.2191;;238.08106113061197;;250.0;284.0
14;14;a;1026;346;1036;358;352.0;0.0;1;[];[];0.0;0.0;0;;;305.31026366008524;;;
15;15;book.;1045;342;1095;358;350.0;2.0;1;[np.float64(1703.0)];[np.float64(15.239131450653076)];266.0;266.0;1;3.2662;3.2131;322.29684386176456;3.24;266.0;266.0
16;16;She;1105;342;1141;358;350.0;0.0;1;[np.float64(1683.0)];[np.float64(32.61338815777232)];383.0;383.0;1;3.1252;3.0686;377.2018699879467;3.1;383.0;383.0
17;17;has;1150;342;1182;358;350.0;0.0;1;[np.float64(1684.0), np.float64(1704.0)];[np.float64(32.706312775611934), np.float64(17.458492430773674)];767.0;400.0;2;3.1605;3.1221;419.2979216401695;3.14;383.5;400.0
18;18;long;1191;342;1230;362;352.0;2.0;1;[np.float64(1685.0), np.float64(1705.0)];[np.float64(33.02515743255623), np.float64(22.71143430976068)];1218.0;834.0;2;3.1718;3.1883;456.92195419458017;3.18;609.0;834.0
19;19;hair;1238;342;1273;358;350.0;2.0;1;[np.float64(1686.0)];[np.float64(44.26395177841192)];158.0;158.0;1;3.2014;3.2329;503.07408996275205;3.22;158.0;158.0
20;20;and;263;425;297;440;432.5;82.5;2;[np.float64(1690.0), np.float64(1691.0), np.float64(1692.0), np.float64(1707.0)];[np.float64(28.835964427274803), np.float64(22.875766336917877), np.float64(91.44532495324553), np.float64(1.2124613761902197)];1425.0;567.0;4;3.0987;;461.6741263661638;;356.25;5000.0
21;21;wears;305;429;362;440;434.5;2.0;2;[np.float64(1706.0)];[np.float64(0.0)];150.0;150.0;1;3.1624;3.4778;397.2838956108157;3.32;150.0;400.0
22;22;a;364;421;374;448;434.5;0.0;2;[np.float64(1708.0)];[np.float64(7.252800652222135)];250.0;250.0;1;3.0959;3.3027;384.28550535483566;3.2;250.0;250.0
23;23;black;389;425;438;440;432.5;2.0;2;[];[];0.0;0.0;0;;;322.30744263817604;;;
24;24;dress;446;425;498;440;432.5;0.0;2;[np.float64(1709.0), np.float64(1710.0)];[np.float64(12.408142566680908), np.float64(4.849520336497903)];366.0;183.0;2;3.0244;3.1496;263.5300414357162;3.09;183.0;366.0
25;25;with;505;425;543;440;432.5;0.0;2;[];[];0.0;0.0;0;;;219.880829333692;;;
26;26;white;551;425;601;440;432.5;0.0;2;[np.float64(1711.0)];[np.float64(12.36343734604975)];241.0;241.0;1;3.0141;3.1057;164.69782763893107;3.06;241.0;241.0
27;27;sleeves.;609;425;687;440;432.5;0.0;2;[];[];0.0;0.0;0;;;89.6770176267598;;;
28;28;The;696;425;732;440;432.5;0.0;2;[np.float64(1688.0), np.float64(1712.0)];[np.float64(21.44438276792829), np.float64(13.497374236583767)];442.0;317.0;2;3.129;3.2037;62.86067021430862;3.17;221.0;6949.0
29;29;background;741;425;852;444;434.5;2.0;2;[np.float64(1687.0), np.float64(1713.0)];[np.float64(20.946600987361023), np.float64(12.331956606644837)];426.0;209.0;2;3.1094;3.1981;54.521444857120514;3.15;213.0;7375.0
30;30;appears;860;429;937;444;436.5;2.0;2;[np.float64(1714.0)];[np.float64(19.388315498828888)];267.0;267.0;1;3.0004;3.0076;118.35574330714444;3.0;267.0;267.0
31;31;to;945;425;962;440;432.5;4.0;2;[];[];0.0;0.0;0;;;198.8560953925517;;;
32;32;be;970;425;992;440;432.5;0.0;2;[];[];0.0;0.0;0;;;222.8704660957805;;;
33;33;a;1000;429;1010;440;434.5;2.0;2;[];[];0.0;0.0;0;;;251.94094990160895;;;
34;34;dark;1019;425;1059;440;432.5;2.0;2;[];[];0.0;0.0;0;;;270.45728073836153;;;
35;35;forest;1067;425;1121;440;432.5;0.0;2;[np.float64(1715.0)];[np.float64(22.076553092283348)];284.0;284.0;1;2.9708;2.9292;317.49005784702655;2.95;284.0;284.0
36;36;or;1129;429;1148;440;434.5;2.0;2;[np.float64(1716.0)];[np.float64(35.70572895984801)];250.0;250.0;1;3.0147;2.978;378.6002269274224;3.0;250.0;250.0
37;37;a;1155;429;1165;440;434.5;0.0;2;[];[];0.0;0.0;0;;;404.30771663646703;;;
38;38;deep;1173;425;1220;444;434.5;0.0;2;[np.float64(1717.0)];[np.float64(19.679019130439094)];217.0;217.0;1;3.0543;3.0691;421.5902711409284;3.06;217.0;217.0
39;39;blue;1228;425;1267;440;432.5;2.0;2;[];[];0.0;0.0;0;;;476.65608549780615;;;
40;40;sky.;749;506;786;526;516.0;83.5;3;[np.float64(1718.0)];[np.float64(7.478555142879486)];266.0;266.0;1;3.0437;3.2049;7.478555142879486;3.12;266.0;266.0
