;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
27;27;the;716;342;745;358;350.0;2.0;2;[np.float64(381.0)];[np.float64(2.982893657684315)];258.0;258.0;1;3.2963;3.147;204.62550633249813;3.22;258.0;258.0
28;28;chant,;753;342;810;361;351.5;1.5;2;[np.float64(315.0)];[np.float64(5.5107328190522935)];283.0;283.0;1;3.4949;3.277;240.9047471215611;3.39;283.0;283.0
29;29;which;819;342;874;358;350.0;1.5;2;[np.float64(316.0), np.float64(317.0), np.float64(382.0)];[np.float64(4.882602765008702), np.float64(1.731055431423805), np.float64(11.568734407424927)];292.0;117.0;3;3.435;3.2453;306.0478479004584;3.34;97.3333;200.0
30;30;is;882;342;896;358;350.0;0.0;2;[];[];0.0;0.0;0;;;368.5144762725699;;;
31;31;a;909;346;914;358;352.0;2.0;2;[];[];0.0;0.0;0;;;395.7988615056213;;;
32;32;deep;923;342;969;362;352.0;0.0;2;[np.float64(318.0), np.float64(383.0)];[np.float64(0.5972763299941448), np.float64(10.662146534238559)];433.0;200.0;2;3.4155;3.2048;409.25520632093514;3.31;216.5;200.0
33;33;mantra;978;343;1042;358;350.5;1.5;2;[np.float64(319.0), np.float64(384.0)];[np.float64(3.484119415283203), np.float64(14.426722049713135)];567.0;200.0;2;3.414;3.1647;464.0741919505355;3.29;283.5;200.0
34;34;that;1050;342;1086;358;350.0;0.5;2;[];[];0.0;0.0;0;;;535.7032231285323;;;
35;35;helps;1094;342;1144;362;352.0;2.0;2;[np.float64(320.0), np.float64(385.0), np.float64(386.0)];[np.float64(0.0), np.float64(15.018216133117676), np.float64(19.302979741777676)];383.0;150.0;3;3.4239;3.1416;579.5682892891028;3.28;127.6667;150.0
36;36;them;1152;342;1199;358;350.0;2.0;2;[np.float64(387.0), np.float64(388.0)];[np.float64(28.57604533975774), np.float64(7.449651002883968)];283.0;183.0;2;3.4471;3.1137;637.4188413432339;3.28;141.5;283.0
37;37;connect;1207;343;1282;358;350.5;0.5;2;[np.float64(321.0)];[np.float64(0.0)];134.0;134.0;1;3.5047;3.1676;692.3639296158502;3.34;134.0;134.0
38;38;with;278;425;315;440;432.5;82.0;3;[];[];0.0;0.0;0;;;237.61209774627667;;;
39;39;their;324;425;366;440;432.5;0.0;3;[np.float64(323.0), np.float64(390.0)];[np.float64(8.679002981919552), np.float64(6.558752756852357)];432.0;216.0;2;3.3797;3.1948;196.34389985408896;3.29;216.0;216.0
40;40;inner;373;425;420;440;432.5;0.0;3;[np.float64(322.0), np.float64(389.0)];[np.float64(4.677523526278435), np.float64(22.45630407333374)];333.0;183.0;2;3.3696;3.1993;158.93048488346523;3.28;166.5;399.0
41;41;selves;427;425;488;440;432.5;0.0;3;[np.float64(324.0), np.float64(391.0)];[np.float64(10.716826260089874), np.float64(0.21825024059842235)];500.0;267.0;2;3.3587;3.1739;129.6795655117973;3.27;250.0;267.0
42;42;and;496;425;530;440;432.5;0.0;3;[];[];0.0;0.0;0;;;126.60419237613678;;;
43;43;achieve;538;425;612;440;432.5;0.0;3;[np.float64(325.0), np.float64(392.0)];[np.float64(7.526679277420101), np.float64(1.2093480825424194)];400.0;200.0;2;3.3526;3.1567;128.48874033251604;3.25;200.0;200.0
44;44;a;620;429;630;440;434.5;2.0;3;[];[];0.0;0.0;0;;;166.9071576893432;;;
45;45;state;638;425;685;440;432.5;2.0;3;[np.float64(394.0)];[np.float64(20.137716119939626)];184.0;184.0;1;3.2828;3.1072;175.76828426668203;3.2;184.0;184.0
46;46;of;693;425;711;440;432.5;0.0;3;[np.float64(326.0), np.float64(393.0)];[np.float64(3.9513283989048515), np.float64(23.719303369522095)];309.0;217.0;2;3.3491;3.1578;217.557608699517;3.25;154.5;217.0
47;47;mindfulness.;718;425;837;440;432.5;0.0;3;[np.float64(327.0), np.float64(395.0)];[np.float64(0.0), np.float64(29.51447472572329)];434.0;267.0;2;3.3376;3.1182;238.3329529114811;3.23;217.0;267.0
48;48;This;846;425;886;440;432.5;0.0;3;[np.float64(351.0)];[np.float64(5.321535110473633)];150.0;150.0;1;3.4013;3.1503;353.38303177519896;3.28;150.0;150.0
49;49;practice;895;425;970;444;434.5;2.0;3;[np.float64(328.0), np.float64(352.0), np.float64(396.0)];[np.float64(0.17193225451876515), np.float64(16.82556511374088), np.float64(20.712128332682994)];750.0;234.0;3;3.3939;3.1703;399.5163106731955;3.28;250.0;234.0
50;50;can;978;429;1011;440;434.5;0.0;3;[];[];0.0;0.0;0;;;480.03414120585006;;;
51;51;lead;1020;425;1058;440;432.5;2.0;3;[np.float64(329.0), np.float64(397.0)];[np.float64(0.0), np.float64(16.833398862318575)];400.0;217.0;2;3.4112;3.1419;519.5860844905219;3.28;200.0;217.0
52;52;to;1066;425;1083;440;432.5;0.0;3;[];[];0.0;0.0;0;;;564.3109608563592;;;
53;53;personal;1092;425;1172;444;434.5;2.0;3;[np.float64(330.0), np.float64(353.0), np.float64(398.0)];[np.float64(1.726325621971739), np.float64(94.82860937118528), np.float64(22.229389710859778)];567.0;217.0;3;3.4342;3.1102;589.6770261903541;3.27;189.0;217.0
54;54;growth,;1181;425;1250;444;434.5;0.0;3;[np.float64(331.0)];[np.float64(0.0)];200.0;200.0;1;3.4741;3.1525;676.8713052779799;3.31;200.0;200.0
55;55;relaxation,;252;506;349;524;515.0;80.5;4;[np.float64(333.0), np.float64(400.0)];[np.float64(4.062069672804569), np.float64(7.957131505012512)];350.0;217.0;2;3.3687;3.1661;266.4832705881138;3.27;175.0;217.0
56;56;and;358;506;392;522;514.0;1.0;4;[];[];0.0;0.0;0;;;241.85520637133064;;;
57;57;stress;401;507;458;522;514.5;0.5;4;[np.float64(332.0), np.float64(399.0)];[np.float64(0.0), np.float64(11.121604442596492)];550.0;150.0;2;3.374;3.1559;216.53714982069482;3.26;275.0;367.0
58;58;reduction.;467;506;559;522;514.0;0.5;4;[np.float64(334.0)];[np.float64(0.0)];67.0;67.0;1;3.3931;3.1597;207.60419237613678;3.28;67.0;67.0
59;59;The;569;506;605;522;514.0;0.0;4;[];[];0.0;0.0;0;;;214.24431590904337;;;
60;60;image;613;506;670;526;516.0;2.0;4;[np.float64(335.0), np.float64(401.0)];[np.float64(0.0), np.float64(13.13212607457092)];650.0;433.0;2;3.3337;3.0701;229.11587805853438;3.2;325.0;433.0
61;61;also;678;506;716;522;514.0;2.0;4;[];[];0.0;0.0;0;;;263.2858185769106;;;
62;62;suggests;724;507;810;526;516.5;2.5;4;[np.float64(336.0), np.float64(402.0), np.float64(417.0)];[np.float64(2.2049552372524204), np.float64(14.750699531052112), np.float64(23.373732566833496)];483.0;233.0;3;3.4319;3.1397;294.5314787843596;3.29;161.0;233.0
63;63;that;818;506;854;522;514.0;2.5;4;[];[];0.0;0.0;0;;;366.41316702631855;;;
64;64;the;861;506;890;522;514.0;0.0;4;[];[];0.0;0.0;0;;;402.58317937519183;;;
65;65;Om;898;506;931;522;514.0;0.0;4;[np.float64(337.0), np.float64(403.0)];[np.float64(1.3902557236807525), np.float64(23.39218759536743)];434.0;234.0;2;3.3498;3.0654;434.70302007199115;3.21;217.0;234.0
66;66;chanting;939;506;1019;526;516.0;2.0;4;[np.float64(338.0), np.float64(404.0)];[np.float64(0.0), np.float64(21.55391779812902)];259.0;75.0;2;3.3609;3.0623;471.1322747785962;3.21;129.5;75.0
67;67;is;1029;506;1042;522;514.0;2.0;4;[];[];0.0;0.0;0;;;553.3464017807376;;;
68;68;being;1051;506;1101;526;516.0;2.0;4;[np.float64(339.0)];[np.float64(3.5442957878112225)];200.0;200.0;1;3.3895;3.1183;573.7987188058971;3.25;200.0;200.0
69;69;used;1110;506;1155;522;514.0;2.0;4;[np.float64(340.0), np.float64(405.0)];[np.float64(5.640674304962204), np.float64(10.342427062988293)];416.0;166.0;2;3.3576;3.0786;629.1638883365453;3.22;208.0;166.0
70;70;as;1163;510;1184;522;516.0;2.0;4;[];[];0.0;0.0;0;;;680.6534746899721;;;
71;71;a;1185;502;1196;530;516.0;0.0;4;[np.float64(406.0)];[np.float64(4.589304839646956)];183.0;183.0;1;3.3549;3.053;699.2254392319504;3.2;183.0;183.0
72;72;tool;1211;506;1244;522;514.0;2.0;4;[np.float64(341.0)];[np.float64(13.531753760117795)];216.0;216.0;1;3.3815;3.0457;725.273178245408;3.21;216.0;216.0
73;73;for;1252;506;1278;522;514.0;0.0;4;[];[];0.0;0.0;0;;;764.6476886518;;;
74;74;positive;316;588;388;607;597.5;83.5;5;[np.float64(343.0), np.float64(408.0)];[np.float64(10.20333194732666), np.float64(11.903351783752441)];450.0;300.0;2;3.3359;3.1357;316.6601065245395;3.24;225.0;300.0
75;75;transformation,;395;588;539;606;597.0;0.5;5;[np.float64(342.0), np.float64(344.0), np.float64(407.0)];[np.float64(11.889411449432373), np.float64(11.989065170288086), np.float64(19.67682123184204)];566.0;200.0;3;3.3318;3.1078;289.6041923761368;3.22;188.6667;666.0
76;76;which;547;588;602;603;595.5;1.5;5;[np.float64(345.0), np.float64(419.0)];[np.float64(13.695864200592041), np.float64(9.052799463272095)];300.0;233.0;2;3.5268;3.1957;291.25072550883164;3.36;150.0;233.0
77;77;can;610;592;643;603;597.5;2.0;5;[np.float64(418.0)];[np.float64(20.50660467147827)];200.0;200.0;1;3.695;3.3087;308.2619870603157;3.5;200.0;267.0
78;78;be;653;588;674;603;595.5;2.0;5;[];[];0.0;0.0;0;;;320.3423582246753;;;
79;79;achieved;682;588;767;603;595.5;0.0;5;[np.float64(346.0), np.float64(420.0)];[np.float64(15.986402424899097), np.float64(7.676093673706077)];351.0;184.0;2;3.5236;3.163;333.76925434777985;3.34;175.5;184.0
80;80;through;775;588;847;607;597.5;2.0;5;[np.float64(421.0)];[np.float64(13.336660194396927)];167.0;167.0;1;3.7268;3.2531;388.47533921004845;3.49;167.0;167.0
81;81;meditation;857;588;954;603;595.5;2.0;5;[np.float64(347.0), np.float64(348.0), np.float64(416.0)];[np.float64(21.087285652209065), np.float64(22.689262650229693), np.float64(26.977922916412354)];468.0;217.0;3;3.4495;3.1083;447.32638926297614;3.28;156.0;401.0
82;82;and;962;588;996;603;595.5;0.0;5;[np.float64(422.0)];[np.float64(20.84463721055249)];217.0;217.0;1;3.7203;3.2351;531.7144803002443;3.48;217.0;217.0
83;83;mindfulness;1005;588;1119;603;595.5;0.0;5;[np.float64(349.0), np.float64(354.0), np.float64(355.0), np.float64(423.0)];[np.float64(24.897855111530816), np.float64(17.37202720694478), np.float64(17.033500262669122), np.float64(9.982959938049362)];1135.0;467.0;4;3.4975;3.1196;568.2595321739354;3.31;283.75;467.0
84;84;practices.;1128;588;1219;607;597.5;2.0;5;[np.float64(350.0), np.float64(424.0)];[np.float64(16.33170803733492), np.float64(6.378240966796852)];466.0;383.0;2;3.5696;3.1691;676.9960191475088;3.37;233.0;16186.0
