;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
16;16;a;989;216;998;243;229.5;2.0;1;[np.float64(1847.0)];[np.float64(22.620327967747794)];200.0;200.0;1;3.4296;3.0836;405.9154537920627;3.26;200.0;200.0
17;17;living;1014;220;1062;239;229.5;0.0;1;[np.float64(1848.0)];[np.float64(29.955626006783845)];167.0;167.0;1;3.4565;3.0809;391.43834610254953;3.27;167.0;167.0
18;18;room;1070;224;1117;235;229.5;0.0;1;[];[];0.0;0.0;0;;;387.69735808453066;;;
19;19;with;1125;220;1162;235;227.5;2.0;1;[np.float64(1849.0)];[np.float64(31.817441844940163)];83.0;83.0;1;3.473;3.0915;386.757446706295;3.28;83.0;83.0
20;20;the;1170;220;1200;235;227.5;0.0;1;[];[];0.0;0.0;0;;;387.63173818179877;;;
21;21;lights;1208;220;1257;239;229.5;2.0;1;[np.float64(1850.0)];[np.float64(15.088789122445235)];116.0;116.0;1;3.44;3.0249;388.07451218661663;3.23;116.0;116.0
22;22;dimmed.;261;302;341;317;309.5;80.0;2;[np.float64(1851.0), np.float64(1852.0)];[np.float64(0.0), np.float64(0.0)];384.0;184.0;2;3.3461;3.1118;858.867822527116;3.23;192.0;384.0
23;23;They;350;302;397;321;311.5;2.0;2;[];[];0.0;0.0;0;;;805.2540717982263;;;
24;24;seem;405;306;456;317;311.5;0.0;2;[np.float64(1854.0), np.float64(1867.0)];[np.float64(0.0), np.float64(7.319501158751781)];258.0;134.0;2;3.3187;3.0998;752.4583330914496;3.21;129.0;134.0
25;25;relaxed,;465;302;539;320;311.0;0.5;2;[np.float64(1853.0)];[np.float64(1.853207294757567)];208.0;208.0;1;3.32;3.0516;676.0608870697239;3.19;208.0;342.0
26;26;possibly;549;302;626;321;311.5;0.5;2;[np.float64(1855.0), np.float64(1868.0), np.float64(1869.0)];[np.float64(0.0), np.float64(0.0), np.float64(0.0)];375.0;217.0;3;3.3431;3.0478;598.9643503782015;3.2;125.0;2466.0
27;27;watching;633;302;718;321;311.5;0.0;2;[np.float64(1870.0)];[np.float64(0.0)];167.0;167.0;1;3.2884;3.0245;521.4537162558299;3.16;167.0;167.0
28;28;TV;726;302;754;317;309.5;2.0;2;[];[];0.0;0.0;0;;;494.93583401780165;;;
29;29;or;761;306;780;317;311.5;2.0;2;[];[];0.0;0.0;0;;;474.7194131872442;;;
30;30;looking;787;302;854;321;311.5;0.0;2;[np.float64(1871.0)];[np.float64(5.918873190879822)];200.0;200.0;1;3.2961;2.972;417.78394636954437;3.13;200.0;200.0
31;31;at;862;302;879;317;309.5;2.0;2;[];[];0.0;0.0;0;;;403.8458701329959;;;
32;32;a;887;306;897;317;311.5;2.0;2;[];[];0.0;0.0;0;;;392.27057987515724;;;
33;33;mobile;906;302;967;317;309.5;2.0;2;[np.float64(1872.0), np.float64(1874.0)];[np.float64(5.258060325275721), np.float64(15.054689764976445)];249.0;183.0;2;3.3073;2.9842;352.41880167152937;3.15;124.5;183.0
34;34;device.;975;302;1042;317;309.5;0.0;2;[np.float64(1873.0)];[np.float64(8.629944515228317)];250.0;250.0;1;3.3343;2.9819;321.3674158789975;3.16;250.0;316.0
35;35;The;1050;302;1087;317;309.5;0.0;2;[];[];0.0;0.0;0;;;310.03841458605297;;;
36;36;individual;1095;302;1183;317;309.5;0.0;2;[np.float64(1875.0), np.float64(1876.0)];[np.float64(1.4811017513275146), np.float64(2.999121393476173)];317.0;200.0;2;3.3594;2.9851;304.757446706295;3.17;158.5;317.0
37;37;has;1192;302;1225;317;309.5;0.0;2;[np.float64(1877.0)];[np.float64(0.0)];133.0;133.0;1;3.4336;2.9763;308.51746210391434;3.2;133.0;133.0
38;38;one;1233;306;1268;317;311.5;2.0;2;[];[];0.0;0.0;0;;;317.49278216742874;;;
39;39;leg;290;383;317;402;392.5;81.0;3;[np.float64(1880.0)];[np.float64(2.4351888136429807)];183.0;183.0;1;3.4437;3.1497;855.6805532924726;3.3;183.0;183.0
40;40;crossed;325;383;400;398;390.5;2.0;3;[np.float64(1879.0)];[np.float64(18.21952066421511)];250.0;250.0;1;3.3813;3.1395;776.8999893960222;3.26;250.0;433.0
41;41;over;408;387;450;398;392.5;2.0;3;[np.float64(1878.0)];[np.float64(7.109483392461365)];134.0;134.0;1;3.3414;3.0958;729.1608850829639;3.22;134.0;567.0
42;42;the;457;383;486;398;390.5;2.0;3;[np.float64(1881.0)];[np.float64(2.2311278581619263)];74.0;74.0;1;3.4244;3.1316;694.985638958966;3.28;74.0;74.0
43;43;other;494;383;543;398;390.5;0.0;3;[];[];0.0;0.0;0;;;641.2833395342768;;;
44;44;and;550;383;584;398;390.5;0.0;3;[np.float64(1882.0)];[np.float64(0.0)];142.0;142.0;1;3.4097;3.1148;603.0298200500608;3.26;142.0;142.0
45;45;is;593;383;606;398;390.5;0.0;3;[];[];0.0;0.0;0;;;582.6575710540786;;;
46;46;holding;615;383;682;402;392.5;2.0;3;[np.float64(1883.0)];[np.float64(0.0)];200.0;200.0;1;3.3875;3.1227;511.58462624121614;3.26;200.0;200.0
47;47;a;691;387;701;398;392.5;0.0;3;[];[];0.0;0.0;0;;;496.2848480946797;;;
48;48;small;709;383;757;398;390.5;2.0;3;[np.float64(1884.0)];[np.float64(3.62687937418616)];300.0;300.0;1;3.3293;3.0732;447.0133036019879;3.2;300.0;300.0
49;49;dog;766;383;800;402;392.5;2.0;3;[];[];0.0;0.0;0;;;408.18568867776844;;;
50;50;in;809;383;823;398;390.5;2.0;3;[np.float64(1885.0)];[np.float64(1.5085769653319403)];167.0;167.0;1;3.3455;3.0622;391.2742482048277;3.2;167.0;167.0
51;51;their;831;383;873;398;390.5;0.0;3;[np.float64(1886.0)];[np.float64(6.381461160846598)];267.0;267.0;1;3.3554;3.0713;351.42216794005043;3.21;267.0;267.0
52;52;lap,;881;383;913;402;392.5;2.0;3;[np.float64(1887.0)];[np.float64(0.0)];316.0;316.0;1;3.4067;3.0967;318.81825982082665;3.25;316.0;316.0
53;53;suggesting;922;383;1026;402;392.5;0.0;3;[np.float64(1888.0)];[np.float64(5.978811550140392)];250.0;250.0;1;3.4113;3.0808;249.42455602649915;3.25;250.0;250.0
54;54;a;1039;387;1044;398;392.5;0.0;3;[];[];0.0;0.0;0;;;245.07833387466556;;;
55;55;moment;1053;384;1129;398;391.0;1.5;3;[np.float64(1889.0)];[np.float64(4.7652450908313995)];184.0;184.0;1;3.4128;3.0955;224.25832094755424;3.25;184.0;184.0
56;56;of;1136;383;1154;398;390.5;0.5;3;[];[];0.0;0.0;0;;;223.757446706295;;;
57;57;rest;1162;384;1197;398;391.0;0.5;3;[];[];0.0;0.0;0;;;224.4818842796926;;;
58;58;and;1204;383;1238;398;390.5;0.5;3;[np.float64(1890.0)];[np.float64(2.962127685546875)];100.0;100.0;1;3.45;3.0387;231.66743131343273;3.24;100.0;100.0
59;59;companionship.;264;466;413;485;475.5;85.0;4;[np.float64(1891.0), np.float64(1892.0)];[np.float64(0.0), np.float64(6.659792900085449)];283.0;133.0;2;3.3702;3.1022;743.6627720463196;3.24;141.5;283.0
60;60;The;422;465;458;481;473.0;2.5;4;[];[];0.0;0.0;0;;;700.2722189488567;;;
61;61;room;466;470;513;481;475.5;2.5;4;[np.float64(1893.0)];[np.float64(2.861213464003299)];217.0;217.0;1;3.3531;3.0258;646.489275799785;3.19;217.0;217.0
62;62;is;522;466;535;481;473.5;2.0;4;[];[];0.0;0.0;0;;;625.0354109657792;;;
63;63;cluttered,;544;466;631;483;474.5;1.0;4;[np.float64(1894.0)];[np.float64(0.32000160217296525)];200.0;200.0;1;3.3595;3.0392;531.4151678041233;3.2;200.0;200.0
64;64;with;640;466;678;481;473.5;1.0;4;[];[];0.0;0.0;0;;;486.7750948865972;;;
65;65;various;686;466;754;481;473.5;0.0;4;[np.float64(1895.0)];[np.float64(0.37186901385967985)];217.0;217.0;1;3.3497;3.0297;414.60467589648835;3.19;217.0;217.0
66;66;items;763;466;813;481;473.5;0.0;4;[];[];0.0;0.0;0;;;359.66706909685485;;;
67;67;strewn;821;466;884;481;473.5;0.0;4;[np.float64(1896.0)];[np.float64(0.0)];200.0;200.0;1;3.367;3.0132;295.63870616844986;3.19;200.0;200.0
68;68;about,;892;466;950;483;474.5;1.0;4;[];[];0.0;0.0;0;;;238.49917926319986;;;
69;69;including;960;466;1043;485;475.5;1.0;4;[np.float64(1897.0)];[np.float64(0.40501776608556384)];183.0;183.0;1;3.3894;3.0539;169.9986880880499;3.22;183.0;183.0
70;70;on;1051;470;1074;481;475.5;0.0;4;[];[];0.0;0.0;0;;;157.19368711368853;;;
71;71;the;1082;466;1111;481;473.5;2.0;4;[];[];0.0;0.0;0;;;144.56948968871612;;;
72;72;kitchen;1119;466;1186;481;473.5;0.0;4;[np.float64(1898.0)];[np.float64(0.0)];134.0;134.0;1;3.4038;3.0462;140.757446706295;3.22;134.0;134.0
73;73;counter;1195;466;1267;481;473.5;0.0;4;[];[];0.0;0.0;0;;;149.71874322228786;;;
74;74;and;282;547;316;562;554.5;81.0;5;[];[];0.0;0.0;0;;;830.1335954415223;;;
75;75;the;324;547;353;562;554.5;0.0;5;[np.float64(1900.0)];[np.float64(2.003960927327455)];158.0;158.0;1;3.2806;3.016;793.2340564808906;3.15;158.0;158.0
76;76;coffee;361;547;420;562;554.5;0.0;5;[];[];0.0;0.0;0;;;726.4419812541448;;;
77;77;table.;427;547;478;562;554.5;0.0;5;[np.float64(1899.0)];[np.float64(0.0)];83.0;83.0;1;3.3173;3.0078;668.6555730641212;3.16;83.0;241.0
78;78;This;487;547;527;562;554.5;0.0;5;[np.float64(1901.0)];[np.float64(13.320232180393972)];142.0;142.0;1;3.2242;2.9237;619.8671132951897;3.07;142.0;142.0
79;79;setting;536;547;598;566;556.5;2.0;5;[];[];0.0;0.0;0;;;548.8196630620066;;;
80;80;gives;607;547;656;566;556.5;0.0;5;[np.float64(1902.0)];[np.float64(13.279182780872702)];183.0;183.0;1;3.2052;2.8837;491.1551138130962;3.04;183.0;183.0
81;81;the;664;547;693;562;554.5;2.0;5;[];[];0.0;0.0;0;;;454.92184766052446;;;
82;82;impression;702;547;804;566;556.5;2.0;5;[np.float64(1903.0), np.float64(1905.0)];[np.float64(19.449110507965088), np.float64(4.012684345245361)];400.0;200.0;2;3.2074;2.8603;344.5218050379306;3.03;200.0;200.0
83;83;of;812;547;830;562;554.5;2.0;5;[];[];0.0;0.0;0;;;319.6159807991284;;;
84;84;a;837;551;847;562;556.5;2.0;5;[];[];0.0;0.0;0;;;302.9324283368746;;;
85;85;casual,;856;547;922;565;556.0;0.5;5;[np.float64(1904.0)];[np.float64(10.219296264648392)];250.0;250.0;1;3.2069;2.8701;229.12118120109653;3.04;250.0;450.0
86;86;lived-in;932;547;998;562;554.5;1.5;5;[np.float64(1907.0)];[np.float64(4.935794258117653)];83.0;83.0;1;3.3247;2.9173;157.73745474236594;3.12;83.0;83.0
87;87;space;1007;551;1064;566;558.5;4.0;5;[np.float64(1906.0)];[np.float64(9.099195289611771)];250.0;250.0;1;3.3139;2.8957;97.49712183464533;3.1;250.0;333.0
88;88;where;1071;547;1129;562;554.5;4.0;5;[];[];0.0;0.0;0;;;61.60642819180062;;;
89;89;someone;1137;551;1224;562;556.5;2.0;5;[np.float64(1908.0), np.float64(1909.0)];[np.float64(6.298632621765137), np.float64(6.675227642059326)];300.0;233.0;2;3.3716;2.9521;59.75744670629501;3.16;150.0;300.0
90;90;is;1233;547;1246;562;554.5;2.0;5;[];[];0.0;0.0;0;;;107.21715274306536;;;
91;91;unwinding;305;629;400;648;638.5;84.0;6;[np.float64(1911.0)];[np.float64(3.42409348487854)];200.0;200.0;1;3.3294;3.0059;744.01522373217;3.17;200.0;200.0
92;92;after;408;629;452;644;636.5;2.0;6;[np.float64(1910.0)];[np.float64(0.0)];100.0;100.0;1;3.311;3.0021;692.017872651509;3.16;100.0;300.0
93;93;a;459;633;469;644;638.5;2.0;6;[];[];0.0;0.0;0;;;675.0735941001964;;;
94;94;day's;477;629;526;648;638.5;0.0;6;[np.float64(1912.0)];[np.float64(3.5560180119106235)];234.0;234.0;1;3.3227;2.9861;618.0224107830066;3.15;234.0;234.0
95;95;activities.;534;629;622;644;636.5;2.0;6;[];[];0.0;0.0;0;;;522.0302152442794;;;
96;96;The;631;629;668;644;636.5;0.0;6;[np.float64(1913.0)];[np.float64(3.1011198217217952)];183.0;183.0;1;3.3098;2.9333;476.0350703619493;3.12;183.0;183.0
97;97;overall;675;629;737;644;636.5;0.0;6;[];[];0.0;0.0;0;;;407.0444104692779;;;
98;98;atmosphere;746;629;859;648;638.5;2.0;6;[np.float64(1914.0)];[np.float64(7.5839385986328125)];150.0;150.0;1;3.3317;2.9157;285.071989073244;3.12;150.0;150.0
99;99;is;867;629;881;644;636.5;2.0;6;[np.float64(1915.0)];[np.float64(4.653777313232467)];167.0;167.0;1;3.3643;2.9073;263.07968410959785;3.14;167.0;167.0
100;100;one;889;633;924;644;638.5;2.0;6;[];[];0.0;0.0;0;;;220.26707206340868;;;
101;101;of;931;629;949;644;636.5;2.0;6;[];[];0.0;0.0;0;;;195.11443825292164;;;
102;102;domestic;956;629;1042;644;636.5;0.0;6;[np.float64(1916.0)];[np.float64(5.538594722747803)];200.0;200.0;1;3.3909;2.9173;102.23682919582589;3.15;200.0;200.0
103;103;life;1050;629;1076;644;636.5;0.0;6;[np.float64(1917.0)];[np.float64(8.130025957438987)];83.0;83.0;1;3.4044;2.941;68.3646923184048;3.17;83.0;83.0
104;104;and;1084;629;1118;644;636.5;0.0;6;[];[];0.0;0.0;0;;;26.97060469090265;;;
105;105;informality.;1127;629;1230;648;638.5;2.0;6;[np.float64(1918.0)];[np.float64(7.242553293704987)];266.0;266.0;1;3.3805;2.9469;7.242553293704987;3.16;266.0;266.0
