;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
61;61;the;604;506;633;522;514.0;0.0;4;[np.float64(4319.0)];[np.float64(0.0)];167.0;167.0;1;3.2067;2.9457;137.92232525744973;3.08;167.0;167.0
62;62;company;641;510;727;526;518.0;4.0;4;[];[];0.0;0.0;0;;;73.94601353207597;;;
63;63;encourages;735;510;847;526;518.0;0.0;4;[np.float64(4320.0)];[np.float64(0.0)];133.0;133.0;1;3.2067;2.9969;70.59456014633179;3.1;133.0;133.0
64;64;short;856;506;903;522;514.0;4.0;4;[];[];0.0;0.0;0;;;130.42737969172398;;;
65;65;gaming;911;506;979;526;516.0;2.0;4;[];[];0.0;0.0;0;;;176.70453484070262;;;
66;66;breaks;988;506;1051;522;514.0;2.0;4;[np.float64(4321.0)];[np.float64(0.0)];67.0;67.0;1;3.2863;2.9668;250.36129084206806;3.13;67.0;67.0
67;67;to;1059;507;1077;522;514.5;0.5;4;[];[];0.0;0.0;0;;;318.839171968633;;;
68;68;boost;1085;506;1137;522;514.0;0.5;4;[];[];0.0;0.0;0;;;344.17135289010673;;;
69;69;creativity;1144;506;1230;526;516.0;2.0;4;[np.float64(4322.0)];[np.float64(0.0)];133.0;133.0;1;3.3149;2.9909;401.24934253193857;3.15;133.0;133.0
70;70;and;1238;506;1272;522;514.0;2.0;4;[np.float64(4323.0)];[np.float64(0.0)];100.0;100.0;1;3.3525;2.9584;494.64734200996014;3.16;100.0;100.0
71;71;productivity.;710;588;824;607;597.5;83.5;5;[np.float64(4324.0)];[np.float64(0.0)];300.0;300.0;1;3.2875;2.9451;0.0;3.12;300.0;300.0
