;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
31;31;intimate;923;342;997;358;350.0;0.0;2;[np.float64(941.0), np.float64(965.0), np.float64(966.0)];[np.float64(0.0), np.float64(5.199414968490657), np.float64(0.0)];384.0;217.0;3;3.4182;3.1287;0.0;3.27;128.0;217.0
32;32;atmosphere.;1005;342;1123;362;352.0;2.0;2;[np.float64(942.0), np.float64(943.0)];[np.float64(0.0), np.float64(0.0)];367.0;217.0;2;3.3647;3.0552;61.10920715332031;3.21;183.5;367.0
33;33;The;1132;342;1168;358;350.0;2.0;2;[];[];0.0;0.0;0;;;188.1092071533203;;;
34;34;bed;1177;342;1210;358;350.0;0.0;2;[np.float64(944.0)];[np.float64(5.763524293899536)];100.0;100.0;1;3.3546;3.0452;233.1092071533203;3.2;100.0;100.0
35;35;is;1219;342;1233;358;350.0;0.0;2;[];[];0.0;0.0;0;;;275.1092071533203;;;
36;36;positioned;264;425;360;444;434.5;84.5;3;[np.float64(945.0), np.float64(946.0)];[np.float64(8.001659938267323), np.float64(0.0)];284.0;117.0;2;3.269;3.1219;589.0559502581086;3.2;142.0;284.0
37;37;next;369;425;409;440;432.5;2.0;3;[np.float64(947.0)];[np.float64(0.0)];217.0;217.0;1;3.2838;3.1073;540.5243887518016;3.2;217.0;217.0
38;38;to;416;425;434;440;432.5;0.0;3;[];[];0.0;0.0;0;;;515.7975137524169;;;
39;39;a;442;429;452;440;434.5;2.0;3;[];[];0.0;0.0;0;;;498.65187781686;;;
40;40;wall,;459;425;501;442;433.5;1.0;3;[np.float64(948.0)];[np.float64(0.0)];166.0;166.0;1;3.2399;3.0369;449.67845061968404;3.14;166.0;166.0
41;41;and;510;425;544;440;432.5;1.0;3;[];[];0.0;0.0;0;;;407.39550901661295;;;
42;42;there;552;425;601;440;432.5;0.0;3;[np.float64(949.0)];[np.float64(0.0)];91.0;91.0;1;3.2476;3.0257;351.6142067413996;3.14;91.0;91.0
43;43;is;609;425;623;440;432.5;0.0;3;[];[];0.0;0.0;0;;;330.1959350100025;;;
44;44;a;631;429;641;440;434.5;2.0;3;[];[];0.0;0.0;0;;;313.7514550631372;;;
45;45;lamp;650;425;694;444;434.5;0.0;3;[np.float64(950.0)];[np.float64(14.159598078046542)];116.0;116.0;1;3.3105;3.0598;261.7324261777689;3.19;116.0;116.0
46;46;on;702;429;724;440;434.5;0.0;3;[];[];0.0;0.0;0;;;234.6254545902617;;;
47;47;the;732;425;762;440;432.5;2.0;3;[];[];0.0;0.0;0;;;197.84517958684972;;;
48;48;nightstand,;770;425;874;444;434.5;2.0;3;[np.float64(951.0), np.float64(952.0)];[np.float64(6.3980614662170865), np.float64(0.2398091316223372)];334.0;250.0;2;3.2396;3.04;104.60964338002766;3.14;167.0;334.0
49;49;providing;884;425;969;444;434.5;0.0;3;[np.float64(953.0)];[np.float64(0.0)];267.0;267.0;1;3.2377;3.0163;77.83607494831091;3.13;267.0;267.0
50;50;additional;978;425;1068;440;432.5;2.0;3;[np.float64(954.0)];[np.float64(0.0)];200.0;200.0;1;3.2801;3.047;84.98171906938099;3.16;200.0;200.0
51;51;lighting;1077;425;1143;444;434.5;2.0;3;[np.float64(955.0)];[np.float64(0.0)];166.0;166.0;1;3.3248;3.0506;154.19635401767647;3.19;166.0;166.0
52;52;in;1153;425;1167;440;432.5;2.0;3;[];[];0.0;0.0;0;;;223.1257830902769;;;
53;53;the;1175;425;1204;440;432.5;0.0;3;[];[];0.0;0.0;0;;;243.86455296823152;;;
54;54;room.;1213;429;1264;440;434.5;2.0;3;[np.float64(956.0)];[np.float64(2.588191509246826)];150.0;150.0;1;3.3651;3.0194;281.2772805216131;3.19;150.0;150.0
55;55;The;265;506;302;522;514.0;79.5;4;[];[];0.0;0.0;0;;;661.2508515278635;;;
56;56;overall;309;506;371;522;514.0;0.0;4;[np.float64(958.0)];[np.float64(0.0)];166.0;166.0;1;3.2935;3.0708;594.5021103692422;3.18;166.0;166.0
57;57;ambiance;380;506;472;522;514.0;0.0;4;[np.float64(957.0), np.float64(959.0)];[np.float64(0.0), np.float64(0.0)];317.0;117.0;2;3.3036;3.0671;497.90543186277193;3.19;158.5;483.0
58;58;of;480;506;498;522;514.0;0.0;4;[];[];0.0;0.0;0;;;473.33655875119774;;;
59;59;the;504;506;534;522;514.0;0.0;4;[];[];0.0;0.0;0;;;439.58999165752755;;;
60;60;bedroom;542;506;625;522;514.0;0.0;4;[np.float64(960.0)];[np.float64(0.0)];200.0;200.0;1;3.3397;3.0685;356.2586651119793;3.2;200.0;200.0
61;61;is;633;506;647;522;514.0;0.0;4;[np.float64(961.0)];[np.float64(0.0)];167.0;167.0;1;3.3345;3.0667;336.7091349846563;3.2;167.0;167.0
62;62;inviting;656;506;721;526;516.0;2.0;4;[];[];0.0;0.0;0;;;273.6954589334776;;;
63;63;and;730;506;763;522;514.0;2.0;4;[];[];0.0;0.0;0;;;240.72884671697705;;;
64;64;comfortable,;772;506;889;524;515.0;1.0;4;[np.float64(964.0)];[np.float64(29.82588269369944)];584.0;584.0;1;3.2719;2.9748;168.05325895180533;3.12;584.0;751.0
65;65;making;899;506;966;526;516.0;1.0;4;[];[];0.0;0.0;0;;;158.8360749483109;;;
66;66;it;975;506;984;522;514.0;2.0;4;[];[];0.0;0.0;0;;;161.85388927886052;;;
67;67;an;992;510;1014;522;516.0;2.0;4;[];[];0.0;0.0;0;;;169.79423758624145;;;
68;68;ideal;1023;506;1066;522;514.0;2.0;4;[];[];0.0;0.0;0;;;177.44623231112118;;;
69;69;space;1074;510;1131;526;518.0;4.0;4;[np.float64(962.0)];[np.float64(20.403381729125954)];83.0;83.0;1;3.3643;3.1199;208.4322266124832;3.24;83.0;83.0
70;70;for;1139;506;1164;522;514.0;4.0;4;[];[];0.0;0.0;0;;;251.58795961051612;;;
71;71;relaxation;1172;506;1263;522;514.0;0.0;4;[np.float64(963.0)];[np.float64(25.198993968963578)];166.0;166.0;1;3.3349;3.0256;277.9617043642916;3.18;166.0;917.0
72;72;and;726;588;760;603;595.5;81.5;5;[];[];0.0;0.0;0;;;303.0145849464822;;;
73;73;rest.;769;589;809;603;596.0;0.5;5;[];[];0.0;0.0;0;;;276.91192307520976;;;
