;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
57;57;and;1083;425;1117;440;432.5;4.0;3;[np.float64(1522.0)];[np.float64(0.0)];183.0;183.0;1;3.551;3.2066;307.108486524671;3.38;183.0;183.0
58;58;functional;1125;425;1217;440;432.5;0.0;3;[np.float64(1523.0)];[np.float64(0.0)];216.0;216.0;1;3.5502;3.2518;348.7933086029767;3.4;216.0;216.0
59;59;setup;1226;425;1278;444;434.5;2.0;3;[np.float64(1524.0)];[np.float64(7.021664619445801)];150.0;150.0;1;3.5241;3.2066;449.2757807745744;3.37;150.0;150.0
60;60;of;280;506;298;522;514.0;79.5;4;[];[];0.0;0.0;0;;;495.51551856002465;;;
61;61;the;304;506;334;522;514.0;0.0;4;[np.float64(1526.0)];[np.float64(1.6266031265257652)];200.0;200.0;1;3.4124;3.2235;460.6895920746101;3.32;200.0;200.0
62;62;space.;342;510;403;526;518.0;4.0;4;[np.float64(1525.0), np.float64(1527.0)];[np.float64(2.8472534179687727), np.float64(0.0)];267.0;83.0;2;3.402;3.1917;395.774755297437;3.3;133.5;467.0
63;63;The;413;506;449;522;514.0;4.0;4;[];[];0.0;0.0;0;;;351.03072779151665;;;
64;64;presence;457;510;545;526;518.0;4.0;4;[np.float64(1528.0)];[np.float64(0.0)];217.0;217.0;1;3.3499;3.0825;264.871255278414;3.22;217.0;217.0
65;65;of;553;506;571;522;514.0;4.0;4;[];[];0.0;0.0;0;;;240.22094357820387;;;
66;66;these;577;506;630;522;514.0;0.0;4;[np.float64(1529.0)];[np.float64(0.0)];75.0;75.0;1;3.3244;3.0639;191.5748082793179;3.19;75.0;75.0
67;67;items;638;506;688;522;514.0;0.0;4;[];[];0.0;0.0;0;;;151.12158299792722;;;
68;68;indicates;697;506;780;522;514.0;0.0;4;[np.float64(1530.0)];[np.float64(22.277806997299194)];126.0;126.0;1;3.3172;3.0384;121.01921501159671;3.18;126.0;126.0
69;69;that;788;506;824;522;514.0;0.0;4;[];[];0.0;0.0;0;;;121.39072517733273;;;
70;70;the;832;506;861;522;514.0;0.0;4;[np.float64(1531.0)];[np.float64(17.7749970176003)];183.0;183.0;1;3.2999;2.9902;132.31333000133287;3.15;183.0;183.0
71;71;room;869;510;916;522;516.0;2.0;4;[];[];0.0;0.0;0;;;154.33153236233915;;;
72;72;is;925;506;938;522;514.0;2.0;4;[np.float64(1532.0)];[np.float64(7.311960765293691)];117.0;117.0;1;3.2665;3.0119;190.01298464981645;3.14;117.0;117.0
73;73;designed;946;506;1032;526;516.0;2.0;4;[np.float64(1533.0)];[np.float64(9.385549718683421)];183.0;183.0;1;3.2571;3.0104;206.63617580399622;3.13;183.0;183.0
74;74;to;1040;507;1058;522;514.5;1.5;4;[];[];0.0;0.0;0;;;288.55787005993403;;;
75;75;accommodate;1066;506;1200;522;514.0;0.5;4;[np.float64(1534.0)];[np.float64(12.721257209777889)];200.0;200.0;1;3.3094;3.0279;311.92319491252204;3.17;200.0;200.0
76;76;both;1209;506;1248;522;514.0;0.0;4;[np.float64(1535.0)];[np.float64(21.82275166878327)];434.0;434.0;1;3.3305;3.0141;447.17690483696117;3.17;434.0;434.0
77;77;relaxation;375;588;467;603;595.5;81.5;5;[np.float64(1537.0), np.float64(1538.0), np.float64(1539.0), np.float64(1540.0), np.float64(1541.0), np.float64(1547.0), np.float64(1548.0)];[np.float64(0.0), np.float64(16.01060199737549), np.float64(10.349263429641724), np.float64(15.127949490266701), np.float64(18.631950080394745), np.float64(23.044002056121826), np.float64(20.963246036978376)];1867.0;75.0;7;3.3319;3.0629;371.82705478726797;3.2;266.7143;1201.0
78;78;and;475;588;509;603;595.5;0.0;5;[np.float64(1542.0), np.float64(1543.0)];[np.float64(12.154344783109764), np.float64(9.494483731596645)];483.0;283.0;2;3.3822;3.0863;337.42037327717975;3.23;241.5;483.0
79;79;dining;517;588;573;607;597.5;2.0;5;[np.float64(1544.0), np.float64(1549.0)];[np.float64(2.229621822334086), np.float64(20.84526271820073)];349.0;183.0;2;3.344;3.0499;288.879235151525;3.2;174.5;183.0
80;80;activities,;582;588;670;606;597.0;0.5;5;[np.float64(1536.0), np.float64(1545.0), np.float64(1546.0)];[np.float64(16.3555029630661), np.float64(10.336137771606445), np.float64(25.256936073303223)];468.0;134.0;3;3.3765;3.0908;230.19828095290157;3.23;156.0;3167.0
81;81;making;680;588;747;607;597.5;0.5;5;[np.float64(1550.0)];[np.float64(30.033583402633667)];200.0;200.0;1;3.317;2.9747;205.44996846764437;3.15;200.0;200.0
82;82;it;756;588;765;603;595.5;2.0;5;[];[];0.0;0.0;0;;;203.46824100922075;;;
83;83;a;773;592;783;603;597.5;2.0;5;[];[];0.0;0.0;0;;;207.0192150115967;;;
84;84;versatile;791;588;871;603;595.5;2.0;5;[np.float64(1551.0)];[np.float64(32.19965343475337)];167.0;167.0;1;3.3646;3.0056;203.40304491407932;3.19;167.0;167.0
85;85;and;879;588;913;603;595.5;0.0;5;[];[];0.0;0.0;0;;;226.5281813687753;;;
86;86;comfortable;922;588;1034;603;595.5;0.0;5;[np.float64(1552.0)];[np.float64(24.62752480940378)];183.0;183.0;1;3.4065;3.0124;248.60841968464155;3.21;183.0;183.0
87;87;living;1042;588;1089;607;597.5;2.0;5;[np.float64(1553.0)];[np.float64(23.402770395368545)];124.0;124.0;1;3.4229;2.9896;332.6315028851447;3.21;124.0;283.0
88;88;space.;1098;592;1159;607;599.5;2.0;5;[];[];0.0;0.0;0;;;380.6976971378199;;;
