;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
17;17;skateboard.;1111;261;1223;276;268.5;2.0;1;[];[];0.0;0.0;0;;;276.4864282935921;;;
18;18;The;1232;261;1268;276;268.5;0.0;1;[];[];0.0;0.0;0;;;375.0509886810867;;;
19;19;man;252;346;291;358;352.0;83.5;2;[];[];0.0;0.0;0;;;623.8096524707003;;;
20;20;is;300;342;314;358;350.0;2.0;2;[];[];0.0;0.0;0;;;601.1416677080462;;;
21;21;wearing;321;342;396;362;352.0;2.0;2;[];[];0.0;0.0;0;;;519.7806154334079;;;
22;22;a;404;346;414;358;352.0;0.0;2;[];[];0.0;0.0;0;;;502.9358253201312;;;
23;23;black;423;342;472;358;350.0;2.0;2;[];[];0.0;0.0;0;;;446.34164654119746;;;
24;24;shirt;481;342;521;358;350.0;0.0;2;[];[];0.0;0.0;0;;;398.8442100715093;;;
25;25;and;528;342;562;358;350.0;0.0;2;[];[];0.0;0.0;0;;;359.4115902404578;;;
26;26;jeans;569;342;621;362;352.0;2.0;2;[];[];0.0;0.0;0;;;302.05372466748554;;;
27;27;throughout;629;342;732;362;352.0;0.0;2;[];[];0.0;0.0;0;;;200.64306041338952;;;
28;28;the;739;342;768;358;350.0;2.0;2;[];[];0.0;0.0;0;;;172.7117803005161;;;
29;29;sequence.;777;346;874;362;354.0;4.0;2;[np.float64(1923.0)];[np.float64(13.362842491694835)];233.0;233.0;1;2.7479;3.1368;104.72581399371637;2.94;233.0;233.0
30;30;In;885;342;900;358;350.0;4.0;2;[];[];0.0;0.0;0;;;103.85520451862818;;;
31;31;the;908;342;937;358;350.0;0.0;2;[np.float64(1925.0)];[np.float64(19.165143013000545)];292.0;292.0;1;2.7731;3.1405;103.69066826121112;2.96;292.0;292.0
32;32;first;945;342;980;358;350.0;0.0;2;[np.float64(1924.0)];[np.float64(15.85326290130621)];75.0;75.0;1;2.7539;3.1139;110.71953931732125;2.93;75.0;367.0
33;33;photo,;988;342;1045;362;352.0;2.0;2;[];[];0.0;0.0;0;;;128.98401224673285;;;
34;34;the;1054;342;1084;358;350.0;2.0;2;[];[];0.0;0.0;0;;;180.58942022853157;;;
35;35;man;1092;346;1131;358;352.0;2.0;2;[np.float64(1926.0)];[np.float64(16.48538734746535)];1434.0;1434.0;1;2.7337;3.012;212.8246503533291;2.87;1434.0;1434.0
36;36;is;1140;342;1154;358;350.0;2.0;2;[];[];0.0;0.0;0;;;255.81524362539358;;;
37;37;at;1162;343;1179;358;350.5;0.5;2;[];[];0.0;0.0;0;;;276.0716023298271;;;
38;38;the;1186;342;1216;358;350.0;0.5;2;[np.float64(1927.0)];[np.float64(10.616478489401702)];275.0;275.0;1;2.7551;3.0038;298.45114030525923;2.88;275.0;275.0
39;39;top;1223;343;1252;362;352.5;2.5;2;[];[];0.0;0.0;0;;;332.1727770212321;;;
40;40;of;1260;342;1278;358;350.0;2.5;2;[];[];0.0;0.0;0;;;368.74002570086714;;;
41;41;a;255;429;265;440;434.5;84.5;3;[];[];0.0;0.0;0;;;641.5005452075554;;;
42;42;ramp,;274;429;325;444;436.5;2.0;3;[np.float64(1928.0)];[np.float64(16.015734672546387)];292.0;292.0;1;2.7129;3.035;581.4029947336645;2.87;292.0;292.0
43;43;preparing;335;425;424;444;434.5;2.0;3;[np.float64(1929.0)];[np.float64(11.98161860874717)];700.0;700.0;1;2.6563;2.9352;482.45813354481635;2.8;700.0;700.0
44;44;to;432;425;449;440;432.5;2.0;3;[];[];0.0;0.0;0;;;457.6478194148325;;;
45;45;drop;457;425;499;444;434.5;2.0;3;[];[];0.0;0.0;0;;;407.51773633213907;;;
46;46;in;507;425;522;440;432.5;2.0;3;[np.float64(1930.0)];[np.float64(12.096383128847378)];467.0;467.0;1;2.6366;2.9588;384.74526458705304;2.8;467.0;467.0
47;47;and;530;425;564;440;432.5;0.0;3;[];[];0.0;0.0;0;;;342.82012384211976;;;
48;48;ride;573;425;607;440;432.5;0.0;3;[];[];0.0;0.0;0;;;299.9184679166114;;;
49;49;his;615;425;641;440;432.5;0.0;3;[np.float64(1931.0)];[np.float64(23.33911848068243)];108.0;108.0;1;2.635;3.0078;266.0187115741332;2.82;108.0;108.0
50;50;skateboard;649;425;755;440;432.5;0.0;3;[np.float64(1932.0)];[np.float64(15.061272757393965)];233.0;233.0;1;2.6634;3.0317;152.68049713758697;2.85;233.0;233.0
51;51;down;763;425;814;440;432.5;0.0;3;[np.float64(1933.0)];[np.float64(11.07141358511791)];700.0;700.0;1;2.6308;2.9741;94.64928235439896;2.8;700.0;700.0
52;52;the;822;425;851;440;432.5;0.0;3;[];[];0.0;0.0;0;;;59.24144117411435;;;
53;53;ramp.;859;429;911;444;436.5;4.0;3;[np.float64(1956.0)];[np.float64(17.673882211957675)];233.0;233.0;1;2.7403;3.1759;17.673882211957675;2.96;233.0;233.0
54;54;The;920;425;956;440;432.5;4.0;3;[np.float64(1934.0)];[np.float64(9.820822912104006)];567.0;567.0;1;2.6299;2.9476;25.729647684551477;2.79;567.0;567.0
55;55;following;964;425;1047;444;434.5;2.0;3;[np.float64(1935.0)];[np.float64(21.726428937911976)];333.0;333.0;1;2.6656;2.9822;60.504588222323555;2.82;333.0;333.0
56;56;three;1055;425;1103;440;432.5;2.0;3;[];[];0.0;0.0;0;;;150.43521334139962;;;
57;57;photos;1112;425;1175;444;434.5;2.0;3;[np.float64(1936.0)];[np.float64(18.13767318725587)];1008.0;1008.0;1;2.6728;3.0302;206.6229706607815;2.85;1008.0;1008.0
58;58;show;1184;425;1233;440;432.5;2.0;3;[];[];0.0;0.0;0;;;278.70971219538774;;;
59;59;him;1242;425;1274;440;432.5;0.0;3;[];[];0.0;0.0;0;;;336.564295074064;;;
60;60;in;271;506;285;522;514.0;81.5;4;[];[];0.0;0.0;0;;;622.7139190645562;;;
61;61;mid-air,;294;506;363;524;515.0;1.0;4;[np.float64(1937.0)];[np.float64(2.6631903214887984)];367.0;367.0;1;2.6429;2.9596;544.9400645855749;2.8;367.0;367.0
62;62;executing;372;506;463;526;516.0;1.0;4;[np.float64(1938.0), np.float64(1939.0)];[np.float64(11.27336859703064), np.float64(7.779774188995361)];607.0;533.0;2;2.5977;2.8799;445.3457238215733;2.74;303.5;607.0
63;63;a;467;502;477;530;516.0;0.0;4;[np.float64(1949.0)];[np.float64(25.38984756469722)];325.0;325.0;1;2.7469;3.1249;431.0248767146103;2.94;325.0;325.0
64;64;trick;490;506;529;522;514.0;2.0;4;[np.float64(1940.0)];[np.float64(8.708633041381859)];166.0;166.0;1;2.7226;3.08;379.7302805303749;2.9;166.0;166.0
65;65;that;537;506;573;522;514.0;0.0;4;[np.float64(1941.0), np.float64(1950.0)];[np.float64(4.502819442749001), np.float64(41.31272515212562)];699.0;166.0;2;2.6561;2.9944;336.0703310846625;2.83;349.5;166.0
66;66;involves;581;506;658;522;514.0;0.0;4;[np.float64(1942.0)];[np.float64(14.365810966491722)];500.0;500.0;1;2.5984;2.9321;252.0623657165834;2.77;500.0;500.0
67;67;jumping;665;506;739;526;516.0;2.0;4;[np.float64(1943.0), np.float64(1951.0)];[np.float64(11.626784064553021), np.float64(29.328510670465082)];934.0;367.0;2;2.6038;2.9528;172.91234599212802;2.78;467.0;367.0
68;68;over;748;510;790;522;516.0;0.0;4;[np.float64(1952.0)];[np.float64(33.197940743487834)];767.0;767.0;1;2.6342;2.9576;125.78787542516699;2.8;767.0;767.0
69;69;a;797;510;807;522;516.0;0.0;4;[];[];0.0;0.0;0;;;110.28609775957496;;;
70;70;ledge.;816;506;871;526;516.0;0.0;4;[np.float64(1944.0), np.float64(1945.0), np.float64(1953.0)];[np.float64(22.599204822946344), np.float64(17.786246299743596), np.float64(19.590846134916635)];733.0;233.0;3;2.6108;2.9746;56.56168179548547;2.79;244.3333;533.0
71;71;The;880;506;917;522;514.0;2.0;4;[];[];0.0;0.0;0;;;44.326117788042325;;;
72;72;sequence;925;510;1018;526;518.0;4.0;4;[np.float64(1946.0), np.float64(1954.0), np.float64(1955.0)];[np.float64(25.914997918265158), np.float64(24.56373643875122), np.float64(23.667780995368958)];1200.0;467.0;3;2.6225;2.989;51.87801313734556;2.81;400.0;467.0
73;73;captures;1026;507;1108;526;516.5;1.5;4;[np.float64(1947.0)];[np.float64(20.422319412231445)];300.0;300.0;1;2.6007;2.895;128.14929837239538;2.75;300.0;300.0
74;74;the;1116;506;1145;522;514.0;2.5;4;[];[];0.0;0.0;0;;;214.49572536493275;;;
75;75;motion;1153;506;1215;522;514.0;0.0;4;[np.float64(1948.0)];[np.float64(22.389541387557927)];2009.0;2009.0;1;2.614;2.873;250.81363181057756;2.74;2009.0;5367.0
76;76;and;1224;506;1258;522;514.0;0.0;4;[];[];0.0;0.0;0;;;320.9414387615125;;;
77;77;excitement;543;588;648;603;595.5;81.5;5;[];[];0.0;0.0;0;;;287.38755288689265;;;
78;78;of;655;588;674;603;595.5;0.0;5;[];[];0.0;0.0;0;;;264.2813309440916;;;
79;79;the;680;588;709;603;595.5;0.0;5;[];[];0.0;0.0;0;;;234.13718370444957;;;
80;80;skateboarder's;717;588;858;603;595.5;0.0;5;[];[];0.0;0.0;0;;;135.18579436886378;;;
81;81;performance.;866;588;991;607;597.5;2.0;5;[];[];0.0;0.0;0;;;126.32611778804232;;;
