;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
28;28;to;661;261;678;276;268.5;4.0;2;[np.float64(2784.0)];[np.float64(6.707348821031372)];500.0;500.0;1;2.6577;3.0031;610.124827569843;2.83;500.0;500.0
29;29;be;687;261;709;276;268.5;0.0;2;[];[];0.0;0.0;0;;;584.1062904188975;;;
30;30;enjoying;717;261;795;280;270.5;2.0;2;[np.float64(2785.0), np.float64(2786.0)];[np.float64(6.861145677629882), np.float64(9.684781006404307)];1034.0;567.0;2;2.8092;3.2107;512.3103331149781;3.01;517.0;1034.0
31;31;his;805;261;830;276;268.5;2.0;2;[];[];0.0;0.0;0;;;488.1501342884199;;;
32;32;time;838;261;878;276;268.5;0.0;2;[np.float64(2787.0)];[np.float64(9.153798745228698)];875.0;875.0;1;2.811;3.2013;453.4168529848071;3.01;875.0;875.0
33;33;on;885;265;907;276;270.5;2.0;2;[];[];0.0;0.0;0;;;433.66040917624235;;;
34;34;the;915;261;945;276;268.5;2.0;2;[];[];0.0;0.0;0;;;409.4421968777448;;;
35;35;snowy;953;265;1014;280;272.5;4.0;2;[np.float64(2788.0)];[np.float64(4.108736072267789)];926.0;926.0;1;2.7046;2.9837;367.92688923002;2.84;926.0;926.0
36;36;hill.;1022;261;1051;276;268.5;4.0;2;[np.float64(2789.0)];[np.float64(5.897453162981094)];2300.0;2300.0;1;2.6643;3.0358;354.89465673835826;2.85;2300.0;2300.0
37;37;It;1062;261;1072;276;268.5;0.0;2;[];[];0.0;0.0;0;;;346.9255594555643;;;
38;38;is;1081;261;1094;276;268.5;0.0;2;[];[];0.0;0.0;0;;;339.7707210935677;;;
39;39;not;1103;261;1131;276;268.5;0.0;2;[];[];0.0;0.0;0;;;330.70233189810347;;;
40;40;common;1139;265;1219;276;270.5;2.0;2;[np.float64(2790.0)];[np.float64(0.8644050121307032)];342.0;342.0;1;2.6707;3.0194;324.51651906967163;2.85;342.0;342.0
41;41;for;1227;261;1253;276;268.5;2.0;2;[np.float64(2791.0)];[np.float64(1.055100739002171)];258.0;258.0;1;2.6233;2.9473;326.12361192120215;2.79;258.0;258.0
42;42;snowboarders;309;342;444;358;350.0;81.5;3;[np.float64(2792.0), np.float64(2793.0)];[np.float64(27.347275148022284), np.float64(17.079459450461684)];866.0;500.0;2;2.5678;2.8888;788.8663938754719;2.73;433.0;866.0
43;43;to;452;343;469;358;350.5;0.5;3;[];[];0.0;0.0;0;;;765.1156805054256;;;
44;44;carry;477;346;524;362;354.0;3.5;3;[np.float64(2794.0)];[np.float64(11.923825931549061)];333.0;333.0;1;2.6135;2.9302;711.8144914055488;2.77;333.0;333.0
45;45;a;532;346;542;358;352.0;2.0;3;[];[];0.0;0.0;0;;;696.2643971145687;;;
46;46;large;551;342;597;362;352.0;0.0;3;[np.float64(2795.0)];[np.float64(5.996087074279785)];300.0;300.0;1;2.6425;2.9724;643.4997873418245;2.81;300.0;300.0
47;47;axe;605;346;639;358;352.0;0.0;3;[];[];0.0;0.0;0;;;606.2807611212555;;;
48;48;or;647;346;665;358;352.0;0.0;3;[np.float64(2796.0)];[np.float64(8.481684684753418)];74.0;74.0;1;2.6377;3.0236;582.5442911588148;2.83;74.0;74.0
49;49;stick;673;342;715;358;350.0;2.0;3;[];[];0.0;0.0;0;;;537.4862654060146;;;
50;50;while;723;342;772;358;350.0;0.0;3;[np.float64(2797.0), np.float64(2804.0)];[np.float64(10.95672360710472), np.float64(14.615310639142933)];1293.0;759.0;2;2.6596;3.0578;487.2974744915643;2.86;646.5;759.0
51;51;snowboarding,;780;342;918;362;352.0;2.0;3;[np.float64(2798.0), np.float64(2799.0), np.float64(2803.0), np.float64(2805.0)];[np.float64(4.940647125244141), np.float64(1.3484550203596086), np.float64(1.2000041007995037), np.float64(11.543591260909977)];766.0;200.0;4;2.6143;2.9875;365.2846954929343;2.8;191.5;433.0
52;52;so;928;346;949;358;352.0;0.0;3;[];[];0.0;0.0;0;;;345.2026856843933;;;
53;53;this;957;342;990;358;350.0;2.0;3;[np.float64(2800.0)];[np.float64(5.7317234992980275)];166.0;166.0;1;2.5657;2.8935;317.33495609716357;2.73;166.0;166.0
54;54;unusual;998;342;1072;358;350.0;0.0;3;[np.float64(2801.0)];[np.float64(13.742369890213013)];266.0;266.0;1;2.5709;2.8841;271.77313089437325;2.73;266.0;266.0
55;55;combination;1080;342;1195;358;350.0;0.0;3;[np.float64(2802.0), np.float64(2806.0)];[np.float64(10.028282754561417), np.float64(8.13336190310389)];1666.0;566.0;2;2.6322;2.9659;242.51651906967163;2.8;833.0;2533.0
56;56;of;1203;342;1222;358;350.0;0.0;3;[];[];0.0;0.0;0;;;242.6597548887801;;;
57;57;snowboarding;260;425;394;444;434.5;84.5;4;[np.float64(2807.0)];[np.float64(9.124512255191803)];533.0;533.0;1;2.6228;2.9434;815.8184306374358;2.78;533.0;533.0
58;58;and;402;425;436;440;432.5;2.0;4;[np.float64(2808.0)];[np.float64(16.534601916437566)];767.0;767.0;1;2.5799;2.865;775.4586363981798;2.72;767.0;767.0
59;59;carrying;444;425;520;444;434.5;2.0;4;[np.float64(2809.0)];[np.float64(11.989166027946503)];234.0;234.0;1;2.5936;2.9333;692.5810207480736;2.76;234.0;234.0
60;60;a;528;429;538;440;434.5;0.0;4;[];[];0.0;0.0;0;;;675.9975671663452;;;
61;61;large;547;425;593;444;434.5;0.0;4;[np.float64(2810.0)];[np.float64(3.415493774414017)];167.0;167.0;1;2.6072;2.9591;621.6884882595758;2.78;167.0;167.0
62;62;tool;601;425;634;440;432.5;2.0;4;[];[];0.0;0.0;0;;;583.1888962801888;;;
63;63;might;643;425;694;444;434.5;2.0;4;[np.float64(2811.0)];[np.float64(6.738607406616154)];300.0;300.0;1;2.6136;2.9889;524.5584026569417;2.8;300.0;300.0
64;64;be;702;425;724;440;432.5;2.0;4;[np.float64(2812.0)];[np.float64(5.403927135467484)];167.0;167.0;1;2.5902;2.9838;497.2824454508593;2.79;167.0;167.0
65;65;a;732;429;742;440;434.5;2.0;4;[];[];0.0;0.0;0;;;480.28110405824134;;;
66;66;unique;751;425;814;444;434.5;0.0;4;[];[];0.0;0.0;0;;;411.58503399675686;;;
67;67;aspect;822;425;885;444;434.5;0.0;4;[np.float64(2813.0)];[np.float64(7.950791215896572)];1000.0;1000.0;1;2.6001;2.9357;346.9711817580958;2.77;1000.0;1000.0
68;68;of;893;425;911;440;432.5;2.0;4;[];[];0.0;0.0;0;;;325.93039591164853;;;
69;69;this;918;425;950;440;432.5;0.0;4;[np.float64(2814.0)];[np.float64(13.095093250274715)];208.0;208.0;1;2.6168;2.9024;292.6189634371967;2.76;208.0;208.0
70;70;particular;959;425;1048;444;434.5;2.0;4;[np.float64(2815.0)];[np.float64(1.86656846318931)];459.0;459.0;1;2.5818;2.8467;214.49393677613534;2.71;459.0;459.0
71;71;scene.;1055;429;1117;440;434.5;0.0;4;[np.float64(2816.0)];[np.float64(10.420986039297873)];234.0;234.0;1;2.5526;2.7977;178.31768407324327;2.68;234.0;234.0
72;72;It;1127;425;1137;440;432.5;2.0;4;[];[];0.0;0.0;0;;;170.55981410812032;;;
73;73;could;1145;425;1195;440;432.5;0.0;4;[np.float64(2817.0)];[np.float64(4.82480925780078)];434.0;434.0;1;2.5915;2.8445;160.51651906967163;2.72;434.0;434.0
74;74;be;1204;425;1226;440;432.5;0.0;4;[];[];0.0;0.0;0;;;160.78781111149027;;;
75;75;that;1234;425;1269;440;432.5;0.0;4;[];[];0.0;0.0;0;;;165.26615141961653;;;
76;76;the;264;506;293;522;514.0;81.5;5;[np.float64(2819.0)];[np.float64(6.79359769821167)];333.0;333.0;1;2.6527;2.9802;905.075794300861;2.82;333.0;333.0
77;77;man;302;510;341;522;516.0;2.0;5;[];[];0.0;0.0;0;;;857.2668676638438;;;
78;78;is;350;506;363;522;514.0;2.0;5;[np.float64(2818.0), np.float64(2820.0)];[np.float64(12.978569250650521), np.float64(8.269770741462708)];400.0;133.0;2;2.6353;2.9685;835.3617668430038;2.8;200.0;733.0
79;79;participating;372;506;487;526;516.0;2.0;5;[np.float64(2821.0), np.float64(2822.0)];[np.float64(0.0), np.float64(0.6938477516174544)];601.0;267.0;2;2.6019;2.9756;711.576111536698;2.79;300.5;601.0
80;80;in;496;506;510;522;514.0;2.0;5;[];[];0.0;0.0;0;;;689.1510476360745;;;
81;81;some;519;510;570;522;516.0;2.0;5;[np.float64(2823.0)];[np.float64(7.241569519042969)];75.0;75.0;1;2.5639;2.9656;629.5788494413974;2.76;75.0;75.0
82;82;kind;578;506;616;522;514.0;2.0;5;[];[];0.0;0.0;0;;;583.9661559159591;;;
83;83;of;624;506;642;522;514.0;0.0;5;[np.float64(2824.0)];[np.float64(2.4418025383582744)];425.0;425.0;1;2.574;2.9453;558.2131860778812;2.76;425.0;425.0
84;84;special;649;506;715;526;516.0;2.0;5;[];[];0.0;0.0;0;;;485.4172793511734;;;
85;85;event;723;507;776;522;514.5;1.5;5;[np.float64(2825.0)];[np.float64(0.0)];700.0;700.0;1;2.5567;2.8905;425.96255837582106;2.72;700.0;700.0
86;86;or;783;510;802;522;516.0;1.5;5;[];[];0.0;0.0;0;;;400.4367503040047;;;
87;87;demonstration,;809;506;950;524;515.0;1.0;5;[np.float64(2826.0), np.float64(2827.0)];[np.float64(0.0), np.float64(2.594187378883362)];634.0;367.0;2;2.5783;2.8862;256.34953200533573;2.73;317.0;634.0
88;88;or;959;510;978;522;516.0;1.0;5;[];[];0.0;0.0;0;;;230.4516952967053;;;
89;89;perhaps;986;506;1062;526;516.0;0.0;5;[np.float64(2828.0)];[np.float64(0.0)];300.0;300.0;1;2.6257;2.9666;152.1589872503254;2.8;300.0;300.0
90;90;he;1070;506;1092;522;514.0;2.0;5;[];[];0.0;0.0;0;;;129.24654794859862;;;
91;91;is;1101;506;1114;522;514.0;0.0;5;[np.float64(2829.0)];[np.float64(2.705965314592504)];234.0;234.0;1;2.6405;3.0063;112.5676208574922;2.82;234.0;234.0
92;92;using;1123;506;1173;526;516.0;2.0;5;[];[];0.0;0.0;0;;;77.60171152910121;;;
93;93;the;1181;506;1210;522;514.0;2.0;5;[np.float64(2830.0)];[np.float64(0.0)];641.0;641.0;1;2.6287;2.9951;78.51651906967163;2.81;641.0;641.0
94;94;large;1218;506;1264;526;516.0;2.0;5;[];[];0.0;0.0;0;;;78.08518769130832;;;
95;95;red;277;588;305;603;595.5;79.5;6;[];[];0.0;0.0;0;;;889.663656616211;;;
96;96;axe;314;592;347;603;597.5;2.0;6;[np.float64(2831.0)];[np.float64(2.8632774353027344)];367.0;367.0;1;2.6177;2.9203;847.663656616211;2.77;367.0;367.0
97;97;for;354;588;380;603;595.5;2.0;6;[];[];0.0;0.0;0;;;814.663656616211;;;
98;98;a;387;592;397;603;597.5;2.0;6;[];[];0.0;0.0;0;;;797.663656616211;;;
99;99;specific;406;588;478;607;597.5;0.0;6;[np.float64(2832.0)];[np.float64(0.0)];300.0;300.0;1;2.4996;2.7759;716.663656616211;2.64;300.0;300.0
100;100;purpose,;486;592;567;607;599.5;2.0;6;[np.float64(2833.0)];[np.float64(0.0)];900.0;900.0;1;2.4641;2.7654;627.663656616211;2.61;900.0;900.0
101;101;such;577;588;621;603;595.5;4.0;6;[];[];0.0;0.0;0;;;573.663656616211;;;
102;102;as;630;592;651;603;597.5;2.0;6;[];[];0.0;0.0;0;;;543.663656616211;;;
103;103;clearing;659;588;733;607;597.5;0.0;6;[np.float64(2834.0), np.float64(2835.0)];[np.float64(3.1640945434571677), np.float64(0.0)];767.0;500.0;2;2.4245;2.7696;461.66365661621103;2.6;383.5;767.0
104;104;snow;742;592;791;603;597.5;0.0;6;[];[];0.0;0.0;0;;;403.66365661621103;;;
105;105;or;799;592;818;603;597.5;0.0;6;[np.float64(2836.0)];[np.float64(5.409078205333003)];567.0;567.0;1;2.4164;2.8776;376.66365661621103;2.65;567.0;567.0
106;106;providing;825;588;911;607;597.5;0.0;6;[np.float64(2837.0)];[np.float64(0.0)];367.0;367.0;1;2.5213;2.9661;283.66365661621103;2.74;367.0;367.0
107;107;some;919;592;970;603;597.5;0.0;6;[];[];0.0;0.0;0;;;224.66365661621103;;;
108;108;kind;979;588;1016;603;595.5;2.0;6;[np.float64(2838.0)];[np.float64(0.0)];334.0;334.0;1;2.5205;2.9183;178.66365661621103;2.72;334.0;334.0
109;109;of;1025;588;1043;603;595.5;0.0;6;[];[];0.0;0.0;0;;;151.66365661621103;;;
110;110;assistance;1050;588;1152;603;595.5;0.0;6;[np.float64(2839.0)];[np.float64(0.0)];300.0;300.0;1;2.513;2.8736;42.66365661621103;2.69;300.0;300.0
111;111;during;1160;588;1218;607;597.5;2.0;6;[np.float64(2840.0)];[np.float64(0.0)];342.0;342.0;1;2.5085;2.8219;0.0;2.67;342.0;342.0
112;112;his;1227;588;1252;603;595.5;2.0;6;[];[];0.0;0.0;0;;;32.33634338378897;;;
113;113;snowboarding;646;670;779;689;679.5;84.0;7;[];[];0.0;0.0;0;;;421.431168227689;;;
114;114;adventure.;788;670;888;685;677.5;2.0;7;[];[];0.0;0.0;0;;;314.4368814427161;;;
