;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
25;25;with;459;425;497;440;432.5;1.0;2;[];[];0.0;0.0;0;;;311.45774987120126;;;
26;26;a;506;429;516;440;434.5;2.0;2;[np.float64(1812.0)];[np.float64(12.392993927001896)];400.0;400.0;1;2.7065;3.1069;293.1941164210901;2.91;400.0;400.0
27;27;man;525;429;563;440;434.5;0.0;2;[];[];0.0;0.0;0;;;248.49054051498848;;;
28;28;standing;572;425;652;444;434.5;0.0;2;[np.float64(1813.0), np.float64(1814.0)];[np.float64(10.441270351409912), np.float64(11.951741470193976)];567.0;267.0;2;2.6972;3.0477;165.36830471126265;2.87;283.5;567.0
29;29;behind;661;425;723;440;432.5;2.0;2;[np.float64(1815.0)];[np.float64(17.868776662009054)];233.0;233.0;1;2.7011;3.0468;111.5019512789142;2.87;233.0;233.0
30;30;them.;732;425;783;440;432.5;0.0;2;[];[];0.0;0.0;0;;;84.49622059060209;;;
31;31;There;793;425;848;440;432.5;0.0;2;[];[];0.0;0.0;0;;;83.30995655059814;;;
32;32;are;856;429;886;440;434.5;2.0;2;[np.float64(1816.0)];[np.float64(11.240818610221774)];766.0;766.0;1;2.6899;2.9862;102.02306005403351;2.84;766.0;766.0
33;33;no;894;429;916;440;434.5;0.0;2;[];[];0.0;0.0;0;;;127.78272450144739;;;
34;34;chickens;924;425;1008;440;432.5;2.0;2;[];[];0.0;0.0;0;;;151.79554591145936;;;
35;35;in;1017;425;1031;440;432.5;0.0;2;[np.float64(1817.0)];[np.float64(5.1698311276187745)];366.0;366.0;1;2.6939;2.9532;235.1438353411545;2.82;366.0;366.0
36;36;the;1039;425;1068;440;432.5;0.0;2;[];[];0.0;0.0;0;;;255.8355517824183;;;
37;37;scene.;1076;429;1138;440;434.5;2.0;2;[];[];0.0;0.0;0;;;291.0683207624174;;;
38;38;The;1147;425;1183;440;432.5;2.0;2;[];[];0.0;0.0;0;;;359.67248523479947;;;
39;39;focus;1191;425;1242;440;432.5;0.0;2;[np.float64(1818.0)];[np.float64(3.137383094200686)];1300.0;1300.0;1;2.6958;2.9964;402.6049045263979;2.85;1300.0;1300.0
40;40;of;1250;425;1268;440;432.5;0.0;2;[];[];0.0;0.0;0;;;460.48979706527206;;;
41;41;the;376;506;405;522;514.0;81.5;3;[];[];0.0;0.0;0;;;392.1111368511847;;;
42;42;image;413;506;470;526;516.0;2.0;3;[];[];0.0;0.0;0;;;327.10894870758057;;;
43;43;is;478;506;492;522;514.0;2.0;3;[];[];0.0;0.0;0;;;305.1117607821919;;;
44;44;on;500;510;522;522;516.0;2.0;3;[];[];0.0;0.0;0;;;275.1120674291745;;;
45;45;the;530;506;559;522;514.0;2.0;3;[];[];0.0;0.0;0;;;238.1125520437629;;;
46;46;cows;567;510;616;522;516.0;2.0;3;[];[];0.0;0.0;0;;;181.11368608730126;;;
47;47;and;624;506;658;522;514.0;2.0;3;[];[];0.0;0.0;0;;;139.11511634862953;;;
48;48;the;666;506;695;522;514.0;0.0;3;[np.float64(1819.0)];[np.float64(2.964022311807802)];467.0;467.0;1;2.6769;3.0383;102.1173510836027;2.86;467.0;467.0
49;49;man,;704;510;748;524;517.0;3.0;3;[np.float64(1820.0)];[np.float64(0.0)];592.0;592.0;1;2.6916;3.0103;49.108948707580566;2.85;592.0;592.0
50;50;and;758;506;791;522;514.0;3.0;3;[];[];0.0;0.0;0;;;6.247818857513817;;;
51;51;it;801;506;810;522;514.0;0.0;3;[np.float64(1821.0)];[np.float64(4.105638357758015)];534.0;534.0;1;2.7179;2.995;4.105638357758015;2.86;534.0;534.0
52;52;does;817;506;863;522;514.0;0.0;3;[];[];0.0;0.0;0;;;19.93413925109674;;;
53;53;not;872;507;900;522;514.5;0.5;3;[];[];0.0;0.0;0;;;74.90250696637766;;;
54;54;include;909;506;975;522;514.0;0.5;3;[];[];0.0;0.0;0;;;111.89871914140613;;;
55;55;any;983;510;1017;526;518.0;4.0;3;[];[];0.0;0.0;0;;;185.89105129241943;;;
56;56;other;1025;506;1074;522;514.0;4.0;3;[];[];0.0;0.0;0;;;227.89481618792604;;;
57;57;animals.;1081;506;1159;522;514.0;0.0;3;[];[];0.0;0.0;0;;;283.8940735381413;;;
