;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
115;115;excitement;830;588;934;603;595.5;0.0;6;[np.float64(721.0)];[np.float64(4.217611849308014)];267.0;267.0;1;3.2948;3.012;138.6426615936285;3.15;267.0;267.0
116;116;and;942;588;975;603;595.5;0.0;6;[];[];0.0;0.0;0;;;102.40317725296924;;;
117;117;thrill;983;588;1022;603;595.5;0.0;6;[np.float64(722.0)];[np.float64(8.451064109802246)];108.0;108.0;1;3.3944;3.0333;67.88730345127293;3.21;108.0;108.0
118;118;that;1030;588;1066;603;595.5;0.0;6;[np.float64(723.0)];[np.float64(31.968305665928227)];108.0;108.0;1;3.3888;3.052;55.54659461975098;3.22;108.0;108.0
119;119;comes;1074;592;1136;603;597.5;2.0;6;[np.float64(739.0)];[np.float64(39.68002595901487)];167.0;167.0;1;3.4851;3.149;57.04096214246245;3.32;167.0;167.0
120;120;with;1143;588;1181;603;595.5;2.0;6;[np.float64(724.0)];[np.float64(21.29250864549124)];183.0;183.0;1;3.3741;3.0344;99.01853972640662;3.2;183.0;183.0
121;121;the;1189;588;1218;603;595.5;0.0;6;[];[];0.0;0.0;0;;;139.50628817783826;;;
122;122;sport,;1226;589;1279;607;598.0;2.5;6;[np.float64(725.0)];[np.float64(16.990007313815113)];183.0;183.0;1;3.3046;2.9562;172.83658951403007;3.13;183.0;333.0
123;123;as;472;674;493;685;679.5;81.5;7;[];[];0.0;0.0;0;;;568.2391550838323;;;
124;124;well;501;670;537;685;677.5;2.0;7;[np.float64(727.0), np.float64(728.0)];[np.float64(14.64840583801265), np.float64(11.077681042759172)];384.0;167.0;2;3.2557;3.0059;524.1541369725184;3.13;192.0;384.0
125;125;as;546;674;567;685;679.5;2.0;7;[];[];0.0;0.0;0;;;494.27062157452787;;;
126;126;the;575;670;604;685;677.5;2.0;7;[np.float64(729.0), np.float64(731.0)];[np.float64(20.293883323669434), np.float64(17.77449611289384)];466.0;183.0;2;3.3044;3.0178;457.17247850157105;3.16;233.0;183.0
127;127;skill;612;670;647;685;677.5;0.0;7;[];[];0.0;0.0;0;;;414.1873757740031;;;
128;128;and;655;670;689;685;677.5;0.0;7;[np.float64(730.0)];[np.float64(17.677057445049286)];267.0;267.0;1;3.2967;2.9721;372.2052489891391;3.13;267.0;550.0
129;129;agility;698;670;752;689;679.5;2.0;7;[np.float64(732.0)];[np.float64(23.95493918198804)];217.0;217.0;1;3.3819;3.0202;309.2411600383018;3.2;217.0;217.0
130;130;required;761;670;837;689;679.5;0.0;7;[np.float64(733.0)];[np.float64(11.524042276235718)];217.0;217.0;1;3.4102;3.0061;224.3215712713161;3.21;217.0;217.0
131;131;to;845;670;862;685;677.5;2.0;7;[];[];0.0;0.0;0;;;199.35826545940947;;;
132;132;perform;871;670;943;689;679.5;2.0;7;[];[];0.0;0.0;0;;;118.58339755499318;;;
133;133;such;951;670;995;685;677.5;2.0;7;[np.float64(734.0)];[np.float64(38.56592798233032)];92.0;92.0;1;3.4318;3.0413;67.01498017561585;3.24;92.0;92.0
134;134;a;996;666;1006;693;679.5;2.0;7;[];[];0.0;0.0;0;;;55.53145612543551;;;
135;135;feat.;1022;670;1063;685;677.5;2.0;7;[np.float64(735.0), np.float64(736.0), np.float64(740.0)];[np.float64(37.32086684487081), np.float64(23.243222094596717), np.float64(11.453405380249023)];1116.0;183.0;3;3.4608;3.0922;11.453405380249023;3.28;372.0;1750.0
