;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
16;16;their;276;425;318;440;432.5;82.5;2;[];[];0.0;0.0;0;;;825.8592359950086;;;
17;17;environmental;325;425;459;440;432.5;0.0;2;[np.float64(4092.0), np.float64(4093.0)];[np.float64(7.243834747987705), np.float64(6.628914757778773)];599.0;283.0;2;3.7908;3.9477;685.4867864415937;3.87;299.5;599.0
18;18;impact.;468;425;535;444;434.5;2.0;2;[];[];0.0;0.0;0;;;609.4930758558553;;;
19;19;The;544;425;580;440;432.5;2.0;2;[];[];0.0;0.0;0;;;565.274429116737;;;
20;20;diagram;588;425;664;444;434.5;2.0;2;[np.float64(4095.0)];[np.float64(1.426303573276698)];384.0;384.0;1;3.6247;3.6675;481.48094427056486;3.65;384.0;384.0
21;21;includes;673;425;750;440;432.5;2.0;2;[np.float64(4094.0), np.float64(4096.0)];[np.float64(0.0), np.float64(0.1232004165649414)];500.0;350.0;2;3.725;3.7852;397.18997054028273;3.76;250.0;884.0
22;22;various;758;425;827;440;432.5;0.0;2;[];[];0.0;0.0;0;;;321.7206468162185;;;
23;23;components,;836;425;957;444;434.5;2.0;2;[np.float64(4097.0), np.float64(4098.0)];[np.float64(3.95240268707272), np.float64(0.0)];500.0;250.0;2;3.6026;3.6175;195.60776849475016;3.61;250.0;500.0
24;24;such;967;425;1011;440;432.5;2.0;2;[];[];0.0;0.0;0;;;147.91279420238635;;;
25;25;as;1019;429;1041;440;434.5;2.0;2;[];[];0.0;0.0;0;;;122.4320669169572;;;
26;26;vehicle;1049;425;1115;440;432.5;2.0;2;[np.float64(4099.0)];[np.float64(0.0)];217.0;217.0;1;3.6889;3.708;75.45708228876569;3.7;217.0;1075.0
27;27;body,;1124;425;1174;444;434.5;2.0;2;[];[];0.0;0.0;0;;;66.90577697753906;;;
28;28;engine,;1183;425;1252;444;434.5;0.0;2;[];[];0.0;0.0;0;;;79.09742123184775;;;
29;29;transmission,;351;506;477;524;515.0;80.5;3;[];[];0.0;0.0;0;;;663.8097279866536;;;
30;30;differentials,;486;506;602;524;515.0;0.0;3;[];[];0.0;0.0;0;;;538.8097279866536;;;
31;31;and;611;506;645;522;514.0;1.0;3;[];[];0.0;0.0;0;;;495.80972798665357;;;
32;32;wheels,;653;506;725;524;515.0;1.0;3;[];[];0.0;0.0;0;;;415.80972798665357;;;
33;33;that;734;506;770;522;514.0;1.0;3;[];[];0.0;0.0;0;;;370.80972798665357;;;
34;34;are;778;510;807;522;516.0;2.0;3;[];[];0.0;0.0;0;;;333.80972798665357;;;
35;35;used;816;506;860;522;514.0;2.0;3;[np.float64(4105.0)];[np.float64(2.0081957578659058)];133.0;133.0;1;3.7523;3.792;280.80972798665357;3.77;133.0;133.0
36;36;for;868;506;894;522;514.0;0.0;3;[];[];0.0;0.0;0;;;246.80972798665357;;;
37;37;noise;901;506;951;522;514.0;0.0;3;[];[];0.0;0.0;0;;;189.80972798665357;;;
38;38;and;959;506;993;522;514.0;0.0;3;[];[];0.0;0.0;0;;;147.80972798665357;;;
39;39;vibration;1001;506;1082;522;514.0;0.0;3;[np.float64(4106.0)];[np.float64(0.0)];100.0;100.0;1;3.7688;3.8274;58.80972798665357;3.8;100.0;100.0
40;40;reduction.;1091;506;1183;522;514.0;0.0;3;[np.float64(4107.0)];[np.float64(0.0)];300.0;300.0;1;3.6905;3.7457;0.0;3.72;300.0;300.0
