;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
19;19;couch;1185;261;1241;276;268.5;0.0;1;[np.float64(1640.0), np.float64(1641.0)];[np.float64(3.8117443084717593), np.float64(5.94564199447629)];175.0;75.0;2;3.5024;3.4799;331.297637483613;3.49;87.5;175.0
20;20;is;1250;261;1264;276;268.5;0.0;1;[];[];0.0;0.0;0;;;352.99879210984227;;;
21;21;located;257;342;324;358;350.0;81.5;2;[];[];0.0;0.0;0;;;815.1128412927839;;;
22;22;in;333;342;347;358;350.0;0.0;2;[np.float64(1643.0)];[np.float64(10.115923833274502)];183.0;183.0;1;3.5;3.5252;793.1529281494954;3.51;183.0;183.0
23;23;the;355;342;385;358;350.0;0.0;2;[np.float64(1642.0)];[np.float64(11.466746807098389)];150.0;150.0;1;3.5431;3.5624;757.0066836711499;3.55;150.0;333.0
24;24;living;393;342;440;362;352.0;2.0;2;[np.float64(1644.0)];[np.float64(8.403008547696231)];184.0;184.0;1;3.4592;3.4584;703.6888940833439;3.46;184.0;184.0
25;25;room,;449;346;501;361;353.5;1.5;2;[np.float64(1648.0)];[np.float64(16.151976312909824)];117.0;117.0;1;3.6815;3.7308;646.8781574191385;3.71;117.0;117.0
26;26;while;510;342;558;358;350.0;3.5;2;[np.float64(1645.0)];[np.float64(11.435889959335384)];108.0;108.0;1;3.4412;3.4512;595.3713341302367;3.45;108.0;108.0
27;27;the;566;342;595;358;350.0;0.0;2;[np.float64(1647.0)];[np.float64(31.819373846054077)];234.0;234.0;1;3.6266;3.6819;561.6815070020511;3.65;234.0;351.0
28;28;chair;603;342;650;358;350.0;0.0;2;[np.float64(1649.0)];[np.float64(8.600315354087172)];183.0;183.0;1;3.6384;3.6559;512.4466011897362;3.65;183.0;183.0
29;29;is;657;342;671;358;350.0;0.0;2;[];[];0.0;0.0;0;;;493.9688438448753;;;
30;30;positioned;680;342;776;362;352.0;2.0;2;[np.float64(1650.0)];[np.float64(10.770954738963724)];183.0;183.0;1;3.5521;3.5799;402.93579333775256;3.57;183.0;183.0
31;31;near;785;346;827;358;352.0;0.0;2;[];[];0.0;0.0;0;;;365.3399416961206;;;
32;32;the;834;342;863;358;350.0;2.0;2;[np.float64(1651.0)];[np.float64(17.38345992565155)];200.0;200.0;1;3.5288;3.5523;338.9364260683783;3.54;200.0;200.0
33;33;dining;871;342;927;362;352.0;2.0;2;[np.float64(1652.0)];[np.float64(14.297583623365881)];183.0;183.0;1;3.5716;3.5637;293.807757604905;3.57;183.0;183.0
34;34;table.;935;342;986;358;350.0;2.0;2;[np.float64(1653.0)];[np.float64(8.4150488376618)];100.0;100.0;1;3.6093;3.5731;266.2718779131526;3.59;100.0;100.0
35;35;The;995;342;1031;358;350.0;0.0;2;[];[];0.0;0.0;0;;;249.74286349012542;;;
36;36;refrigerator;1040;342;1145;362;352.0;2.0;2;[np.float64(1646.0), np.float64(1654.0)];[np.float64(71.88630437850958), np.float64(7.628076374530849)];241.0;108.0;2;3.6081;3.6094;235.05790367126463;3.61;120.5;1441.0
37;37;is;1153;342;1166;358;350.0;2.0;2;[];[];0.0;0.0;0;;;244.1758547216377;;;
38;38;situated;1174;342;1249;358;350.0;0.0;2;[np.float64(1655.0)];[np.float64(2.84273815155035)];150.0;150.0;1;3.6766;3.6538;249.30212122557762;3.67;150.0;150.0
39;39;in;1258;342;1272;358;350.0;0.0;2;[];[];0.0;0.0;0;;;284.7636671376699;;;
40;40;the;252;425;281;440;432.5;82.5;3;[];[];0.0;0.0;0;;;837.1341509666479;;;
41;41;kitchen;289;425;356;440;432.5;0.0;3;[np.float64(1656.0)];[np.float64(10.69667520523069)];342.0;342.0;1;3.6865;3.7275;763.5955920573412;3.71;342.0;342.0
42;42;area.;365;429;411;440;434.5;2.0;3;[];[];0.0;0.0;0;;;709.8616991866928;;;
43;43;Additionally,;420;425;535;444;434.5;0.0;3;[np.float64(1657.0)];[np.float64(5.52119970321661)];150.0;150.0;1;3.6462;3.628;588.5205541702319;3.64;150.0;150.0
44;44;there;544;425;593;440;432.5;2.0;3;[];[];0.0;0.0;0;;;533.8929624304991;;;
45;45;is;601;425;615;440;432.5;0.0;3;[];[];0.0;0.0;0;;;512.907259490389;;;
46;46;a;623;429;633;440;434.5;2.0;3;[np.float64(1658.0)];[np.float64(7.743473703211009)];183.0;183.0;1;3.6167;3.5985;495.80255222889036;3.61;183.0;183.0
47;47;TV;641;425;668;440;432.5;2.0;3;[];[];0.0;0.0;0;;;462.737870535323;;;
48;48;in;677;425;691;440;432.5;0.0;3;[];[];0.0;0.0;0;;;441.17225685585555;;;
49;49;the;699;425;728;440;432.5;0.0;3;[];[];0.0;0.0;0;;;406.8095992271644;;;
50;50;living;737;425;783;444;434.5;2.0;3;[np.float64(1659.0)];[np.float64(9.6193569256709)];217.0;217.0;1;3.5248;3.4796;354.96336509112234;3.5;217.0;217.0
51;51;room,;793;429;844;442;435.5;1.0;3;[];[];0.0;0.0;0;;;302.09832381841494;;;
52;52;which;853;425;907;440;432.5;3.0;3;[np.float64(1660.0)];[np.float64(8.938705180823547)];183.0;183.0;1;3.5455;3.5121;251.37368144690836;3.53;183.0;183.0
53;53;adds;916;425;961;440;432.5;0.0;3;[np.float64(1661.0)];[np.float64(6.514333724975643)];200.0;200.0;1;3.5753;3.544;211.91429777245438;3.56;200.0;200.0
54;54;to;969;425;986;440;432.5;0.0;3;[];[];0.0;0.0;0;;;196.0082058621767;;;
55;55;the;994;425;1023;440;432.5;0.0;3;[];[];0.0;0.0;0;;;176.38114006147762;;;
56;56;cozy;1031;429;1075;444;436.5;4.0;3;[np.float64(1662.0)];[np.float64(6.49379825592041)];150.0;150.0;1;3.6022;3.5843;155.64659149189166;3.59;150.0;150.0
57;57;and;1083;425;1117;440;432.5;4.0;3;[np.float64(1663.0)];[np.float64(1.5107436180114746)];117.0;117.0;1;3.623;3.6145;157.05790367126463;3.62;117.0;117.0
58;58;functional;1125;425;1217;440;432.5;0.0;3;[np.float64(1664.0)];[np.float64(1.608633518219051)];100.0;100.0;1;3.6273;3.6301;158.5541516398984;3.63;100.0;100.0
59;59;setup;1226;425;1278;444;434.5;2.0;3;[];[];0.0;0.0;0;;;196.1876813644078;;;
60;60;of;280;506;298;522;514.0;79.5;4;[];[];0.0;0.0;0;;;808.7595084972457;;;
61;61;the;304;506;334;522;514.0;0.0;4;[];[];0.0;0.0;0;;;772.9220985986797;;;
62;62;space.;342;510;403;526;518.0;4.0;4;[];[];0.0;0.0;0;;;703.865027862578;;;
63;63;The;413;506;449;522;514.0;4.0;4;[np.float64(1665.0)];[np.float64(23.37769630977084)];233.0;233.0;1;3.6165;3.6661;658.5603142164013;3.64;233.0;233.0
64;64;presence;457;510;545;526;518.0;4.0;4;[np.float64(1666.0)];[np.float64(10.873708138099062)];217.0;217.0;1;3.6316;3.6681;562.7731028973544;3.65;217.0;217.0
65;65;of;553;506;571;522;514.0;4.0;4;[];[];0.0;0.0;0;;;537.5351501302962;;;
66;66;these;577;506;630;522;514.0;0.0;4;[np.float64(1667.0)];[np.float64(11.451752662658691)];184.0;184.0;1;3.5959;3.6646;479.1839823437383;3.63;184.0;184.0
67;67;items;638;506;688;522;514.0;0.0;4;[np.float64(1668.0)];[np.float64(6.45689582824707)];217.0;217.0;1;3.5856;3.6353;421.99772316614644;3.61;217.0;217.0
68;68;indicates;697;506;780;522;514.0;0.0;4;[np.float64(1669.0)];[np.float64(2.4387391697276826)];183.0;183.0;1;3.5778;3.594;331.8683050915017;3.59;183.0;183.0
69;69;that;788;506;824;522;514.0;0.0;4;[];[];0.0;0.0;0;;;289.17969315731693;;;
70;70;the;832;506;861;522;514.0;0.0;4;[np.float64(1670.0)];[np.float64(3.2032377936623107)];183.0;183.0;1;3.5958;3.6039;253.62962117749004;3.6;183.0;183.0
71;71;room;869;510;916;522;516.0;2.0;4;[np.float64(1671.0)];[np.float64(2.9207931518554915)];166.0;166.0;1;3.6045;3.6044;201.7508079325941;3.6;166.0;166.0
72;72;is;925;506;938;522;514.0;2.0;4;[];[];0.0;0.0;0;;;181.5145999818787;;;
73;73;designed;946;506;1032;526;516.0;2.0;4;[np.float64(1672.0)];[np.float64(0.0)];200.0;200.0;1;3.6059;3.5926;100.64046958008089;3.6;200.0;200.0
74;74;to;1040;507;1058;522;514.5;1.5;4;[];[];0.0;0.0;0;;;87.65258922691885;;;
75;75;accommodate;1066;506;1200;522;514.0;0.5;4;[np.float64(1673.0), np.float64(1675.0)];[np.float64(1.2154891150337903), np.float64(9.380154323577926)];858.0;692.0;2;3.6428;3.6061;75.05790367126463;3.62;429.0;692.0
76;76;both;1209;506;1248;522;514.0;0.0;4;[np.float64(1674.0)];[np.float64(1.8739645004272916)];167.0;167.0;1;3.5987;3.5448;129.6638780627881;3.57;167.0;333.0
77;77;relaxation;375;588;467;603;595.5;81.5;5;[np.float64(1678.0)];[np.float64(5.7674482518975765)];183.0;183.0;1;3.575;3.5759;636.2690567016602;3.58;183.0;183.0
78;78;and;475;588;509;603;595.5;0.0;5;[np.float64(1677.0)];[np.float64(10.392141222953796)];133.0;133.0;1;3.5639;3.5746;594.2690567016602;3.57;133.0;316.0
79;79;dining;517;588;573;607;597.5;2.0;5;[np.float64(1676.0)];[np.float64(16.35754579252958)];133.0;133.0;1;3.5411;3.5683;530.2690567016602;3.55;133.0;449.0
80;80;activities,;582;588;670;606;597.0;0.5;5;[np.float64(1679.0)];[np.float64(2.622950935363747)];166.0;166.0;1;3.5107;3.5179;433.26905670166025;3.51;166.0;166.0
81;81;making;680;588;747;607;597.5;0.5;5;[];[];0.0;0.0;0;;;356.26905670166025;;;
82;82;it;756;588;765;603;595.5;2.0;5;[np.float64(1680.0)];[np.float64(2.6084358215332486)];166.0;166.0;1;3.4977;3.5105;338.26905670166025;3.5;166.0;166.0
83;83;a;773;592;783;603;597.5;2.0;5;[];[];0.0;0.0;0;;;320.26905670166025;;;
84;84;versatile;791;588;871;603;595.5;2.0;5;[np.float64(1681.0)];[np.float64(0.0)];150.0;150.0;1;3.5187;3.516;232.26905670166025;3.52;150.0;150.0
85;85;and;879;588;913;603;595.5;0.0;5;[];[];0.0;0.0;0;;;190.26905670166025;;;
86;86;comfortable;922;588;1034;603;595.5;0.0;5;[np.float64(1682.0)];[np.float64(0.0)];167.0;167.0;1;3.5377;3.5406;69.26905670166025;3.54;167.0;167.0
87;87;living;1042;588;1089;607;597.5;2.0;5;[np.float64(1683.0)];[np.float64(0.0)];150.0;150.0;1;3.5374;3.5382;14.269056701660247;3.54;150.0;150.0
88;88;space.;1098;592;1159;607;599.5;2.0;5;[np.float64(1684.0)];[np.float64(0.0)];166.0;166.0;1;3.5302;3.5412;0.0;3.54;166.0;166.0
