;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
24;24;against;379;425;448;444;434.5;2.0;2;[np.float64(2320.0)];[np.float64(15.380688905715942)];167.0;167.0;1;3.4028;3.3901;567.819163183084;3.4;167.0;167.0
25;25;a;455;429;466;440;434.5;0.0;2;[];[];0.0;0.0;0;;;550.4001396397304;;;
26;26;clear;474;425;521;440;432.5;2.0;2;[np.float64(2321.0)];[np.float64(18.618527889251766)];150.0;150.0;1;3.3134;3.2885;495.8464525672642;3.3;150.0;150.0
27;27;blue;528;425;567;440;432.5;0.0;2;[];[];0.0;0.0;0;;;450.30312469324605;;;
28;28;sky.;575;425;612;444;434.5;2.0;2;[np.float64(2322.0)];[np.float64(16.040980100631714)];200.0;200.0;1;3.2898;3.2557;405.2141792102244;3.27;200.0;200.0
29;29;If;622;425;634;440;432.5;2.0;2;[];[];0.0;0.0;0;;;384.16300778115783;;;
30;30;you're;640;425;697;444;434.5;2.0;2;[];[];0.0;0.0;0;;;321.49529688359326;;;
31;31;looking;706;425;772;444;434.5;0.0;2;[np.float64(2323.0)];[np.float64(20.01888446807868)];250.0;250.0;1;3.2673;3.2433;248.34952408076177;3.26;250.0;250.0
32;32;for;780;425;805;440;432.5;2.0;2;[];[];0.0;0.0;0;;;217.75410395033208;;;
33;33;a;812;429;822;440;434.5;2.0;2;[];[];0.0;0.0;0;;;201.63082295190588;;;
34;34;photo;831;425;884;444;434.5;0.0;2;[np.float64(2324.0)];[np.float64(23.651386728575737)];150.0;150.0;1;3.2889;3.2715;142.74717043019933;3.28;150.0;150.0
35;35;with;891;425;929;440;432.5;2.0;2;[np.float64(2325.0)];[np.float64(14.114583683013905)];167.0;167.0;1;3.292;3.2793;106.5975608199311;3.29;167.0;167.0
36;36;birds;938;425;982;440;432.5;0.0;2;[];[];0.0;0.0;0;;;73.03385408416989;;;
37;37;and;991;425;1025;440;432.5;0.0;2;[np.float64(2326.0)];[np.float64(11.530948638916016)];200.0;200.0;1;3.2403;3.2249;66.41614890098566;3.23;200.0;200.0
38;38;clouds,;1033;425;1100;442;433.5;1.0;2;[np.float64(2327.0)];[np.float64(7.9515291213989485)];167.0;167.0;1;3.2057;3.1803;67.63650033773347;3.19;167.0;167.0
39;39;you;1109;429;1142;444;436.5;3.0;2;[];[];0.0;0.0;0;;;115.02841059686799;;;
40;40;may;1151;429;1190;444;436.5;0.0;2;[np.float64(2328.0)];[np.float64(5.9241042137146565)];200.0;200.0;1;3.2603;3.2148;152.0255273052834;3.24;200.0;200.0
41;41;want;1197;425;1243;440;432.5;4.0;2;[];[];0.0;0.0;0;;;196.20471382874135;;;
42;42;to;1250;425;1268;440;432.5;0.0;2;[];[];0.0;0.0;0;;;246.72898815957396;;;
43;43;try;464;507;487;526;516.5;84.0;3;[];[];0.0;0.0;0;;;525.3785897966404;;;
44;44;a;495;510;506;522;516.0;0.5;3;[];[];0.0;0.0;0;;;506.3909474297778;;;
45;45;different;514;506;592;522;514.0;2.0;3;[np.float64(2329.0)];[np.float64(0.0)];216.0;216.0;1;3.3536;3.3708;420.3782653808594;3.36;216.0;216.0
46;46;image;600;506;656;526;516.0;2.0;3;[np.float64(2332.0)];[np.float64(4.248287064688498)];125.0;125.0;1;3.5212;3.5652;356.3782653808594;3.54;125.0;125.0
47;47;or;664;510;683;522;516.0;0.0;3;[];[];0.0;0.0;0;;;329.3977621265872;;;
48;48;specify;690;506;757;526;516.0;0.0;3;[np.float64(2330.0), np.float64(2331.0)];[np.float64(3.4253641764323675), np.float64(0.0)];450.0;150.0;2;3.4691;3.4773;255.37826538085938;3.47;225.0;575.0
49;49;another;765;506;838;522;514.0;2.0;3;[np.float64(2333.0)];[np.float64(0.305558443069458)];133.0;133.0;1;3.6057;3.6202;174.37826538085938;3.61;133.0;133.0
50;50;scene;845;510;902;522;516.0;2.0;3;[];[];0.0;0.0;0;;;110.4364317478038;;;
51;51;you'd;910;506;959;526;516.0;0.0;3;[np.float64(2334.0)];[np.float64(2.439584732055664)];150.0;150.0;1;3.6251;3.6376;53.378265380859375;3.63;150.0;150.0
52;52;like;968;506;999;522;514.0;2.0;3;[];[];0.0;0.0;0;;;13.378265380859375;;;
53;53;to;1006;507;1024;522;514.5;0.5;3;[np.float64(2335.0)];[np.float64(0.5838510990143391)];200.0;200.0;1;3.5761;3.601;0.5838510990143391;3.59;200.0;200.0
54;54;see.;1032;510;1070;522;516.0;1.5;3;[];[];0.0;0.0;0;;;19.946339467779243;;;
